dataset,category,image_path,canonical_image_path,component_rank,threshold,x1,y1,x2,y2,cx,cy,area,mean_score,max_score,gt_iou,gt_f1
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_063.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_063.JPG,1,0.8395644484781751,104,113,123,130,113.42,121.41,269,0.914121,1.000000,0.022305,0.043636
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_064.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_064.JPG,1,0.8395644484781751,76,116,91,135,83.57,125.52,241,0.911981,1.000000,0.032787,0.063492
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_065.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_065.JPG,1,0.8395644484781751,134,114,159,136,146.27,124.37,435,0.918713,1.000000,0.024887,0.048565
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_066.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_066.JPG,1,0.8395644484781751,65,101,93,122,79.72,112.14,471,0.912258,1.000000,0.029724,0.057732
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_066.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_066.JPG,2,0.8395644484781751,19,19,26,22,22.35,20.69,26,0.842090,0.844280,0.000000,0.000000
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_067.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_067.JPG,1,0.8395644484781751,69,110,116,135,94.67,122.42,791,0.904363,1.000000,0.000000,0.000000
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_068.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_068.JPG,1,0.8395644484781751,148,105,165,122,156.71,113.94,246,0.912738,1.000000,0.032000,0.062016
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_068.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_068.JPG,2,0.8395644484781751,112,123,127,134,119.06,128.73,152,0.875135,0.913581,0.025000,0.048780
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_069.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_069.JPG,1,0.8395644484781751,109,122,133,142,120.58,132.19,409,0.913280,1.000000,0.019465,0.038186
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_070.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_070.JPG,1,0.8395644484781751,105,191,125,210,114.83,201.11,318,0.915104,1.000000,0.000000,0.000000
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_070.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_070.JPG,2,0.8395644484781751,154,136,164,147,159.24,141.19,103,0.882641,0.928405,0.087379,0.160714
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_071.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_071.JPG,1,0.8395644484781751,134,116,159,133,147.47,124.47,339,0.909492,1.000000,0.026012,0.050704
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_072.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_072.JPG,1,0.8395644484781751,115,107,148,136,132.39,122.00,616,0.913661,1.000000,0.022436,0.043887
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_073.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_073.JPG,1,0.8395644484781751,93,116,111,134,101.78,124.68,273,0.912366,1.000000,0.025455,0.049645
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_074.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_074.JPG,1,0.8395644484781751,144,104,163,125,153.22,114.12,350,0.914907,1.000000,0.013736,0.027100
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_075.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_075.JPG,1,0.8395644484781751,115,102,135,120,124.22,110.90,298,0.909663,1.000000,0.009585,0.018987
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_076.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_076.JPG,1,0.8395644484781751,114,137,132,155,122.93,146.44,282,0.911329,1.000000,0.131488,0.232416
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_077.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_077.JPG,1,0.8395644484781751,115,105,144,124,130.06,114.68,434,0.916978,1.000000,0.027149,0.052863
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_078.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_078.JPG,1,0.8395644484781751,19,19,46,45,31.55,31.01,561,0.903865,0.975378,0.000000,0.000000
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_078.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_078.JPG,2,0.8395644484781751,114,191,154,207,134.16,199.19,521,0.893001,0.960728,0.000000,0.000000
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_078.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_078.JPG,3,0.8395644484781751,137,103,166,122,150.62,112.25,464,0.913842,1.000000,0.036638,0.070686
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_079.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_079.JPG,1,0.8395644484781751,142,128,165,147,153.60,137.60,393,0.919457,1.000000,0.108352,0.195519
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_080.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_080.JPG,1,0.8395644484781751,142,118,161,137,151.31,127.16,326,0.911854,1.000000,0.127371,0.225962
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_081.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_081.JPG,1,0.8395644484781751,70,91,98,133,83.98,112.80,747,0.920342,1.000000,0.121372,0.216471
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_082.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_082.JPG,1,0.8395644484781751,94,93,161,148,132.71,124.53,1948,0.887888,1.000000,0.042042,0.080692
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_083.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_083.JPG,1,0.8395644484781751,122,91,169,128,145.52,109.26,985,0.904953,1.000000,0.119473,0.213445
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_084.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_084.JPG,1,0.8395644484781751,154,104,178,132,166.59,118.65,523,0.918818,1.000000,0.100707,0.182986
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_085.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_085.JPG,1,0.8395644484781751,103,140,139,163,120.02,150.78,658,0.912583,1.000000,0.076696,0.142466
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_086.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_086.JPG,1,0.8395644484781751,107,149,129,168,118.35,158.88,359,0.918846,1.000000,0.208134,0.344554
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_087.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_087.JPG,1,0.8395644484781751,79,106,112,130,95.07,118.98,626,0.918329,1.000000,0.114855,0.206044
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_088.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_088.JPG,1,0.8395644484781751,144,116,183,149,164.77,131.87,880,0.911878,1.000000,0.136618,0.240394
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_088.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_088.JPG,2,0.8395644484781751,173,165,207,195,192.29,178.74,514,0.881913,0.942789,0.000000,0.000000
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_088.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_088.JPG,3,0.8395644484781751,149,184,157,204,153.92,194.95,109,0.847300,0.859797,0.000000,0.000000
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_089.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_089.JPG,1,0.8395644484781751,134,92,163,124,149.27,106.70,730,0.909260,1.000000,0.266067,0.420305
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_089.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_089.JPG,2,0.8395644484781751,125,131,141,143,132.94,136.81,156,0.853991,0.870980,0.000000,0.000000
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_090.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_090.JPG,1,0.8395644484781751,72,91,124,133,96.72,115.14,895,0.906214,1.000000,0.158696,0.273921
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_091.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_091.JPG,1,0.8395644484781751,143,106,175,129,159.29,116.86,572,0.923383,1.000000,0.057093,0.108020
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_092.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_092.JPG,1,0.8395644484781751,84,99,108,126,95.64,112.68,506,0.914621,1.000000,0.209895,0.346964
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_093.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_093.JPG,1,0.8395644484781751,139,103,160,126,149.47,114.29,416,0.916792,1.000000,0.000000,0.000000
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_094.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_094.JPG,1,0.8395644484781751,132,66,174,156,154.82,101.52,2211,0.907294,1.000000,0.102285,0.185587
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_094.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_094.JPG,2,0.8395644484781751,188,88,203,107,195.47,97.91,246,0.860755,0.886315,0.008902,0.017647
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_094.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_094.JPG,3,0.8395644484781751,61,92,71,104,66.30,98.16,102,0.852066,0.865248,0.004869,0.009691
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_095.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_095.JPG,1,0.8395644484781751,98,113,181,165,138.21,136.43,3241,0.916815,1.000000,0.185043,0.312298
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_096.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_096.JPG,1,0.8395644484781751,54,96,118,125,81.76,110.39,1132,0.893083,1.000000,0.077518,0.143883
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_096.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_096.JPG,2,0.8395644484781751,149,106,165,121,156.69,113.32,227,0.868288,0.899536,0.014295,0.028186
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_096.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_096.JPG,3,0.8395644484781751,122,127,133,135,127.97,130.82,71,0.844624,0.851447,0.004862,0.009677
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_097.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_097.JPG,1,0.8395644484781751,78,102,176,140,127.30,123.78,1826,0.897958,1.000000,0.101413,0.184150
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_098.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_098.JPG,1,0.8395644484781751,91,145,128,169,108.66,157.03,734,0.914279,1.000000,0.051057,0.097154
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_098.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_098.JPG,2,0.8395644484781751,114,66,139,83,125.82,75.20,275,0.860831,0.886301,0.019129,0.037540
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_099.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_099.JPG,1,0.8395644484781751,84,60,150,107,115.94,87.01,2005,0.939599,1.000000,0.106798,0.192986
