dataset,category,image_path,canonical_image_path,gt_binary,patchcore_score,component_rank,candidate_available,threshold,threshold_quantile,image_width,image_height,map_width,map_height,x1,y1,x2,y2,map_x1,map_y1,map_x2,map_y2,map_area,box_area,box_area_ratio,candidate_score_mean,candidate_score_max,candidate_score_sum
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/good/017.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/good/017.png,0,0.510365903377533,1,1,0.7213276028633118,0.97,1024,1024,224,224,228,32,426,238,50,7,93,52,1395,40788,0.038898468017578125,0.8392010927200317,1.0,1170.685546875
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/good/017.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/good/017.png,0,0.510365903377533,2,1,0.7213276028633118,0.97,1024,1024,224,224,580,96,640,147,127,21,140,32,111,3060,0.002918243408203125,0.7352961897850037,0.7500185966491699,81.61787414550781
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/good/018.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/good/018.png,0,0.4317036271095276,1,1,0.8308072686195374,0.97,1024,1024,224,224,434,822,659,965,95,180,144,211,1225,32175,0.030684471130371094,0.9083560109138489,1.0,1112.736083984375
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/good/018.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/good/018.png,0,0.4317036271095276,2,1,0.8308072686195374,0.97,1024,1024,224,224,580,64,672,151,127,14,147,33,281,8004,0.007633209228515625,0.8779357075691223,0.9319227337837219,246.69993591308594
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/hole/000.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/hole/000.png,1,1.0,1,1,0.7079209685325623,0.97,1024,1024,224,224,219,228,375,426,48,50,82,93,1167,30888,0.02945709228515625,0.839127242565155,1.0,979.261474609375
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/hole/000.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/hole/000.png,1,1.0,2,1,0.7079209685325623,0.97,1024,1024,224,224,809,667,896,773,177,146,196,169,339,9222,0.008794784545898438,0.7452189326286316,0.7870929837226868,252.62921142578125
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/hole/001.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/hole/001.png,1,1.0,1,1,0.6867510080337524,0.97,1024,1024,224,224,653,731,819,919,143,160,179,201,1166,31208,0.02976226806640625,0.8252329230308533,1.0,962.2215576171875
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/hole/001.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/hole/001.png,1,1.0,2,1,0.6867510080337524,0.97,1024,1024,224,224,214,310,302,416,47,68,66,91,340,9328,0.0088958740234375,0.7344310879707336,0.7833638787269592,249.70657348632812
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/hole/002.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/hole/002.png,1,0.6888983249664307,1,1,0.8475761413574219,0.97,1024,1024,224,224,589,169,727,325,129,37,159,71,765,21528,0.02053070068359375,0.9162152409553528,1.0,700.9046630859375
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/hole/002.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/hole/002.png,1,0.6888983249664307,2,1,0.8475761413574219,0.97,1024,1024,224,224,566,397,668,554,124,87,146,121,553,16014,0.015272140502929688,0.8951143622398376,0.9523288607597351,494.99822998046875
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/hole/002.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/hole/002.png,1,0.6888983249664307,3,1,0.8475761413574219,0.97,1024,1024,224,224,379,187,444,266,83,41,97,58,188,5135,0.004897117614746094,0.8724329471588135,0.8997015357017517,164.01739501953125
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/hole/003.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/hole/003.png,1,0.836176872253418,1,1,0.7544740438461304,0.97,1024,1024,224,224,251,86,412,261,55,19,90,57,976,28175,0.026869773864746094,0.8696935176849365,1.0,848.8208618164062
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/hole/003.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/hole/003.png,1,0.836176872253418,2,1,0.7544740438461304,0.97,1024,1024,224,224,804,566,901,695,176,124,197,152,443,12513,0.011933326721191406,0.7969253063201904,0.8459039926528931,353.03790283203125
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/hole/003.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/hole/003.png,1,0.836176872253418,3,1,0.7544740438461304,0.97,1024,1024,224,224,128,914,179,960,28,200,39,210,87,2346,0.0022373199462890625,0.7671083211898804,0.7788698077201843,66.7384262084961
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/hole/004.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/hole/004.png,1,0.6783491373062134,1,1,0.7644704580307007,0.97,1024,1024,224,224,164,589,307,746,36,129,67,163,837,22451,0.02141094207763672,0.8723917603492737,1.0,730.19189453125
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/hole/004.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/hole/004.png,1,0.6783491373062134,2,1,0.7644704580307007,0.97,1024,1024,224,224,100,100,234,238,22,22,51,52,669,18492,0.017635345458984375,0.8646288514137268,0.9842822551727295,578.4367065429688
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/hole/005.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/hole/005.png,1,0.4186517000198364,1,1,0.8406542539596558,0.97,1024,1024,224,224,434,781,531,951,95,171,116,208,545,16490,0.015726089477539062,0.8872482180595398,0.9439656138420105,483.55029296875
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/hole/005.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/hole/005.png,1,0.4186517000198364,2,1,0.8406542539596558,0.97,1024,1024,224,224,132,640,238,768,29,140,52,168,487,13568,0.012939453125,0.9131819605827332,1.0,444.7196044921875
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/hole/005.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/hole/005.png,1,0.4186517000198364,3,1,0.8406542539596558,0.97,1024,1024,224,224,411,457,480,595,90,100,105,130,310,9522,0.009080886840820312,0.8680920004844666,0.8998533487319946,269.1085205078125
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/hole/006.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/hole/006.png,1,0.564307689666748,1,1,0.6918523907661438,0.97,1024,1024,224,224,242,818,458,974,53,179,100,213,1228,33696,0.032135009765625,0.8249399065971375,1.0,1013.0261840820312
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/hole/006.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/hole/006.png,1,0.564307689666748,2,1,0.6918523907661438,0.97,1024,1024,224,224,745,429,832,517,163,94,182,113,278,7656,0.00730133056640625,0.741187334060669,0.797650158405304,206.05007934570312
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/hole/007.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/hole/007.png,1,0.8897029161453247,1,1,0.6797937154769897,0.97,1024,1024,224,224,662,434,828,618,145,95,181,135,1083,30544,0.0291290283203125,0.8150748610496521,1.0,882.72607421875
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/hole/007.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/hole/007.png,1,0.8897029161453247,2,1,0.6797937154769897,0.97,1024,1024,224,224,251,123,348,243,55,27,76,53,423,11640,0.01110076904296875,0.7217503786087036,0.7637529373168945,305.3004150390625
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/hole/008.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/hole/008.png,1,0.831269383430481,1,1,0.6910493969917297,0.97,1024,1024,224,224,137,246,316,439,30,54,69,96,1268,34547,0.03294658660888672,0.8236317038536072,1.0,1044.364990234375
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/hole/008.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/hole/008.png,1,0.831269383430481,2,1,0.6910493969917297,0.97,1024,1024,224,224,827,672,901,764,181,147,197,167,238,6808,0.00649261474609375,0.7182009220123291,0.7520589828491211,170.93182373046875
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/hole/009.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/hole/009.png,1,1.0,1,1,0.650570273399353,0.97,1024,1024,224,224,82,155,256,357,18,34,56,78,1274,35148,0.033519744873046875,0.7991513013839722,1.0,1018.1187744140625
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/hole/009.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/hole/009.png,1,1.0,2,1,0.650570273399353,0.97,1024,1024,224,224,763,160,837,256,167,35,183,56,232,7104,0.00677490234375,0.6672255396842957,0.6836533546447754,154.79632568359375
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/liquid/000.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/liquid/000.png,1,1.0,1,1,0.7750060558319092,0.97,1024,1024,224,224,301,516,453,691,66,113,99,151,988,26600,0.02536773681640625,0.8823866248130798,1.0,871.7979736328125
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/liquid/000.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/liquid/000.png,1,1.0,2,1,0.7750060558319092,0.97,1024,1024,224,224,891,635,988,782,195,139,216,171,518,14259,0.013598442077636719,0.8283229470252991,0.8866431713104248,429.0712890625
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/liquid/001.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/liquid/001.png,1,1.0,1,1,0.8675859570503235,0.97,1024,1024,224,224,763,342,960,485,167,75,210,106,1070,28171,0.02686595916748047,0.922684907913208,1.0,987.2728271484375
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/liquid/001.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/liquid/001.png,1,1.0,2,1,0.8675859570503235,0.97,1024,1024,224,224,544,388,668,494,119,85,146,108,436,13144,0.01253509521484375,0.8959164619445801,0.9271714091300964,390.61956787109375
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/liquid/002.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/liquid/002.png,1,0.9438683986663818,1,1,0.8141686916351318,0.97,1024,1024,224,224,301,758,439,919,66,166,96,201,844,22218,0.021188735961914062,0.9056925177574158,1.0,764.4044799804688
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/liquid/002.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/liquid/002.png,1,0.9438683986663818,2,1,0.8141686916351318,0.97,1024,1024,224,224,772,169,851,293,169,37,186,64,360,9796,0.009342193603515625,0.8461815118789673,0.8802861571311951,304.6253356933594
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/liquid/002.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/liquid/002.png,1,0.9438683986663818,3,1,0.8141686916351318,0.97,1024,1024,224,224,178,297,266,389,39,65,58,85,302,8096,0.007720947265625,0.84850013256073,0.8836598992347717,256.2470397949219
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/liquid/003.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/liquid/003.png,1,0.9058502912521362,1,1,0.7708033919334412,0.97,1024,1024,224,224,210,644,352,823,46,141,77,180,920,25418,0.024240493774414062,0.8786734938621521,1.0,808.379638671875
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/liquid/003.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/liquid/003.png,1,0.9058502912521362,2,1,0.7708033919334412,0.97,1024,1024,224,224,397,233,494,352,87,51,108,77,418,11543,0.011008262634277344,0.8397635221481323,0.9166999459266663,351.0211486816406
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/liquid/003.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/liquid/003.png,1,0.9058502912521362,3,1,0.7708033919334412,0.97,1024,1024,224,224,630,617,695,686,138,135,152,150,168,4485,0.004277229309082031,0.7914348840713501,0.8135026693344116,132.9610595703125
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/liquid/004.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/liquid/004.png,1,1.0,1,1,0.6939242482185364,0.97,1024,1024,224,224,402,219,549,412,88,48,120,90,1058,28371,0.02705669403076172,0.8298618197441101,1.0,877.9937744140625
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/liquid/004.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/liquid/004.png,1,1.0,2,1,0.6939242482185364,0.97,1024,1024,224,224,790,649,896,764,173,142,196,167,448,12190,0.011625289916992188,0.7635952234268188,0.8405669927597046,342.0906677246094
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/liquid/005.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/liquid/005.png,1,0.9774383306503296,1,1,0.774293839931488,0.97,1024,1024,224,224,713,251,883,480,156,55,193,105,1506,38930,0.03712654113769531,0.8800094127655029,1.0,1325.294189453125
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/liquid/006.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/liquid/006.png,1,0.6947808265686035,1,1,0.858636736869812,0.97,1024,1024,224,224,246,644,439,874,54,141,96,191,1506,44390,0.04233360290527344,0.9234887957572937,1.0,1390.774169921875
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/liquid/007.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/liquid/007.png,1,0.9633489847183228,1,1,0.8095483779907227,0.97,1024,1024,224,224,470,402,686,604,103,88,150,132,1506,43632,0.0416107177734375,0.9041876792907715,1.0,1361.7066650390625
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/liquid/008.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/liquid/008.png,1,0.9838899374008179,1,1,0.937891960144043,0.97,1024,1024,224,224,470,379,883,618,103,83,193,135,1506,98707,0.09413433074951172,0.9652394652366638,1.0,1453.650634765625
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/liquid/009.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/liquid/009.png,1,1.0,1,1,0.7796424031257629,0.97,1024,1024,224,224,388,429,581,645,85,94,127,141,1506,41688,0.03975677490234375,0.886257529258728,1.0,1334.703857421875
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/scratch/000.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/scratch/000.png,1,0.5,1,1,0.88438880443573,0.97,1024,1024,224,224,146,434,375,627,32,95,82,137,1506,44197,0.04214954376220703,0.9405694007873535,1.0,1416.49755859375
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/scratch/001.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/scratch/001.png,1,0.3189750909805298,1,1,0.9281233549118042,0.97,1024,1024,224,224,429,731,590,928,94,160,129,203,870,31717,0.03024768829345703,0.9613947868347168,1.0,836.4134521484375
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/scratch/001.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/scratch/001.png,1,0.3189750909805298,2,1,0.9281233549118042,0.97,1024,1024,224,224,658,164,746,261,144,36,163,57,295,8536,0.00814056396484375,0.9540051221847534,0.9814168214797974,281.4315185546875
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/scratch/001.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/scratch/001.png,1,0.3189750909805298,3,1,0.9281233549118042,0.97,1024,1024,224,224,86,269,147,348,19,59,32,76,184,4819,0.004595756530761719,0.9448782801628113,0.9662156105041504,173.85760498046875
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/scratch/002.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/scratch/002.png,1,0.8296142816543579,1,1,0.881458044052124,0.97,1024,1024,224,224,589,589,796,727,129,129,174,159,861,28566,0.027242660522460938,0.9366708397865295,1.0,806.4735717773438
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/scratch/002.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/scratch/002.png,1,0.8296142816543579,2,1,0.881458044052124,0.97,1024,1024,224,224,82,448,325,544,18,98,71,119,645,23328,0.022247314453125,0.9136468172073364,0.9461179375648499,589.3021850585938
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/scratch/003.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/scratch/003.png,1,0.8932609558105469,1,1,0.7656809687614441,0.97,1024,1024,224,224,361,178,512,339,79,39,112,74,853,24311,0.023184776306152344,0.8760525584220886,1.0,747.2728271484375
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/scratch/003.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/scratch/003.png,1,0.8932609558105469,2,1,0.7656809687614441,0.97,1024,1024,224,224,854,201,983,348,187,44,215,76,653,18963,0.01808452606201172,0.8490307331085205,0.9357725381851196,554.4170532226562
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/scratch/004.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/scratch/004.png,1,0.7700601816177368,1,1,0.8402554988861084,0.97,1024,1024,224,224,589,150,892,389,129,33,195,85,1506,72417,0.0690622329711914,0.912286102771759,1.0,1373.90283203125
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/scratch/005.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/scratch/005.png,1,0.8077285289764404,1,1,0.8431877493858337,0.97,1024,1024,224,224,59,352,316,581,13,77,69,127,1506,58853,0.05612659454345703,0.9065303206443787,1.0,1365.234619140625
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/scratch/006.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/scratch/006.png,1,0.539875864982605,1,1,0.8531533479690552,0.97,1024,1024,224,224,141,50,416,197,31,11,91,43,1191,40425,0.038552284240722656,0.900722086429596,1.0,1072.760009765625
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/scratch/006.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/scratch/006.png,1,0.539875864982605,2,1,0.8531533479690552,0.97,1024,1024,224,224,123,265,206,439,27,58,45,96,315,14442,0.013772964477539062,0.8616755604743958,0.868557333946228,271.42779541015625
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/scratch/007.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/scratch/007.png,1,0.7707017064094543,1,1,0.9311970472335815,0.97,1024,1024,224,224,219,210,384,544,48,46,84,119,1506,55110,0.05255699157714844,0.9583312273025513,1.0,1443.246826171875
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/scratch/008.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/scratch/008.png,1,1.0,1,1,0.8229464888572693,0.97,1024,1024,224,224,370,521,595,695,81,114,130,152,1157,39150,0.03733634948730469,0.904861569404602,1.0,1046.9248046875
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/scratch/008.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/scratch/008.png,1,1.0,2,1,0.8229464888572693,0.97,1024,1024,224,224,109,809,188,901,24,177,41,197,246,7268,0.006931304931640625,0.8535799980163574,0.8880510926246643,209.98068237304688
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/scratch/008.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/scratch/008.png,1,1.0,3,1,0.8229464888572693,0.97,1024,1024,224,224,82,635,128,700,18,139,28,153,103,2990,0.0028514862060546875,0.837297260761261,0.8518015742301941,86.24161529541016
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/scratch/009.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/scratch/009.png,1,0.9831535220146179,1,1,0.8217743635177612,0.97,1024,1024,224,224,630,566,942,723,138,124,206,158,1506,48984,0.04671478271484375,0.9115462899208069,1.0,1372.7886962890625
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/scratch/010.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/scratch/010.png,1,0.8614197969436646,1,1,0.8731877207756042,0.97,1024,1024,224,224,329,109,791,389,72,24,173,85,1506,129360,0.1233673095703125,0.9169633388519287,1.0,1380.94677734375
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/scratch/011.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/scratch/011.png,1,0.6720063090324402,1,1,0.8022048473358154,0.97,1024,1024,224,224,864,347,1024,590,189,76,224,129,1506,38880,0.037078857421875,0.8996090888977051,1.0,1354.811279296875
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/scratch/012.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/scratch/012.png,1,0.6438369750976562,1,1,0.8128892779350281,0.97,1024,1024,224,224,324,137,485,288,71,30,106,63,857,24311,0.023184776306152344,0.876939594745636,0.9420669674873352,751.5372314453125
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/scratch/012.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/scratch/012.png,1,0.6438369750976562,2,1,0.8128892779350281,0.97,1024,1024,224,224,717,713,846,846,157,156,185,185,649,17157,0.01636219024658203,0.905401885509491,1.0,587.6058349609375
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/scratch/013.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/scratch/013.png,1,0.905914843082428,1,1,0.6781580448150635,0.97,1024,1024,224,224,740,329,924,499,162,72,202,109,1147,31280,0.0298309326171875,0.8278397917747498,1.0,949.5322265625
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/scratch/013.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/scratch/013.png,1,0.905914843082428,2,1,0.6781580448150635,0.97,1024,1024,224,224,187,329,279,430,41,72,61,94,357,9292,0.008861541748046875,0.7214733362197876,0.7653038501739502,257.56597900390625
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/scratch/014.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/scratch/014.png,1,0.8514537811279297,1,1,0.7426636815071106,0.97,1024,1024,224,224,672,502,828,691,147,110,181,151,1085,29484,0.028118133544921875,0.8664649724960327,1.0,940.114501953125
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/scratch/014.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/scratch/014.png,1,0.8514537811279297,2,1,0.7426636815071106,0.97,1024,1024,224,224,210,434,311,544,46,95,68,119,421,11110,0.010595321655273438,0.8063405156135559,0.874728262424469,339.4693603515625
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/scratch/015.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/scratch/015.png,1,0.9745674729347229,1,1,0.806571364402771,0.97,1024,1024,224,224,525,32,727,165,115,7,159,36,935,26866,0.025621414184570312,0.8979923129081726,1.0,839.622802734375
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/scratch/015.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/scratch/015.png,1,0.9745674729347229,2,1,0.806571364402771,0.97,1024,1024,224,224,36,809,156,933,8,177,34,204,552,14880,0.014190673828125,0.8918834924697876,0.9865939617156982,492.3197021484375
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/scratch/016.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/scratch/016.png,1,0.6726794242858887,1,1,0.8742834329605103,0.97,1024,1024,224,224,763,329,942,590,167,72,206,129,761,46719,0.044554710388183594,0.9045712351799011,0.9438868761062622,688.3787231445312
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/scratch/016.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/scratch/016.png,1,0.6726794242858887,2,1,0.8742834329605103,0.97,1024,1024,224,224,864,64,960,188,189,14,210,41,428,11904,0.0113525390625,0.9338341951370239,1.0,399.6810302734375
MVTec AD,wood,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/scratch/016.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/wood/test/scratch/016.png,1,0.6726794242858887,3,1,0.8742834329605103,0.97,1024,1024,224,224,740,809,851,928,162,177,186,203,217,13209,0.012597084045410156,0.885227620601654,0.896792471408844,192.09439086914062
