dataset,category,image_path,canonical_image_path,component_rank,threshold,x1,y1,x2,y2,cx,cy,area,mean_score,max_score,gt_iou,gt_f1
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_040.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_040.JPG,3,0.7545027340159697,34,143,45,156,39.13,149.42,127,0.765226,0.777803,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_041.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_041.JPG,1,0.7545027340159697,55,51,153,156,104.14,96.19,5835,0.834055,1.000000,0.382251,0.553084
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_042.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_042.JPG,1,0.7545027340159697,93,162,136,197,113.92,179.36,1250,0.847960,1.000000,0.108124,0.195147
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_042.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_042.JPG,2,0.7545027340159697,96,214,130,223,111.40,219.60,262,0.788985,0.821707,0.000094,0.000188
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_042.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_042.JPG,3,0.7545027340159697,122,88,132,99,126.89,93.58,99,0.765086,0.777194,0.000860,0.001719
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_043.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_043.JPG,1,0.7545027340159697,78,50,105,97,91.45,73.49,968,0.870360,1.000000,0.060108,0.113399
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_043.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_043.JPG,2,0.7545027340159697,91,111,110,135,100.57,122.86,369,0.824217,0.913923,0.028681,0.055763
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_044.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_044.JPG,1,0.7545027340159697,0,73,114,161,70.32,114.57,5460,0.864076,1.000000,0.166227,0.285068
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_044.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_044.JPG,2,0.7545027340159697,106,43,116,60,111.22,51.48,147,0.772080,0.791440,0.011376,0.022496
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_045.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_045.JPG,1,0.7545027340159697,80,27,121,81,100.07,51.73,1440,0.859956,1.000000,0.072364,0.134962
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_045.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_045.JPG,2,0.7545027340159697,91,146,98,158,94.82,152.55,76,0.760479,0.766856,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_046.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_046.JPG,1,0.7545027340159697,58,67,100,180,79.38,123.96,3062,0.851135,1.000000,0.216192,0.355523
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_047.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_047.JPG,1,0.7545027340159697,62,48,131,143,100.17,93.12,4137,0.839575,1.000000,0.273593,0.429640
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_047.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_047.JPG,2,0.7545027340159697,93,152,111,178,101.86,165.24,387,0.777010,0.804508,0.023612,0.046135
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_048.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_048.JPG,1,0.7545027340159697,90,48,166,137,123.73,90.71,3601,0.835440,1.000000,0.229878,0.373823
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_048.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_048.JPG,2,0.7545027340159697,97,143,135,194,114.28,169.24,1241,0.819402,0.899243,0.082981,0.153245
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_049.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_049.JPG,1,0.7545027340159697,103,21,134,98,118.18,53.39,1565,0.851936,1.000000,0.136673,0.240479
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_049.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_049.JPG,2,0.7545027340159697,102,151,121,175,112.01,163.50,381,0.808247,0.870236,0.035233,0.068069
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_050.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_050.JPG,1,0.7545027340159697,85,103,136,167,111.75,133.77,2106,0.845530,1.000000,0.133391,0.235384
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_051.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_051.JPG,1,0.7545027340159697,96,46,133,104,117.19,72.00,1588,0.868940,1.000000,0.081844,0.151305
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_052.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_052.JPG,1,0.7545027340159697,71,46,125,158,97.25,103.70,3148,0.848150,1.000000,0.214880,0.353747
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_053.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_053.JPG,1,0.7545027340159697,106,35,153,121,125.81,82.29,2375,0.861802,1.000000,0.174518,0.297174
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_053.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_053.JPG,2,0.7545027340159697,113,179,121,191,117.00,185.07,97,0.771823,0.789991,0.010466,0.020715
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_054.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_054.JPG,1,0.7545027340159697,71,37,139,166,102.22,94.89,4485,0.866051,1.000000,0.342694,0.510457
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_054.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_054.JPG,2,0.7545027340159697,96,174,117,203,106.79,188.38,542,0.810677,0.885338,0.046255,0.088421
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_055.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_055.JPG,1,0.7545027340159697,145,48,168,76,156.61,61.19,520,0.858851,1.000000,0.027566,0.053653
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_055.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_055.JPG,2,0.7545027340159697,132,164,146,180,139.12,171.91,198,0.794070,0.837142,0.008851,0.017547
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_056.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_056.JPG,1,0.7545027340159697,96,54,143,136,120.48,104.58,2120,0.830564,0.960704,0.167607,0.287095
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_056.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_056.JPG,2,0.7545027340159697,117,146,145,190,130.54,169.33,1005,0.868467,1.000000,0.057663,0.109038
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_057.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_057.JPG,1,0.7545027340159697,119,72,167,121,140.91,92.88,1335,0.836511,0.957703,0.088956,0.163379
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_057.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_057.JPG,2,0.7545027340159697,133,133,160,161,146.89,146.68,659,0.862398,1.000000,0.040375,0.077616
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_058.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_058.JPG,1,0.7545027340159697,75,101,178,171,127.01,134.63,4064,0.847148,1.000000,0.282134,0.440101
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_059.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_059.JPG,1,0.7545027340159697,61,85,173,137,117.33,107.72,3622,0.870446,1.000000,0.181742,0.307584
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_060.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_060.JPG,1,0.7545027340159697,129,118,153,147,140.76,133.05,609,0.858419,1.000000,0.200328,0.333789
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_061.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_061.JPG,1,0.7545027340159697,129,120,154,145,142.30,132.56,523,0.865236,1.000000,0.059273,0.111913
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_061.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_061.JPG,2,0.7545027340159697,17,115,24,140,20.39,128.12,147,0.764887,0.775246,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_061.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_061.JPG,3,0.7545027340159697,23,195,37,209,28.98,202.47,147,0.764680,0.776788,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_062.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_062.JPG,1,0.7545027340159697,100,54,127,91,113.34,72.45,814,0.859672,1.000000,0.110565,0.199115
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_062.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_062.JPG,2,0.7545027340159697,12,194,29,209,20.14,201.31,229,0.781551,0.811936,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_063.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_063.JPG,1,0.7545027340159697,78,82,105,109,91.63,95.42,598,0.864952,1.000000,0.236755,0.382865
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_064.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_064.JPG,1,0.7545027340159697,114,63,142,91,127.68,77.05,664,0.857829,1.000000,0.165663,0.284238
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_065.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_065.JPG,1,0.7545027340159697,33,87,63,160,47.86,123.68,1612,0.835873,0.960247,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_065.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_065.JPG,2,0.7545027340159697,4,42,33,82,19.54,61.37,921,0.856237,1.000000,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_066.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_066.JPG,1,0.7545027340159697,13,163,48,210,31.60,189.88,1129,0.857369,1.000000,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_066.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_066.JPG,2,0.7545027340159697,16,122,57,154,35.99,136.90,955,0.833278,0.955552,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_066.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_066.JPG,3,0.7545027340159697,126,114,150,141,138.10,128.01,544,0.826963,0.918647,0.279412,0.436782
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_067.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_067.JPG,1,0.7545027340159697,117,90,146,124,132.03,106.75,795,0.868733,1.000000,0.361006,0.530499
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_068.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_068.JPG,1,0.7545027340159697,105,133,130,167,117.54,149.89,724,0.864130,1.000000,0.382597,0.553447
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_069.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_069.JPG,1,0.7545027340159697,126,93,155,128,141.26,110.56,855,0.858173,1.000000,0.220930,0.361905
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_070.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_070.JPG,1,0.7545027340159697,104,135,129,167,116.46,150.63,685,0.860948,1.000000,0.320388,0.485294
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_071.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_071.JPG,1,0.7545027340159697,116,60,145,96,130.66,78.07,906,0.871694,1.000000,0.269316,0.424348
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_072.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_072.JPG,1,0.7545027340159697,82,57,115,102,96.91,78.44,1141,0.863912,1.000000,0.192813,0.323292
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_073.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_073.JPG,1,0.7545027340159697,107,96,141,123,123.13,109.09,735,0.860520,1.000000,0.330612,0.496933
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_074.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_074.JPG,1,0.7545027340159697,112,69,144,109,128.37,88.84,1073,0.868206,1.000000,0.288910,0.448301
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_075.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_075.JPG,1,0.7545027340159697,119,88,152,125,135.10,106.71,992,0.872298,1.000000,0.393145,0.564399
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_076.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_076.JPG,1,0.7545027340159697,108,129,141,164,125.27,146.11,941,0.858579,1.000000,0.559448,0.717495
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_077.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_077.JPG,1,0.7545027340159697,104,107,128,146,116.40,125.65,816,0.865988,1.000000,0.154412,0.267516
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_078.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_078.JPG,1,0.7545027340159697,120,117,148,154,133.72,135.84,857,0.872549,1.000000,0.196033,0.327805
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_079.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_079.JPG,1,0.7545027340159697,110,137,139,174,125.08,156.13,888,0.865305,1.000000,0.165541,0.284058
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_080.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_080.JPG,1,0.7545027340159697,14,54,119,210,67.33,139.36,5392,0.822685,1.000000,0.004255,0.008473
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_080.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_080.JPG,2,0.7545027340159697,138,125,150,138,143.97,131.92,114,0.764702,0.776541,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_080.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_080.JPG,3,0.7545027340159697,119,60,124,65,121.88,62.44,25,0.757731,0.761760,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_081.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_081.JPG,1,0.7545027340159697,108,46,146,82,126.68,63.20,1107,0.863643,1.000000,0.004314,0.008591
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_082.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_082.JPG,1,0.7545027340159697,103,81,146,139,123.48,113.52,1328,0.827129,1.000000,0.071534,0.133517
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_083.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_083.JPG,1,0.7545027340159697,70,67,99,132,83.77,96.77,1452,0.830979,1.000000,0.043151,0.082731
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_084.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_084.JPG,1,0.7545027340159697,92,87,132,137,111.81,111.66,1504,0.864552,1.000000,0.044400,0.085025
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_085.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_085.JPG,1,0.7545027340159697,138,114,195,166,161.16,136.05,1710,0.836324,1.000000,0.007554,0.014994
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_085.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_085.JPG,2,0.7545027340159697,9,40,44,84,25.15,60.11,1173,0.844143,0.942654,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_085.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_085.JPG,3,0.7545027340159697,85,43,134,71,106.92,59.06,939,0.820302,0.919294,0.011555,0.022845
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_086.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_086.JPG,1,0.7545027340159697,89,63,148,155,119.23,102.71,2411,0.832004,1.000000,0.042236,0.081049
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_086.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_086.JPG,2,0.7545027340159697,118,158,130,171,123.84,164.54,138,0.768004,0.782804,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_087.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_087.JPG,1,0.7545027340159697,85,147,135,194,113.05,168.70,1632,0.850437,1.000000,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_087.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_087.JPG,2,0.7545027340159697,111,101,149,130,129.46,114.91,846,0.791775,0.845058,0.015348,0.030233
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_087.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_087.JPG,3,0.7545027340159697,7,164,25,211,16.07,189.40,688,0.802918,0.883812,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_088.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_088.JPG,1,0.7545027340159697,6,111,73,214,30.50,167.70,3200,0.846731,1.000000,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_088.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_088.JPG,2,0.7545027340159697,106,50,171,138,136.61,92.64,2150,0.793988,0.852158,0.007394,0.014679
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_088.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_088.JPG,3,0.7545027340159697,96,141,131,171,111.15,158.86,586,0.771845,0.803283,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_089.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_089.JPG,1,0.7545027340159697,0,117,44,197,23.20,151.37,1981,0.837942,1.000000,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_089.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_089.JPG,2,0.7545027340159697,106,111,128,133,117.24,121.63,418,0.808828,0.876231,0.123043,0.219124
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_090.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_090.JPG,1,0.7545027340159697,8,114,93,217,51.82,165.25,3227,0.836287,1.000000,0.006817,0.013543
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_090.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_090.JPG,2,0.7545027340159697,114,179,125,187,119.65,182.62,79,0.758764,0.762940,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_090.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_090.JPG,3,0.7545027340159697,104,64,112,72,107.57,68.02,60,0.764883,0.775823,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_091.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_091.JPG,1,0.7545027340159697,2,91,55,145,25.32,116.36,1788,0.872419,1.000000,0.000000,0.000000
