dataset,category,image_path,canonical_image_path,component_rank,threshold,x1,y1,x2,y2,cx,cy,area,mean_score,max_score,gt_iou,gt_f1
VisA,pcb2,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb2/test/anomaly/pcb2_test_anomaly_069.JPG,datasets/VisA_anomalib_1cls/pcb2/test/anomaly/pcb2_test_anomaly_069.JPG,1,0.9417824668042806,43,74,57,85,49.90,79.49,126,0.969625,1.000000,0.108374,0.195556
VisA,pcb2,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb2/test/anomaly/pcb2_test_anomaly_070.JPG,datasets/VisA_anomalib_1cls/pcb2/test/anomaly/pcb2_test_anomaly_070.JPG,1,0.9417824668042806,83,153,94,161,88.48,156.73,86,0.969643,1.000000,0.450382,0.621053
VisA,pcb2,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb2/test/anomaly/pcb2_test_anomaly_071.JPG,datasets/VisA_anomalib_1cls/pcb2/test/anomaly/pcb2_test_anomaly_071.JPG,1,0.9417824668042806,105,38,117,50,111.09,43.78,129,0.970003,1.000000,0.159363,0.274914
VisA,pcb2,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb2/test/anomaly/pcb2_test_anomaly_072.JPG,datasets/VisA_anomalib_1cls/pcb2/test/anomaly/pcb2_test_anomaly_072.JPG,1,0.9417824668042806,144,66,152,76,147.84,71.03,79,0.970725,1.000000,0.000000,0.000000
VisA,pcb2,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb2/test/anomaly/pcb2_test_anomaly_073.JPG,datasets/VisA_anomalib_1cls/pcb2/test/anomaly/pcb2_test_anomaly_073.JPG,1,0.9417824668042806,144,71,154,80,149.02,75.06,87,0.969902,1.000000,0.000000,0.000000
VisA,pcb2,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb2/test/anomaly/pcb2_test_anomaly_074.JPG,datasets/VisA_anomalib_1cls/pcb2/test/anomaly/pcb2_test_anomaly_074.JPG,1,0.9417824668042806,175,110,183,119,178.88,114.64,73,0.970218,1.000000,0.292683,0.452830
VisA,pcb2,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb2/test/anomaly/pcb2_test_anomaly_075.JPG,datasets/VisA_anomalib_1cls/pcb2/test/anomaly/pcb2_test_anomaly_075.JPG,1,0.9417824668042806,23,72,36,87,29.60,79.87,151,0.970722,1.000000,0.015075,0.029703
VisA,pcb2,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb2/test/anomaly/pcb2_test_anomaly_076.JPG,datasets/VisA_anomalib_1cls/pcb2/test/anomaly/pcb2_test_anomaly_076.JPG,1,0.9417824668042806,147,194,161,205,153.37,200.23,121,0.968599,1.000000,0.000000,0.000000
VisA,pcb2,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb2/test/anomaly/pcb2_test_anomaly_077.JPG,datasets/VisA_anomalib_1cls/pcb2/test/anomaly/pcb2_test_anomaly_077.JPG,1,0.9417824668042806,88,116,97,129,92.51,123.01,108,0.970242,1.000000,0.126531,0.224638
VisA,pcb2,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb2/test/anomaly/pcb2_test_anomaly_078.JPG,datasets/VisA_anomalib_1cls/pcb2/test/anomaly/pcb2_test_anomaly_078.JPG,1,0.9417824668042806,121,149,130,158,125.22,153.70,74,0.969769,1.000000,0.442424,0.613445
VisA,pcb2,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb2/test/anomaly/pcb2_test_anomaly_079.JPG,datasets/VisA_anomalib_1cls/pcb2/test/anomaly/pcb2_test_anomaly_079.JPG,1,0.9417824668042806,99,154,113,166,105.92,159.76,152,0.971186,1.000000,0.422222,0.593750
VisA,pcb2,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb2/test/anomaly/pcb2_test_anomaly_080.JPG,datasets/VisA_anomalib_1cls/pcb2/test/anomaly/pcb2_test_anomaly_080.JPG,1,0.9417824668042806,90,63,101,74,95.80,68.53,110,0.970124,1.000000,0.121693,0.216981
VisA,pcb2,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb2/test/anomaly/pcb2_test_anomaly_081.JPG,datasets/VisA_anomalib_1cls/pcb2/test/anomaly/pcb2_test_anomaly_081.JPG,1,0.9417824668042806,159,74,173,87,165.90,80.09,159,0.971426,1.000000,0.186380,0.314199
VisA,pcb2,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb2/test/anomaly/pcb2_test_anomaly_082.JPG,datasets/VisA_anomalib_1cls/pcb2/test/anomaly/pcb2_test_anomaly_082.JPG,1,0.9417824668042806,118,161,130,174,123.63,167.52,141,0.968198,1.000000,0.170588,0.291457
VisA,pcb2,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb2/test/anomaly/pcb2_test_anomaly_083.JPG,datasets/VisA_anomalib_1cls/pcb2/test/anomaly/pcb2_test_anomaly_083.JPG,1,0.9417824668042806,86,57,98,67,91.78,62.03,111,0.968866,1.000000,0.389706,0.560847
VisA,pcb2,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb2/test/anomaly/pcb2_test_anomaly_084.JPG,datasets/VisA_anomalib_1cls/pcb2/test/anomaly/pcb2_test_anomaly_084.JPG,1,0.9417824668042806,27,103,36,118,31.45,110.54,128,0.970042,1.000000,0.184751,0.311881
VisA,pcb2,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb2/test/anomaly/pcb2_test_anomaly_085.JPG,datasets/VisA_anomalib_1cls/pcb2/test/anomaly/pcb2_test_anomaly_085.JPG,1,0.9417824668042806,66,145,81,154,73.34,149.42,119,0.969134,1.000000,0.208000,0.344371
VisA,pcb2,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb2/test/anomaly/pcb2_test_anomaly_086.JPG,datasets/VisA_anomalib_1cls/pcb2/test/anomaly/pcb2_test_anomaly_086.JPG,1,0.9417824668042806,152,71,169,84,160.94,77.03,176,0.971625,1.000000,0.336508,0.503563
VisA,pcb2,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb2/test/anomaly/pcb2_test_anomaly_087.JPG,datasets/VisA_anomalib_1cls/pcb2/test/anomaly/pcb2_test_anomaly_087.JPG,1,0.9417824668042806,164,71,175,82,169.42,76.43,105,0.970226,1.000000,0.147826,0.257576
VisA,pcb2,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb2/test/anomaly/pcb2_test_anomaly_088.JPG,datasets/VisA_anomalib_1cls/pcb2/test/anomaly/pcb2_test_anomaly_088.JPG,1,0.9417824668042806,32,71,48,81,40.30,75.64,141,0.970309,1.000000,0.167647,0.287154
VisA,pcb2,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb2/test/anomaly/pcb2_test_anomaly_089.JPG,datasets/VisA_anomalib_1cls/pcb2/test/anomaly/pcb2_test_anomaly_089.JPG,1,0.9417824668042806,29,153,41,161,35.04,157.04,89,0.970187,1.000000,0.190476,0.320000
VisA,pcb2,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb2/test/anomaly/pcb2_test_anomaly_090.JPG,datasets/VisA_anomalib_1cls/pcb2/test/anomaly/pcb2_test_anomaly_090.JPG,1,0.9417824668042806,135,148,146,157,140.25,152.73,91,0.970167,1.000000,0.314286,0.478261
VisA,pcb2,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb2/test/anomaly/pcb2_test_anomaly_091.JPG,datasets/VisA_anomalib_1cls/pcb2/test/anomaly/pcb2_test_anomaly_091.JPG,1,0.9417824668042806,164,74,178,87,171.15,80.25,131,0.971022,1.000000,0.252033,0.402597
VisA,pcb2,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb2/test/anomaly/pcb2_test_anomaly_092.JPG,datasets/VisA_anomalib_1cls/pcb2/test/anomaly/pcb2_test_anomaly_092.JPG,1,0.9417824668042806,95,148,108,160,102.14,154.25,142,0.970709,1.000000,0.126551,0.224670
VisA,pcb2,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb2/test/anomaly/pcb2_test_anomaly_093.JPG,datasets/VisA_anomalib_1cls/pcb2/test/anomaly/pcb2_test_anomaly_093.JPG,1,0.9417824668042806,134,150,143,159,138.49,154.40,82,0.970208,1.000000,0.130653,0.231111
VisA,pcb2,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb2/test/anomaly/pcb2_test_anomaly_094.JPG,datasets/VisA_anomalib_1cls/pcb2/test/anomaly/pcb2_test_anomaly_094.JPG,1,0.9417824668042806,90,149,106,160,97.81,154.79,160,0.969476,1.000000,0.039267,0.075567
VisA,pcb2,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb2/test/anomaly/pcb2_test_anomaly_095.JPG,datasets/VisA_anomalib_1cls/pcb2/test/anomaly/pcb2_test_anomaly_095.JPG,1,0.9417824668042806,108,136,126,148,116.92,142.11,184,0.970873,1.000000,0.222798,0.364407
VisA,pcb2,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb2/test/anomaly/pcb2_test_anomaly_096.JPG,datasets/VisA_anomalib_1cls/pcb2/test/anomaly/pcb2_test_anomaly_096.JPG,1,0.9417824668042806,57,145,78,156,68.05,149.66,202,0.969665,1.000000,0.250667,0.400853
VisA,pcb2,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb2/test/anomaly/pcb2_test_anomaly_097.JPG,datasets/VisA_anomalib_1cls/pcb2/test/anomaly/pcb2_test_anomaly_097.JPG,1,0.9417824668042806,105,81,113,90,109.05,85.76,75,0.970230,1.000000,0.209524,0.346457
VisA,pcb2,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb2/test/anomaly/pcb2_test_anomaly_098.JPG,datasets/VisA_anomalib_1cls/pcb2/test/anomaly/pcb2_test_anomaly_098.JPG,1,0.9417824668042806,98,83,109,98,103.50,90.50,162,0.972358,1.000000,0.232000,0.376623
VisA,pcb2,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb2/test/anomaly/pcb2_test_anomaly_099.JPG,datasets/VisA_anomalib_1cls/pcb2/test/anomaly/pcb2_test_anomaly_099.JPG,1,0.9417824668042806,50,105,61,125,55.77,114.44,186,0.968956,1.000000,0.253521,0.404494
