image_id,category,split,conditional_top1pct,unconditional_top1pct,high_map_top1pct,D256_z,D512_z,conditional_top1pct_z,unconditional_top1pct_z,high_map_top1pct_z,fixed_multiscale
96fa156262347f370ab71a7b,chewinggum,evaluation,7.275804935405924,5.405357837677002,3.7603135108947754,7.668776367312332,18.093407095508898,23.975532119427754,10.343590753398761,10.343627623025586,12.881091731410615
98fe9efceefbaf49432b90cf,chewinggum,evaluation,2.383123431916167,1.5561937093734741,3.4387826919555664,-0.6943420778008119,-1.023418386116001,-0.2813764618107614,-1.1039930714690587,-1.1039980612721942,-0.8588802319584066
9e8d59966a6eb48d80049191,chewinggum,evaluation,2.4154750502834035,1.6206408739089966,3.4441661834716797,-0.2247966637877581,-0.0962429693125115,-0.12098379193649372,-0.9123243627043319,-0.9123268679651866,-0.1605198165501348
a0116ed039f83a48335ae1d0,chewinggum,evaluation,2.241124723723839,1.7236156463623047,3.452768087387085,-1.0048644823306003,0.7565476650736636,-0.9853768511307026,-0.6060728493334324,-0.6060688970474041,-0.12415840862846839
a2ae477069878bb6baf54916,chewinggum,evaluation,2.232982414639886,2.1476266384124756,3.4881865978240967,0.2301167345416396,2.067663975733061,-1.025744744881557,0.6549545354091849,0.6549543887327477,1.1488903551373504
a5f89ec211748982c4996b06,chewinggum,evaluation,10.051432092001738,7.098004341125488,3.9017045497894287,12.806580671595826,15.700427690741137,37.736520678590075,15.377596082404054,15.377644871263314,14.25350418116848
a6332124138ca90beb26bc8a,chewinggum,evaluation,2.392043194032907,1.8690102100372314,3.4649131298065186,-1.3888177037036151,-0.2955072890191231,-0.23715411582771861,-0.17366300660677866,-0.17366275944514684,-0.8421624963613691
a6604db46904f300e84025c6,chewinggum,evaluation,12.588367269607827,8.64050579071045,4.030554294586182,18.204291435680656,22.94151278067937,50.31412349942079,19.96506340141559,19.965148031355106,20.572902108180013
a6c99a156fd2b092f486ab36,chewinggum,evaluation,7.9562118653235725,5.82407283782959,3.795290231704712,8.240668190397091,15.13402616756359,27.348849733762858,11.588867624740923,11.588921647459507,11.68734717898034
a7aa777741a381e36eb5dba3,chewinggum,evaluation,2.215368654615263,1.931811809539795,3.4701592922210693,1.0282475409156662,-0.2691000552647268,-1.1130701443346793,0.013111719197971758,0.013119035839503114,0.3795737428254697
a868ec24a48bd959b6736005,chewinggum,evaluation,9.085130015723779,6.5104756355285645,3.8526270389556885,13.773592765527404,21.73607896261648,32.94579373071559,13.630259808177373,13.630313230099706,17.754835864071943
a9cad478be6c540796456358,chewinggum,evaluation,12.63887333848774,8.67121410369873,4.033118724822998,20.027645525497068,22.14503124582628,50.564522200980235,20.056391278153484,20.05645074859205,21.086338385661676
a9e5455f49085fb182da81e8,chewinggum,evaluation,8.324289485837273,6.047871112823486,3.8139846324920654,10.677564114088463,15.638638981415188,29.17370287109304,12.25445356170189,12.254507930329414,13.158101547751826
aa133890b0c3c8dae34ec8c0,chewinggum,evaluation,2.2973698083566503,2.22599196434021,3.4947328567504883,0.2684596086970681,0.2646346921225839,-0.7065252898531093,0.8880164697975764,0.8880241830033636,0.266547150409826
aa6df5c1695f18acce21dd6e,chewinggum,evaluation,7.734787216291612,5.689443588256836,3.784044027328491,8.075663440018259,15.63229240831361,26.25107186586565,11.188474300790247,11.18851729899664,11.853977924165935
abdd950c347d9a66afee5ce3,chewinggum,evaluation,2.3116132148314046,1.8505386114120483,3.4633700847625732,0.6265761286293361,-0.4415219858882475,-0.6359094100953314,-0.22859835531956352,-0.22860057889080465,0.0925270713705443
acc95f7dd191a50935c60f0e,chewinggum,evaluation,6.058373422064248,4.670153617858887,3.698899984359741,5.7294563901683855,11.438459496578844,17.939757074192435,8.157060988955122,8.15709052513488,8.583957943373616
ae4d8b7bd0627a96a5d5eaec,chewinggum,evaluation,12.543204525837597,8.613045692443848,4.028260231018066,15.941032326051388,21.69140859445164,50.090215904754956,19.883395858471772,19.88347131647468,18.816220460251515
b00e4d0903b4bf478306d4ea,chewinggum,evaluation,2.3859090159698444,1.9507067203521729,3.4717373847961426,0.2041537694408279,-0.4587240107664123,-0.2675661090037762,0.06930601701904954,0.06930467040545013,-0.12728512066279218
b05d167600b68cfe85542e05,chewinggum,evaluation,11.347969860629707,7.886322498321533,3.967555284500122,16.167240957499295,19.83110952223627,44.164488267181234,17.722089038370683,17.722162154213223,17.999175239867782
b91c2b36915f8ed62dfefe3b,chewinggum,evaluation,5.797878761028963,4.511768817901611,3.6856698989868164,6.11462125704856,10.2841865557757,16.64827812259367,7.686017610793187,7.686053050033056,8.19940390641213
badc60789706fd22253c8c7d,chewinggum,evaluation,9.749670921843572,6.914527893066406,3.886378765106201,17.264916514419404,21.89758184183845,36.24045086234039,14.831929036511921,14.831993145091138,19.581249178128928
bb8826192d94b0b3d45ab97e,chewinggum,evaluation,6.859372687258224,5.15116024017334,3.739079713821411,8.837684053687425,19.23528145679293,21.910946683732934,9.587595891006208,9.58762991943323,14.036482755240177
bbb87f02316bdcdb3ec20877,chewinggum,evaluation,9.21879416340178,6.5917463302612305,3.8594155311584473,8.565156084174234,17.125517876683006,33.60847308323463,13.871962437487566,13.872007379215313,12.84533698042862
bc2f79cdb92b2ba2a7899fb5,chewinggum,evaluation,12.679248257715395,8.695762634277344,4.03516960144043,21.541988732483503,21.71907108396189,50.76469274631035,20.129399690423984,20.129469154474553,21.630529908222698
bccc338c2696bbd76ac7532f,chewinggum,evaluation,12.441531150174375,8.551226615905762,4.023096561431885,17.562925461792585,23.34596957460889,49.58614022011258,19.699543199282214,19.69962655541874,20.454447518200737
bd8f7b7c687a57c6cf11cf1c,chewinggum,evaluation,12.368212064793811,8.506647109985352,4.019372463226318,18.603952341995186,21.188512970474044,49.222639274860406,19.566961783191754,19.56703558821522,19.896232656234616
c1adf3870ae657fb808f3e6c,chewinggum,evaluation,2.6662879122168626,2.482287883758545,3.516141653060913,1.3668684661044768,1.526006054014827,1.1224947910408116,1.6502518340780985,1.6502524736589328,1.446437260059652
c1c358dc514e6c44ee209df1,chewinggum,evaluation,5.364519612945995,4.2464823722839355,3.6635093688964844,7.52202642840209,8.274793225903526,14.499772598497282,6.897044025209023,6.897060398328018,7.898409827152808
c46107bace7fa7c916d49c6f,chewinggum,evaluation,2.19149905704145,1.8710989952087402,3.465087652206421,-0.8680371673983307,-0.7449993121198459,-1.2314106996734961,-0.16745086741345036,-0.16744914945840064,-0.8065182397590883
c518af4299fef196c70923cb,chewinggum,evaluation,12.33458391807947,8.486200332641602,4.017664432525635,20.978345325807204,21.338049078156917,49.05591783999398,19.50615216588553,19.506223700312145,21.158197201982063
c5b93025a1692c44cd687858,chewinggum,evaluation,9.85756458724418,6.980129241943359,3.8918585777282715,16.640146927387917,25.77054125623988,36.77536546412891,15.027030340395346,15.027093707844381,21.2053440918139
c60cc89e96bd9d772b05386b,chewinggum,evaluation,2.293781936307606,1.82719087600708,3.4614193439483643,0.0462610625298728,-0.1113729853563537,-0.7243132215287696,-0.29803554980131886,-0.2980537987153368,-0.03255596141324045
c6aeb6255ff59209d6664c5b,chewinggum,evaluation,10.442527325211778,7.335797309875488,3.9215683937072754,11.973439623247888,16.842897880090607,39.675490405470434,16.084802855613166,16.08486743416736,14.408168751669248
c7ccddf5c463405be0df2eac,chewinggum,evaluation,2.5422034203465067,1.6521797180175781,3.446800470352173,-0.6088494392004395,-0.6751635765617308,0.5073094016992392,-0.8185264497970557,-0.8185370090258984,-0.6420065078810852
c874b101e22e7a655bb3d46c,chewinggum,evaluation,10.244917701644711,7.215646743774414,3.911532163619995,19.097728238004127,21.82066646381734,38.69578253562026,15.727469774663568,15.727542417238286,20.459197350910735
c8f6682bf613e7f5e8b9e9a3,chewinggum,evaluation,2.1895926649784645,1.2683473825454712,3.414738178253174,-2.1604999155150426,-1.5489320451396666,-1.2408621994203848,-1.9600607384241067,-1.960067142096451,-1.8547159803273545
cd39f903e1e4c42b6e6a850f,chewinggum,evaluation,11.843017823444805,8.1873197555542,3.9926984310150146,16.64863815852727,24.9300019180308,46.61883424673644,18.61726815216568,18.61734641921634,20.789320038279037
cd3a367d4ef0cdebd425f875,chewinggum,evaluation,2.0511615854528444,1.711397647857666,3.451747417449951,-0.487613258138856,-1.3042776773015283,-1.927175019590686,-0.6424097155703121,-0.6424083292239896,-0.8959454677201921
cd4093246e027baa9ffbd4b1,chewinggum,evaluation,2.4762842290758678,1.7244704961776733,3.452838897705078,-0.9510955883214934,-0.7191946011282574,0.18049560945452348,-0.6035304882927204,-0.6035478011921259,-0.8351450947248754
d0a5fa27d6e1dc450a56749e,chewinggum,evaluation,6.568180711093272,4.980125904083252,3.724792718887329,12.71757693198673,19.13040567522885,20.467276757459302,9.078932234674975,9.078962754343367,15.92399130360779
d24de2d56bf3392292afe0e5,chewinggum,evaluation,9.469806251420987,6.744365692138672,3.872164249420166,10.854585765499229,18.092503311364688,34.85293938816881,14.325859148605433,14.325906495624185,14.473544538431959
d662bf829831cb59e8ce8104,chewinggum,evaluation,2.4153607823087824,1.7345772981643677,3.453683614730835,0.4615895893553208,-0.2821111995926946,-0.12155030905234737,-0.5734724135815709,-0.5734729102316862,0.0897391948813131
d6bddf44995bd449ba0c2466,chewinggum,evaluation,9.870485510705617,6.987985610961914,3.892514705657959,12.642241233579645,19.239030487317063,36.839424745111266,15.050395528239033,15.050454165062312,15.940635860448353
da706121f003b105e2a4388a,chewinggum,evaluation,12.430824836677587,8.544716835021973,4.022552490234375,17.896708303468337,24.14430888798065,49.53306051984016,19.680182823921566,19.68025571117044,21.020508595724493
db132f55d3695ef283792e72,chewinggum,evaluation,2.446579013048959,2.0850565433502197,3.4829599857330322,-0.8401741770282755,0.1162935879192847,0.03322325807895974,0.4688683140167986,0.468868653583225,-0.3619402945544954
de5dd2d41b4cbbc5fcf362a9,chewinggum,evaluation,8.370439335801892,6.075930595397949,3.8163280487060547,17.050775775096916,22.797084727085643,29.402504335245403,12.337903700003775,12.337941772624125,19.923930251091278
de60294a69c40673294f5c8f,chewinggum,evaluation,9.491673765591472,6.75766134262085,3.8732752799987793,11.095982458364537,19.774847285584745,34.96135402577684,14.365400999336531,14.365463083791175,15.43541487197464
df28201302d74ac0fb6037a6,chewinggum,evaluation,2.2582810876236015,1.9620671272277832,3.4726860523223877,0.131532739725132,0.1090331886274498,-0.900319127588681,0.10309236794050838,0.10308056403559111,0.12028296417629089
e12271f726d719bb5ae25d4a,chewinggum,evaluation,6.569171743497933,4.9807281494140625,3.7248432636260986,6.541363290299668,10.83696102246774,20.472190092288834,9.080723338841432,9.080762324448818,8.689162156383704
e256bf7f650988a8e67a64e4,chewinggum,evaluation,2.224016335223824,1.8602852821350098,3.464184045791626,-0.6613326292094641,-1.0983387443224784,-1.0701967225082243,-0.19961132686472294,-0.1996207093624555,-0.8798356867659712
e3ddd00c1c9aacc82180d106,chewinggum,evaluation,2.3633572522255752,1.9485893249511719,3.471560478210449,1.0858104150949877,-0.4361260598124347,-0.3793731152640951,0.06300878974180392,0.0630061750363713,0.3248421776412765
ed40ad1222413fa954e7d598,chewinggum,evaluation,7.020410028109172,5.240733623504639,3.7465620040893555,12.942095572907617,17.996943201183356,22.709336697961533,9.853991082269198,9.854025714807625,15.469519387045487
ef4657f98e39b73d2d4942c7,chewinggum,evaluation,2.8217800560206867,2.4533348083496094,3.513723373413086,-0.0168865504600042,2.569957076947848,1.893392858830409,1.5641441112885306,1.564153230358978,1.276535263243922
f1f82d74d86d7fe2c2a2991b,chewinggum,evaluation,2.539794438213854,2.4112460613250732,3.510207414627075,2.157472015820798,2.240213105606508,0.49536616375826353,1.438970321970436,1.4389727570330948,2.1988425607136532
f2ef6adff4305d98747705d9,chewinggum,evaluation,4.041779831452151,3.4314656257629395,3.595428943634033,0.6077252069964015,4.972218679611534,7.941900819273924,4.4731482874655075,4.473158305820665,2.789971943303968
f34461e5d329aaa195f61e70,chewinggum,evaluation,9.05709182386004,6.493427753448486,3.8512027263641357,11.474639890456755,21.402063774356566,32.80678614227215,13.579558655240522,13.57960270269421,16.43835183240666
f64396309a7f0ebc28e5d4d2,chewinggum,evaluation,10.681348711169479,7.4810051918029785,3.9336979389190674,16.4361048527233,21.04964151569288,40.859517716933205,16.51665749859226,16.516721816784454,18.74287318420809
f8841723d4d2a206066c55af,chewinggum,evaluation,11.568626578381712,8.020485877990723,3.978762149810791,14.948879194883077,18.77520846450756,45.258458889738385,18.121096844688235,18.1211658938676,16.862043829695317
f90c7ef05315e1fbbd3fa860,chewinggum,evaluation,9.599546228024355,6.823249816894531,3.878753900527954,10.807117913756812,20.39000294231949,35.49616350761235,14.560464013582193,14.560521203853254,15.598560428038152
fa38428ed8c89036246b6862,chewinggum,evaluation,8.918914861811386,6.409413814544678,3.8441851139068604,15.467094393556469,22.55113493530747,32.12173318428648,13.329697496817394,13.32975106833644,19.00911466443197
fc6e887528a8307b0920d255,chewinggum,evaluation,11.255765696693349,7.830259799957275,3.96287202835083,19.00511141519933,21.350584898972,43.70735898667964,17.555356101665286,17.5554217976973,20.177848157085663
fcece3d2025e9e0dc3fd3593,chewinggum,evaluation,2.4488509204560174,1.7731727361679077,3.4569075107574463,-0.408220125578534,-0.3795525197334574,0.044486907723585954,-0.45868787930977756,-0.4586908962415464,-0.39388632265599566
fe2294ea97d7e7dd86903869,chewinggum,evaluation,8.17766456178375,5.958720684051514,3.8065378665924072,15.209375694480483,18.214899115931743,28.446766655040452,11.989316255946143,11.989376927151776,16.712137405206114
