image_id,category,split,conditional_top1pct,unconditional_top1pct,high_map_top1pct,D256_z,D512_z,conditional_top1pct_z,unconditional_top1pct_z,high_map_top1pct_z,fixed_multiscale
311730124e71844f46e71f0e,candle,evaluation,8.320655100047535,12.56206226348877,3.707414150238037,8.856245420212726,7.130317593353365,10.737812310720768,7.0198069346512595,7.01985155450029,7.993281506783045
34a077336b6fdfd91ed8d6ee,candle,evaluation,2.4531570172227406,4.3491950035095215,3.249469518661499,0.7217043177312454,-0.0194844622213045,-1.531883513545597,0.16121850903533994,0.16121775679947056,0.35110992775497046
35668050020a627f0adc5472,candle,evaluation,3.814648693259126,6.685914993286133,3.379763603210449,2.8464747606665672,1.924192504695402,1.3151713122814122,2.11261990984499,2.112631421921911,2.3853336326809846
3805625b1dd1455114f818a2,candle,evaluation,3.206486051723292,4.581325054168701,3.2624130249023438,0.9075763033483866,0.449741274767326,0.04342473171250862,0.3550709637616945,0.35507256640514195,0.6786587890578563
3a0fabced1a25417899bd736,candle,evaluation,3.343228284354864,4.088740348815918,3.2349467277526855,-0.2785927278645401,-0.0479050059754147,0.3293703898170483,-0.056287901762763444,-0.05628998910688728,-0.1632488669199774
3a8f69b9a03aa2ff82aad84a,candle,evaluation,3.4157927339876992,3.6514737606048584,3.2105650901794434,-0.1528685370232361,-0.0423284896913937,0.4811120200795923,-0.4214504529009044,-0.42145361800987646,-0.0975985133573149
3aaddddf417ac998f01f564f,candle,evaluation,10.678752406263914,15.564132690429688,3.874807834625244,9.91707163813464,8.728822810475338,15.668898143707963,9.526844346960885,9.526905687458013,9.32294722430499
3b04f439dbfad1e077c3e306,candle,evaluation,7.63314071184361,11.68679428100586,3.6586098670959473,7.266090384538413,6.624911190064136,9.300130985734704,6.288868193777874,6.288910120208243,6.945500787301274
3b705eaea187dc69831b6022,candle,evaluation,5.930986542454553,9.249109268188477,3.522686004638672,4.395365995817536,4.716479965533441,5.740706916122422,4.253150619761105,4.253179307611752,4.555922980675488
3d38231c78d6540e798da39e,candle,evaluation,8.12449327624319,12.31233024597168,3.6934897899627686,6.466597997307599,5.6367766397997165,10.327612618034388,6.811255028157552,6.811306500338304,6.0516873185536575
3d5fde0649bf18fcee72d34a,candle,evaluation,3.9562629447601716,3.821057081222534,3.2200207710266113,0.3329618042553978,-0.5581263944524757,1.611304990686036,-0.27983094741667186,-0.2798359468617447,-0.11258229509853895
40b567c425466876d29022d3,candle,evaluation,3.7500681856422284,6.174515724182129,3.351248264312744,1.499553752271978,1.2600370369308491,1.1801251352821391,1.685548949495142,1.6855573749058028,1.3797953946014134
433fea52c6a7370fa6aeb8f5,candle,evaluation,8.266388681380235,12.492976188659668,3.7035622596740723,12.29119065333633,8.696348177491057,10.624334224981112,6.962112960282154,6.96216181433213,10.493769415413693
4362c986c451ca0169a06bfe,candle,evaluation,3.637611666237133,4.312671184539795,3.2474331855773926,-0.3752982849611795,0.4701774920742348,0.9449640381536769,0.1307173656325071,0.1307196093139387,0.047439603556527654
44432f9b6735f9e80a62743b,candle,evaluation,3.2637444742457933,6.0257697105407715,3.342954397201538,2.166096317790624,0.9275255034333122,0.16315948369902983,1.5613307373625256,1.5613401805984386,1.546810910611968
44575a057dce2cd30505a81e,candle,evaluation,4.1817551890998965,6.220021724700928,3.353785753250122,1.2297269025510822,1.832921827810848,2.082838378464765,1.7235511378386918,1.7235613303780561,1.5313243651809652
49394ccb1efc6c22a2987367,candle,evaluation,2.6210406013948067,2.7887465953826904,3.1624598503112793,-0.8286784876983806,-1.093964190078413,-1.1808172698754875,-1.141916322194906,-1.1419254856905687,-0.9613213388883968
4c34d07b1a724a2306c8048e,candle,evaluation,8.080097099679348,12.255809783935547,3.690337657928467,7.9100968415114945,6.871900050363951,10.234774482510616,6.764054632186162,6.7640970391620705,7.390998445937723
4cd51110d2020c2bfdf72e34,candle,evaluation,7.433748915506639,11.421360969543457,3.6438095569610596,7.326692795644691,4.247309485596827,8.883177003581736,6.067204092783559,6.067245970640352,5.7870011406207595
4de6dd383f983d0681a2c5b6,candle,evaluation,3.952266964460935,4.680814743041992,3.267960548400879,0.3624877505259772,0.0796314457726147,1.6029488801088696,0.43815508127806685,0.43815779011353156,0.22105959814929596
516898df19f1c090a7b218ab,candle,evaluation,5.178499728345002,6.074645042419434,3.345679759979248,3.076494547064411,2.4065014602414982,4.1671598624094495,1.6021466637509396,1.6021579213673316,2.7414980036529544
528a606734c2cd1b788abba8,candle,evaluation,3.146302246130485,4.126626491546631,3.2370593547821045,-0.0874573747910337,0.0766462946866354,-0.0824273738607439,-0.02464907797581273,-0.024649187693786028,-0.005405540052199148
5522c3c673d05e27a999e37a,candle,evaluation,4.639976086458397,6.848080635070801,3.388805866241455,1.8302545324792188,3.0823765041419,3.0410374185920115,2.248044890983637,2.2480573371000263,2.4563155183105594
564b87f329cefaaca090bb92,candle,evaluation,4.5443158658878255,6.633594036102295,3.3768463134765625,3.391391827564724,1.678597138328063,2.8409995502680614,2.0689265321245367,2.0689391923664764,2.5349944829463933
57182add803c888ac5d8e2e3,candle,evaluation,4.2609331920272755,3.77734375,3.217583417892456,-0.693059023134173,-0.3902821462428488,2.248409802294546,-0.3163360726156326,-0.31634016905406315,-0.5416705846885109
5a0c81242b700a179e91dac6,candle,evaluation,2.6450661573001466,3.612375020980835,3.2083847522735596,-0.8077214787053117,-0.3589278976236028,-1.1305767314370823,-0.4541019197458921,-0.45410852478369557,-0.5833246881644573
5a58f0b785aa7f090ae7826b,candle,evaluation,7.985222414737463,12.135025978088379,3.6836025714874268,8.872954579957115,5.941002914049805,10.036379270577356,6.663187738011214,6.663225692912358,7.4069787470034605
5b7a35f2be4da81e6f199877,candle,evaluation,8.78383953246787,13.151739120483398,3.7402939796447754,7.74306419235407,7.400778633128383,11.706390743318556,7.512247727642617,7.512292547760415,7.571921412741227
5c62a5405c5217938000e6eb,candle,evaluation,2.8690826692550604,2.8985323905944824,3.168581485748291,-1.5160226530912413,-0.707700247738851,-0.6621292905515705,-1.0502338974702503,-1.0502417911772195,-1.1118614504150461
60b8d7bc2f2600871270d2fd,candle,evaluation,3.7501019786789818,4.693349361419678,3.2686593532562256,0.3986355543091124,1.0401889162493465,1.1801958008837445,0.44862277615286794,0.4486237859313625,0.7194122352792295
611be7471202b6452d9c2538,candle,evaluation,5.191355871038612,8.52727222442627,3.4824366569519043,3.107486162093839,3.762071271155298,4.194043716157216,3.6503424850609236,3.6503650865354706,3.4347787166245682
630088109ead89c8d371f7c6,candle,evaluation,2.744710917812179,4.20402717590332,3.241375207901001,0.7022933615240187,-0.0042608268213388,-0.9222066758007105,0.039988450071229246,0.039989316671405144,0.34901626735133995
630dde95782ed7537300aa3e,candle,evaluation,8.551849831272559,12.856393814086914,3.7238261699676514,10.380503416869455,7.574862482246236,11.221270334611319,7.26560403599527,7.265654268288085,8.977682949557845
643ae60e1cbd975cd01427a4,candle,evaluation,2.82822905702496,3.194373607635498,3.18507719039917,-1.0522389709493665,-0.9510637373155238,-0.7475594668055924,-0.803176069456266,-0.8031857288626219,-1.0016513541324452
668fafb002ba2bedb08a302a,candle,evaluation,4.107631223670193,6.272851943969727,3.356731414794922,3.202687644729844,2.044030442334249,1.9278355993802518,1.7676698017510377,1.7676784843628057,2.623359043532046
66dc8ad1e500ba364d4213d5,candle,evaluation,3.4299477158026264,5.572930335998535,3.317704200744629,1.258167664457249,0.6613389459580049,0.5107119140745409,1.1831633087918632,1.1831681508887766,0.959753305207627
6993e24e4599200daa428d22,candle,evaluation,4.288480677680243,3.4977078437805176,3.201991319656372,-1.3804451668522415,-0.1704937285830657,2.306015150419779,-0.5498608002256107,-0.5498629239140108,-0.7754694477176536
6a235ff1c591fcaab5ee145e,candle,evaluation,4.384225166074399,7.219273090362549,3.4095029830932617,1.4808894743599357,2.2139299988234997,2.50622923363951,2.558028748867926,2.558037922888461,1.8474097365917177
6bd63112425bda2aedb01901,candle,evaluation,3.664363070622762,3.786118268966675,3.2180724143981934,-0.6093479905789656,-0.239996302665541,1.0009046775966457,-0.3090084472784449,-0.3090164715370481,-0.4246721466222533
6ddc20204206078e5ade3661,candle,evaluation,3.0817839091172834,3.07076358795166,3.178184986114502,-0.8687963692591408,-0.6065569775605815,-0.2173435441031681,-0.9064031427130019,-0.9064102280444221,-0.7376766734098612
6e61d7dd6e997a7fdc6cd3a6,candle,evaluation,3.6202869949927936,6.179327487945557,3.3515167236328125,2.1852286093709394,2.203520078334308,0.908735914441854,1.6895672668756576,1.6895780884134375,2.1943743438526235
702376d1e341046ee522ec4d,candle,evaluation,3.400399874270924,4.41137170791626,3.252936363220215,-0.7258173004457478,0.2468627853018224,0.4489235636157921,0.21314244883466346,0.21314066542692858,-0.2394772575719627
760008f6fc093a45ece0ac35,candle,evaluation,4.341935759821108,5.3564066886901855,3.305631399154663,0.1025231277613323,1.1721224320331705,2.417796626761364,1.0023438051651916,1.002353879231491,0.6373227798972514
76192909eb93b254c213e39b,candle,evaluation,6.039270782615641,9.65765380859375,3.5454659461975098,7.055580694647754,3.9681953185036423,5.967143238824843,4.594327308422121,4.594354345622831,5.511888006575698
7a3fed57e7f8a98a82e5da5c,candle,evaluation,4.890974339402993,8.140848159790039,3.4608898162841797,3.953219907430608,3.2787575264564315,3.565907162489706,3.3276386676001986,3.327658192628732,3.6159887169435194
7c25547c8e25f6647a888898,candle,evaluation,7.842512918991753,11.953344345092773,3.6734724044799805,8.391709700840535,4.483354909043149,9.737955295091144,6.5114648980132115,6.5115062468858085,6.437532304941842
7e1ce1f0bf66cadff14a2b82,candle,evaluation,6.391128979080471,10.104375839233398,3.5703749656677246,5.81792390783376,5.302548961997005,6.702924142875857,4.9673861259854855,4.967416569800144,5.5602364349153826
7e422b807c93d1f858ef804f,candle,evaluation,4.129849687544776,4.445634841918945,3.2548470497131348,0.0313725460017918,0.3160954255095017,1.9742972751363241,0.24175568789689325,0.2417570047254946,0.17373398575564675
7ec7b3c03939cbd21a14b77c,candle,evaluation,3.830570609214379,4.38681173324585,3.2515673637390137,1.1121134600334257,0.3436553565569093,1.3484660936265194,0.19263234527695408,0.19263716901410527,0.7278844082951675
7f9133a19d90ab1a00004736,candle,evaluation,7.243497900193849,11.190744400024414,3.6309502124786377,4.998796382275994,7.160260564161325,8.485337574374464,5.874615550391538,5.87465165114853,6.07952847321866
8019ea1a39698cf472a4aba4,candle,evaluation,3.4267185402837295,6.250700950622559,3.355496406555176,0.7487794443343775,1.3901159482101924,0.5039592912665317,1.7491714452358778,1.749181773910276,1.069447696272285
80a9e056efbc5959cfb71d76,candle,evaluation,6.832894357276003,10.560687065124512,3.5958189964294434,7.679893065007421,4.365511306385146,7.626712568477124,5.348452907330654,5.348491654644537,6.022702185696284
80cc2bdb921107826f71c3ff,candle,evaluation,6.875402629993373,10.722124099731445,3.6048202514648438,7.328818506580742,4.530797216600236,7.715602853381316,5.48326942657678,5.483303393336583,5.929807861590489
81c1c4bbe1e6c8dc099759c3,candle,evaluation,2.9269937855590897,3.710430145263672,3.2138524055480957,0.6187377380876654,-0.292697557242184,-0.5410296716230082,-0.37221581113243146,-0.3722195169057302,0.1630200904227407
826de035097f12d7b1455ba7,candle,evaluation,2.9430682066280474,3.7977263927459717,3.218719720840454,0.1748473163149783,-0.0904675442147198,-0.507415982400917,-0.29931447063477473,-0.2993217671203265,0.04218988605012925
8291aa6161af6b7c51bf52b5,candle,evaluation,3.7944051389498252,3.783582925796509,3.2179312705993652,0.098024301717261,-0.0601422200123432,1.2728394273330048,-0.3111257194528778,-0.31113038130305143,0.018941040852458898
872b6fd9d2acad667a7ab345,candle,evaluation,3.723002022149501,4.12579870223999,3.237013101577759,-0.6879573168876503,-0.175833973334324,1.1235262939194595,-0.02534036714166105,-0.025341921637374972,-0.4318956451109871
88468c2928079c2e11f2b47a,candle,evaluation,6.026021653859269,9.237383842468262,3.5220322608947754,5.398008468689821,5.935923076095409,5.939437600496119,4.243358683938404,4.243388191769892,5.666965772392615
89359a70ff88d4af7d1d0038,candle,evaluation,8.322264487338618,11.6878023147583,3.6586661338806152,7.430422130388854,7.054677675665823,10.741177747274183,6.289710005584673,6.289752827479825,7.242549903027339
89a0283a97650b8c4ad2ca4b,candle,evaluation,2.8864984265547315,2.711094617843628,3.158130168914795,-0.9832793005033272,-1.0149662949884075,-0.6257106941413376,-1.2067637058815806,-1.2067710960801319,-0.9991227977458674
8d25fc54361deba2c55ee409,candle,evaluation,3.0388005367363533,4.211179733276367,3.2417736053466797,-0.1368283510146048,-0.4290783130055885,-0.3072273237261997,0.04596157074388177,0.04595611264943158,-0.28295333201009665
8f0e247dce28bee97bc07c8b,candle,evaluation,4.089052795561655,7.02729606628418,3.398798704147339,4.920982857834545,2.2143009197243955,1.888985708239765,2.397708198973708,2.3977200060569515,3.5676418887794705
8f3a88920755ec17b08f4033,candle,evaluation,7.734006848245192,11.815206527709961,3.6657698154449463,6.990600033537895,7.215567156983647,9.511055096002254,6.396105620254229,6.396144620517107,7.10308359526077
8f3b4e408c485524a4fc1ae7,candle,evaluation,3.2823303126382757,5.403537273406982,3.308258533477783,-0.5453480145984274,0.5237850893316635,0.20202487069970937,1.041702688317523,1.0417004530686382,-0.010781462633381977
8f927bcc86db94e9be1ad4dd,candle,evaluation,7.665718505983238,11.72826862335205,3.6609222888946533,5.966823706813154,5.941353510517776,9.368255358180406,6.323503533102271,6.323543246594166,5.954088608665465
909d10fa96bc614abc3d5fc3,candle,evaluation,3.305350397177942,4.374622821807861,3.250887155532837,0.1867870237910841,0.4412628105446157,0.2501628387337136,0.1824533512346645,0.18244969509111938,0.3140249171678499
916d5945c5ab5f827e9f47e0,candle,evaluation,3.1888959796705323,4.282935619354248,3.245774984359741,0.1792603993969232,1.9823686533914369,0.006641620654314058,0.10588511195606637,0.10588474035692265,1.08081452639418
937deb748bcb8d4db75d6577,candle,evaluation,7.2703330138703395,11.206321716308594,3.6318187713623047,6.031257756539458,6.097935482332384,8.541453260749199,5.887624210800485,5.887660051955203,6.064596619435921
9513012dbaab06c2529c56e0,candle,evaluation,5.9330597686083575,9.124797821044922,3.515754222869873,3.669526813053329,4.968712529528117,5.745042299606662,4.149337782470405,4.149362056705026,4.319119671290723
954acf1771c25521baf56067,candle,evaluation,3.3255765279256195,4.363990306854248,3.2502942085266113,-1.3272836371779977,0.2063930285153475,0.29245828876586255,0.1735741082507441,0.173569131597791,-0.5604453043313251
9566227abae86ed57cfee51a,candle,evaluation,10.619756586655022,15.489026069641113,3.870620012283325,9.81620933368658,9.41797479018453,15.545530270163486,9.464122597817585,9.464184699215025,9.617092061935555
96ac46ea894fc675101cd534,candle,evaluation,3.5793776549313994,2.9964911937713623,3.1740434169769287,-1.260250503912237,-1.0325990108286116,0.8231892040996617,-0.9684282268818482,-0.9684384823438218,-1.1464247573704243
9ad360eac4e01158c2e380a4,candle,evaluation,7.4786553508833595,11.283317565917969,3.6361124515533447,6.819507097861442,7.671925622514648,8.977082156143656,5.951923660217456,5.951966472522694,7.2457163601880445
9c2e67c110da9dcd1c003b6b,candle,evaluation,8.223291696281091,12.4381103515625,3.700502634048462,8.843373258023496,8.105259046094815,10.53421286650001,6.916294346226371,6.916337821043074,8.474316152059156
9eca56e5803170da4e9503df,candle,evaluation,2.562687798803263,2.866495370864868,3.166794776916504,-0.6534564925020269,-0.9570435665654164,-1.3028405118408282,-1.0769881022751282,-1.0770013178434852,-0.8052500295337217
9ef8a36b8102484135fb8e79,candle,evaluation,3.336006730296069,3.4629435539245605,3.2000527381896973,-0.7246687020155957,-0.9010453078850886,0.3142691881755387,-0.578892555942971,-0.5788970460548444,-0.8128570049503422
9f6272e1413571f594aabe39,candle,evaluation,2.93765757053043,4.667606353759766,3.267223834991455,-0.0529958492630515,0.5536715328105482,-0.5187303208457619,0.42712471843590183,0.4271240381254396,0.25033784177374835
a1a087923eb10c04ecb17a9a,candle,evaluation,2.5232688429279633,4.298572063446045,3.2466468811035156,0.885039301646967,0.1255214747649934,-1.385270636482174,0.11894315016257447,0.11894313227292663,0.5052803882059802
a2ab71b18b170589f60cb9a1,candle,evaluation,5.743817799653364,9.281515121459961,3.5244929790496826,2.872579920010644,2.8827791403168583,5.349312916573754,4.28021283848867,4.280242351727528,2.877679530163751
a30e98e9f5a93b1da26f8e0e,candle,evaluation,3.9390731856372003,4.582014083862305,3.262450933456421,-0.1284585874928673,0.158137108502698,1.5753589856334487,0.3556463743864934,0.355640322575403,0.014839260504915353
a34a253dc1080c944e5fff96,candle,evaluation,4.050667951283624,6.625904083251953,3.376417636871338,2.842417153615105,3.018728001880589,1.8087180444237532,2.0625046309853454,2.062518905610946,2.9305725777478466
a65615a3920be0ea2ad00971,candle,evaluation,2.7257889065575376,2.5356178283691406,3.148345470428467,-1.411425170855548,-1.3239237161405095,-0.9617750436468614,-1.3533048636960563,-1.3533164622909066,-1.3676744434980288
a735a47cf34fc010bfb48855,candle,evaluation,6.508182541778215,10.22111988067627,3.5768847465515137,5.986771449689527,5.921863649618975,6.947698250881458,5.064879401604521,5.0649135161700025,5.954317549654251
a8da42aff1066a23c4b4e677,candle,evaluation,4.3486289936992355,5.16986083984375,3.295229434967041,1.2782100818543023,0.997768013901993,2.431793042713454,0.8465588449017412,0.846563728587975,1.1379890478781476
a9112c607ddd101d6418aa7f,candle,evaluation,7.105077301534463,11.00033187866211,3.620333194732666,7.314156460057122,6.554958302764648,8.195882236274743,5.715601521092451,5.715640644746678,6.934557381410885
ab2efb527cf824d54854ead1,candle,evaluation,7.557585202502348,11.590604782104492,3.6532466411590576,6.327942695990603,5.329095211952238,9.142134663558064,6.208540074139863,6.208585119893638,5.82851895397142
ab47a8d0b593686af515ade9,candle,evaluation,3.5024157676638796,5.835463523864746,3.332343101501465,1.5623202800160931,1.0346301838441354,0.6622519641543985,1.4024055084574394,1.402414873241154,1.2984752319301143
ab9afeb16fd9a8853dee5274,candle,evaluation,3.676907438748007,5.816524505615234,3.331287145614624,2.332067004635878,0.8409681895719608,1.0271365704804147,1.3865894813323452,1.386599828724889,1.5865175971039194
ad0c9e6d1f91cf6216b5af90,candle,evaluation,3.9176142899456767,5.357213973999023,3.305675983428955,2.077471141718545,0.5359410056368887,1.5304856649875735,1.0030179713851115,1.0030216176204143,1.306706073677717
add583dcc62a5788ebcdb480,candle,evaluation,4.159401904918306,6.937432289123535,3.3937878608703613,1.8240989023232248,2.274263077963787,2.0360947760451364,2.3226627072585915,2.3226726385703076,2.0491809901435056
afaf5ae38dde29fa24f94147,candle,evaluation,3.1755378071456897,2.2748513221740723,3.133805513381958,-1.8820272047981852,-1.037807146765852,-0.021292042268841814,-1.5710717025554872,-1.5710813053309678,-1.4599171757820186
b0080cf2c66a63e3093dff88,candle,evaluation,3.943245584277267,5.765686511993408,3.3284521102905273,1.6217687337570863,2.829512612449466,1.58408400973206,1.3441345306313552,1.344139522935115,2.225640673103276
b01dcc3fd008f4514189617a,candle,evaluation,5.607434117198103,9.08147144317627,3.513338565826416,4.314846209133972,4.250918342718218,5.064117033166876,4.1131558030998345,4.1131827767233595,4.282882275926095
b1b79079c4a2cdbae0fe1267,candle,evaluation,2.7068521990125007,3.00718092918396,3.1746392250061035,-0.960585996527198,-0.9186951724655738,-1.001374143333117,-0.9595011989325465,-0.9595150693282096,-0.9396405844963859
b3386a528d7b3fac2db43a74,candle,evaluation,4.102087526944872,4.798774719238281,3.2745378017425537,0.6340205279308466,0.9625375148406764,1.9162430139884,0.5366637874114522,0.5366652710505843,0.7982790213857616
b3bca572e4dba600e0a32bfc,candle,evaluation,3.2168636242933717,4.380125045776367,3.2511940002441406,0.2375548957726317,-0.1473683347446597,0.06512557541654777,0.18704827386411366,0.18704530635606254,0.04509328051398599
b43b95de4d0c97a22829d9ef,candle,evaluation,7.010997498946929,10.872980117797852,3.613232135772705,7.544485278380963,6.5170379920333055,7.99914922594194,5.609249709307829,5.6092881304381565,7.030761635207134
b55d0e80a1d91603885be041,candle,evaluation,4.06750624441851,6.921967506408691,3.39292573928833,1.1903119346485878,1.7445562745576275,1.8439290887306343,2.309748023948227,2.3097606491887737,1.4674341046031076
b6338bb1621a91b22b7f99bf,candle,evaluation,2.8560508533752205,4.555452346801758,3.260970115661621,0.127869104628248,0.1938312586901348,-0.6893804996063336,0.33346459345653096,0.3334621239999858,0.1608501816591914
b9346d87212caa450aa83345,candle,evaluation,4.950354716101937,8.103496551513672,3.4588069915771484,3.719528357310871,2.626571879408127,3.690079194545256,3.2964462350315173,3.2964637404060873,3.173050118359499
b963dc480a8a941790b51b9c,candle,evaluation,9.15078309259306,13.618888854980469,3.7663424015045166,9.04230050278024,7.853482511563912,12.473717089890101,7.902365777847077,7.902419594187272,8.447891507172075
b9a614a2ab5ee2eb824a20f3,candle,evaluation,2.985596120323478,3.161208152770996,3.183228015899658,-0.2471590006866476,-0.5877759312600688,-0.4184846256764896,-0.830872633599266,-0.830880803432085,-0.41746746597335815
bc57e888b248de105c8df944,candle,evaluation,8.402961866367459,12.666845321655273,3.713257074356079,10.11112939716729,6.478086216330977,10.909926382641906,7.107311559673439,7.107360991384487,8.294607806749134
bd259225d453ef914c123ac0,candle,evaluation,8.305584654033876,12.542876243591309,3.7063443660736084,9.114897997025666,5.540225421185624,10.706298062924951,7.003784635758937,7.003829403959653,7.327561709105645
be7a0a3a57e6b9b1acf92d0b,candle,evaluation,3.5842520790217525,6.31370210647583,3.359009265899658,1.7385238534976235,2.080741449306506,0.8333822540270535,1.8017838867447358,1.8017938456877993,1.9096326514020647
bfeb102980f53b94cff860a9,candle,evaluation,6.018468818118091,9.608591079711914,3.5427303314208984,5.961752367865718,4.473223179229628,5.923643646097367,4.553354886272083,4.553383060732421,5.217487773547673
c28fcb490c44e8fae22a6fb5,candle,evaluation,3.889172084049511,4.284978866577148,3.2458889484405518,0.2833782569382216,0.418926258759143,1.47100934134997,0.10759143342822078,0.10759157966122944,0.3511522578486823
c3756ba572dbab976479c83a,candle,evaluation,2.826235291332849,2.847658157348633,3.1657445430755615,-0.944917363354448,-1.070829904300602,-0.7517286882082664,-1.0927191119826485,-1.0927306633151828,-1.007873633827525
c53dd2043d1837cc96845432,candle,evaluation,6.34680768495495,10.049176216125488,3.5672972202301025,7.239911986414186,4.91665022431158,6.610242596195882,4.9212887662983125,4.92132119620329,6.078281105362883
c74baf36c749fec2d845d29c,candle,evaluation,3.0242728107989096,5.348442077636719,3.3051869869232178,1.177187902508111,1.3555504391886677,-0.3376066737923736,0.9956925361921706,0.9956979201033992,1.2663691708483893
c8182918e7c3a2c4de94070d,candle,evaluation,8.541618723146222,12.843368530273438,3.72309947013855,10.455925069929918,7.283594304263413,11.199875766963688,7.254726585042325,7.254770489627987,8.869759687096666
c85954fed5c188fc6118390d,candle,evaluation,2.567285666683169,4.014081001281738,3.2307839393615723,0.2434327544575698,0.0573406239612251,-1.293225776645303,-0.11863613176000012,-0.11863604402989236,0.15038668920939743
cbbad478715625d078a033d1,candle,evaluation,3.263004769008926,3.845353364944458,3.2213754653930664,0.2179724536411521,-0.5690476014574576,0.1616126645730813,-0.25954105290776097,-0.2595466980603406,-0.17553757390815275
cc2c3ce37c483eecd8d4939e,candle,evaluation,5.83474579722225,9.396470069885254,3.530902862548828,1.9942022213118025,4.830657548602448,5.539455095800977,4.376212037523452,4.376243135610975,3.4124298849571253
cdb66e6b154c64f38bdd3655,candle,evaluation,7.957734108748874,12.100030899047852,3.6816513538360596,7.850802010577644,5.8369596013484335,9.978897674768811,6.633963249600149,6.634002318714771,6.843880805963039
cfe2dced92b00134864bc208,candle,evaluation,3.272349411040708,3.9968197345733643,3.2298214435577393,0.6665483710317066,-0.2103512118276503,0.1811535171985363,-0.13305106387931245,-0.133051337484885,0.22809857960202817
d124a32220cef1434c09435c,candle,evaluation,5.563069376451222,9.035321235656738,3.510765314102173,5.460129244750422,4.1392381243449705,4.971344633993869,4.074615635687701,4.074643202222558,4.799683684547697
d336f3be70c17478dbd137f3,candle,evaluation,2.829019674298976,5.437305450439453,3.3101415634155273,3.004654448984437,0.9552073810782749,-0.745906184038619,1.0699025874292054,1.0699025803184603,1.979930915031356
d4fed7dfb047418fbb3c000e,candle,evaluation,2.8853610182025116,4.55184268951416,3.2607688903808594,1.1825914954337868,0.5741953992344496,-0.6280891618140532,0.33045015855706567,0.3304483742660215,0.8783934473341182
d6724990c6bb9cbf1def5522,candle,evaluation,3.701359759940985,6.343481063842773,3.3606700897216797,1.9216127654690776,2.217797992464694,1.0782695302189644,1.8266523773532573,1.8266679933735757,2.069705378966886
d73bdd44d7fda01fe8275bc9,candle,evaluation,4.620386169809472,6.953619480133057,3.394690752029419,1.391276467911692,2.636584203178208,3.0000723743581466,2.3361806757568937,2.336195233644387,2.0139303355449503
d760362d2e715eda4018b3d5,candle,evaluation,2.9131659136051136,4.598679542541504,3.263380527496338,1.0597825653047814,0.1281915971406226,-0.5699455366777966,0.36956374555377375,0.36956284652413135,0.593987081222702
d89308a0403f81bc92e6cc97,candle,evaluation,3.6063927997609047,3.9176025390625,3.2254042625427246,-1.0300261848234875,-0.3041103614685591,0.8796813588524338,-0.19920556547318574,-0.19920742909762928,-0.6670682731460233
d998b10fcedcef4853cb56f1,candle,evaluation,3.7765746312415,6.166524410247803,3.3508026599884033,2.229850675910904,1.9974150851418304,1.2355535342853736,1.6788753808716097,1.6788835618100928,2.1136328805263673
d9bcc5633b86b6332d42dc42,candle,evaluation,6.260831761346279,9.939453125,3.5611793994903564,6.271643509796045,5.130657611081025,6.430455842796401,4.829658705931553,4.829694634386319,5.701150560438535
da7ccb5a11536704b9bf106b,candle,evaluation,6.491375205319303,10.220306396484375,3.5768392086029053,6.147116147801089,5.4617311909490605,6.912551940979696,5.064200058680017,5.064231494606984,5.804423669375074
dac420adaa0745b029dc1223,candle,evaluation,5.358869180093577,8.646812438964844,3.4891021251678467,4.765032486531963,5.222723481403802,4.544335666765105,3.7501708526549202,3.7501937610762757,4.993877983967883
dc194af351555f8b101b5c78,candle,evaluation,2.702569924971306,3.1931700706481934,3.1850101947784424,-1.0618439690192378,-1.028684016936276,-1.010328931077387,-0.8041811465614509,-0.8041891218427687,-1.045263992977757
dc446dd7514e9f7edb5d6d55,candle,evaluation,2.959764831077567,3.6513664722442627,3.210559129714966,-0.1298608421859766,-0.140336716090856,-0.47250118560067866,-0.4215400497109942,-0.42154288784796784,-0.13509877913841628
de51d0d277f1b6f2c304283c,candle,evaluation,2.7546635591643445,3.2256171703338623,3.186819553375244,-0.6597201945165339,-0.774636227025913,-0.9013944181202966,-0.7770844828380076,-0.7770903697917558,-0.7171782107712235
e099ac47d5c45ed5af94be61,candle,evaluation,3.0120239355736107,4.0029120445251465,3.230161190032959,0.2075216369761376,0.0328636553332524,-0.363220652882326,-0.12796335879436946,-0.12796295671367755,0.120192646154695
e24a04266cc632803bbc3009,candle,evaluation,9.074836650931335,13.522204399108887,3.760951042175293,9.789809432910191,8.404048534537248,12.31490327777273,7.821624318258519,7.821673240236875,9.09692898372372
e709091228608972ecc7e643,candle,evaluation,3.2140094222191875,3.4110770225524902,3.197160482406616,0.043532862974202,-0.719168944155772,0.05915707048022058,-0.6222064413966883,-0.6222143422902954,-0.337818040590785
e73dca61276a3f2c907d2512,candle,evaluation,7.042185973513649,10.932408332824707,3.6165454387664795,9.80494663834893,7.126093922135969,8.06436835183764,5.6588783779366745,5.658911448036381,8.46552028024245
e75bcc9cf5db48399993a17e,candle,evaluation,4.000857177218864,3.9733195304870605,3.228511095046997,-0.9052621365268284,-0.2432424956869113,1.7045572866495255,-0.15267615005735716,-0.15267641869088935,-0.5742523161068699
