dataset,category,image_path,canonical_image_path,gt_binary,patchcore_score,component_rank,candidate_available,threshold,threshold_quantile,image_width,image_height,map_width,map_height,x1,y1,x2,y2,map_x1,map_y1,map_x2,map_y2,map_area,box_area,box_area_ratio,candidate_score_mean,candidate_score_max,candidate_score_sum
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/cut_outer_insulation/001.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/cut_outer_insulation/001.png,1,0.7619454860687256,1,1,0.6583858132362366,0.97,1024,1024,224,224,420,800,622,1024,92,175,136,224,1506,45248,0.04315185546875,0.8212748169898987,1.0,1236.83984375
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/cut_outer_insulation/002.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/cut_outer_insulation/002.png,1,0.7142033576965332,1,1,0.7637549638748169,0.97,1024,1024,224,224,41,205,234,412,9,45,51,90,1506,39951,0.038100242614746094,0.8838322758674622,1.0,1331.0513916015625
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/cut_outer_insulation/003.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/cut_outer_insulation/003.png,1,0.6058528423309326,1,1,0.711760401725769,0.97,1024,1024,224,224,736,256,979,444,161,56,214,97,1506,45684,0.043567657470703125,0.856010377407074,1.0,1289.151611328125
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/cut_outer_insulation/004.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/cut_outer_insulation/004.png,1,0.571344792842865,1,1,0.732344388961792,0.97,1024,1024,224,224,59,644,215,846,13,141,47,185,1191,31512,0.03005218505859375,0.8653706908226013,1.0,1030.656494140625
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/cut_outer_insulation/004.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/cut_outer_insulation/004.png,1,0.571344792842865,2,1,0.732344388961792,0.97,1024,1024,224,224,393,251,476,348,86,55,104,76,266,8051,0.007678031921386719,0.7708324790000916,0.8175302743911743,205.04144287109375
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/cut_outer_insulation/004.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/cut_outer_insulation/004.png,1,0.571344792842865,3,1,0.732344388961792,0.97,1024,1024,224,224,274,548,311,590,60,120,68,129,49,1554,0.0014820098876953125,0.7400805950164795,0.7482852339744568,36.26395034790039
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/cut_outer_insulation/005.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/cut_outer_insulation/005.png,1,0.7917418479919434,1,1,0.6051108837127686,0.97,1024,1024,224,224,420,800,608,1024,92,175,133,224,1506,42112,0.0401611328125,0.7937206029891968,1.0,1195.34326171875
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/cut_outer_insulation/006.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/cut_outer_insulation/006.png,1,0.7419790029525757,1,1,0.7219881415367126,0.97,1024,1024,224,224,77,237,302,426,17,52,66,93,1506,42525,0.04055500030517578,0.837372362613678,1.0,1261.082763671875
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/cut_outer_insulation/007.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/cut_outer_insulation/007.png,1,0.7239075899124146,1,1,0.6099040508270264,0.97,1024,1024,224,224,429,0,704,165,94,0,154,36,1497,45375,0.043272972106933594,0.7582571506500244,1.0,1135.1109619140625
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/cut_outer_insulation/008.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/cut_outer_insulation/008.png,1,0.6840412616729736,1,1,0.717586100101471,0.97,1024,1024,224,224,809,649,988,910,177,142,216,199,1506,46719,0.044554710388183594,0.8327137231826782,1.0,1254.06689453125
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/cut_outer_insulation/009.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/cut_outer_insulation/009.png,1,0.689838171005249,1,1,0.7090154886245728,0.97,1024,1024,224,224,27,443,252,622,6,97,55,136,1506,40275,0.03840923309326172,0.8310019373893738,1.0,1251.4888916015625
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/000.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/000.png,0,0.3681836724281311,1,1,0.8838391900062561,0.97,1024,1024,224,224,402,269,567,398,88,59,124,87,702,21285,0.02029895782470703,0.9358438849449158,1.0,656.96240234375
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/000.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/000.png,0,0.3681836724281311,2,1,0.8838391900062561,0.97,1024,1024,224,224,662,521,782,700,145,114,171,153,515,21480,0.02048492431640625,0.9176926016807556,0.9864763617515564,472.6116943359375
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/000.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/000.png,0,0.3681836724281311,3,1,0.8838391900062561,0.97,1024,1024,224,224,310,512,403,595,68,112,88,130,289,7719,0.007361412048339844,0.9191878437995911,0.9706586599349976,265.6452941894531
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/001.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/001.png,0,0.4553280472755432,1,1,0.7033889293670654,0.97,1024,1024,224,224,370,182,563,380,81,40,123,83,1260,38214,0.03644371032714844,0.8317450881004333,1.0,1047.998779296875
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/001.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/001.png,0,0.4553280472755432,2,1,0.7033889293670654,0.97,1024,1024,224,224,306,466,375,563,67,102,82,123,209,6693,0.006382942199707031,0.7288920283317566,0.7643579840660095,152.33843994140625
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/001.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/001.png,0,0.4553280472755432,3,1,0.7033889293670654,0.97,1024,1024,224,224,740,594,768,631,162,130,168,138,37,1036,0.000988006591796875,0.7072924971580505,0.7108641266822815,26.169822692871094
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/002.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/002.png,0,0.4211995601654053,1,1,0.8709568381309509,0.97,1024,1024,224,224,612,365,750,554,134,80,164,121,798,26082,0.024873733520507812,0.9202123880386353,0.9862871170043945,734.3294677734375
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/002.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/002.png,0,0.4211995601654053,2,1,0.8709568381309509,0.97,1024,1024,224,224,283,461,448,581,62,101,98,127,708,19800,0.01888275146484375,0.934648334980011,1.0,661.7310180664062
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/003.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/003.png,0,0.35450610518455505,1,1,0.8241411447525024,0.97,1024,1024,224,224,585,566,723,732,128,124,158,160,801,22908,0.021846771240234375,0.9134362936019897,1.0,731.6624755859375
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/003.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/003.png,0,0.35450610518455505,2,1,0.8241411447525024,0.97,1024,1024,224,224,370,269,503,389,81,59,110,85,502,15960,0.01522064208984375,0.8582733869552612,0.8941493034362793,430.8532409667969
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/003.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/003.png,0,0.35450610518455505,3,1,0.8241411447525024,0.97,1024,1024,224,224,278,603,352,686,61,132,77,150,203,6142,0.0058574676513671875,0.8525802493095398,0.8848096132278442,173.07379150390625
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/004.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/004.png,0,0.35443323850631714,1,1,0.8692964315414429,0.97,1024,1024,224,224,566,553,714,732,124,121,156,160,878,26492,0.025264739990234375,0.9431970715522766,1.0,828.1270141601562
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/004.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/004.png,0,0.35443323850631714,2,1,0.8692964315414429,0.97,1024,1024,224,224,411,301,512,439,90,66,112,96,317,13938,0.013292312622070312,0.8918580412864685,0.9276295900344849,282.718994140625
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/004.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/004.png,0,0.35443323850631714,3,1,0.8692964315414429,0.97,1024,1024,224,224,310,594,416,686,68,130,91,150,311,9752,0.00930023193359375,0.9145433306694031,0.9716045260429382,284.4229736328125
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/005.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/005.png,0,0.3925243020057678,1,1,0.8631911873817444,0.97,1024,1024,224,224,338,438,476,608,74,96,104,133,790,23460,0.022373199462890625,0.9164316058158875,0.9906461834907532,723.98095703125
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/005.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/005.png,0,0.3925243020057678,2,1,0.8631911873817444,0.97,1024,1024,224,224,448,237,599,362,98,52,131,79,604,18875,0.01800060272216797,0.9254797101020813,1.0,558.98974609375
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/005.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/005.png,0,0.3925243020057678,3,1,0.8631911873817444,0.97,1024,1024,224,224,713,502,823,544,156,110,180,119,112,4620,0.004405975341796875,0.8694838285446167,0.8823628425598145,97.38218688964844
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/006.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/006.png,0,0.41673779487609863,1,1,0.703670859336853,0.97,1024,1024,224,224,425,269,631,508,93,59,138,111,1455,49234,0.04695320129394531,0.8191775679588318,1.0,1191.9033203125
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/006.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/006.png,0,0.41673779487609863,2,1,0.703670859336853,0.97,1024,1024,224,224,306,672,348,709,67,147,76,155,51,1554,0.0014820098876953125,0.7095862627029419,0.7157697677612305,36.188899993896484
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/007.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/007.png,0,0.40813377499580383,1,1,0.8674413561820984,0.97,1024,1024,224,224,608,630,800,741,133,138,175,162,673,21312,0.02032470703125,0.9291790723800659,1.0,625.3375244140625
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/007.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/007.png,0,0.40813377499580383,2,1,0.8674413561820984,0.97,1024,1024,224,224,534,384,659,508,117,84,144,111,500,15500,0.014781951904296875,0.8964945673942566,0.9327893853187561,448.2472839355469
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/007.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/007.png,0,0.40813377499580383,3,1,0.8674413561820984,0.97,1024,1024,224,224,265,672,352,791,58,147,77,173,333,10353,0.009873390197753906,0.9043266773223877,0.9408364295959473,301.1407775878906
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/008.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/008.png,0,0.4406460225582123,1,1,0.7807348370552063,0.97,1024,1024,224,224,233,420,384,595,51,92,84,130,894,26425,0.025200843811035156,0.8720773458480835,1.0,779.6371459960938
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/008.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/008.png,0,0.4406460225582123,2,1,0.7807348370552063,0.97,1024,1024,224,224,438,182,622,284,96,40,136,62,612,18768,0.0178985595703125,0.8204154968261719,0.8644405007362366,502.09429931640625
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/009.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/009.png,0,0.3614082336425781,1,1,0.8725442290306091,0.97,1024,1024,224,224,297,470,458,622,65,103,100,136,686,24472,0.02333831787109375,0.929369330406189,1.0,637.54736328125
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/009.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/009.png,0,0.3614082336425781,2,1,0.8725442290306091,0.97,1024,1024,224,224,443,192,627,320,97,42,137,70,574,23552,0.0224609375,0.900638997554779,0.9479383230209351,516.966796875
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/009.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/009.png,0,0.3614082336425781,3,1,0.8725442290306091,0.97,1024,1024,224,224,233,233,316,311,51,51,69,68,212,6474,0.0061740875244140625,0.9255784153938293,0.9964181780815125,196.22262573242188
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/010.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/010.png,0,0.36355096101760864,1,1,0.8871387243270874,0.97,1024,1024,224,224,553,544,718,718,121,119,157,157,788,28710,0.027379989624023438,0.9295509457588196,0.9903314709663391,732.4861450195312
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/010.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/010.png,0,0.36355096101760864,2,1,0.8871387243270874,0.97,1024,1024,224,224,237,557,366,668,52,122,80,146,433,14319,0.013655662536621094,0.9349485635757446,1.0,404.8327331542969
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/010.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/010.png,0,0.36355096101760864,3,1,0.8871387243270874,0.97,1024,1024,224,224,320,283,458,343,70,62,100,75,270,8280,0.00789642333984375,0.9264757037162781,0.9956039786338806,250.1484375
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/011.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/011.png,0,0.3990856409072876,1,1,0.8451534509658813,0.97,1024,1024,224,224,374,196,599,352,82,43,131,77,1099,35100,0.033473968505859375,0.914452850818634,1.0,1004.9837036132812
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/011.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/011.png,0,0.3990856409072876,2,1,0.8451534509658813,0.97,1024,1024,224,224,265,480,352,595,58,105,77,130,340,10005,0.009541511535644531,0.8764247894287109,0.9093807339668274,297.98443603515625
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/011.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/011.png,0,0.3990856409072876,3,1,0.8451534509658813,0.97,1024,1024,224,224,539,370,581,416,118,81,127,91,67,1932,0.001842498779296875,0.8580950498580933,0.872586190700531,57.492366790771484
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/012.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/012.png,0,0.42115840315818787,1,1,0.8156639337539673,0.97,1024,1024,224,224,489,210,659,357,107,46,144,78,847,24990,0.023832321166992188,0.8879975080490112,0.9858737587928772,752.1339111328125
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/012.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/012.png,0,0.42115840315818787,2,1,0.8156639337539673,0.97,1024,1024,224,224,617,416,741,563,135,91,162,123,564,18228,0.017383575439453125,0.896874189376831,1.0,505.8370361328125
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/012.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/012.png,0,0.42115840315818787,3,1,0.8156639337539673,0.97,1024,1024,224,224,283,507,325,567,62,111,71,124,95,2520,0.00240325927734375,0.833687961101532,0.8529114127159119,79.20035552978516
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/013.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/013.png,0,0.5726374983787537,1,1,0.7422454357147217,0.97,1024,1024,224,224,649,594,805,773,142,130,176,169,911,27924,0.026630401611328125,0.8413289785385132,1.0,766.45068359375
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/013.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/013.png,0,0.5726374983787537,2,1,0.7422454357147217,0.97,1024,1024,224,224,347,635,467,778,76,139,102,170,595,17160,0.01636505126953125,0.8200245499610901,0.9216288328170776,487.91461181640625
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/014.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/014.png,0,0.4276765286922455,1,1,0.8487107157707214,0.97,1024,1024,224,224,466,196,663,403,102,43,145,88,908,40779,0.03888988494873047,0.8992953300476074,0.9836377501487732,816.5601806640625
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/014.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/014.png,0,0.4276765286922455,2,1,0.8487107157707214,0.97,1024,1024,224,224,269,480,407,618,59,105,89,135,598,19044,0.018161773681640625,0.9131836295127869,1.0,546.0838012695312
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/015.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/015.png,0,0.45254191756248474,1,1,0.7866982817649841,0.97,1024,1024,224,224,434,301,572,453,95,66,125,99,641,20976,0.0200042724609375,0.8685552477836609,1.0,556.743896484375
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/015.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/015.png,0,0.45254191756248474,2,1,0.7866982817649841,0.97,1024,1024,224,224,274,553,394,677,60,121,86,148,506,14880,0.014190673828125,0.8385217189788818,0.9170868992805481,424.2919921875
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/015.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/015.png,0,0.45254191756248474,3,1,0.7866982817649841,0.97,1024,1024,224,224,242,251,307,330,53,55,67,72,184,5135,0.004897117614746094,0.8159501552581787,0.8496004343032837,150.13482666015625
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/016.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/016.png,0,0.4512627422809601,1,1,0.7895990610122681,0.97,1024,1024,224,224,406,283,590,448,89,62,129,98,839,30360,0.02895355224609375,0.870487630367279,1.0,730.339111328125
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/016.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/016.png,0,0.4512627422809601,2,1,0.7895990610122681,0.97,1024,1024,224,224,233,617,366,727,51,135,80,159,530,14630,0.013952255249023438,0.8473501801490784,0.9365607500076294,449.0955810546875
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/016.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/016.png,0,0.4512627422809601,3,1,0.7895990610122681,0.97,1024,1024,224,224,617,626,668,709,135,137,146,155,131,4233,0.004036903381347656,0.799817681312561,0.8080113530158997,104.77611541748047
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/017.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/017.png,0,0.37790679931640625,1,1,0.7803462743759155,0.97,1024,1024,224,224,352,246,558,430,77,54,122,94,1173,37904,0.0361480712890625,0.8729743361473083,1.0,1023.9989013671875
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/017.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/017.png,0,0.37790679931640625,2,1,0.7803462743759155,0.97,1024,1024,224,224,557,603,640,700,122,132,140,153,213,8051,0.007678031921386719,0.8199648261070251,0.8726112246513367,174.6525115966797
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/017.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/017.png,0,0.37790679931640625,3,1,0.7803462743759155,0.97,1024,1024,224,224,251,566,293,608,55,124,64,133,60,1764,0.001682281494140625,0.7978838086128235,0.8174249529838562,47.87302780151367
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/018.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/018.png,0,0.45022132992744446,1,1,0.7272283434867859,0.97,1024,1024,224,224,269,562,439,741,59,123,96,162,1002,30430,0.029020309448242188,0.8495169281959534,1.0,851.2159423828125
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/018.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/018.png,0,0.45022132992744446,2,1,0.7272283434867859,0.97,1024,1024,224,224,493,265,613,394,108,58,134,86,504,15480,0.01476287841796875,0.7703005075454712,0.8363308310508728,388.2314453125
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/019.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/019.png,0,0.4628176987171173,1,1,0.7959163188934326,0.97,1024,1024,224,224,566,608,741,755,124,133,162,165,845,25725,0.02453327178955078,0.8736623525619507,1.0,738.2446899414062
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/019.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/019.png,0,0.4628176987171173,2,1,0.7959163188934326,0.97,1024,1024,224,224,525,324,627,403,115,71,137,88,265,8058,0.0076847076416015625,0.8312309384346008,0.8774166107177734,220.2761993408203
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/019.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/019.png,0,0.4628176987171173,3,1,0.7959163188934326,0.97,1024,1024,224,224,859,448,928,540,188,98,203,118,225,6348,0.006053924560546875,0.8483390212059021,0.902884304523468,190.87628173828125
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/020.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/020.png,0,0.3671618700027466,1,1,0.8527035713195801,0.97,1024,1024,224,224,438,320,581,439,96,70,127,96,692,17017,0.016228675842285156,0.9185425639152527,0.9868276715278625,635.6314697265625
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/020.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/020.png,0,0.3671618700027466,2,1,0.8527035713195801,0.97,1024,1024,224,224,265,621,371,746,58,136,81,163,487,13250,0.012636184692382812,0.9163618087768555,1.0,446.2681884765625
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/020.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/020.png,0,0.3671618700027466,3,1,0.8527035713195801,0.97,1024,1024,224,224,594,630,704,714,130,138,154,156,306,9240,0.00881195068359375,0.9204107522964478,0.9978665113449097,281.64569091796875
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/021.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/021.png,0,0.3727838695049286,1,1,0.8477499485015869,0.97,1024,1024,224,224,224,566,375,700,49,124,82,153,633,20234,0.019296646118164062,0.9230442047119141,1.0,584.2869873046875
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/021.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/021.png,0,0.3727838695049286,2,1,0.8477499485015869,0.97,1024,1024,224,224,402,228,549,330,88,50,120,72,430,14994,0.014299392700195312,0.8748250603675842,0.9173679351806641,376.1747741699219
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/021.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/021.png,0,0.3727838695049286,3,1,0.8477499485015869,0.97,1024,1024,224,224,580,233,695,366,127,51,152,80,334,15295,0.014586448669433594,0.8668992519378662,0.8909859657287598,289.5443420410156
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/022.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/022.png,0,0.44001704454421997,1,1,0.7346694469451904,0.97,1024,1024,224,224,228,562,403,718,50,123,88,157,826,27300,0.026035308837890625,0.8255831599235535,1.0,681.9317016601562
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/022.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/022.png,0,0.44001704454421997,2,1,0.7346694469451904,0.97,1024,1024,224,224,214,260,307,366,47,57,67,80,350,9858,0.009401321411132812,0.7759412527084351,0.8255326151847839,271.5794372558594
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/022.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/022.png,0,0.44001704454421997,3,1,0.7346694469451904,0.97,1024,1024,224,224,443,338,517,435,97,74,113,95,244,7178,0.0068454742431640625,0.7640305161476135,0.8002719283103943,186.42344665527344
