dataset,category,image_path,canonical_image_path,component_rank,threshold,x1,y1,x2,y2,cx,cy,area,mean_score,max_score,gt_iou,gt_f1
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_071.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_071.JPG,1,0.8687816206146692,101,147,118,163,109.28,154.75,222,0.925384,0.991353,0.090909,0.166667
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_071.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_071.JPG,2,0.8687816206146692,142,138,157,152,149.68,145.40,187,0.931578,1.000000,0.167401,0.286792
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_072.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_072.JPG,1,0.8687816206146692,125,121,142,143,133.62,132.16,289,0.931758,1.000000,0.026756,0.052117
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_072.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_072.JPG,2,0.8687816206146692,81,128,89,136,85.02,131.82,57,0.882988,0.897745,0.041667,0.080000
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_073.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_073.JPG,1,0.8687816206146692,132,138,158,157,145.73,147.72,365,0.932497,1.000000,0.118734,0.212264
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_074.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_074.JPG,1,0.8687816206146692,80,99,99,115,90.10,107.02,251,0.929561,1.000000,0.131410,0.232295
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_075.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_075.JPG,1,0.8687816206146692,47,168,61,184,54.12,176.01,203,0.930648,1.000000,0.373206,0.543554
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_076.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_076.JPG,1,0.8687816206146692,66,121,82,137,74.04,129.04,229,0.931030,1.000000,0.525180,0.688679
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_077.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_077.JPG,1,0.8687816206146692,129,142,144,157,136.50,149.34,209,0.934092,1.000000,0.690909,0.817204
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_078.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_078.JPG,1,0.8687816206146692,64,110,78,123,71.08,116.50,166,0.932234,1.000000,0.542857,0.703704
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_079.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_079.JPG,1,0.8687816206146692,136,98,154,115,144.92,106.32,259,0.931670,1.000000,0.563934,0.721174
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_080.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_080.JPG,1,0.8687816206146692,63,120,84,138,73.35,128.96,329,0.928710,1.000000,0.391521,0.562724
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_081.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_081.JPG,1,0.8687816206146692,97,139,112,154,104.43,146.43,194,0.930316,1.000000,0.462264,0.632258
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_082.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_082.JPG,1,0.8687816206146692,59,118,78,136,67.83,126.65,285,0.930588,1.000000,0.375415,0.545894
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_083.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_083.JPG,1,0.8687816206146692,144,118,157,133,150.33,125.69,174,0.933694,1.000000,0.805263,0.892128
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_084.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_084.JPG,1,0.8687816206146692,104,113,125,131,114.33,121.97,309,0.929816,1.000000,0.352761,0.521542
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_085.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_085.JPG,1,0.8687816206146692,163,121,176,134,169.52,127.28,151,0.931916,1.000000,0.625000,0.769231
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_086.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_086.JPG,1,0.8687816206146692,146,149,159,164,152.61,156.61,163,0.931236,1.000000,0.433498,0.604811
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_087.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_087.JPG,1,0.8687816206146692,117,129,131,143,123.95,136.15,177,0.932657,1.000000,0.619512,0.765060
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_088.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_088.JPG,1,0.8687816206146692,103,134,120,150,111.68,142.47,236,0.933090,1.000000,0.642857,0.782609
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_089.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_089.JPG,1,0.8687816206146692,97,161,113,178,104.97,169.74,229,0.934108,1.000000,0.517391,0.681948
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_090.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_090.JPG,1,0.8687816206146692,126,146,145,165,135.69,155.58,321,0.932609,1.000000,0.429907,0.601307
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_091.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_091.JPG,1,0.8687816206146692,160,135,175,149,167.57,141.81,186,0.932550,1.000000,0.588462,0.740920
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_092.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_092.JPG,1,0.8687816206146692,57,158,81,178,68.05,168.06,374,0.928470,1.000000,0.301843,0.463717
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_092.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_092.JPG,2,0.8687816206146692,156,199,175,209,165.68,203.74,170,0.897436,0.928025,0.000000,0.000000
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_093.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_093.JPG,1,0.8687816206146692,129,127,145,141,137.02,134.02,198,0.931925,1.000000,0.573913,0.729282
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_094.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_094.JPG,1,0.8687816206146692,135,113,152,131,143.67,121.45,269,0.932673,1.000000,0.494465,0.661728
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_095.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_095.JPG,1,0.8687816206146692,148,132,163,146,155.81,138.97,180,0.930725,1.000000,0.661202,0.796053
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_096.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_096.JPG,1,0.8687816206146692,159,99,175,115,166.73,107.01,222,0.931377,1.000000,0.643357,0.782979
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_097.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_097.JPG,1,0.8687816206146692,81,157,95,171,87.95,164.05,185,0.931915,1.000000,0.477089,0.645985
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_098.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_098.JPG,1,0.8687816206146692,55,124,69,139,62.01,131.51,179,0.930723,1.000000,0.490358,0.658041
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_099.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_099.JPG,1,0.8687816206146692,94,158,110,174,102.15,165.68,222,0.932339,1.000000,0.754032,0.859770
