image_id,category,split,reference_available,encoded_views,matching_reason,tight_area_fraction,context15_area_fraction,context30_area_fraction,tight_text,tight_visual,context15_text,context15_visual,context30_text,context30_visual,tight_text_z,tight_visual_z,context15_text_z,context15_visual_z,context30_text_z,context30_visual_z
fde249f4c7e4850325128999,candle,calibration,1,9,ok,0.03862074851704861,0.060544957965262665,0.15448299406819443,-0.0012898743152618408,0.04439932107925415,-0.001035541296005249,0.04783514142036438,-0.0075994133949279785,0.10206076502799988,0.7789824646263995,-0.5929362933039299,1.0528069784729022,-0.8242502918736646,-0.9557372322369398,3.2030493709488406
fe4605f0f6d168ee2af8dced,candle,calibration,1,9,ok,0.012695770921350233,0.028677506081167585,0.11426193829215209,-0.008071959018707275,0.09227195382118225,-0.008853837847709656,0.07997456192970276,-0.011276423931121826,0.036242276430130005,-0.8699659499314993,1.3443353396808986,-1.1290311959182835,0.6871568282140001,-2.13148676199633,-0.6060334028981773
ffe46cdf3d6a51b27ddb2abc,candle,evaluation,1,9,ok,0.023740558187171936,0.05350227243630777,0.20024644731788505,-0.009474992752075195,0.04911082983016968,-0.005020573735237122,0.04216611385345459,-0.007911860942840576,0.0271013081073761,-1.211089712221428,-0.40227470381264724,-0.05928896782474233,-1.09084528620815,-1.0556444949213089,-1.1350444105379065
fff1bee28b7eae7e1c413d82,candle,evaluation,1,9,ok,0.029456322280544532,0.055303951692058206,0.17673793368326718,-0.001730307936668396,0.03324463963508606,-0.0037725865840911865,0.03258073329925537,-0.002607792615890503,0.0641457736492157,0.6718985290088774,-1.044335071667811,0.28898459656522746,-1.5416129786174484,0.6403680075825611,1.0088127117959134
0230568537d49a20054718fc,capsules,evaluation,1,9,ok,0.059596,0.134832,0.429,-0.0012251734733581543,0.09423235058784485,-0.00624576210975647,0.06595778465270996,-0.006849706172943115,0.03654196858406067,0.08396588767520255,1.4734873682736507,-0.9461074441517664,-0.680149497356872,-0.8030498438840534,-1.3431186958788215
034819db59fed268623329cd,capsules,evaluation,1,9,ok,0.04042333333333333,0.091546,0.36247,-0.0005887150764465332,0.05798017978668213,-0.0006241798400878906,0.07622319459915161,-0.006467700004577637,0.0596260130405426,0.2826887221841653,-1.2090410328748655,0.5346024561009066,-0.1979844354245595,-0.7056694902654033,0.11871249496617
03d8ab7c6352f052febc78e0,capsules,evaluation,1,9,ok,0.018172,0.041296,0.163548,0.004581749439239502,0.11815696954727173,-0.007659256458282471,0.10424065589904785,-0.0019394159317016602,0.05010288953781128,1.8970744687953738,3.2438219007166142,-1.3184181167370213,1.1179923286143034,0.44867287595648625,-0.4843533584550499
047db873a05810fcda286a47,capsules,calibration,1,9,ok,0.027701333333333335,0.062328,0.234808,0.0020733773708343506,0.07127690315246582,-0.005124956369400024,0.0687665045261383,-0.006603062152862549,0.08952701091766357,1.1138798250364363,-0.22513200666599006,-0.6508901767713395,-0.5482242650682647,-0.7401757756559406,2.012237324056144
05b91854e3218bb7fff74ab9,capsules,evaluation,1,9,ok,0.036096,0.081216,0.324864,-0.008838921785354614,0.14108994603157043,-0.009584426879882812,0.17032384872436523,-0.004898935556411743,0.07162988185882568,-2.2932918453355327,4.940778507244278,-1.8255029135419778,4.221911892230849,-0.30576276268449154,0.8788752074604484
0632f91792b863bb94bb5ecb,capsules,evaluation,1,9,ok,0.013410666666666666,0.030268,0.120696,-0.0028670132160186768,0.09338673949241638,-0.0021219253540039062,0.07024580240249634,-0.003154367208480835,0.05326521396636963,-0.42866942211751463,1.4109152317730576,0.14010024940364196,-0.4787418229746831,0.13895959182701903,-0.28409449593411956
074325c08472083d737fcba6,capsules,evaluation,1,9,ok,0.052332,0.11816133333333333,0.457638,-0.0012928247451782227,0.09931737184524536,-0.0035151243209838867,0.04355528950691223,-0.0067153871059417725,0.04543706774711609,0.06284297915603484,1.8497603925357815,-0.22686467336545482,-1.732391981170793,-0.7688094589753893,-0.7798234108291365
0845266d6be0fd688dc17242,capsules,calibration,1,9,ok,0.025209333333333334,0.05705333333333333,0.226884,6.67870044708252e-05,0.08207511901855469,0.002601414918899536,0.09977903962135315,0.005569159984588623,0.07567417621612549,0.4873576089150436,0.5738965784466803,1.3842155836372216,0.9084307524009178,2.3627460989869458,1.1349861176436578
09dc9cfb0f5f0c6e5358d145,capsules,evaluation,1,9,ok,0.0074533333333333335,0.014112,0.04472,0.001290440559387207,0.03775852918624878,-0.002463042736053467,0.035833269357681274,-0.0010824203491210938,0.10766047239303589,0.8694217062227558,-2.7053694141817473,0.05025083325717406,-2.0950943323601026,0.6671367118636405,3.160565539792269
09e0b6e30fcde8d2f54bf4c9,capsules,calibration,1,9,ok,0.011769333333333333,0.026669333333333333,0.105924,-0.0015638470649719238,0.03311988711357117,-0.001692056655883789,0.049391090869903564,-0.002983599901199341,0.05934274196624756,-0.02177892836524758,-3.0486120070452074,0.2533265274480814,-1.4582850979296853,0.1824912992880009,0.10077393603429326
0b38ea5bd86c4923a78bc374,capsules,evaluation,1,9,ok,0.03872,0.08712,0.24375866666666668,0.0008322596549987793,0.13554337620735168,0.0005976259708404541,0.08994477987289429,-0.0041036903858184814,0.0912013053894043,0.7263628535471239,4.530352572642234,0.8564228749159288,0.4465167630509096,-0.1030402353042403,2.118264492998052
0d3deca4b0e32e2057cae97f,capsules,evaluation,1,9,ok,0.012,0.027,0.108,0.001150667667388916,0.06224808096885681,-0.0007409155368804932,0.07225039601325989,-0.008894652128219604,0.05743137001991272,0.8257801022778675,-0.8932319135458869,0.5038545823418891,-0.384586303855063,-1.3243439400184673,-0.020266513949495905
0d8fb53cb46104723849863f,capsules,calibration,1,9,ok,0.02497,0.056606,0.17556,-0.0003338456153869629,0.09701311588287354,0.002092689275741577,0.11202508211135864,-0.0005469322204589844,0.06748068332672119,0.36226718634976984,1.679253856624283,1.2502185948533489,1.4836258850284243,0.8036424221007997,0.6161210855528619
0dc091049dc0a1f03092bd10,capsules,evaluation,1,9,ok,0.036064,0.081328,0.324576,0.0003166496753692627,0.08624225854873657,-0.003432631492614746,0.06353214383125305,0.0013598203659057617,0.055610060691833496,0.5653727917453087,0.8822497030795109,-0.20513628057378758,-0.794081552969393,1.2897085029653057,-0.13560361568582252
0e3e18366515ae2514a8e77d,capsules,evaluation,1,9,ok,0.03757866666666667,0.08112866666666667,0.24661,0.002735316753387451,0.12857839465141296,-0.0012498199939727783,0.1555127501487732,-0.00437617301940918,0.05614882707595825,1.3205586449127509,4.014969343876194,0.36981049444069336,3.5262363859193466,-0.17250103832618743,-0.10148543910818253
0f78e1718fe95a9f71163e8b,capsules,evaluation,1,9,ok,0.018666,0.04235,0.129744,-0.0013191699981689453,0.10829818248748779,-0.004295945167541504,0.04830348491668701,-0.0026830732822418213,0.047257423400878906,0.05461714165341623,2.5143076204877004,-0.4325308190091259,-1.5093698178314352,0.259101026694029,-0.6645467019266679
104202d8105249aef86ff520,capsules,calibration,1,9,ok,0.011841333333333334,0.026833333333333334,0.106572,0.0029501914978027344,0.08249595761299133,-0.00037169456481933594,0.08686763048171997,-0.008051484823226929,0.0699339210987091,1.3876494688877283,0.6050370993293502,0.6011064097609518,0.3019834288234887,-1.1094051847852913,0.7714759888243294
1105707fa54824973b85fcd2,capsules,evaluation,1,9,ok,0.019154,0.04345,0.172386,0.0028460919857025146,0.07224288582801819,-0.007222354412078857,0.10313278436660767,-0.0031589269638061523,0.04950001835823059,1.3551462444571325,-0.15365281231927388,-1.2033392734112114,1.0659557369108,0.1377972268634012,-0.5225310658335807
1231df93803c72ad88984451,capsules,evaluation,1,9,ok,0.027828666666666668,0.06307,0.210938,-0.0016955435276031494,0.08571240305900574,-0.005235552787780762,0.06936237215995789,-0.0035528242588043213,0.05526387691497803,-0.06289881063229696,0.84304232960929,-0.6800209808356016,-0.5202364344737672,0.03738560775139471,-0.15752621437626757
126ea6ab4ad2ded6c054b50d,capsules,evaluation,1,9,ok,0.004243333333333333,0.009628666666666667,0.03819,0.004773944616317749,0.03874969482421875,0.0007843375205993652,0.045445382595062256,-0.00469517707824707,0.08109116554260254,1.9570840005311063,-2.6320267724767805,0.9056022032540052,-1.64361453773108,-0.2538210028396865,1.4780249630611904
12ba1308e47a4f1dc1747127,capsules,calibration,1,9,ok,0.02197,0.04981,0.19773,-0.000907212495803833,0.06240209937095642,-0.0014732182025909424,0.07996299862861633,-0.0008995234966278076,0.05745556950569153,0.18324355771529074,-0.8818351136080895,0.3109679971985194,-0.02232629309127426,0.7137604620709784,-0.01873404579034978
146c618853c1f49e4fe5f1b4,capsules,calibration,1,9,ok,0.02544,0.05724,0.22896,-0.001424342393875122,0.08029145002365112,-0.009039521217346191,0.07712197303771973,-0.0029712915420532227,0.03115743398666382,0.02177892836524758,0.44191157916704055,-1.6819762033530892,-0.15576892101679443,0.18562892497410657,-1.684102297669125
173701949d743b7b1d521070,capsules,calibration,1,9,ok,0.04073466666666667,0.09201333333333334,0.329594,-0.004612147808074951,0.07495999336242676,-0.0012281537055969238,0.08289271593093872,-0.0014705359935760498,0.04011449217796326,-0.9735567146976483,0.04740323395180446,0.3755173374896609,0.11528217377839038,0.568198941136875,-1.1168833656947295
19ac65f02264b423eb5c985f,capsules,evaluation,1,9,ok,0.023018666666666666,0.052,0.200196,-0.0036018788814544678,0.04955539107322693,-0.0005579292774200439,0.10699698328971863,-0.0035555660724639893,0.08839017152786255,-0.6581181790627293,-1.8324446663144995,0.55205267906907,1.2474566923330834,0.036686669341899014,1.9402452915453212
1a194723ee0217fa9e1c4eec,capsules,evaluation,1,9,ok,0.028453333333333334,0.064408,0.22726,-0.0006136596202850342,0.07108315825462341,0.0055422186851501465,0.0846329927444458,-0.0035189688205718994,0.06408390402793884,0.2749002312456,-0.2394684223772171,2.1588155169838066,0.1970227649424939,0.04601597767734155,0.40101502228315994
1aea693e1f4615c67d9117cd,capsules,evaluation,1,9,ok,0.040704,0.091776,0.36096,-0.003542572259902954,0.17017528414726257,-0.0029021799564361572,0.1597786247730255,-0.0060624778270721436,0.08748722076416016,-0.6396007394357938,7.092987432339854,-0.06541674903517301,3.7266040003769727,-0.6023709516359145,1.883064601538167
1b33480f8aea3be16cb6a2d8,capsules,calibration,1,9,ok,0.026384,0.059568,0.2346,-0.00296783447265625,0.06517675518989563,-0.0026914477348327637,0.09990286827087402,-0.00401759147644043,0.0345798134803772,-0.4601490694833051,-0.6765207042023581,-0.00991043927004331,0.9142469690719258,-0.08109204981475049,-1.4673750642655479
1bfcf025d1a0e6201d1bcbfe,capsules,evaluation,1,9,ok,0.027072,0.060912,0.226728,0.0011207163333892822,0.09581619501113892,-0.0034880340099334717,0.07239335775375366,-0.00583919882774353,0.03642919659614563,0.8164283300039629,1.5906860781603083,-0.21972915709102364,-0.37787140821828175,-0.5454530542017652,-1.3502601484825272
1e834e3ec0a0f99cc61db643,capsules,evaluation,1,9,ok,0.03919533333333333,0.08843266666666667,0.33411,-0.004594236612319946,0.110411137342453,-0.0013272464275360107,0.13075873255729675,-0.002646535634994507,0.031139671802520752,-0.9679642618253929,2.670658572265932,0.3494165766398439,2.36354317762667,0.26841514071622163,-1.6852271141997297
1f9d63139f3b6ecb2d4b6e65,capsules,evaluation,1,9,ok,0.030268,0.068688,0.272412,-0.003064960241317749,0.10175731778144836,-0.0010493993759155273,0.07249808311462402,-0.007302612066268921,0.09470674395561218,-0.49047486633967846,2.0303074915503747,0.4226007551068647,-0.3729524707015735,-0.9185038331134672,2.340251564775447
24ee535041cee94a25f2fdb5,capsules,calibration,1,9,ok,0.059846666666666666,0.13508133333333333,0.511116,0.0067427754402160645,0.10593798756599426,0.007436960935592651,0.0900619626045227,-0.006382346153259277,0.05361339449882507,2.5718164699151487,2.339661805651425,2.65788561399097,0.4520208217634016,-0.6839112336915373,-0.2620454497477843
25af3dad41b1dd1d352cfeb9,capsules,evaluation,1,9,ok,0.047123333333333337,0.10630066666666667,0.32776933333333336,-0.0065261125564575195,0.07607758045196533,-0.0014620721340179443,0.08893170952796936,0.0014531910419464111,0.043280571699142456,-1.5711582261152641,0.13010060192150358,0.31390384217831835,0.3989329716435498,1.313510394671284,-0.9163867063904835
2a1ff0250299abe415b0a6a8,capsules,evaluation,1,9,ok,0.04330733333333334,0.09769666666666667,0.3658133333333333,-0.00571480393409729,0.07779595255851746,-0.007512688636779785,0.057017385959625244,-0.0021164119243621826,0.040534377098083496,-1.3178415130679944,0.25725386964856706,-1.2798125402379534,-1.1000789411921876,0.4035533627608892,-1.0902935333126977
2a7e6ad0e13612f0c7fcb2d0,capsules,evaluation,1,9,ok,0.019364,0.04402,0.174276,-0.0011642277240753174,0.08385753631591797,-0.006144434213638306,0.08788877725601196,-0.007043361663818359,0.06793248653411865,0.10299511583454085,0.7057889566741941,-0.9194179443354121,0.34994656914007677,-0.8524161676329993,0.6447321905930777
2c84e980c743129cd0195112,capsules,calibration,1,9,ok,0.042966,0.09747,0.352674,-0.003976255655288696,0.07093703746795654,0.0017547011375427246,0.06412729620933533,-0.00542527437210083,0.09158867597579956,-0.7750106798635155,-0.25028082758136205,1.161193413260033,-0.7661273178502516,-0.43993614583779006,2.1427953072007386
2dcba40fe36bbfa17f56a50c,capsules,evaluation,1,9,ok,0.018774,0.04275,0.158382,0.004507720470428467,0.056329041719436646,-0.00010567903518676758,0.10488840937614441,-0.004430204629898071,0.07098019123077393,1.8739602376228572,-1.331219226944872,0.6711741966317688,1.1484172309835843,-0.1862746832872276,0.8377325893947027
2f0ead59b8a7bf775ff20d23,capsules,evaluation,1,9,ok,0.0228,0.0514,0.2052,-0.005356162786483765,0.09091058373451233,-0.004690498113632202,0.08904963731765747,-0.0019394457340240479,0.02502685785293579,-1.2058621821782745,1.2276887380362462,-0.5364550213822771,0.4044720256428709,0.4486652787998613,-2.072330081020888
30f48754fa679c36708dda03,capsules,evaluation,1,9,ok,0.04512,0.101664,0.385344,-0.0027164816856384277,0.10643914341926575,-0.0036396682262420654,0.05365782976150513,-0.004419267177581787,0.07936400175094604,-0.3816686243508556,2.3767455107121838,-0.2596692085809091,-1.2578768889393372,-0.18348652680586977,1.3686497663922808
32fc02f2435739aa802dfd08,capsules,evaluation,1,9,ok,0.012149333333333333,0.027472,0.109344,0.0005686283111572266,0.05858266353607178,-0.006895154714584351,0.07018342614173889,-0.003612339496612549,0.053190529346466064,0.6440486470446757,-1.1644594331181872,-1.1171557385630486,-0.48167162838802124,0.022214085971363165,-0.2888240097356222
331cdf0473bcf0edee82152a,capsules,evaluation,1,9,ok,0.025685333333333334,0.057792,0.20832,-0.00024944543838500977,0.08460640907287598,-0.0033859610557556152,0.09279420971870422,-0.007123619318008423,0.06870108842849731,0.3886196431454892,0.76120280900333,-0.1928434109524903,0.5803541378118628,-0.8728753104239982,0.6934050401304899
33c5b07f6aec728b4ad1b85d,capsules,evaluation,1,9,ok,0.029784,0.06746666666666666,0.21608,-0.0044564902782440186,0.07402306795120239,-0.004340410232543945,0.06015893816947937,-0.0030485689640045166,0.07260629534721375,-0.9249554146114751,-0.021925828827699556,-0.44424279951677315,-0.9525206143712531,0.1659294978456029,0.9407080329507249
346c5897461de3a44f7daf03,capsules,evaluation,1,9,ok,0.015773333333333334,0.03580266666666666,0.14196,-0.001222461462020874,0.15869027376174927,-0.008411407470703125,0.08355924487113953,-0.002378702163696289,0.06800150871276855,0.084812665065178,6.2431385580308705,-1.5165327039032415,0.1465889573757664,0.33669078730467605,0.6491031219435488
35ed1b29dc27265ecc7a2bb5,capsules,evaluation,1,9,ok,0.024072,0.054468,0.207798,0.001322329044342041,0.10575389862060547,0.0022361278533935547,0.09351798892021179,-0.000847160816192627,0.05090776085853577,0.8793783194895001,2.326039895199456,1.2879999367992645,0.6143499592491923,0.7271086662610211,-0.4333836939549767
367825824fbf202a48c58ab2,capsules,evaluation,1,9,ok,0.026712,0.06042,0.240408,0.005357205867767334,0.12418502569198608,0.0002618134021759033,0.09450510144233704,-0.006181597709655762,0.08816498517990112,2.139196970852089,3.6898760667031505,0.767970732583376,0.6607145148634239,-0.6327367866658524,1.9259850336506068
37cc53368a48db45ad355685,capsules,calibration,1,9,ok,0.07065666666666667,0.15932066666666667,0.4066666666666667,-0.005193650722503662,0.09873056411743164,-0.00010448694229125977,0.06138134002685547,-0.009550303220748901,0.04128071665763855,-1.1551206755020536,1.8063387611938249,0.6714881907472553,-0.8951045471763696,-1.4914813857674378,-1.043030478990658
37d915e603b9ccdd2eab691d,capsules,evaluation,1,9,ok,0.017784666666666667,0.040196666666666665,0.160062,0.0005401372909545898,0.06246298551559448,0.0010191798210144043,0.06365740299224854,-0.004843860864639282,0.10546568036079407,0.6351528318269117,-0.8773297610011003,0.9674590440048498,-0.7881981453476729,-0.29172321724157807,3.0215770944963127
38e48d375151c434affdea91,capsules,evaluation,1,9,ok,0.04794,0.10826133333333333,0.37788,-0.004227727651596069,0.09802493453025818,2.771615982055664e-06,0.06724753975868225,-0.0036917924880981445,0.059207797050476074,-0.8535283459801397,1.7541247456893299,0.699739811288155,-0.6195698562326314,0.0019600664092379264,0.09222835004338974
39e7cd68f53b712ca8b8f1df,capsules,evaluation,1,9,ok,0.041216,0.092736,0.341688,-4.9173831939697266e-06,0.12230062484741211,0.007799714803695679,0.14430537819862366,-0.004706591367721558,0.04378920793533325,0.4649691869339346,3.5504372779905085,2.753434023333518,2.9998274827546503,-0.2567307138270436,-0.8841765659075439
3b5677861dc39d67411e6e62,capsules,evaluation,1,9,ok,0.006491333333333333,0.014704666666666666,0.058422,0.0006569623947143555,0.11508914828300476,-0.0027332603931427,0.049919068813323975,-0.004289358854293823,0.09489721059799194,0.6716293963181617,3.0168143177450717,-0.020923782870733026,-1.4334860378710617,-0.15037052107769874,2.3523131460625195
3b66f59f9c5ac43c885e27ed,capsules,evaluation,1,9,ok,0.020608,0.046592,0.185472,0.000388413667678833,0.06284204125404358,-0.0008605718612670898,0.06961223483085632,-0.0002434849739074707,0.09263560175895691,0.5877798242185052,-0.8492810190489242,0.47233742299992953,-0.5085004150827366,0.8809966708560732,2.209093427844389
3c0358d9a587616925762eba,capsules,evaluation,1,9,ok,0.021556666666666665,0.04891,0.19401,0.00022560358047485352,0.09240385890007019,-0.002781212329864502,0.07780322432518005,-0.0019392669200897217,0.05457568168640137,0.5369452650818474,1.3381856532226395,-0.03355419616617832,-0.123770630551674,0.44871086173961106,-0.20110719310902908
3c74e62c8d3924662e67cd75,capsules,evaluation,1,9,ok,0.03339,0.07581,0.27666,0.0018897652626037598,0.09855213761329651,0.002041637897491455,0.11839812994003296,-0.00544053316116333,0.06945261359214783,1.0565502041612855,1.7931358507395692,1.2367717968576386,1.7829671696963105,-0.44382589002976613,0.7409964804866325
3d1ac6166461c3ade74fcc1a,capsules,evaluation,1,9,ok,0.020393333333333333,0.046364,0.18354,0.004931733012199402,0.10084396600723267,0.0026508867740631104,0.06555593013763428,-0.0008939206600189209,0.041831642389297485,2.006350625709403,1.9627227919192447,1.3972463394299122,-0.6990245552610534,0.7151887275164696,-1.0081422937813287
3e0fcdbef073fb82a436537c,capsules,calibration,1,9,ok,0.01326,0.030184,0.11934,0.006415903568267822,0.038929522037506104,0.0012732148170471191,0.06623220443725586,0.0039189159870147705,0.06027194857597351,2.4697565313079983,-2.6187202146546693,1.0343711900150274,-0.6672600333119519,1.9420687451934122,0.15961731624859998
3f3513e83cb3694e5e2368c3,capsules,evaluation,1,9,ok,0.019301333333333334,0.043616,0.173712,0.0026534944772720337,0.21016588807106018,-0.0005388259887695312,0.21920126676559448,-0.003080010414123535,0.03790396451950073,1.2950110918998103,10.052146247768023,0.5570844347697415,6.5176782980439905,0.15791449760627727,-1.2568682927493424
3facff53d495e28f01bd0949,capsules,calibration,1,9,ok,0.057776,0.130824,0.407258,-0.0022338032722473145,0.06684711575508118,-0.005724161863327026,0.09495234489440918,0.0005223751068115234,0.054022133350372314,-0.23096085942731365,-0.5529201154032729,-0.8087193189206392,0.6817214856412384,1.0762284018041206,-0.2361614586114677
3fe04fe0823a2d706add53c0,capsules,evaluation,1,9,ok,0.029146,0.066038,0.262314,-0.0013457238674163818,0.07048588991165161,-0.0011930763721466064,0.11632892489433289,-0.002579927444458008,0.046563029289245605,0.04632616742849181,-0.28366410108337015,0.38475661433785174,1.6857768593028648,0.28539478577299204,-0.7085202340795063
41ed1c93e75bc8c689a7f654,capsules,calibration,1,9,ok,0.025864,0.0583,0.232776,-0.0023732781410217285,0.11480993032455444,-0.0049897730350494385,0.059752970933914185,-0.007135212421417236,0.035495251417160034,-0.2745094109117651,2.996153207331522,-0.6152832440751681,-0.9715888462587317,-0.875830604351105,-1.4094036055900656
42aeac834a78b48dab8e0b27,capsules,evaluation,1,9,ok,0.04418333333333333,0.099946,0.36795,-0.0021816790103912354,0.10155755281448364,-0.004213184118270874,0.0575907826423645,-0.007716655731201172,0.04940253496170044,-0.21468598409690648,2.015525612683684,-0.4107317775414742,-1.0731465684484578,-1.024051130103942,-0.5287043458195005
42e847a39519793337b1bcc3,capsules,evaluation,1,9,ok,0.044368,0.100064,0.360396,-0.003374755382537842,0.10486647486686707,-0.001954793930053711,0.09114077687263489,-0.0020518600940704346,0.021887153387069702,-0.5872028989637966,2.2603737745052235,0.18412222439485218,0.5026925972805675,0.4200088040105378,-2.271156501013749
43c3e7b030bf71e4a1e156d7,capsules,evaluation,1,9,ok,0.03604,0.081396,0.32436,-0.0031380653381347656,0.09038445353507996,-0.003712981939315796,0.06749701499938965,-0.0014473795890808105,0.0778665840625763,-0.5133006348848408,1.1887570224592579,-0.2789798466833301,-0.607852034390752,0.5741019318344637,1.273823580854969
458e337e4cf943748142918d,capsules,calibration,1,9,ok,0.03582866666666667,0.08107,0.314746,-0.0024085938930511475,0.07361733913421631,-0.0073004066944122314,0.04831609129905701,-0.00668218731880188,0.05022096633911133,-0.2855361274735333,-0.05194828129541912,-1.2238980381226914,-1.5087776975782856,-0.7603462264951915,-0.4768759707130093
45dd9375e0018b2b01b0ca8e,capsules,evaluation,1,9,ok,0.006776666666666667,0.015348666666666667,0.06099,-0.000623852014541626,0.057935088872909546,-0.0010014176368713379,0.04522573947906494,-0.009868323802947998,0.05425497889518738,0.27171783709865927,-1.2123775960145498,0.4352390182551971,-1.6539311482883194,-1.5725506441123134,-0.2214161707698314
4680fa8cd352c5b8904b1d1e,capsules,evaluation,1,9,ok,0.048048,0.10836,0.358848,-0.004198044538497925,0.07267957925796509,-0.004893749952316284,0.06456029415130615,-0.004044830799102783,0.048703938722610474,-0.8442603209206283,-0.12133909144300718,-0.5899910180727289,-0.7457894569566108,-0.08803585096995772,-0.5729439838965257
49d11e476e0c779cef4550b9,capsules,evaluation,1,9,ok,0.029087333333333333,0.065934,0.261786,-0.004633456468582153,0.12949514389038086,-0.004464477300643921,0.11479735374450684,-0.0033349990844726562,0.05585223436355591,-0.9802099656188838,4.0828054435059515,-0.47692173708603275,1.6138391478853484,0.09291322552317767,-0.12026761043801287
4c49244a247a2e654beb2d37,capsules,evaluation,1,9,ok,0.017442,0.039578,0.156978,-0.001613706350326538,0.08168166875839233,-0.002596944570541382,0.11486455798149109,-0.0009018480777740479,0.04255622625350952,-0.03734660499633462,0.5447826943950544,0.014981444235150621,1.6169957227573397,0.713167883854232,-0.9622569509816739
4d2ae85cd54a528ae30799d5,capsules,evaluation,1,9,ok,0.061376,0.138208,0.48121733333333333,-0.0010730624198913574,0.07234892249107361,0.005153477191925049,0.06434130668640137,-0.00690537691116333,0.06537169218063354,0.13145986348217698,-0.14580648604630883,2.0564220359236525,-0.7560752716614406,-0.817241332459466,0.48256610802806543
4e4129ce59c5b23e7966a9dc,capsules,evaluation,1,9,ok,0.017542666666666668,0.039753333333333335,0.157884,0.0009208023548126221,0.03694111108779907,-0.004186034202575684,0.05148953199386597,-0.008251160383224487,0.03836342692375183,0.7540087395429157,-2.765855371746358,-0.4035805615612687,-1.3597215724810627,-1.1603061341724779,-1.2277721577622047
50f664187194dfa448be093d,capsules,evaluation,1,9,ok,0.03299066666666667,0.07456533333333333,0.296916,-0.003732055425643921,0.07860058546066284,0.00037091970443725586,0.05470222234725952,0.0005402266979217529,0.057666271924972534,-0.6987634937815507,0.31679376932360453,0.7967090440032798,-1.2088218956736791,1.0807790986224677,-0.005391004059853336
50f75b7d2a73acc1a847da2e,capsules,evaluation,1,9,ok,0.037066666666666664,0.06316666666666666,0.15653333333333333,0.000548139214515686,0.06602051854133606,-0.006141602993011475,0.12135767936706543,-0.004369229078292847,0.04689851403236389,0.6376512903896414,-0.6140852940168082,-0.9186722083111316,1.9219768478506152,-0.17073090083257333,-0.6872751674939054
55080f795d40470330594c74,capsules,evaluation,1,9,ok,0.021624,0.048972,0.15688,-0.001374274492263794,0.07924342155456543,-0.004791140556335449,0.08413830399513245,-0.006186693906784058,0.12404137849807739,0.03741174171864042,0.36436129537977546,-0.5629639745822266,0.1737872942993978,-0.6340359004487195,4.197910599658016
554f81b2fbe028b702ce16c8,capsules,calibration,1,9,ok,0.022846666666666668,0.0519,0.201448,0.0019780099391937256,0.08813759684562683,-0.007003962993621826,0.06018027663230896,0.00016805529594421387,0.06610655784606934,1.0841030376966405,1.022497823366683,-1.1458155514540806,-0.9515183493564657,0.985905806690052,0.5291025610677516
5565905bcc19ab896b7abda1,capsules,calibration,1,9,ok,0.04042333333333333,0.091546,0.276206,-0.004406780004501343,0.03943455219268799,-0.005227476358413696,0.08951207995414734,-0.0050012171268463135,0.058035433292388916,-0.9094342642106066,-2.5813498253849487,-0.6778936707031804,0.4261929002720005,-0.331836204221331,0.017986684471357334
55ad57b3e25e9cd7d640dbfe,capsules,evaluation,1,9,ok,0.046184,0.10279533333333334,0.309232,0.0045108795166015625,0.10655364394187927,0.0009195804595947266,0.060182541608810425,-0.001705557107925415,0.05074319243431091,1.8749465937034882,2.385218131718573,0.9412248356559509,-0.9514119636845051,0.5082877639924941,-0.44380523234759356
571b5e6b0110c155c8df2001,capsules,evaluation,1,9,ok,0.030952,0.069748,0.278568,-0.003221869468688965,0.07643869519233704,-0.0030268728733062744,0.05313566327095032,-0.0019751787185668945,0.050872802734375,-0.5394669867596864,0.15682177545987275,-0.09826053351506309,-1.2824029857606933,0.43955628800654245,-0.43559746877108313
5ad436e4557f4981e0b732cf,capsules,evaluation,1,9,ok,0.00893,0.020306,0.08037,0.003770381212234497,0.06349983811378479,-0.0024549663066864014,0.10703596472740173,-0.0047602057456970215,0.06075569987297058,1.6437391452560166,-0.8006064508935322,0.05237814338959524,1.2492876457399857,-0.2703979985953344,0.19025158122305802
5b527561d5fe5bb2dcac2cd6,capsules,evaluation,1,9,ok,0.03685,0.083498,0.33165,0.0023432672023773193,0.1027340292930603,0.002413809299468994,0.0779726505279541,0.0014421641826629639,0.0618017315864563,1.1981481332080586,2.1025805806295996,1.3348007597125304,-0.1158127023267206,1.3106994467200515,0.25649308358496675
5ca3e26cdf8ec996bf20a8c0,capsules,evaluation,1,9,ok,0.007062,0.015992666666666665,0.063558,0.0021384209394454956,0.031165897846221924,0.002300277352333069,0.05103445053100586,-0.0035403072834014893,0.049881577491760254,1.1341885245267815,-3.1932000852034292,1.3048967451388829,-1.3810966936763203,0.04057641353387506,-0.4983682704622163
5eaa195ea317cabd8658d9e5,capsules,evaluation,1,9,ok,0.0228,0.0516,0.2052,0.0029653310775756836,0.1112944483757019,0.0037727653980255127,0.10594579577445984,-0.0008470714092254639,0.08656811714172363,1.392376533877921,2.7360203666460365,1.692746201514277,1.1980825420515433,0.727131457730896,1.8248610079075431
602b3ef46a76603da33ba00e,capsules,calibration,1,9,ok,0.032922,0.074582,0.256122,-0.004198431968688965,0.12033095955848694,-0.004042565822601318,0.09777101874351501,-0.010510683059692383,0.05624547600746155,-0.8443812891191962,3.404689231417565,-0.3657913697624659,0.8141142549618834,-1.7362997580065547,-0.09536500285188833
