image_id,category,split,identity,brightness08,brightness12,contrast08,contrast12,view_mean,view_median,view_min,identity_z,brightness08_z,brightness12_z,contrast08_z,contrast12_z,view_mean_z,view_median_z,view_min_z
4b64c6c4d511dd2981168b64,candle,calibration,35.45496368408203,35.69613265991211,35.11236572265625,35.84019088745117,37.259315490722656,35.87259368896484,35.69613265991211,35.11236572265625,2.1450289009279224,2.844205935522605,1.1268417064650362,2.769345944510366,2.3276028603645664,2.85193351199471,3.035001071093669,2.1773979578764906
4c34d07b1a724a2306c8048e,candle,evaluation,49.64996337890625,49.40705108642578,52.753623962402344,48.986568450927734,51.17093276977539,50.3936279296875,49.64996337890625,48.986568450927734,6.871900050363951,9.554871582290797,7.6251411861318905,8.651838886476295,8.333961670197972,10.400796806648922,10.181815153008824,7.06844118875138
4cd51110d2020c2bfdf72e34,candle,evaluation,41.76820373535156,42.14214324951172,42.84232711791992,40.862125396728516,43.30891799926758,42.18474349975586,42.14214324951172,40.862125396728516,4.247309485596827,5.999138411722101,3.9742352103770204,5.016466427943891,4.939526592474544,6.13334964442217,6.336491549347481,4.204348528212591
4de6dd383f983d0681a2c5b6,candle,evaluation,29.252485275268555,30.117399215698242,32.95068359375,29.86191749572754,30.658592224121094,30.568215560913085,30.117399215698242,29.252485275268555,0.07963144577261479,0.11375318888759656,0.33056869336283684,0.09430098538346376,-0.5222679740869847,0.0944146818604887,0.17770893811065333,0.11162674512570032
4f00350f4809acd0fd306558,candle,calibration,39.80685806274414,39.81953048706055,40.64175796508789,39.526519775390625,41.73380661010742,40.305694580078125,39.81953048706055,39.526519775390625,3.594190184910993,4.86235988304336,3.163637848982398,4.418834829213781,4.259470206579256,5.156512651721229,5.146905554519069,3.733510314204672
4f3aa4924e256e829a1ff63b,candle,calibration,36.80036544799805,42.28240966796875,35.252376556396484,40.95111846923828,34.10076141357422,37.87740631103516,36.80036544799805,34.10076141357422,2.5930416461887607,6.067790343449344,1.1784158241202054,5.056287368609475,0.9638930394955196,3.894149663029206,3.6005623566310274,1.8207792385768657
516898df19f1c090a7b218ab,candle,evaluation,36.240177154541016,36.045780181884766,37.40141677856445,35.71506118774414,38.06378936767578,36.69324493408203,36.240177154541016,35.71506118774414,2.4065014602414982,3.0153372588366003,1.9700320891116445,2.713355267854167,2.6749355005022384,3.2785549192085486,3.3136474825131246,2.389864910574995
51c10aeb7a24d9378ed3359d,candle,calibration,31.453622817993164,31.369714736938477,32.942604064941406,30.757463455200195,34.54835510253906,32.21435203552246,31.453622817993164,30.757463455200195,0.8126003623157521,0.7266859251111851,0.32759253388830756,0.4950229911502654,1.157142195435704,0.9501704775683136,0.8620902990275165,0.6421735076124354
528a606734c2cd1b788abba8,candle,evaluation,29.243520736694336,30.154159545898438,30.922157287597656,29.67121696472168,31.291303634643555,30.256471633911133,30.154159545898438,29.243520736694336,0.07664629468663545,0.131745148095907,-0.4166553005618746,0.00896991054900087,-0.24909400168365006,-0.06764762367948399,0.19653668877076344,0.10846649537513235
5522c3c673d05e27a999e37a,candle,evaluation,38.26985931396485,38.846256256103516,38.22774887084961,38.69007873535156,37.491573333740234,38.30510330200195,38.26985931396485,37.491573333740234,3.0823765041419025,4.386000988373105,2.2744181670406265,4.044559977404394,2.4278804854299194,4.116490996492146,4.353201518311824,3.01613496561287
564b87f329cefaaca090bb92,candle,evaluation,34.05424880981445,35.414363861083984,35.662322998046875,34.79808807373047,35.336910247802734,35.0531867980957,35.336910247802734,34.05424880981445,1.678597138328063,2.7062971434339165,1.3294228958531087,2.303045443333086,1.4976019025127247,2.425958991218362,2.8510160532800177,1.8043822491263655
57182add803c888ac5d8e2e3,candle,evaluation,27.8413143157959,27.90640640258789,30.465185165405273,29.168851852416992,31.02566909790039,29.28148536682129,29.168851852416992,27.8413143157959,-0.39028214624284885,-0.9683941228124938,-0.5849846602656278,-0.21581894958782552,-0.3637820575695549,-0.5745011936398122,-0.3081140441069922,-0.3858503570988147
5a0c81242b700a179e91dac6,candle,evaluation,27.93547248840332,28.412954330444336,31.322040557861328,28.310251235961914,30.166526794433594,29.2294490814209,28.412954330444336,27.93547248840332,-0.35892789762360283,-0.7204695365692799,-0.26935507901490524,-0.6000093504703125,-0.7347178617839544,-0.6015526280168177,-0.6952664442837639,-0.3526569764208278
5a58f0b785aa7f090ae7826b,candle,evaluation,46.85443878173828,48.36394500732422,49.47171401977539,47.26688003540039,48.677734375,48.12694244384765,48.36394500732422,46.85443878173828,5.941002914049805,9.0443342197881,6.416223240333872,7.882345167170322,7.257520028458002,9.22244417825306,9.523147695110453,6.316806043289166
5b68c80e7bea5147eed2f155,candle,calibration,31.26457405090332,30.60823631286621,32.48609161376953,31.465179443359375,33.966346740722656,31.95808563232422,31.465179443359375,30.60823631286621,0.7496479718821502,0.353988273340801,0.159432497705178,0.8116983859623611,0.9058593300957862,0.8169485587513264,0.8680093225967381,0.5895667799560658
5b7a35f2be4da81e6f199877,candle,evaluation,51.23820877075195,51.325279235839844,53.08998107910156,51.06047058105469,52.71287536621094,51.885363006591795,51.325279235839844,51.06047058105469,7.400778633128383,10.493728290827852,7.749041037646124,9.57982947429368,8.999697386799621,11.176285933711997,11.039871352708216,7.79954950349331
5c62a5405c5217938000e6eb,candle,evaluation,26.888093948364254,28.65064239501953,29.490583419799805,27.885822296142578,29.02762222290039,28.388552856445312,28.65064239501953,26.888093948364254,-0.7077002477388522,-0.6041355989019721,-0.9439870585232238,-0.7899248029056427,-1.2264413882130676,-1.0386985325096092,-0.5735283752747388,-0.721887109405912
5c978ff781b668c77d23f69f,candle,calibration,26.34650993347168,28.581043243408203,30.191205978393555,27.02987289428711,30.800216674804688,28.589769744873045,28.581043243408203,26.34650993347168,-0.888045292474913,-0.6382001758495801,-0.6859070992550717,-1.1729288883111448,-0.4611214337539586,-0.9340944968647585,-0.609175374786357,-0.912810572315437
5e54cd215840db218ecaebc7,candle,calibration,26.98093032836914,27.28789710998535,30.453624725341797,26.749874114990234,29.74671745300293,28.24380874633789,27.28789710998535,26.749874114990234,-0.6767861501201546,-1.2711170282342386,-0.5892430414212279,-1.2982174581107002,-0.9159710896275055,-1.113944791267341,-1.2714934996393699,-0.7706134538047212
60b8d7bc2f2600871270d2fd,candle,evaluation,32.137081146240234,32.23527145385742,32.44099426269531,33.47993087768555,31.617420196533203,32.38213958740234,32.23527145385742,31.617420196533203,1.0401889162493463,1.150323608953373,0.14282052541628038,1.7132213366774047,-0.10829275296845774,1.0373960340051878,1.262431795954257,0.9453322318230373
611be7471202b6452d9c2538,candle,evaluation,40.311012268066406,40.94602584838867,41.13475036621094,40.64777755737305,40.3230094909668,40.672515106201175,40.64777755737305,40.311012268066406,3.762071271155298,5.413711257717869,3.3452355683831496,4.92055410182622,3.65035671995415,5.347206920426309,5.571113640787227,4.0100657870575676
630088109ead89c8d371f7c6,candle,evaluation,29.00055313110352,30.68536376953125,31.849151611328125,30.167861938476562,32.160526275634766,30.772691345214845,30.68536376953125,29.00055313110352,-0.004260826821337635,0.3917375004723555,-0.07518947937799217,0.23119923103440446,0.1261940013356306,0.20071287778598568,0.46860662442392115,0.022813641231282267
630dde95782ed7537300aa3e,candle,evaluation,51.760990142822266,52.05352783203125,53.25020980834961,51.43718338012695,52.44925308227539,52.190232849121095,52.05352783203125,51.43718338012695,7.574862482246236,10.850161950831144,7.808062579859841,9.748393808536399,8.885878123674198,11.334774697374735,11.412862642857023,7.932351266734943
63f8e27719f8e494afb5c4f4,candle,calibration,28.87405776977539,31.51304817199707,34.61746597290039,31.16668701171875,31.11625862121582,31.457503509521484,31.16668701171875,28.87405776977539,-0.04638321406009419,0.7968389760418193,0.94454139984178,0.6781346256125571,-0.32466991334290685,0.556717369282166,0.7151287296789467,-0.02177949992992494
643ae60e1cbd975cd01427a4,candle,evaluation,26.157262802124023,29.17207908630371,30.917543411254883,27.684267044067383,29.466848373413086,28.679600143432616,29.17207908630371,26.157262802124023,-0.9510637373155238,-0.34892386309304074,-0.41835485905311315,-0.8801129434807682,-1.0368049278560458,-0.8873955230045639,-0.30646113308551626,-0.9795254617306188
668fafb002ba2bedb08a302a,candle,evaluation,35.15166091918945,35.9744758605957,36.29835891723633,35.48591232299805,35.76325988769531,35.73473358154297,35.76325988769531,35.15166091918945,2.0440304423342495,2.980438104421435,1.5637118465928117,2.610820058210307,1.6816789127029057,2.7802659511679777,3.0693820110994756,2.1912506100810014
66b75ddaa7644fa98b36d8d5,candle,calibration,26.385255813598636,28.41828727722168,30.279129028320312,27.817298889160156,32.845584869384766,29.149111175537108,28.41828727722168,26.385255813598636,-0.8751430883981918,-0.7178593815365172,-0.6535199360592794,-0.8205863639316565,0.4219689380152123,-0.6433168618063633,-0.6925350381277079,-0.8991515694573426
66dc8ad1e500ba364d4213d5,candle,evaluation,30.999378204345703,33.645355224609375,35.662269592285156,32.94268035888672,34.834716796875,33.61688003540039,33.645355224609375,30.999378204345703,0.6613389459580049,1.8404743650947017,1.3294032234108786,1.4728226131779498,1.2807792285047013,1.6792846689192193,1.9846425459938362,0.7274552005089859
68f60c1f1d771ddfcae1d3d1,candle,calibration,27.488325119018555,29.08667755126953,31.615135192871094,28.554744720458984,30.136608123779297,29.37629814147949,29.08667755126953,27.488325119018555,-0.5078259635151947,-0.39072275135911766,-0.1613913108815207,-0.49060801995426334,-0.7476352866568715,-0.5252120960027833,-0.3502017305953191,-0.5102888891920304
6993e24e4599200daa428d22,candle,evaluation,28.5013484954834,28.255796432495117,30.506765365600586,28.20285415649414,31.3156681060791,29.356486511230468,28.5013484954834,28.20285415649414,-0.1704937285830657,-0.7973888262972905,-0.5696682588150286,-0.6480653688606638,-0.23857460952971382,-0.5355113133942486,-0.6499930941778052,-0.25839748465840834
6a235ff1c591fcaab5ee145e,candle,evaluation,35.6618766784668,35.8383903503418,35.51109313964844,35.66793441772461,39.00310134887695,36.33647918701172,35.66793441772461,35.51109313964844,2.2139299988234993,2.9138324744938404,1.2737161601551679,2.6922678701524814,3.080484667094456,3.093087699160527,3.0205586145088574,2.3179604876332425
6a2be6ac3069e965f9402809,candle,calibration,26.99471664428711,28.95553207397461,30.99547004699707,28.48417091369629,31.100156784057617,29.30600929260254,28.95553207397461,26.99471664428711,-0.6721953688330358,-0.4549105338135881,-0.38964995549046716,-0.5221870551801036,-0.3316219024272602,-0.5617522557816722,-0.4173712672470003,-0.6842996367875065
6bd63112425bda2aedb01901,candle,evaluation,28.29262924194336,29.813997268676758,33.68949508666992,28.867450714111328,31.594200134277344,30.45155448913574,29.813997268676758,28.29262924194336,-0.239996302665541,-0.034743721363321434,0.6027158539999752,-0.3506842431048252,-0.11831804497425233,0.03376759102275071,0.022313810341042146,-0.22674926439037998
6ddc20204206078e5ade3661,candle,evaluation,27.19183158874512,28.121898651123047,31.086740493774414,26.86171531677246,30.034400939941406,28.659317398071288,28.121898651123047,26.86171531677246,-0.6065569775605802,-0.862923695201073,-0.35602975171917933,-1.2481728677337485,-0.7917633708874044,-0.8979396529497687,-0.844338112808686,-0.731186312395348
6e61d7dd6e997a7fdc6cd3a6,candle,evaluation,35.630615234375,36.654197692871094,37.873268127441406,36.3431396484375,37.425804138183594,36.785404968261716,36.654197692871094,35.630615234375,2.2035200783343076,3.313120847277534,2.1438423317381554,2.9943959647450034,2.3994845499162176,3.3264649707737517,3.525698773167795,2.360095357924645
702376d1e341046ee522ec4d,candle,evaluation,29.754688262939453,30.30780792236328,30.798215866088867,30.26592445373535,30.255069732666016,30.276341247558594,30.26592445373535,29.754688262939453,0.24686278530182243,0.20694673923297213,-0.46231012086744294,0.2750783947885226,-0.696489333322233,-0.057318263204481135,0.25377996721368734,0.2886672981203379
716a512d04c9ac13b1bd61e9,candle,calibration,35.803009033203125,37.074798583984375,37.15243911743164,36.69879150390625,35.540035247802734,36.45381469726563,36.69879150390625,35.540035247802734,2.2609264391332773,3.5189795551476,1.8783191634347902,3.153536345392853,1.5853013848068844,3.1540854016541457,3.548538642956275,2.328163387572629
730258815fa38b1e598f7883,candle,calibration,26.477441787719727,29.27977752685547,31.52100944519043,27.232446670532227,30.31745719909668,28.965626525878907,29.27977752685547,26.477441787719727,-0.8444455730178623,-0.29621198758340295,-0.19606328772489784,-1.0822849977614077,-0.6695534637462895,-0.7387026665621236,-0.2513006006814734,-0.8666534437244819
7520ff5bc199413fa9806d90,candle,calibration,28.19681167602539,30.395214080810547,30.87897300720215,28.858131408691406,29.864816665649414,29.63878936767578,29.864816665649414,28.19681167602539,-0.2719031218049577,0.24972676946594233,-0.4325625778666002,-0.3548542700260829,-0.8649816013397785,-0.3887541585202717,0.04834227444045448,-0.26052762746900393
760008f6fc093a45ece0ac35,candle,evaluation,32.53328323364258,34.42830276489258,34.4688606262207,34.3072395324707,31.711713790893555,33.48987998962402,34.3072395324707,31.711713790893555,1.1721224320331705,2.223679851288826,0.8898014241620053,2.0834098010739823,-0.06758137126232446,1.613262788653139,2.3236436552435684,0.9785733524440647
76192909eb93b254c213e39b,candle,evaluation,40.93001174926758,40.95033645629883,42.411521911621094,40.34512710571289,40.7275276184082,41.07290496826172,40.93001174926758,40.34512710571289,3.9681953185036427,5.415821039682835,3.815544644778807,4.785129789145606,3.825007946318282,5.555352448021324,5.715667157140562,4.022092218342388
78206fed1fa02dbff8a87a77,candle,calibration,25.514352798461918,27.91744041442871,32.088226318359375,27.349966049194336,29.328227996826172,28.439642715454102,27.91744041442871,25.514352798461918,-1.1651498812625563,-0.9629936411012877,0.012875613439618424,-1.0296996439492156,-1.0966544553002,-1.012139104647443,-0.949056668924003,-1.2061691603314573
7979bb1186c1491bf79e60f3,candle,calibration,28.55438041687012,28.95246696472168,29.755348205566406,28.444257736206055,29.670045852661133,29.07529983520508,28.95246696472168,28.444257736206055,-0.15283433692464543,-0.4564107194851367,-0.8464588184056995,-0.5400466506271437,-0.9490741525525039,-0.6816882139101339,-0.41894114195829574,-0.17329599323699654
7a3fed57e7f8a98a82e5da5c,candle,evaluation,38.85960006713867,39.47441101074219,40.18601989746094,39.127906799316406,39.82990646362305,39.49556884765625,39.47441101074219,38.85960006713867,3.2787575264564315,4.693444764324421,2.9957630632116055,4.240471017052544,3.437458848122865,4.735363007408429,4.9701437187933575,3.498402525420822
7c25547c8e25f6647a888898,candle,evaluation,42.47705841064453,42.803443908691406,42.967613220214844,42.82451629638672,42.84049606323242,42.78262557983398,42.82451629638672,42.47705841064453,4.483354909043149,6.322805104039422,4.020385354674454,5.89456007472067,4.737284813838182,6.444162911164294,6.685986494408498,4.773657434873952
7d20f6536960e35f4eb70a0b,candle,calibration,32.01567840576172,31.964353561401367,32.41312026977539,31.926847457885742,34.92548751831055,32.64909744262695,32.01567840576172,31.926847457885742,0.9997623488828388,1.0177256795189722,0.13255291574659886,1.0182768767952834,1.3199696052548051,1.1761759804688625,1.1499615560591459,1.0544139673091846
7e1ce1f0bf66cadff14a2b82,candle,evaluation,44.9371337890625,45.56782150268555,46.24393081665039,45.12324523925781,46.19221878051758,45.61287002563476,45.56782150268555,44.9371337890625,5.302548961997005,7.675800809917105,5.227243314736089,6.923151921915118,6.184395445712555,7.915485687326358,8.09104096827995,5.640902584934711
7e422b807c93d1f858ef804f,candle,evaluation,29.962596893310547,30.676706314086914,31.79742431640625,29.945741653442383,31.239038467407227,30.724301528930663,30.676706314086914,29.945741653442383,0.3160954255095017,0.38750019943740915,-0.09424364485231564,0.1318090376011127,-0.27165955544928033,0.17555708640589857,0.46417248546028084,0.35601894424058095
7ec7b3c03939cbd21a14b77c,candle,evaluation,30.045360565185547,31.047077178955078,31.78653335571289,31.12540626525879,33.26333999633789,31.45354347229004,31.12540626525879,30.045360565185547,0.3436553565569093,0.5687743462245689,-0.09825541789281662,0.659663096210842,0.6023352560928492,0.5546587156624343,0.69398573131145,0.39113738769215856
7f9133a19d90ab1a00004736,candle,evaluation,50.51592254638672,50.26542282104492,51.22063064575195,50.07655715942383,50.70269775390625,50.55624618530273,50.51592254638672,50.07655715942383,7.160260564161325,9.974992651680761,7.060450757788307,9.139566464175289,8.131800594585807,10.485335067526506,10.62533846192274,7.4526925939551205
8019ea1a39698cf472a4aba4,candle,evaluation,33.18792724609375,34.495933532714844,35.73045349121094,34.48892593383789,34.71950912475586,34.524549865722655,34.495933532714844,33.18792724609375,1.3901159482101924,2.2567810233745558,1.3545193114409713,2.1647074032866964,1.2310381665912788,2.151143308751457,2.4202881513160373,1.4989797475928603
80a9e056efbc5959cfb71d76,candle,evaluation,42.1231689453125,43.5599250793457,42.79240798950195,42.83902359008789,42.0272102355957,42.66834716796875,42.79240798950195,42.0272102355957,4.365511306385146,6.693056902381395,3.955847097589631,5.901051524733581,4.386147602559819,6.38475446308822,6.669541397401686,4.615073412816195
80cc2bdb921107826f71c3ff,candle,evaluation,42.61952972412109,43.46323013305664,42.232948303222656,42.88041305541992,41.73194122314453,42.58561248779297,42.61952972412109,41.73194122314453,4.5307972166002335,6.645730572073477,3.749765618659041,5.919571701604497,4.258664823337785,6.341744249075889,6.580997337611766,4.5109828547552535
81c1c4bbe1e6c8dc099759c3,candle,evaluation,28.13436508178711,30.34891700744629,30.634267807006836,29.539859771728516,32.56364822387695,30.24421157836914,30.34891700744629,28.13436508178711,-0.29269755724218405,0.22706715104310626,-0.5227017081650442,-0.04980732728155488,0.30024242551902935,-0.07402110105975436,0.2962867428439842,-0.28254179275274766
81ca1c8faddb2d3b3b0e7918,candle,calibration,29.03742027282715,30.590595245361328,33.89286804199219,30.375642776489258,31.891963958740234,31.15769805908203,30.590595245361328,29.03742027282715,0.008015765804383476,0.3453540373257715,0.6776299191867455,0.3241730793195146,0.010241872570730013,0.400861365994687,0.42006848198121727,0.03581033642888279
826de035097f12d7b1455ba7,candle,evaluation,28.741670608520508,28.382583618164062,30.26289176940918,28.357337951660156,32.30778503417969,29.610453796386718,28.741670608520508,28.357337951660156,-0.09046754421471982,-0.7353341641038581,-0.6595010610844606,-0.5789398755204377,0.1897731613980075,-0.40348460750146053,-0.526905929352788,-0.2039376403397908
8291aa6161af6b7c51bf52b5,candle,evaluation,28.832738876342773,28.395462036132812,30.835330963134766,29.2338809967041,31.360393524169922,29.731561279296876,29.2338809967041,28.395462036132812,-0.06014222001234325,-0.7290309571005628,-0.44863847610472685,-0.18672093529119035,-0.21926435224009028,-0.34052601809984506,-0.2748076916446981,-0.19049783778354556
872b6fd9d2acad667a7ab345,candle,evaluation,28.48531150817871,28.990379333496094,29.40791130065918,28.786418914794922,30.37101936340332,29.208208084106445,28.990379333496094,28.48531150817871,-0.17583397333432407,-0.4378549070437115,-0.9744399990954612,-0.3869428234819663,-0.6464279298127654,-0.6125949120794266,-0.3995233450470205,-0.1588233941665231
88468c2928079c2e11f2b47a,candle,evaluation,46.83918380737305,46.239559173583984,48.282257080078125,46.641536712646484,47.21467590332031,47.04344253540039,46.83918380737305,46.239559173583984,5.935923076095409,8.004575788478803,5.978077201810029,7.6025283381888356,6.625842635067759,8.659179017311486,8.742201943738001,6.100043840504144
89359a70ff88d4af7d1d0038,candle,evaluation,50.1988525390625,50.17594909667969,50.79975891113281,50.22208786010742,50.81239700317383,50.44180908203125,50.22208786010742,50.17594909667969,7.054677675665823,9.931200672930082,6.9054192664448975,9.204685795753669,8.179163387786174,10.425844122590226,10.474843453351546,7.4877310225725875
89a0283a97650b8c4ad2ca4b,candle,evaluation,25.96536064147949,27.36833381652832,29.200050354003906,27.217376708984375,29.516447067260742,27.853513717651367,27.36833381652832,25.96536064147949,-1.0149662949884088,-1.2317481233552436,-1.0510072520167848,-1.0890282197640393,-1.0153906274355857,-1.3168424476804894,-1.2302957670166248,-1.0471763229868212
8d25fc54361deba2c55ee409,candle,evaluation,27.72480773925781,29.65810203552246,33.020912170410156,28.593612670898438,30.452245712280273,29.88993606567383,29.65810203552246,27.72480773925781,-0.4290783130055897,-0.1110450130113288,0.3564379548954545,-0.47321612298304166,-0.6113583482981632,-0.2581937549937576,-0.057531951733022106,-0.42692217316561243
8dce5409b4acc9ad238bda5b,candle,calibration,29.029077529907227,30.80752944946289,31.698780059814453,29.77103042602539,31.809337615966797,30.62315101623535,30.80752944946289,29.029077529907227,0.005237669878835889,0.45153021501042867,-0.13058005082580607,0.05363255459655221,-0.0254321581250989,0.12297327041435256,0.5311769263893678,0.032869286980162726
8f0e247dce28bee97bc07c8b,candle,evaluation,35.66299057006836,38.1547966003418,35.367469787597656,36.838191986083984,34.65628433227539,36.135946655273436,35.66299057006836,34.65628433227539,2.2143009197243955,4.047573290555769,1.220811342300575,3.2159126424798443,1.2037407804069453,2.9888394312253177,3.0180264954972347,2.016616553651743
8f3a88920755ec17b08f4033,candle,evaluation,50.682010650634766,49.72748565673828,49.669578552246094,49.40827560424805,49.84519577026367,49.86650924682617,49.72748565673828,49.40827560424805,7.215567156983647,9.711704931898858,6.48910823362205,8.840536445252878,7.761573000583744,10.126770397027265,10.221520185843852,7.2171047161666095
8f3b4e408c485524a4fc1ae7,candle,evaluation,30.5862979888916,30.972789764404297,31.84307861328125,31.067609786987305,35.5037956237793,31.99471435546875,31.067609786987305,30.5862979888916,0.5237850893316635,0.5324151480071002,-0.07742651709444667,0.6338014188125713,1.5696548801157315,0.8359902619173706,0.6643837751809745,0.5818329091835056
8f927bcc86db94e9be1ad4dd,candle,evaluation,46.8554916381836,49.38508987426758,48.39442825317383,48.61899185180664,46.855804443359375,48.0219612121582,48.39442825317383,46.8554916381836,5.941353510517778,9.544122896651588,6.0193963563655215,8.487362646575129,6.470899416612506,9.16786893565046,9.538760475219926,6.317177204536469
909d10fa96bc614abc3d5fc3,candle,evaluation,30.33847999572754,32.878658294677734,32.33765411376953,30.9907169342041,32.85182571411133,31.879467010498047,32.33765411376953,30.33847999572754,0.4412628105446157,1.4652225702021293,0.10475434970098374,0.5993948561225217,0.4246634308230782,0.7760781070506103,1.3148697142821453,0.4944701582065278
916d5945c5ab5f827e9f47e0,candle,evaluation,34.966487884521484,35.54585647583008,35.58218765258789,35.2191276550293,38.6226692199707,35.98726577758789,35.54585647583008,34.966487884521484,1.9823686533914369,2.7706548286837958,1.2999043962868024,2.4914442895794937,2.9162326018482125,2.911546615743222,2.9580332498406854,2.1259719533184183
91b1b293e0f955082fca04f5,candle,calibration,26.26393699645996,28.251731872558594,29.83034324645996,27.849021911621094,31.073205947875977,28.65364799499512,28.251731872558594,26.26393699645996,-0.9155417096694275,-0.7993781826545212,-0.818833791404043,-0.8063915444976906,-0.34325796091599664,-0.9008869326045656,-0.7778406818205837,-0.9419198344859878
937deb748bcb8d4db75d6577,candle,evaluation,47.325714111328125,46.69231414794922,47.641719818115234,48.35468292236328,46.7879524230957,47.360476684570315,47.325714111328125,46.69231414794922,6.097935482332384,8.226171976156564,5.742130145225215,8.369094674699083,6.441604218829186,8.823991482604708,8.991390979896472,6.259652590353362
9513012dbaab06c2529c56e0,candle,evaluation,43.934608459472656,43.75804138183594,44.12557601928711,44.09756088256836,43.24496841430664,43.83215103149414,43.934608459472656,43.24496841430664,4.968712529528117,6.79002285490395,4.446930272980303,6.464198042051425,4.911916276196387,6.989766208250692,7.2545488098855575,5.04436711808186
954acf1771c25521baf56067,candle,evaluation,29.633155822753903,31.056161880493164,34.581233978271484,30.62061309814453,32.7266731262207,31.72356758117676,31.056161880493164,29.633155822753903,0.20639302851534636,0.573220758392326,0.9311950529630835,0.43378777592854667,0.3706286386223047,0.6950326759778964,0.6585204347844622,0.24582372501253028
9566227abae86ed57cfee51a,candle,evaluation,57.295936584472656,57.55916976928711,57.29277038574219,57.888065338134766,58.03461837768555,57.614112091064456,57.55916976928711,57.29277038574219,9.41797479018453,13.544840823714184,9.297172309992675,12.634912730133623,11.297366836689518,14.154417034510738,14.232719076517355,9.99660892157328
958702dcb905072c6597cc0c,candle,calibration,28.586790084838867,29.406726837158203,31.567049026489258,29.145736694335938,32.90591812133789,30.32244415283203,29.406726837158203,28.586790084838867,-0.14204206304103786,-0.23407797518332374,-0.17910423734808298,-0.2261620843112643,0.4480178978252414,-0.03335133883627292,-0.1862802391168177,-0.12304936699009367
96ac46ea894fc675101cd534,candle,evaluation,25.91240882873535,27.218156814575195,30.040904998779297,27.071592330932617,31.215309143066406,28.291674423217774,27.218156814575195,25.91240882873535,-1.0325990108286116,-1.3052506865382214,-0.7412716749756529,-1.1542610621038853,-0.281904722020998,-1.0890614774976497,-1.3072127895857335,-1.0658433131092173
9a90effcb61b02ad58c8e0c6,candle,calibration,27.11190414428711,28.855091094970703,31.976102828979492,29.27802085876465,31.75791358947754,29.7958065032959,29.27802085876465,27.11190414428711,-0.6331724576154675,-0.5040703206609719,-0.02842597643531168,-0.16697006279594978,-0.04763454828184505,-0.307127679850425,-0.2522003235247236,-0.6429877762183795
9ad360eac4e01158c2e380a4,candle,evaluation,52.05247497558594,51.810970306396484,53.527992248535156,50.0809326171875,52.68687057495117,52.03184814453125,52.05247497558594,50.0809326171875,7.671925622514648,10.7314447063689,7.910385977770959,9.1415243114445,8.988469784433349,11.252437278214886,11.412323395289734,7.454235064790823
9c2e67c110da9dcd1c003b6b,candle,evaluation,53.35379409790039,53.48595428466797,53.46218490600586,52.95993423461914,52.779502868652344,53.20827407836914,53.35379409790039,52.779502868652344,8.105259046094815,11.551248098980262,7.886145313420107,10.429765624511692,9.02846389742443,11.864010696719971,12.078827527073612,8.405556306087968
9eb04cad270ff79e42487352,candle,calibration,28.105472564697266,30.083045959472656,35.1493034362793,29.744169235229492,32.82630920410156,31.181660079956053,30.083045959472656,28.105472564697266,-0.3023186356784426,0.09693934686503237,1.1404480106160593,0.041613215846639816,0.4136466445200127,0.41331819357618105,0.1601140324322824,-0.29272721045947186
9eca56e5803170da4e9503df,candle,evaluation,26.139305114746094,27.987306594848633,27.96544075012207,26.736061096191406,30.638967514038086,27.89341621398926,27.96544075012207,26.139305114746094,-0.9570435665654164,-0.9287983696956731,-1.505785637858979,-1.3043982470922286,-0.5307409681273675,-1.2960988501531556,-0.9244720597239651,-0.985856047135214
9ecd1c8ba159d53d2fbd2dee,candle,calibration,26.727523803710938,28.71430015563965,29.97211265563965,28.151941299438477,31.969512939453125,29.10707817077637,28.71430015563965,26.727523803710938,-0.7611693847969725,-0.5729789736450136,-0.7666118883297246,-0.6708468933406333,0.04372374560930369,-0.6651680193439258,-0.5409244123067952,-0.7784925615870948
9ef8a36b8102484135fb8e79,candle,evaluation,26.307470321655277,27.74824333190918,28.770288467407227,28.128644943237305,33.70260238647461,28.93144989013672,28.128644943237305,26.307470321655277,-0.9010453078850874,-1.0458053838217154,-1.209313502404288,-0.6812711071794056,0.7919873629545621,-0.756469634590162,-0.8408828254074091,-0.9265731237823773
9f6272e1413571f594aabe39,candle,evaluation,30.676048278808597,31.39031982421875,34.16059112548828,30.986610412597656,31.97237205505371,31.8371883392334,31.39031982421875,30.676048278808597,0.5536715328105494,0.7367708696100891,0.7762478720863746,0.5975573473297531,0.04495817247941098,0.7540992380275343,0.8296680390442034,0.6134723883352039
a0ebaa9fed0b9b31264be499,candle,calibration,27.64854621887207,29.558778762817383,33.12976837158203,28.728118896484375,30.358179092407227,29.884678268432616,29.558778762817383,27.64854621887207,-0.4544730568078677,-0.15965775019877018,0.39653601285823425,-0.41302981547442685,-0.651971733474915,-0.26092705841739566,-0.10840292604291545,-0.4538064850330493
a1a087923eb10c04ecb17a9a,candle,evaluation,29.390295028686523,30.530107498168945,30.3546085357666,30.764280319213867,31.292123794555664,30.46628303527832,30.530107498168945,29.390295028686523,0.12552147476499345,0.3157489419917214,-0.6257164519031067,0.4980732728155488,-0.24873989657748186,0.04142433086071116,0.38908812310174484,0.16020852490826143
