dataset,category,image_path,canonical_image_path,gt_binary,patchcore_score,component_rank,candidate_available,threshold,threshold_quantile,image_width,image_height,map_width,map_height,x1,y1,x2,y2,map_x1,map_y1,map_x2,map_y2,map_area,box_area,box_area_ratio,candidate_score_mean,candidate_score_max,candidate_score_sum
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/012.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/012.png,0,0.3073853552341461,2,1,0.8808087110519409,0.97,1024,1024,224,224,374,758,458,842,82,166,100,184,220,7056,0.0067291259765625,0.8987164497375488,0.9228693842887878,197.71762084960938
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/013.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/013.png,0,0.3380299210548401,1,1,0.8465415239334106,0.97,1024,1024,224,224,438,214,586,380,96,47,128,83,872,24568,0.02342987060546875,0.9141661524772644,1.0,797.1528930664062
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/013.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/013.png,0,0.3380299210548401,2,1,0.8465415239334106,0.97,1024,1024,224,224,320,704,448,842,70,154,98,184,578,17664,0.016845703125,0.9003740549087524,0.9792744517326355,520.4161987304688
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/013.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/013.png,0,0.3380299210548401,3,1,0.8465415239334106,0.97,1024,1024,224,224,402,580,430,636,88,127,94,139,56,1568,0.001495361328125,0.8524599075317383,0.8592217564582825,47.737754821777344
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/014.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/014.png,0,0.3258797824382782,1,1,0.8446972370147705,0.97,1024,1024,224,224,612,288,842,503,134,63,184,110,1506,49450,0.04715919494628906,0.9092983603477478,1.0,1369.4033203125
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/015.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/015.png,0,0.24912753701210022,1,1,0.8818235397338867,0.97,1024,1024,224,224,580,297,768,490,127,65,168,107,1069,36284,0.034603118896484375,0.9280332922935486,1.0,992.0675659179688
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/015.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/015.png,0,0.24912753701210022,2,1,0.8818235397338867,0.97,1024,1024,224,224,288,370,362,467,63,81,79,102,257,7178,0.0068454742431640625,0.9152777194976807,0.9557662606239319,235.22637939453125
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/015.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/015.png,0,0.24912753701210022,3,1,0.8818235397338867,0.97,1024,1024,224,224,571,758,654,819,125,166,143,179,180,5063,0.004828453063964844,0.8974010944366455,0.9175765514373779,161.53219604492188
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/016.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/016.png,0,0.21224117279052734,1,1,0.9214251041412354,0.97,1024,1024,224,224,196,406,362,604,43,89,79,132,1014,32868,0.031345367431640625,0.9613588452339172,1.0,974.81787109375
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/016.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/016.png,0,0.21224117279052734,2,1,0.9214251041412354,0.97,1024,1024,224,224,786,384,874,508,172,84,191,111,266,10912,0.010406494140625,0.939293622970581,0.9658381938934326,249.8520965576172
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/016.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/016.png,0,0.21224117279052734,3,1,0.9214251041412354,0.97,1024,1024,224,224,571,411,654,485,125,90,143,106,226,6142,0.0058574676513671875,0.9591461420059204,0.9985469579696655,216.76702880859375
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/017.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/017.png,0,0.2805020213127136,1,1,0.8885819315910339,0.97,1024,1024,224,224,310,141,640,266,68,31,140,58,1129,41250,0.03933906555175781,0.9183661937713623,0.9757217764854431,1036.83544921875
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/017.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/017.png,0,0.2805020213127136,2,1,0.8885819315910339,0.97,1024,1024,224,224,516,612,622,714,113,134,136,156,377,10812,0.010311126708984375,0.9405308961868286,1.0,354.58013916015625
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/018.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/018.png,0,0.262853741645813,1,1,0.9308894872665405,0.97,1024,1024,224,224,342,562,490,823,75,123,107,180,935,38628,0.036838531494140625,0.9573413133621216,1.0,895.1141357421875
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/018.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/018.png,0,0.262853741645813,2,1,0.9308894872665405,0.97,1024,1024,224,224,489,228,622,339,107,50,136,74,382,14763,0.014079093933105469,0.9417392015457153,0.9600410461425781,359.744384765625
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/018.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/018.png,0,0.262853741645813,3,1,0.9308894872665405,0.97,1024,1024,224,224,754,521,800,572,165,114,175,125,75,2346,0.0022373199462890625,0.9434618353843689,0.9556547403335571,70.75963592529297
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/019.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/019.png,0,0.30014199018478394,1,1,0.8539086580276489,0.97,1024,1024,224,224,681,429,915,800,149,94,200,175,1500,86814,0.08279228210449219,0.9109734892845154,1.0,1366.460205078125
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/020.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/020.png,0,0.2971099615097046,1,1,0.8944932818412781,0.97,1024,1024,224,224,420,310,691,416,92,68,151,91,831,28726,0.027395248413085938,0.9177057147026062,0.9487893581390381,762.6134643554688
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/020.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/020.png,0,0.2971099615097046,2,1,0.8944932818412781,0.97,1024,1024,224,224,713,516,837,668,156,113,183,146,598,18848,0.017974853515625,0.9411747455596924,1.0,562.822509765625
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/020.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/020.png,0,0.2971099615097046,3,1,0.8944932818412781,0.97,1024,1024,224,224,470,754,517,800,103,165,113,175,77,2162,0.0020618438720703125,0.9061137437820435,0.9190254807472229,69.77075958251953
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/021.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/021.png,0,0.1959095597267151,1,1,0.9038063287734985,0.97,1024,1024,224,224,274,685,480,832,60,150,105,182,866,30282,0.028879165649414062,0.9458327889442444,1.0,819.0911865234375
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/021.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/021.png,0,0.1959095597267151,2,1,0.9038063287734985,0.97,1024,1024,224,224,169,352,371,471,37,77,81,103,640,24038,0.022924423217773438,0.9355911016464233,0.997098445892334,598.7783203125
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/022.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/022.png,0,0.2870599925518036,1,1,0.8733460307121277,0.97,1024,1024,224,224,420,187,704,311,92,41,154,68,841,35216,0.0335845947265625,0.8941421508789062,0.9204879403114319,751.9735717773438
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/022.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/022.png,0,0.2870599925518036,2,1,0.8733460307121277,0.97,1024,1024,224,224,265,233,407,362,58,51,89,79,665,18318,0.017469406127929688,0.9243955016136169,1.0,614.7230224609375
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/023.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/023.png,0,0.2883051037788391,1,1,0.7596681118011475,0.97,1024,1024,224,224,585,242,860,416,128,53,188,91,1320,47850,0.04563331604003906,0.8331996202468872,1.0,1099.823486328125
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/023.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/023.png,0,0.2883051037788391,2,1,0.7596681118011475,0.97,1024,1024,224,224,626,699,714,787,137,153,156,172,186,7744,0.00738525390625,0.7705528736114502,0.7862446904182434,143.3228302001953
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/024.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/024.png,0,0.28571203351020813,1,1,0.9072137475013733,0.97,1024,1024,224,224,201,502,535,874,44,110,117,191,1481,124248,0.11849212646484375,0.9394216537475586,1.0,1391.283447265625
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/024.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/024.png,0,0.28571203351020813,2,1,0.9072137475013733,0.97,1024,1024,224,224,662,274,686,307,145,60,150,67,25,792,0.00075531005859375,0.9093623161315918,0.9115731120109558,22.734058380126953
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/025.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/025.png,0,0.21391737461090088,1,1,0.9331457614898682,0.97,1024,1024,224,224,192,356,362,677,42,78,79,148,1288,54570,0.05204200744628906,0.9570050835609436,1.0,1232.62255859375
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/025.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/025.png,0,0.21391737461090088,2,1,0.9331457614898682,0.97,1024,1024,224,224,210,722,266,805,46,158,58,176,165,4648,0.00443267822265625,0.9435291886329651,0.9551910161972046,155.68231201171875
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/025.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/025.png,0,0.21391737461090088,3,1,0.9331457614898682,0.97,1024,1024,224,224,576,118,618,151,126,26,135,33,53,1386,0.0013217926025390625,0.947712242603302,0.9635602831840515,50.2287483215332
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/026.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/026.png,0,0.24819046258926392,1,1,0.8900689482688904,0.97,1024,1024,224,224,210,425,480,618,46,93,105,135,1506,52110,0.04969596862792969,0.9318339228630066,1.0,1403.3419189453125
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/027.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/027.png,0,0.3195761740207672,1,1,0.8674291372299194,0.97,1024,1024,224,224,722,342,842,517,158,75,184,113,775,21000,0.02002716064453125,0.9270932078361511,1.0,718.4972534179688
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/027.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/027.png,0,0.3195761740207672,2,1,0.8674291372299194,0.97,1024,1024,224,224,265,489,426,677,58,107,93,148,472,30268,0.028865814208984375,0.8759943842887878,0.8894901275634766,413.4693603515625
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/027.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/027.png,0,0.3195761740207672,3,1,0.8674291372299194,0.97,1024,1024,224,224,397,749,462,832,87,164,101,182,161,5395,0.005145072937011719,0.8794063925743103,0.8935345411300659,141.5844268798828
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/028.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/028.png,0,0.25049325823783875,1,1,0.901490330696106,0.97,1024,1024,224,224,466,649,654,846,102,142,143,185,1198,37036,0.035320281982421875,0.9422962069511414,1.0,1128.870849609375
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/028.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/028.png,0,0.25049325823783875,2,1,0.901490330696106,0.97,1024,1024,224,224,352,260,435,343,77,57,95,75,242,6889,0.006569862365722656,0.9309223294258118,0.9666894674301147,225.283203125
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/028.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/028.png,0,0.25049325823783875,3,1,0.901490330696106,0.97,1024,1024,224,224,617,397,654,448,135,87,143,98,66,1887,0.0017995834350585938,0.9117156267166138,0.9232999086380005,60.17323303222656
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/029.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/029.png,0,0.24250730872154236,1,1,0.9134522080421448,0.97,1024,1024,224,224,685,374,837,535,150,82,183,117,764,24472,0.02333831787109375,0.9498584866523743,1.0,725.69189453125
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/029.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/029.png,0,0.24250730872154236,2,1,0.9134522080421448,0.97,1024,1024,224,224,402,297,512,403,88,65,112,88,390,11660,0.011119842529296875,0.9410452246665955,0.9765180945396423,367.00762939453125
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/029.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/029.png,0,0.24250730872154236,3,1,0.9134522080421448,0.97,1024,1024,224,224,310,758,426,860,68,166,93,188,320,11832,0.01128387451171875,0.9354333877563477,0.9612694382667542,299.33868408203125
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/030.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/030.png,0,0.22821876406669617,1,1,0.9279908537864685,0.97,1024,1024,224,224,306,388,435,659,67,85,95,144,959,34959,0.033339500427246094,0.9597996473312378,1.0,920.4478759765625
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/030.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/030.png,0,0.22821876406669617,2,1,0.9279908537864685,0.97,1024,1024,224,224,173,388,288,476,38,85,63,104,210,10120,0.00965118408203125,0.9418438076972961,0.9632911086082458,197.78720092773438
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/030.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/030.png,0,0.22821876406669617,3,1,0.9279908537864685,0.97,1024,1024,224,224,237,489,302,567,52,107,66,124,183,5070,0.0048351287841796875,0.939002513885498,0.9517694711685181,171.83746337890625
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/031.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/031.png,0,0.2695920467376709,1,1,0.9122753739356995,0.97,1024,1024,224,224,406,694,640,874,89,152,140,191,1189,42120,0.04016876220703125,0.9492605328559875,1.0,1128.6707763671875
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/031.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/031.png,0,0.2695920467376709,2,1,0.9122753739356995,0.97,1024,1024,224,224,699,617,810,727,153,135,177,159,317,12210,0.011644363403320312,0.9351510405540466,0.9689448475837708,296.44287109375
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/032.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/032.png,0,0.3011082410812378,1,1,0.893335223197937,0.97,1024,1024,224,224,653,361,860,535,143,79,188,117,775,36018,0.03434944152832031,0.9269313812255859,0.9631264805793762,718.371826171875
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/032.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/032.png,0,0.3011082410812378,2,1,0.893335223197937,0.97,1024,1024,224,224,443,214,567,398,97,47,124,87,731,22816,0.021759033203125,0.9381843209266663,1.0,685.812744140625
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/033.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/033.png,0,0.24715963006019592,1,1,0.8854677677154541,0.97,1024,1024,224,224,347,745,590,906,76,163,129,198,1090,39123,0.03731060028076172,0.9386411905288696,1.0,1023.118896484375
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/033.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/033.png,0,0.24715963006019592,2,1,0.8854677677154541,0.97,1024,1024,224,224,288,320,362,403,63,70,79,88,220,6142,0.0058574676513671875,0.9145062565803528,0.9446886777877808,201.19137573242188
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/033.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/033.png,0,0.24715963006019592,3,1,0.8854677677154541,0.97,1024,1024,224,224,745,713,814,796,163,156,178,174,196,5727,0.005461692810058594,0.8992357850074768,0.910419762134552,176.25021362304688
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/034.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/034.png,0,0.2887396216392517,1,1,0.9226146936416626,0.97,1024,1024,224,224,265,283,576,462,58,62,126,101,1506,55669,0.05309009552001953,0.9500847458839417,1.0,1430.82763671875
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/035.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/035.png,0,0.21711355447769165,1,1,0.8627337217330933,0.97,1024,1024,224,224,521,758,755,915,114,166,165,200,1200,36738,0.03503608703613281,0.9238705635070801,1.0,1108.6446533203125
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/035.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/035.png,0,0.21711355447769165,2,1,0.8627337217330933,0.97,1024,1024,224,224,297,699,371,778,65,153,81,170,215,5846,0.0055751800537109375,0.8795272707939148,0.8973838090896606,189.09835815429688
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/035.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/035.png,0,0.21711355447769165,3,1,0.8627337217330933,0.97,1024,1024,224,224,544,187,599,238,119,41,131,52,91,2805,0.0026750564575195312,0.8771952390670776,0.8936388492584229,79.82476806640625
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/036.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/036.png,0,0.32612448930740356,1,1,0.9329825639724731,0.97,1024,1024,224,224,361,397,613,686,79,87,134,150,1506,72828,0.06945419311523438,0.9606742858886719,1.0,1446.7755126953125
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/037.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/037.png,0,0.33716118335723877,1,1,0.8949859738349915,0.97,1024,1024,224,224,283,269,604,467,62,59,132,102,1506,63558,0.06061363220214844,0.9305465221405029,1.0,1401.403076171875
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/038.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/038.png,0,0.2565372884273529,1,1,0.8940408229827881,0.97,1024,1024,224,224,306,704,471,846,67,154,103,185,630,23430,0.022344589233398438,0.9367198944091797,1.0,590.133544921875
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/038.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/038.png,0,0.2565372884273529,2,1,0.8940408229827881,0.97,1024,1024,224,224,187,438,270,613,41,96,59,134,461,14525,0.013852119445800781,0.917360246181488,0.9459637999534607,422.903076171875
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/038.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/038.png,0,0.2565372884273529,3,1,0.8940408229827881,0.97,1024,1024,224,224,416,448,499,512,91,98,109,112,196,5312,0.00506591796875,0.9090306758880615,0.9256367087364197,178.17001342773438
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/039.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/good/039.png,0,0.3809705376625061,1,1,0.8270431756973267,0.97,1024,1024,224,224,795,461,956,746,174,101,209,163,1506,45885,0.04375934600830078,0.8858733177185059,1.0,1334.125244140625
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/hole/000.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/hole/000.png,1,0.8177624940872192,1,1,0.7615104913711548,0.97,1024,1024,224,224,434,324,663,512,95,71,145,112,1506,43052,0.041057586669921875,0.8732709288597107,1.0,1315.14599609375
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/hole/001.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/hole/001.png,1,0.8720614910125732,1,1,0.659351110458374,0.97,1024,1024,224,224,425,457,618,672,93,100,135,147,1506,41495,0.039572715759277344,0.7951587438583374,1.0,1197.509033203125
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/hole/002.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/hole/002.png,1,0.9622691869735718,1,1,0.6478388905525208,0.97,1024,1024,224,224,530,512,727,714,116,112,159,156,1506,39794,0.03795051574707031,0.7919033765792847,1.0,1192.6064453125
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/hole/003.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/hole/003.png,1,0.9954794049263,1,1,0.6642603874206543,0.97,1024,1024,224,224,374,507,576,718,82,111,126,157,1506,42622,0.04064750671386719,0.8073615431785583,1.0,1215.886474609375
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/hole/004.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/hole/004.png,1,0.9147564172744751,1,1,0.7775970101356506,0.97,1024,1024,224,224,452,306,650,517,99,67,142,113,1506,41778,0.03984260559082031,0.8794000148773193,1.0,1324.37646484375
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/hole/005.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/hole/005.png,1,0.7576062679290771,1,1,0.7735345959663391,0.97,1024,1024,224,224,338,457,531,672,74,100,116,147,1506,41495,0.039572715759277344,0.8735453486442566,1.0,1315.559326171875
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/hole/006.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/hole/006.png,1,0.7987796068191528,1,1,0.7909190654754639,0.97,1024,1024,224,224,324,475,494,727,71,104,108,159,1506,42840,0.04085540771484375,0.8769826292991638,1.0,1320.73583984375
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/hole/007.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/hole/007.png,1,1.0,1,1,0.6194472312927246,0.97,1024,1024,224,224,443,397,640,608,97,87,140,133,1506,41567,0.039641380310058594,0.7715778350830078,1.0,1161.9962158203125
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/hole/008.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/hole/008.png,1,0.7002744078636169,1,1,0.7099611163139343,0.97,1024,1024,224,224,233,306,426,522,51,67,93,114,1506,41688,0.03975677490234375,0.8330086469650269,1.0,1254.510986328125
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/hole/009.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/hole/009.png,1,0.8853139877319336,1,1,0.7425917387008667,0.97,1024,1024,224,224,553,379,741,599,121,83,162,131,1506,41360,0.0394439697265625,0.8558220863342285,1.0,1288.8680419921875
