image_id,category,split,evidence_available,encoded_views,matching_reason,u_mean,v_mean,bidirectional_mean,u_std,v_std,reference_contrast,visual_distance,match_error,reference_margin,swap_margin_mean,u_mean_z,v_mean_z,bidirectional_mean_z,u_std_z,v_std_z,reference_contrast_z,visual_distance_z,match_error_z,reference_margin_z,swap_margin_mean_z
43c3e7b030bf71e4a1e156d7,capsules,evaluation,1,7,ok,-0.0031021833419799805,-0.0005677267909049988,-0.0018349550664424896,0.0004844367504119873,0.0009798333048820496,-0.0034560412168502808,0.0693003237247467,0.03391531660764739,-0.00025694072246551514,-0.0007177330553531647,-0.6620509671632305,-0.3714380208453864,-0.8895568895988307,-0.7337517764494355,-0.6065381791165377,-0.6317593106829695,-0.6318986531736822,1.3661584545248795,1.073695145977669,0.6028786333776605
458e337e4cf943748142918d,capsules,calibration,1,7,ok,-0.005969196557998657,8.206069469451904e-05,-0.002943567931652069,0.0015447437763214111,0.0025930851697921753,-0.004431739449501038,0.04838651418685913,0.02665427354384832,-0.0028687268495559692,-0.0020589679479599,-1.6975002082084338,-0.1368808329055952,-1.4292847959687638,0.5052923501117689,0.6626387696993127,-0.8482743561732111,-1.5601589466665096,-0.22434982561977512,0.014047104670274715,-0.04785890025425137
45dd9375e0018b2b01b0ca8e,capsules,evaluation,1,7,ok,-0.0007199496030807495,-0.000882267951965332,-0.0008011087775230408,0.0016739517450332642,0.003161877393722534,0.0011190325021743774,0.04554283618927002,0.019367579655545204,-0.0021204501390457153,-0.0016420930624008179,0.1983155296333497,-0.4849795892268681,-0.38622907288498465,0.6562810456738045,1.1101187912508959,0.3834852201026057,-1.6863757111378086,-1.8204768369037094,0.3176362624591773,0.15439958284751779
4680fa8cd352c5b8904b1d1e,capsules,evaluation,1,7,ok,-0.00440022349357605,-0.0002154037356376648,-0.0023078136146068573,9.047985076904297e-05,0.0004030391573905945,-0.004415377974510193,0.06382349133491516,0.029463495882339756,-0.0004783719778060913,-0.0005936510860919952,-1.1308505814471137,-0.2442581244618559,-1.119767959864223,-1.1941184161990717,-1.0603134712026419,-0.8446436172998752,-0.8749880832646458,0.3910013506339842,0.9838565510130542,0.6630804631170238
49d11e476e0c779cef4550b9,capsules,evaluation,1,7,ok,-0.0037357956171035767,-0.00021667778491973877,-0.0019762367010116577,0.00040934979915618896,0.00153447687625885,-0.0011643469333648682,0.11259081959724426,0.02568913345503132,-0.0033001601696014404,-0.0021227747201919556,-0.8908860997423258,-0.2447180246961983,-0.9583398193550389,-0.8214962161838487,-0.17018918060504334,-0.12321448049449822,1.2895517803905867,-0.43576067792779305,-0.16099305952962364,-0.07881653625088332
4c49244a247a2e654beb2d37,capsules,evaluation,1,7,ok,0.0004791468381881714,0.0026815980672836304,0.0015803724527359009,0.00047625601291656494,0.0020422786474227905,0.0005364269018173218,0.12387093901634216,0.02672284989288855,-0.003133341670036316,-0.0017639026045799255,0.6313806767051447,0.8014877715564106,0.7731944903838393,-0.7433115497009125,0.22930845305493028,0.2542004947203786,1.7902203431235906,-0.20932839550123364,-0.09331183001220361,0.09530028451625484
4d2ae85cd54a528ae30799d5,capsules,evaluation,1,7,ok,0.0025613903999328613,0.001431189477443695,0.001996289938688278,0.0001538395881652832,0.0019700750708580017,0.0031444281339645386,0.06913357973098755,0.029911458357360556,0.002009078860282898,0.003016192466020584,1.3834028521291715,0.3501212415623577,0.9756838182280413,-1.1200780594317121,0.1725044802895273,0.8329363031094876,-0.6392995921706944,0.48912609930361856,1.9930595562245708,2.4144967905981267
4e4129ce59c5b23e7966a9dc,capsules,evaluation,1,7,ok,-0.004576578736305237,0.0005658864974975586,-0.002005346119403839,0.0004453510046005249,0.00044596195220947266,-0.0010144412517547607,0.05271291732788086,0.036225748933069235,-0.003171563148498535,-0.0011075511574745178,-1.194542963895165,0.037768298192224645,-0.9725117326870101,-0.7794262486509369,-1.0265452649183073,-0.08994924090819702,-1.3681313659343786,1.8722512723210363,-0.1088189629923003,0.4137475037464388
50f664187194dfa448be093d,capsules,evaluation,1,7,ok,-0.0024406611919403076,0.003576904535293579,0.0005681216716766357,0.0002474188804626465,0.00029143691062927246,0.0032888054847717285,0.05699479579925537,0.02669034506623965,-0.002917855978012085,0.0017353296279907227,-0.4231359163479544,1.1246712309715545,0.28038044146951163,-1.0107240047517925,-1.1481131521491872,0.8649747629853994,-1.1780800144893853,-0.21644847390808092,-0.005885455733381724,1.793050443850931
50f75b7d2a73acc1a847da2e,capsules,evaluation,1,7,ok,-0.0017081573605537415,0.0022684037685394287,0.00028012320399284363,0.003359101712703705,0.001050412654876709,-0.003852739930152893,0.11979946494102478,0.01612850293240159,-0.0022888481616973877,-0.002226937562227249,-0.15858515249581362,0.6523348639765207,0.1401684568545429,2.625498563614902,-0.5510120173162424,-0.7197898482840144,1.6095077994210292,-2.529986242497051,0.2493141923585642,-0.12935404559825756
55080f795d40470330594c74,capsules,evaluation,1,7,ok,0.0012490004301071167,0.0015003830194473267,0.0013746917247772217,0.0003883093595504761,0.0013769418001174927,0.0032592415809631348,0.08491814136505127,0.018868644149215134,-0.008050411939620972,-0.006295099854469299,0.9094206637601618,0.37509839639474324,0.6730588775242543,-0.8460834654207988,-0.29412512118410433,0.8584143022160932,0.06129882288839078,-1.9297670651950896,-2.088254611158139,-2.10313649866493
554f81b2fbe028b702ce16c8,capsules,calibration,1,7,ok,-0.0014850646257400513,0.002499297261238098,0.0005071163177490234,0.0010739415884017944,0.003658667206764221,-0.0012349486351013184,0.058979928493499756,0.02253975144126684,-0.00576898455619812,-0.004394277930259705,-0.07801307781723303,0.735681695919627,0.25067999960563125,-0.044873471164037095,1.5009531010281674,-0.13888154860184368,-1.0899698184945705,-1.1256227440550004,-1.162638982392165,-1.180899702073999
5565905bcc19ab896b7abda1,capsules,calibration,1,7,ok,-0.001984134316444397,0.0009337514638900757,-0.0005251914262771606,0.00010688602924346924,0.0017787963151931763,-0.0022895336151123047,0.0957019031047821,0.029017535092712966,-0.0029379725456237793,-0.0026237964630126953,-0.25825686936350567,0.1705584395397216,-0.251898776897554,-1.174946630498022,0.022021723834446283,-0.3729021784230871,0.5399365296794394,0.29331506475343466,-0.014047104670274715,-0.3219012151660529
55ad57b3e25e9cd7d640dbfe,capsules,evaluation,1,7,ok,0.0029924511909484863,0.0024731382727622986,0.0027327947318553925,0.0019154548645019531,0.0014495328068733215,0.0028734058141708374,0.06173059344291687,0.03427419417017014,-0.001953795552253723,-0.0007767491042613983,1.5390845791640029,0.7262389490028072,1.3342509993624212,0.9384946068517437,-0.2370163494728959,0.7727943371457058,-0.9678814419785305,1.4447694377865485,0.38525098965192633,0.5742453504807289
571b5e6b0110c155c8df2001,capsules,evaluation,1,7,ok,-0.002299591898918152,0.0001220703125,-0.001088760793209076,0.0016638189554214478,0.0025975406169891357,-0.002752959728240967,0.05381041765213013,0.029819777432149204,-0.0002739131450653076,-0.0004395619034767151,-0.3721873920863826,-0.12243835186221086,-0.5262723874283033,0.6444401607721572,0.6661439575760758,-0.4757400463290481,-1.3194187690614607,0.46904368560647625,1.066809132541283,0.7378411297289277
5ad436e4557f4981e0b732cf,capsules,evaluation,1,7,ok,-4.2594969272613525e-05,-0.0015825927257537842,-0.0008125938475131989,0.0004329308867454529,0.001487433910369873,-0.0030283480882644653,0.10617959499359131,0.021538108286231455,0.000573381781578064,-0.001710791140794754,0.4429486333722468,-0.7377794864622415,-0.3918205764430173,-0.7939400391884709,-0.20719880644765548,-0.5368508706624907,1.004989313593041,-1.3450294763710118,1.4105717400973365,0.12106879318066294
5b527561d5fe5bb2dcac2cd6,capsules,evaluation,1,7,ok,0.00441095232963562,0.007390864193439484,0.005900908261537552,0.0034690797328948975,0.00351155549287796,0.007037028670310974,0.08384498953819275,0.02646599824265684,-0.00462321937084198,0.00038525089621543884,2.0513898309392293,2.5014162009137313,2.8766463081110314,2.754015697462856,1.3852174243949116,1.696734713313294,0.013666935070085961,-0.2655909287038132,-0.6977816872761361,1.1380220748701166
5ca3e26cdf8ec996bf20a8c0,capsules,evaluation,1,7,ok,-0.002313166856765747,-0.0010822415351867676,-0.0016977041959762573,0.0001838207244873047,0.0016720592975616455,0.0004596412181854248,0.05211898684501648,0.010339561633230247,0.001840636134147644,0.002685919404029846,-0.3770901179343061,-0.5571650996932436,-0.8227363363751532,-1.0850429705756615,-0.0619503857349648,0.23716115281300185,-1.394492994758589,-3.7980353352655443,1.9247193491263201,2.254255598716214
5eaa195ea317cabd8658d9e5,capsules,evaluation,1,7,ok,0.004468761384487152,0.005123317241668701,0.004796039313077927,0.0005004629492759705,0.004203528165817261,0.009236007928848267,0.10416227579116821,0.029258251402964286,-0.005463212728500366,-0.0005179308354854584,2.0722681239436413,1.68288791541116,2.3387411267089293,-0.7150240239321977,1.9296059261580734,2.184705356552862,0.9154505181135483,0.34604320329449373,-1.0385819185513916,0.6998182555777631
602b3ef46a76603da33ba00e,capsules,calibration,1,7,ok,-0.0037079155445098877,0.0024793148040771484,-0.0006143003702163696,0.0014739930629730225,0.0028094053268432617,0.003928780555725098,0.10645943880081177,0.0224189484731172,-0.007971435785293579,-0.002913430333137512,-0.8808169448998836,0.7284685238230987,-0.29528144478861523,0.42261511259261947,0.8328220887861675,1.0069902212112904,1.0174101924459356,-1.1520842481970133,-2.056212581998485,-0.46242516912834514
62098a3250d0be03ef8be353,capsules,calibration,1,7,ok,0.005704104900360107,0.0025991350412368774,0.004151619970798492,0.0008136630058288574,0.004562243819236755,0.003358989953994751,0.09128555655479431,0.02903757210372651,-0.002856343984603882,-0.0027293339371681213,2.518424248649985,0.771720661651722,2.0250057251564533,-0.3490274955420875,2.211814580864821,0.880549243944791,0.3439168070540137,0.297704107986807,0.01907105301587329,-0.3731056656439011
62831272a8e56ca1a97f4d0b,capsules,calibration,1,7,ok,0.000938907265663147,0.002925567328929901,0.001932237297296524,0.0011004507541656494,0.0017962679266929626,-0.0006885305047035217,0.12769457697868347,0.02452073655686937,-0.00159444659948349,-0.0009453818202018738,0.7974275519102295,0.8895546322203995,0.9444998051963144,-0.013895626693403804,0.035766983986635935,-0.01762710496269137,1.9599326707941316,-0.6916942848068027,0.5310452451612915,0.4924284828569819
62b5760cd361553de8da2449,capsules,evaluation,1,7,ok,-0.00021304190158843994,-0.0007484555244445801,-0.00048074871301651,0.0014031976461410522,0.0003293752670288086,-0.00461539626121521,0.04101574420928955,0.030967748580783647,-0.0017203092575073242,-0.004295714199542999,0.3813900937328691,-0.4366766172456423,-0.2302618526525557,0.3398856358753745,-1.118266301533004,-0.8890292346922134,-1.8873108742123672,0.7205030973228611,0.4799805283127977,-1.1330787578190429
63040d0286b32baf387aef98,capsules,evaluation,1,7,ok,0.003934234380722046,0.003939643502235413,0.003936938941478729,0.0012006163597106934,0.0005355924367904663,0.003291592001914978,0.09431776404380798,0.02748998721071534,-0.0012626498937606812,0.0003858506679534912,1.879218584696892,1.2556110134814633,1.9204883177473364,0.10315500317258663,-0.9560312011098462,0.8655931128663774,0.47850146072908395,-0.041289417452110296,0.6656610644600528,1.1383130708647136
63d72d4c3d76aa492c2db741,capsules,evaluation,1,7,ok,-0.007055506110191345,-0.0007664710283279419,-0.0039109885692596436,0.0006394237279891968,5.726516246795654e-05,-0.0052263736724853516,0.06100642681121826,0.03444570792737857,-0.0017153918743133545,-0.0011840611696243286,-2.0898312916765702,-0.4431797679277472,-1.9002733003429146,-0.5526384766523265,-1.3323406688158486,-1.024609886135307,-1.0000236076064843,1.4823389782233451,0.48197559805292706,0.37662653643567123
64587f67aef7ad1557251435,capsules,evaluation,1,7,ok,-0.0033946633338928223,-0.002886936068534851,-0.0031407997012138367,0.0019797682762145996,0.0035909265279769897,-0.002157539129257202,0.09293356537818909,0.02997898628584801,-0.006736814975738525,-0.007561720907688141,-0.7676829133136617,-1.2086151263767897,-1.5253070354681093,1.0136493998451406,1.447660177657716,-0.34361157283109345,0.4170637462241273,0.503917876250348,-1.5553049812449056,-2.71767304611185
66167a0394c64f20fe5ca043,capsules,evaluation,1,7,ok,-0.0007698684930801392,0.008159488439559937,0.0036948099732398987,0.0017217248678207397,0.0023023784160614014,0.004213243722915649,0.09758070111274719,0.029646418589970643,-0.006539881229400635,3.141909837722778e-05,0.18028684512122697,2.7788705159749343,1.8026078878874947,0.7121073353718653,0.4339340530178048,1.070114816012731,0.6233270562656144,0.43106998520302103,-1.4754054609856628,0.9663507049147161
66b57ab47ae381dadc083545,capsules,calibration,1,7,ok,-0.006445959210395813,-0.0008147209882736206,-0.003630340099334717,0.00036953389644622803,0.0011505037546157837,-0.005202442407608032,0.09030371904373169,0.024469212616778528,-0.005402743816375732,-0.005188345909118652,-1.8696875995413789,-0.4605968083815567,-1.7636396603662847,-0.86802392862091,-0.4722683819710331,-1.0192993518633786,0.3003379088848323,-0.702980439236699,-1.014048606413679,-1.5661639394921496
690c94ddc3eb0acc0d7ac268,capsules,evaluation,1,7,ok,0.0008009970188140869,0.0016571879386901855,0.0012290924787521362,0.0005861520767211914,0.0030503273010253906,0.00093117356300354,0.09965574741363525,0.033204777037664904,-0.0036485493183135986,-0.0027548670768737793,0.7476199473849472,0.43170108839456944,0.6021739196708163,-0.6148901877161342,1.0223601409316705,0.34179785673635327,0.715428071376423,1.2105170322804732,-0.30234072778485194,-0.3854937808424599
6d5929d061d0833f7db7f212,capsules,evaluation,1,7,ok,-0.0007165148854255676,-0.0024105608463287354,-0.0015635378658771515,8.203089237213135e-06,0.0003372877836227417,-0.002893298864364624,0.11310380697250366,0.0015404990307854027,-0.0011812001466751099,-0.0034748725593090057,0.1995560107617211,-1.0366554703336037,-0.7574174908861662,-1.290264660293845,-1.112041369216746,-0.5068823948801201,1.3123207460662922,-5.725441880541884,0.6987066741556507,-0.7348245314992231
6f06d90ad80841cb588a5caf,capsules,evaluation,1,7,ok,0.0015816688537597656,0.0016940012574195862,0.001637835055589676,0.0003718137741088867,0.00043489784002304077,-0.0011751353740692139,0.06960546970367432,0.0220448966403912,0.0014332830905914307,0.000901881605386734,1.029567046367069,0.44498978463951583,0.8011701447408468,-0.8653597295180394,-1.0352496194283294,-0.12560851960587816,-0.6183547363925546,-1.23401910685666,1.7594489809871765,1.38867987935896
6f89fb3b1474729f2e89063a,capsules,evaluation,1,7,ok,-0.0006925761699676514,0.008403509855270386,0.003855466842651367,0.0023908019065856934,0.0010760128498077393,0.0032673031091690063,0.09901756048202515,0.024630016218278077,-0.007957294583320618,-0.001775600016117096,0.20820170678223607,2.8669562029643054,1.8808236460593135,1.493971413267259,-0.5308718408203261,0.8602032181819171,0.6871021182607803,-0.667756924183161,-2.0504752450791432,0.08962495890734404
710cfb90aff8a37f307c8efa,capsules,calibration,1,7,ok,0.00631500780582428,0.0004110187292098999,0.00336301326751709,0.0013876110315322876,0.0012996047735214233,-0.0007256418466567993,0.09090802073478699,0.020280509303874948,-0.00013239681720733643,-0.003447212278842926,2.7390576752002818,-0.018135130293396768,1.6410727416339304,0.3216715688060758,-0.35496767998143,-0.02586240110480699,0.3271598642096613,-1.6205025147436796,1.1242248213958554,-0.7214043746055407
718484fc3c551eb152d8c2b4,capsules,evaluation,1,7,ok,-0.0012640058994293213,-0.0006644278764724731,-0.0009642168879508972,0.0004964768886566162,0.0011415928602218628,-0.0018871277570724487,0.10662490129470825,0.026965746873863102,-0.004514351487159729,-0.005158126354217529,0.0018243952386894312,-0.40634471757948054,-0.46563821715514453,-0.7196820190957133,-0.47927875772455925,-0.2836051809053869,1.024754252019021,-0.15612258800667936,-0.6536120523628471,-1.5515020791929506
71af10410082da9596ced49b,capsules,evaluation,1,7,ok,-0.001221880316734314,0.00024399161338806152,-0.0004889443516731262,0.001111552119255066,0.0011533796787261963,0.00023071467876434326,0.083106130361557,0.019922910231040293,-0.00511835515499115,-0.0042700618505477905,0.017038452288173273,-0.0784277820681808,-0.2342518973582553,-0.0009228924996872201,-0.47000583595024625,0.18636056874099932,-0.019127359767077332,-1.6988334489246408,-0.898667073109529,-1.1206328049072722
721f15c7da361dff53afdf8c,capsules,evaluation,1,7,ok,-0.006707355380058289,0.0017978399991989136,-0.0024547576904296875,0.0005664080381393433,0.0004108697175979614,-0.004548877477645874,0.15363603830337524,0.01711434115313298,-0.004107683897018433,-0.0021295249462127686,-1.9640933260224704,0.4824729984759493,-1.1913076477807327,-0.6379625002083148,-1.054153015586458,-0.8742681979612742,3.111345494902861,-2.3140415305349706,-0.48861978485414587,-0.0820915967615032
72b71eb729a3c426f8204d4e,capsules,evaluation,1,7,ok,-0.006086781620979309,0.003132238984107971,-0.001477271318435669,0.0017025023698806763,0.0026576370000839233,-0.0038043558597564697,0.07544064521789551,0.034989814691726656,-0.002033054828643799,0.0006742775440216064,-1.7399671782040043,0.9641579807608909,-0.7154186430453089,0.689644480190799,0.7134229632850573,-0.7090530458052151,-0.3593602320388427,1.6015238262368423,0.353094092840568,1.278251417980736
72e8307b91629e381b32e1f7,capsules,calibration,1,7,ok,-0.002198323607444763,0.007306337356567383,0.00255400687456131,0.000849500298500061,0.000253140926361084,0.008573576807975769,0.09381362795829773,0.03459558701565817,-0.0084504634141922,0.0005886554718017578,-0.33561338016268527,2.4709041064189092,1.2472081741075842,-0.3071490717355259,-1.1782413556384217,2.037706725756737,0.45612535991166486,1.5151695135658139,-2.2505626030164843,1.2367094804663392
740a5ee8c5f4192bf3babfd2,capsules,evaluation,1,7,ok,-0.00555787980556488,0.0045102983713150024,-0.000523790717124939,0.0005012005567550659,0.0008764714002609253,-0.0001417100429534912,0.09330376982688904,0.025973206808503874,-0.0065306127071380615,-0.0015673786401748657,-1.5489492295254121,1.4616032868659874,-0.2512168419842163,-0.7141620771636218,-0.687855020946528,0.10371661914055935,0.4334952858525252,-0.37353531761844994,-1.4716450568088129,0.19064936960303216
747508bd75973f9def4f00a9,capsules,evaluation,1,7,ok,-0.00305253267288208,0.0024829208850860596,-0.00028480589389801025,0.0014423131942749023,0.0015040040016174316,-0.002409324049949646,0.09954309463500977,0.021604558644360672,-0.0049323588609695435,-0.0033692941069602966,-0.6441191531947551,0.7297702297495415,-0.13486713836601563,0.38559493420893964,-0.19416278999628242,-0.3994846099374286,0.71042797318005,-1.330473737767831,-0.8232050716056043,-0.6836001993074584
75b76f92baf111686d85176c,capsules,evaluation,1,7,ok,-0.00145779550075531,-0.001366451382637024,-0.001412123441696167,0.0013259202241897583,0.0008353441953659058,-0.0017538964748382568,0.09768834710121155,0.019376882269064803,-0.0018944740295410156,-0.002725750207901001,-0.06816457254643167,-0.6597578151273105,-0.6837014149483659,0.2495814754342816,-0.7202106013474179,-0.254040120553387,0.6281049278754818,-1.8184391291391495,0.4093187855169419,-0.37136691939047045
7668cac7cf3127b106685eca,capsules,evaluation,1,7,ok,0.0016203522682189941,0.002645328640937805,0.0021328404545783997,0.001813441514968872,0.0031699687242507935,0.0007561594247817993,0.07121142745018005,0.020077168332368313,-0.005006447434425354,-0.004115879535675049,1.0435379314397468,0.7883954069904525,1.04216340399505,0.8192847567978058,1.1164844000036798,0.3029608548535394,-0.5470742359936268,-1.6650437047672444,-0.8532641223568872,-1.045826952581922
76c4de8e25f76c4fa2e367c3,capsules,calibration,1,7,ok,-0.0021287649869918823,-0.0010652989149093628,-0.0015970319509506226,0.0008160322904586792,0.0017996281385421753,0.0009164512157440186,0.058258265256881714,0.02851068335526935,0.0009129643440246582,0.0019029229879379272,-0.3104916191768379,-0.5510492334190059,-0.7737240781356867,-0.3462588180430259,0.03841052868967966,0.3385308530871221,-1.1220008708292715,0.18229081133329503,1.5483464198179695,1.8743630389126125
77defa5063eedec887997eb2,capsules,evaluation,1,7,ok,-0.00109940767288208,-0.0019373819231987,-0.00151839479804039,0.00030732154846191406,0.0011500939726829529,-0.0022148936986923218,0.08284801244735718,0.024313424352053664,-0.0015606731176376343,-0.003087107092142105,0.061270618856870726,-0.8658495990888558,-0.735439599184499,-0.9407234793038184,-0.4725907654714043,-0.35633899899090193,-0.030583933967814315,-0.7371053607964702,0.544747746876453,-0.5466892949923677
7a230c57fc497a7942b657c9,capsules,evaluation,1,7,ok,-0.0015665888786315918,0.0012779980897903442,-0.00014429539442062378,0.0014425218105316162,0.004131600260734558,0.00567115843296051,0.10690519213676453,0.022633073799102663,-0.008120402693748474,-0.003862529993057251,-0.10745634138912058,0.2948229449640289,-0.06645963554348024,0.3858387171333853,1.8730188295656474,1.3936374577507153,1.037194972531425,-1.1051807797867375,-2.1166511037926474,-0.9229073525784803
7a5f1986d4406c07d967f00c,capsules,calibration,1,7,ok,0.0012827068567276,-0.0037047863006591797,-0.0012110397219657898,0.0012529343366622925,0.00019782781600952148,-0.0011959969997406006,0.1055360734462738,0.02839631478928719,0.00170975923538208,-0.00138198584318161,0.9215940620784966,-1.5038388031239591,-0.5858038544373415,0.164292278010357,-1.2217572666703433,-0.13023787700357414,0.9764265833405859,0.15723874242465505,1.8716202657094823,0.2805978582186549
7ae51c37ab854853cc53cff5,capsules,calibration,1,7,ok,-0.0017080307006835938,-0.0036787092685699463,-0.00269336998462677,0.0008540749549865723,0.0008071660995483398,-0.004927247762680054,0.08809331059455872,0.02652639490102203,0.0003286302089691162,-0.003120332956314087,-0.15853940807242464,-1.49442564043274,-1.3074759857304923,-0.3018032604637528,-0.7423788631365784,-0.9582315144200575,0.2022288392745724,-0.25236123368908053,1.3112716780318052,-0.5628097501216274
7c1b1c4c5673ab73918750cb,capsules,evaluation,1,7,ok,0.0003435090184211731,0.004266858100891113,0.002305183559656143,0.0018534287810325623,0.003309696912765503,0.0011246353387832642,0.12966659665107727,0.03750906044480491,-0.004963412880897522,-0.00243942067027092,0.5823937809524293,1.3737273789308775,1.1260686031858596,0.8660127194942332,1.2264113121120654,0.38472853323227263,2.04746084477667,2.1533565580886997,-0.8358042392978154,-0.23244615454126863
7d83ef8609fe05e220983875,capsules,evaluation,1,7,ok,-0.0030622929334640503,-0.003289952874183655,-0.0031761229038238525,0.00041274726390838623,0.001198098063468933,-0.006824597716331482,0.10784286260604858,0.03187596396794395,0.0002114325761795044,-0.003314696252346039,-0.6476441646441402,-1.3540942110320495,-1.5425041281496747,-0.8175260371285905,-0.434825003782467,-1.3792682630566526,1.078813514741076,0.919444775638352,1.2637225158920546,-0.6571105266564403
7de613b617ed3cbafbc6b3c9,capsules,evaluation,1,7,ok,0.0024220794439315796,0.0016230195760726929,0.0020225495100021362,0.0002945810556411743,0.0029540807008743286,0.0020615607500076294,0.04488304257392883,0.03081329849794712,-0.005361154675483704,-0.004729904234409332,1.333089368098176,0.4193671557940181,0.9884682841964397,-0.9556116507610368,0.9466410489717618,0.5926395873305107,-1.7156606777964065,0.6866713002295116,-0.9971751529448878,-1.3437381687648304
804fa77a446eb0413bbb56f8,capsules,evaluation,1,7,ok,-0.0030625686049461365,-0.0014837384223937988,-0.0022731535136699677,0.0013463273644447327,1.239776611328125e-05,-0.0010402798652648926,0.07944867014884949,0.020880953088193474,-0.0023095309734344482,-0.0020402558147907257,-0.6477437260362221,-0.7020955314373581,-1.1028936980724824,0.27342866936487875,-1.3676387313473992,-0.09568303071362906,-0.1814638812093179,-1.4889772225330682,0.24092280811826236,-0.03878018670853195
80c79373680ca72bd693d783,capsules,evaluation,1,7,ok,-0.001403801143169403,-0.0008141100406646729,-0.001108955591917038,0.0043314918875694275,0.0013445019721984863,-0.0029733777046203613,0.06803333759307861,0.02805509198690958,-0.00376012921333313,-0.0049519725143909454,-0.04866399394055806,-0.4603762714270767,-0.536104220314484,3.7618056005882843,-0.31964617137712514,-0.5246525139195618,-0.6881338845552699,0.08249497795622117,-0.3476106738881517,-1.4514807913357801
812cff0db57e7df870a3a293,capsules,calibration,1,7,ok,-0.002842143177986145,-0.004672124981880188,-0.0037571340799331665,0.0019396394491195679,0.0026232153177261353,-0.0035302340984344482,0.12268424034118652,0.03095017945952843,-0.003131866455078125,-0.005811974406242371,-0.5681349750972445,-1.8530241073673042,-1.8253692792768266,0.9667560130214108,0.6863427492538777,-0.6482232895994898,1.737548673789894,0.716654637454801,-0.0927133090901648,-1.868734706445686
81bcf0781bf56862fae25e1a,capsules,evaluation,1,7,ok,0.0011339783668518066,0.0004826858639717102,0.0008083321154117584,0.00047197937965393066,0.0005164220929145813,-0.0013219714164733887,0.07086211442947388,0.03741249238392992,-0.0035311877727508545,-0.004517819732427597,0.8678793456261096,0.007734930257127258,0.3973268381368828,-0.748309099652049,-0.9711128874090291,-0.15819258231794694,-0.5625785087342847,2.132203632941493,-0.25472506332043027,-1.2408394546753714
8413c67bf75249480fff74f6,capsules,evaluation,1,7,ok,0.0007528960704803467,0.002860061824321747,0.0018064789474010468,0.00021097064018249512,0.0009521767497062683,0.0029306262731552124,0.11676090955734253,0.02372602067853377,-0.0015421062707901,0.0009767897427082062,0.7302478298908779,0.8659087675400577,0.8832743828440383,-1.0533163642656593,-0.6282961346324986,0.7854920031508148,1.4746413941809253,-0.8657742584068852,0.5522806465619112,1.4250236523984436
8464956cf1c5d0f0c6546da1,capsules,evaluation,1,7,ok,-0.0013290345668792725,-0.0016114786267280579,-0.0014702565968036652,0.0009292662143707275,0.001573316752910614,-0.00010532885789871216,0.1026538610458374,0.021818941871591863,-0.000163249671459198,-0.0003571361303329468,-0.02166132989889369,-0.7482065812490574,-0.712003527508567,-0.21393692926711672,-0.13963308628804347,0.11178988777375562,0.8484994678195751,-1.2835137769138134,1.1117072701930133,0.7778322935578322
85945f69dd67b5684f68a99b,capsules,evaluation,1,7,ok,-0.0010214298963546753,0.00033864378929138184,-0.00034139305353164673,0.0006460398435592651,0.0009084641933441162,0.0023479312658309937,0.07470974326133728,0.03450312668576534,-0.0029488354921340942,-0.0010948330163955688,0.08943303857386717,-0.04426069097411102,-0.16241658340218704,-0.544907075334192,-0.6626856618448212,0.6561874376654546,-0.39180134533673844,1.4949163737638154,-0.01845439509619693,0.4199180647747259
8704aeb2018ef5778370ecfb,capsules,evaluation,1,7,ok,0.0012135952711105347,-0.0032297223806381226,-0.001008063554763794,0.0016553252935409546,0.0006782859563827515,-0.003228127956390381,0.11840900778770447,0.02348877273948493,0.0016165971755981445,-0.0022191256284713745,0.896633751998728,-1.3323524946903886,-0.48698495633063743,0.6345147131340115,-0.8437714047624106,-0.5811835811131408,1.5477923016829407,-0.9177426613193732,1.833822762632849,-0.12556386795434485
87a325782db911dfacd1361d,capsules,evaluation,1,7,ok,-0.004918709397315979,0.0001544952392578125,-0.0023821070790290833,0.0009938925504684448,0.0009534657001495361,-0.0008357316255569458,0.07409536838531494,0.029227598103043304,-0.002059563994407654,5.917251110076904e-05,-1.3181067240140716,-0.11073375642444387,-1.1559377151213899,-0.13841646188705117,-0.6272820919858765,-0.050292181429219845,-0.41907039938917956,0.3393286959007625,0.34233885324150676,0.9798160475218453
8847ccc457b0dee3ac1f0d85,capsules,evaluation,1,7,ok,-0.003935486078262329,-0.00401480495929718,-0.003975145518779755,0.0014436841011047363,0.002770557999610901,-0.00408308207988739,0.06688332557678223,0.027488793195967733,-0.0016230791807174683,-0.003704279661178589,-0.9630062194876859,-1.615747860147278,-1.931508095761805,0.3871969362838684,0.802260132950979,-0.7709045673222892,-0.7391772150318937,-0.0415509625670477,0.5194284981744471,-0.8461277882897762
89d7d4f1eecf2fe7363e620a,capsules,evaluation,1,7,ok,0.006457120180130005,0.008105024695396423,0.007281072437763214,0.001061558723449707,0.00018931925296783447,0.010338634252548218,0.11538723111152649,0.0305925692511855,-0.008731365203857422,-0.0027380958199501038,2.7903829182427042,2.75921045332556,3.5485789048342675,-0.05934372903649143,-1.2284511204416868,2.429386735124228,1.4136706200630902,0.6383212640763359,-2.3645294505049064,-0.37735673756497057
