dataset,category,image_path,canonical_image_path,component_rank,threshold,x1,y1,x2,y2,cx,cy,area,mean_score,max_score,gt_iou,gt_f1
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_067.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_067.JPG,1,0.9217572632957913,198,96,213,112,206.04,103.85,186,0.962467,1.000000,0.000000,0.000000
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_068.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_068.JPG,1,0.9217572632957913,201,198,212,212,206.58,205.08,146,0.960324,1.000000,0.000000,0.000000
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_069.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_069.JPG,1,0.9217572632957913,182,106,199,119,190.36,112.89,195,0.959082,1.000000,0.000000,0.000000
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_070.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_070.JPG,1,0.9217572632957913,112,105,126,122,119.54,113.32,197,0.960263,1.000000,0.000000,0.000000
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_071.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_071.JPG,1,0.9217572632957913,105,9,118,18,112.18,13.01,100,0.957889,1.000000,0.000000,0.000000
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_071.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_071.JPG,2,0.9217572632957913,203,115,212,126,207.84,120.99,82,0.944697,0.974906,0.000000,0.000000
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_072.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_072.JPG,1,0.9217572632957913,65,167,78,178,71.23,172.28,128,0.959146,1.000000,0.033113,0.064103
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_073.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_073.JPG,1,0.9217572632957913,144,164,157,177,150.73,170.62,139,0.959599,1.000000,0.011905,0.023529
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_074.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_074.JPG,1,0.9217572632957913,59,156,72,170,65.22,163.26,167,0.958180,1.000000,0.009901,0.019608
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_074.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_074.JPG,2,0.9217572632957913,197,110,202,114,199.50,112.00,26,0.928264,0.935704,0.000000,0.000000
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_075.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_075.JPG,1,0.9217572632957913,87,9,104,17,95.88,12.82,131,0.959263,1.000000,0.000000,0.000000
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_076.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_076.JPG,1,0.9217572632957913,93,10,106,20,99.37,14.86,117,0.958660,1.000000,0.000000,0.000000
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_077.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_077.JPG,1,0.9217572632957913,86,9,101,17,93.72,13.23,115,0.960201,1.000000,0.000000,0.000000
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_078.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_078.JPG,1,0.9217572632957913,161,160,173,172,166.90,165.71,130,0.960150,1.000000,0.000000,0.000000
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_079.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_079.JPG,1,0.9217572632957913,128,14,145,25,136.32,19.29,164,0.960573,1.000000,0.000000,0.000000
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_080.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_080.JPG,1,0.9217572632957913,14,166,30,189,21.25,176.94,261,0.956703,1.000000,0.000000,0.000000
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_081.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_081.JPG,1,0.9217572632957913,118,92,127,105,122.50,98.50,112,0.959894,1.000000,0.000000,0.000000
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_082.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_082.JPG,1,0.9217572632957913,175,109,191,124,182.52,115.99,197,0.956645,1.000000,0.000000,0.000000
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_083.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_083.JPG,1,0.9217572632957913,198,96,211,117,204.14,107.39,228,0.961193,1.000000,0.000000,0.000000
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_084.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_084.JPG,1,0.9217572632957913,67,172,77,184,71.66,177.67,113,0.962729,1.000000,0.049180,0.093750
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_085.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_085.JPG,1,0.9217572632957913,137,58,148,76,143.09,66.46,185,0.960040,1.000000,0.143590,0.251121
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_086.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_086.JPG,1,0.9217572632957913,38,109,49,126,42.84,117.74,170,0.958514,1.000000,0.000000,0.000000
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_086.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_086.JPG,2,0.9217572632957913,64,155,73,165,68.60,160.21,90,0.949908,0.978520,0.147541,0.257143
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_087.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_087.JPG,1,0.9217572632957913,198,201,209,213,203.69,207.35,124,0.956995,1.000000,0.000000,0.000000
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_088.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_088.JPG,1,0.9217572632957913,18,16,33,48,23.92,29.92,379,0.957200,1.000000,0.000000,0.000000
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_089.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_089.JPG,1,0.9217572632957913,18,18,33,44,24.66,29.76,327,0.960002,1.000000,0.000000,0.000000
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_090.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_090.JPG,1,0.9217572632957913,19,18,33,44,25.47,29.89,294,0.957458,1.000000,0.000000,0.000000
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_091.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_091.JPG,1,0.9217572632957913,153,169,167,181,159.61,174.78,146,0.959442,1.000000,0.056962,0.107784
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_092.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_092.JPG,1,0.9217572632957913,162,73,174,85,168.11,79.25,143,0.961300,1.000000,0.170886,0.291892
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_093.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_093.JPG,1,0.9217572632957913,76,15,89,24,82.65,19.65,106,0.959280,1.000000,0.000000,0.000000
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_094.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_094.JPG,1,0.9217572632957913,202,184,212,202,207.09,193.29,169,0.960779,1.000000,0.000000,0.000000
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_095.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_095.JPG,1,0.9217572632957913,104,110,119,134,110.68,123.04,279,0.958242,1.000000,0.000000,0.000000
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_096.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_096.JPG,1,0.9217572632957913,145,60,156,71,150.07,65.29,108,0.959520,1.000000,0.226027,0.368715
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_096.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_096.JPG,2,0.9217572632957913,97,110,107,120,102.48,115.11,92,0.941375,0.960519,0.000000,0.000000
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_097.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_097.JPG,1,0.9217572632957913,12,25,23,44,17.99,33.88,176,0.959618,1.000000,0.000000,0.000000
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_098.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_098.JPG,1,0.9217572632957913,19,83,30,109,24.38,96.31,257,0.957922,1.000000,0.000000,0.000000
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_099.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_099.JPG,1,0.9217572632957913,156,70,166,82,161.02,75.95,114,0.960534,1.000000,0.161290,0.277778
