dataset,category,image_path,canonical_image_path,gt_binary,patchcore_score,component_rank,candidate_available,threshold,threshold_quantile,image_width,image_height,map_width,map_height,x1,y1,x2,y2,map_x1,map_y1,map_x2,map_y2,map_area,box_area,box_area_ratio,candidate_score_mean,candidate_score_max,candidate_score_sum
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/012.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/012.png,1,1.0,2,1,0.7254994511604309,0.97,1024,1024,224,224,928,374,979,430,203,82,214,94,105,2856,0.00272369384765625,0.7397687435150146,0.7538497447967529,77.67572021484375
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/013.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/013.png,1,1.0,1,1,0.6377894878387451,0.97,1024,1024,224,224,0,278,160,517,0,61,35,113,1506,38240,0.036468505859375,0.8104754686355591,1.0,1220.5760498046875
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/014.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/014.png,1,1.0,1,1,0.6589916348457336,0.97,1024,1024,224,224,0,722,215,919,0,158,47,201,1506,42355,0.04039287567138672,0.8104007244110107,1.0,1220.4635009765625
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/015.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/015.png,1,1.0,1,1,0.7231006622314453,0.97,1024,1024,224,224,841,41,1024,192,184,9,224,42,967,27633,0.026352882385253906,0.8453371524810791,1.0,817.4410400390625
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/015.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/015.png,1,1.0,2,1,0.7231006622314453,0.97,1024,1024,224,224,73,493,179,631,16,108,39,138,539,14628,0.013950347900390625,0.7909212112426758,0.8687072992324829,426.3065185546875
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/016.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/016.png,1,1.0,1,1,0.6858883500099182,0.97,1024,1024,224,224,864,109,1024,307,189,24,224,67,1216,31680,0.03021240234375,0.8330091834068298,1.0,1012.9391479492188
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/016.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/016.png,1,1.0,2,1,0.6858883500099182,0.97,1024,1024,224,224,18,425,115,508,4,93,25,111,290,8051,0.007678031921386719,0.7221196889877319,0.7634389996528625,209.41470336914062
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_interior/000.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_interior/000.png,1,0.7053067684173584,1,1,0.7869855165481567,0.97,1024,1024,224,224,36,745,183,878,8,163,40,192,682,19551,0.018645286560058594,0.8759666085243225,1.0,597.4092407226562
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_interior/000.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_interior/000.png,1,0.7053067684173584,2,1,0.7869855165481567,0.97,1024,1024,224,224,781,146,892,266,171,32,195,58,469,13320,0.01270294189453125,0.8576052188873291,0.9416851997375488,402.21685791015625
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_interior/000.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_interior/000.png,1,0.7053067684173584,3,1,0.7869855165481567,0.97,1024,1024,224,224,228,786,330,892,50,172,72,195,355,10812,0.010311126708984375,0.8142911791801453,0.844429612159729,289.0733642578125
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_interior/001.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_interior/001.png,1,0.5531010627746582,1,1,0.649639904499054,0.97,1024,1024,224,224,237,854,471,1024,52,187,103,224,1506,39780,0.037937164306640625,0.7866960167884827,1.0,1184.76416015625
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_interior/002.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_interior/002.png,1,0.6682718396186829,1,1,0.8417459726333618,0.97,1024,1024,224,224,64,809,362,956,14,177,79,209,1506,43806,0.04177665710449219,0.9040088057518005,1.0,1361.437255859375
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_interior/003.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_interior/003.png,1,0.6471323370933533,1,1,0.6133829951286316,0.97,1024,1024,224,224,589,77,778,293,129,17,170,64,1506,40824,0.03893280029296875,0.7758779525756836,1.0,1168.47216796875
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_interior/004.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_interior/004.png,1,0.74591064453125,1,1,0.6759998798370361,0.97,1024,1024,224,224,192,832,407,1024,42,182,89,224,1352,41280,0.03936767578125,0.8097751140594482,1.0,1094.81591796875
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_interior/004.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_interior/004.png,1,0.74591064453125,2,1,0.6759998798370361,0.97,1024,1024,224,224,68,850,133,919,15,186,29,201,154,4485,0.004277229309082031,0.6968092322349548,0.719814658164978,107.30862426757812
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_interior/005.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_interior/005.png,1,0.6460183262825012,1,1,0.6705958843231201,0.97,1024,1024,224,224,758,699,1015,896,166,153,222,196,1420,50629,0.04828357696533203,0.7819446921348572,1.0,1110.3614501953125
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_interior/005.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_interior/005.png,1,0.6460183262825012,2,1,0.6705958843231201,0.97,1024,1024,224,224,649,809,700,855,142,177,153,187,86,2346,0.0022373199462890625,0.679695725440979,0.6893854737281799,58.45383071899414
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_interior/006.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_interior/006.png,1,0.7333183288574219,1,1,0.6835606694221497,0.97,1024,1024,224,224,269,530,494,727,59,116,108,159,1506,44325,0.04227161407470703,0.8126043081283569,1.0,1223.7821044921875
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_interior/007.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_interior/007.png,1,0.3626822233200073,1,1,0.8504288792610168,0.97,1024,1024,224,224,585,187,746,398,128,41,163,87,1282,33971,0.03239727020263672,0.9191266298294067,1.0,1178.3203125
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_interior/007.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_interior/007.png,1,0.3626822233200073,2,1,0.8504288792610168,0.97,1024,1024,224,224,868,333,947,439,190,73,207,96,222,8374,0.007986068725585938,0.8714885115623474,0.8921154141426086,193.47044372558594
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_interior/008.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_interior/008.png,1,0.7325960993766785,1,1,0.7536183595657349,0.97,1024,1024,224,224,196,809,389,1002,43,177,85,219,1390,37249,0.035523414611816406,0.8624874353408813,1.0,1198.8575439453125
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_interior/008.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_interior/008.png,1,0.7325960993766785,2,1,0.7536183595657349,0.97,1024,1024,224,224,77,804,138,855,17,176,30,187,116,3111,0.0029668807983398438,0.7690951824188232,0.7859042286872864,89.21504211425781
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_interior/009.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_interior/009.png,1,0.6635892391204834,1,1,0.7474300265312195,0.97,1024,1024,224,224,553,740,759,938,121,162,166,205,1506,40788,0.038898468017578125,0.8584402799606323,1.0,1292.81103515625
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_interior/010.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_interior/010.png,1,0.5702959299087524,1,1,0.708136796951294,0.97,1024,1024,224,224,704,0,901,156,154,0,197,34,1070,30732,0.029308319091796875,0.83298259973526,1.0,891.2913818359375
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_interior/010.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_interior/010.png,1,0.5702959299087524,2,1,0.708136796951294,0.97,1024,1024,224,224,201,896,339,983,44,196,74,215,436,12006,0.011449813842773438,0.7378671765327454,0.7657726407051086,321.7100830078125
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_interior/011.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_interior/011.png,1,0.721089243888855,1,1,0.6432419419288635,0.97,1024,1024,224,224,681,0,896,202,149,0,196,44,1506,43430,0.04141807556152344,0.7887706756591797,1.0,1187.888671875
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_interior/012.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_interior/012.png,1,0.6030079126358032,1,1,0.5996744632720947,0.97,1024,1024,224,224,233,630,416,851,51,138,91,186,1506,40443,0.03856945037841797,0.7636637091636658,1.0,1150.0775146484375
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_interior/013.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_interior/013.png,1,0.696213960647583,1,1,0.6739526391029358,0.97,1024,1024,224,224,649,288,814,444,142,63,178,97,988,25740,0.024547576904296875,0.8186318874359131,1.0,808.8082885742188
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_interior/013.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_interior/013.png,1,0.696213960647583,2,1,0.6739526391029358,0.97,1024,1024,224,224,224,859,357,960,49,188,78,210,518,13433,0.012810707092285156,0.7181738018989563,0.7581583857536316,372.0140380859375
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_interior/014.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_interior/014.png,1,0.8034654855728149,1,1,0.6324130296707153,0.97,1024,1024,224,224,196,598,389,814,43,131,85,178,1506,41688,0.03975677490234375,0.7966477274894714,1.0,1199.75146484375
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_interior/015.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_interior/015.png,1,0.690867006778717,1,1,0.7822040915489197,0.97,1024,1024,224,224,685,681,878,896,150,149,192,196,1506,41495,0.039572715759277344,0.8876063823699951,1.0,1336.7352294921875
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/000.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/000.png,0,0.33809226751327515,1,1,0.9316734075546265,0.97,1024,1024,224,224,635,772,860,960,139,169,188,210,785,42300,0.040340423583984375,0.9544181823730469,1.0,749.21826171875
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/000.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/000.png,0,0.33809226751327515,2,1,0.9316734075546265,0.97,1024,1024,224,224,521,813,627,915,114,178,137,200,342,10812,0.010311126708984375,0.9560679793357849,0.9866700768470764,326.9752502441406
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/000.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/000.png,0,0.33809226751327515,3,1,0.9316734075546265,0.97,1024,1024,224,224,288,283,366,380,63,62,80,83,249,7566,0.0072154998779296875,0.9624050855636597,0.9944077730178833,239.6388702392578
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/001.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/001.png,0,0.4063594937324524,1,1,0.7743555307388306,0.97,1024,1024,224,224,795,64,965,202,174,14,211,44,656,23460,0.022373199462890625,0.8499661684036255,1.0,557.5778198242188
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/001.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/001.png,0,0.4063594937324524,2,1,0.7743555307388306,0.97,1024,1024,224,224,685,50,782,170,150,11,171,37,363,11640,0.01110076904296875,0.8291990756988525,0.8932464122772217,300.999267578125
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/001.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/001.png,0,0.4063594937324524,3,1,0.7743555307388306,0.97,1024,1024,224,224,105,288,174,458,23,63,38,100,278,11730,0.011186599731445312,0.7956502437591553,0.8327620625495911,221.19076538085938
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/002.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/002.png,0,0.4294043183326721,1,1,0.7269267439842224,0.97,1024,1024,224,224,589,630,773,810,129,138,169,177,1150,33120,0.031585693359375,0.8458099961280823,1.0,972.6815185546875
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/002.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/002.png,0,0.4294043183326721,2,1,0.7269267439842224,0.97,1024,1024,224,224,82,896,192,983,18,196,42,215,356,9570,0.009126663208007812,0.7691773176193237,0.8162542581558228,273.8271179199219
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/003.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/003.png,0,0.4330516457557678,1,1,0.7465487718582153,0.97,1024,1024,224,224,612,292,764,462,134,64,167,101,962,25840,0.0246429443359375,0.8686543107032776,1.0,835.6454467773438
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/003.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/003.png,0,0.4330516457557678,2,1,0.7465487718582153,0.97,1024,1024,224,224,224,781,343,965,49,171,75,211,544,21896,0.02088165283203125,0.7696523070335388,0.7933131456375122,418.69085693359375
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/004.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/004.png,0,0.3722958266735077,1,1,0.8299062848091125,0.97,1024,1024,224,224,539,864,750,979,118,189,164,214,749,24265,0.023140907287597656,0.8933246731758118,1.0,669.1001586914062
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/004.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/004.png,0,0.3722958266735077,2,1,0.8299062848091125,0.97,1024,1024,224,224,306,850,435,960,67,186,95,210,453,14190,0.013532638549804688,0.8860244154930115,0.9663041234016418,401.3690490722656
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/004.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/004.png,0,0.3722958266735077,3,1,0.8299062848091125,0.97,1024,1024,224,224,132,662,220,759,29,145,48,166,304,8536,0.00814056396484375,0.8726463317871094,0.9260497093200684,265.28448486328125
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/005.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/005.png,0,0.35864949226379395,1,1,0.7117296457290649,0.97,1024,1024,224,224,128,32,311,170,28,7,68,37,929,25254,0.024084091186523438,0.8220624923706055,1.0,763.696044921875
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/005.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/005.png,0,0.35864949226379395,2,1,0.7117296457290649,0.97,1024,1024,224,224,306,553,357,627,67,121,78,137,128,3774,0.0035991668701171875,0.7293199896812439,0.7505776882171631,93.35295867919922
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/005.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/005.png,0,0.35864949226379395,3,1,0.7117296457290649,0.97,1024,1024,224,224,320,900,403,947,70,197,88,207,127,3901,0.0037202835083007812,0.7290204167366028,0.7491265535354614,92.5855941772461
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/006.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/006.png,0,0.37150636315345764,1,1,0.7551621198654175,0.97,1024,1024,224,224,237,41,444,174,52,9,97,38,791,27531,0.02625560760498047,0.8411258459091187,1.0,665.33056640625
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/006.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/006.png,0,0.37150636315345764,2,1,0.7551621198654175,0.97,1024,1024,224,224,667,873,924,970,146,191,202,212,689,24929,0.023774147033691406,0.787990152835846,0.861132025718689,542.9252319335938
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/006.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/006.png,0,0.37150636315345764,3,1,0.7551621198654175,0.97,1024,1024,224,224,768,77,791,106,168,17,173,23,26,667,0.0006361007690429688,0.7605555057525635,0.7662073969841003,19.774442672729492
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/007.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/007.png,0,0.4060976505279541,1,1,0.8771128058433533,0.97,1024,1024,224,224,82,699,215,942,18,153,47,206,991,32319,0.030821800231933594,0.9090873003005981,0.9505157470703125,900.905517578125
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/007.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/007.png,0,0.4060976505279541,2,1,0.8771128058433533,0.97,1024,1024,224,224,228,804,339,947,50,176,74,207,515,15873,0.015137672424316406,0.9286141395568848,1.0,478.23626708984375
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/008.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/008.png,0,0.4130382537841797,1,1,0.7577959299087524,0.97,1024,1024,224,224,731,105,919,334,160,23,201,73,1506,43052,0.041057586669921875,0.8798367977142334,1.0,1325.0341796875
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/009.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/009.png,0,0.3091721534729004,1,1,0.9223635196685791,0.97,1024,1024,224,224,617,59,796,174,135,13,174,38,580,20585,0.019631385803222656,0.9522072672843933,0.9856998920440674,552.2802124023438
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/009.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/009.png,0,0.3091721534729004,2,1,0.9223635196685791,0.97,1024,1024,224,224,178,813,311,942,39,178,68,206,463,17157,0.01636219024658203,0.9549643397331238,1.0,442.14849853515625
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/009.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/009.png,0,0.3091721534729004,3,1,0.9223635196685791,0.97,1024,1024,224,224,804,841,910,960,176,184,199,210,215,12614,0.012029647827148438,0.9378165602684021,0.9731899499893188,201.63055419921875
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/010.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/010.png,0,0.36432477831840515,1,1,0.7133594155311584,0.97,1024,1024,224,224,598,18,800,188,131,4,175,41,1071,34340,0.032749176025390625,0.8191733956336975,1.0,877.334716796875
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/010.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/010.png,0,0.36432477831840515,2,1,0.7133594155311584,0.97,1024,1024,224,224,210,836,362,951,46,183,79,208,422,17480,0.01667022705078125,0.7325267791748047,0.7592503428459167,309.1263122558594
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/011.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/011.png,0,0.3484327495098114,1,1,0.865544319152832,0.97,1024,1024,224,224,736,763,988,928,161,167,216,203,1181,41580,0.039653778076171875,0.9168267846107483,1.0,1082.7724609375
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/011.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/011.png,0,0.3484327495098114,2,1,0.865544319152832,0.97,1024,1024,224,224,256,82,343,183,56,18,75,40,286,8787,0.008379936218261719,0.8896656632423401,0.9215567111968994,254.4443817138672
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/011.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/011.png,0,0.3484327495098114,3,1,0.865544319152832,0.97,1024,1024,224,224,827,82,851,119,181,18,186,26,31,888,0.00084686279296875,0.8689373731613159,0.8724520206451416,26.93705940246582
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/012.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/012.png,0,0.40383675694465637,1,1,0.789281964302063,0.97,1024,1024,224,224,219,717,380,970,48,157,83,212,1506,40733,0.03884601593017578,0.8761963248252869,1.0,1319.5516357421875
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/013.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/013.png,0,0.3591112494468689,1,1,0.7873373031616211,0.97,1024,1024,224,224,205,457,380,741,45,100,83,162,1476,49700,0.047397613525390625,0.8673460483551025,1.0,1280.2027587890625
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/013.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/013.png,0,0.3591112494468689,2,1,0.7873373031616211,0.97,1024,1024,224,224,292,886,325,915,64,194,71,200,30,957,0.0009126663208007812,0.7952033281326294,0.8035589456558228,23.85610008239746
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/014.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/014.png,0,0.40452390909194946,1,1,0.7802383899688721,0.97,1024,1024,224,224,749,754,956,1024,164,165,209,224,1422,55890,0.05330085754394531,0.8621697425842285,1.0,1226.00537109375
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/014.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/014.png,0,0.40452390909194946,2,1,0.7802383899688721,0.97,1024,1024,224,224,324,333,352,412,71,73,77,90,84,2212,0.002109527587890625,0.7903586626052856,0.8002950549125671,66.39012908935547
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/015.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/015.png,0,0.397024542093277,1,1,0.8173301219940186,0.97,1024,1024,224,224,224,91,375,247,49,20,82,54,864,23556,0.022464752197265625,0.8855726718902588,1.0,765.134765625
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/015.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/015.png,0,0.397024542093277,2,1,0.8173301219940186,0.97,1024,1024,224,224,726,772,869,915,159,169,190,200,642,20449,0.019501686096191406,0.8650902509689331,0.9312344789505005,555.387939453125
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/016.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/016.png,0,0.3912534713745117,1,1,0.7806687355041504,0.97,1024,1024,224,224,224,64,416,247,49,14,91,54,1334,35136,0.03350830078125,0.8793342113494873,1.0,1173.0318603515625
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/016.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/016.png,0,0.3912534713745117,2,1,0.7806687355041504,0.97,1024,1024,224,224,731,745,796,800,160,163,174,175,128,3575,0.0034093856811523438,0.7957884073257446,0.81174635887146,101.86091613769531
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/016.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/016.png,0,0.3912534713745117,3,1,0.7806687355041504,0.97,1024,1024,224,224,224,754,252,796,49,165,55,174,44,1176,0.00112152099609375,0.7856888175010681,0.79075688123703,34.570308685302734
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/017.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/017.png,0,0.4145524799823761,1,1,0.6623284220695496,0.97,1024,1024,224,224,576,850,746,1011,126,186,163,221,944,27370,0.026102066040039062,0.8125665783882141,1.0,767.0628662109375
