dataset,category,image_path,canonical_image_path,component_rank,threshold,x1,y1,x2,y2,cx,cy,area,mean_score,max_score,gt_iou,gt_f1
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_033.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_033.JPG,2,0.7538316700972763,179,131,185,135,181.83,133.10,29,0.856674,1.000000,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_034.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_034.JPG,1,0.7538316700972763,145,35,162,54,152.46,43.98,127,0.809807,0.876242,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_034.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_034.JPG,2,0.7538316700972763,203,101,217,113,210.11,107.44,114,0.817706,0.909332,0.114754,0.205882
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_034.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_034.JPG,3,0.7538316700972763,206,36,218,47,212.93,41.38,71,0.800645,0.866853,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_035.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_035.JPG,1,0.7538316700972763,64,63,73,73,68.44,68.09,78,0.860789,1.000000,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_036.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_036.JPG,1,0.7538316700972763,205,34,218,49,212.42,40.71,105,0.813046,0.899933,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_036.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_036.JPG,2,0.7538316700972763,147,32,158,45,152.47,37.84,88,0.811988,0.901369,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_036.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_036.JPG,3,0.7538316700972763,65,63,74,72,69.44,67.66,70,0.859848,0.982904,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_037.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_037.JPG,1,0.7538316700972763,209,31,221,45,215.44,36.88,103,0.837563,0.924522,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_037.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_037.JPG,2,0.7538316700972763,64,60,73,70,68.43,65.31,83,0.860157,1.000000,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_037.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_037.JPG,3,0.7538316700972763,37,216,48,229,42.23,223.27,73,0.797510,0.876627,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_038.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_038.JPG,1,0.7538316700972763,182,192,190,200,186.10,196.07,67,0.865640,1.000000,0.135338,0.238411
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_038.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_038.JPG,2,0.7538316700972763,179,65,183,70,180.93,67.59,27,0.801910,0.852635,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_038.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_038.JPG,3,0.7538316700972763,64,187,69,192,66.81,189.42,26,0.826449,0.917069,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_039.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_039.JPG,1,0.7538316700972763,38,161,51,174,43.53,166.99,100,0.800989,0.869508,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_039.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_039.JPG,2,0.7538316700972763,146,36,159,52,151.47,43.59,92,0.784065,0.816554,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_039.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_039.JPG,3,0.7538316700972763,209,35,218,46,213.78,40.12,64,0.792016,0.843948,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_040.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_040.JPG,1,0.7538316700972763,180,183,190,192,185.42,187.63,86,0.867675,0.987963,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_040.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_040.JPG,2,0.7538316700972763,64,61,73,71,68.39,66.34,77,0.849955,1.000000,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_040.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_040.JPG,3,0.7538316700972763,67,187,71,192,68.85,189.30,20,0.809896,0.882347,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_041.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_041.JPG,1,0.7538316700972763,64,64,74,73,68.78,68.87,82,0.860716,0.988589,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_041.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_041.JPG,2,0.7538316700972763,33,192,40,201,36.71,196.27,62,0.857759,1.000000,0.261538,0.414634
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_041.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_041.JPG,3,0.7538316700972763,183,64,190,72,186.58,67.65,55,0.845281,0.960974,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_042.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_042.JPG,1,0.7538316700972763,64,63,72,72,67.63,67.60,62,0.849940,1.000000,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_042.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_042.JPG,2,0.7538316700972763,162,56,170,64,165.55,60.07,60,0.839698,0.963283,0.150000,0.260870
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_042.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_042.JPG,3,0.7538316700972763,65,185,70,192,67.12,188.67,33,0.808636,0.868219,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_043.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_043.JPG,1,0.7538316700972763,64,61,73,70,68.56,65.91,79,0.849507,1.000000,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_043.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_043.JPG,2,0.7538316700972763,204,173,211,180,207.61,176.76,49,0.803609,0.869934,0.102041,0.185185
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_043.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_043.JPG,3,0.7538316700972763,185,62,189,70,187.00,66.18,34,0.807953,0.876014,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_044.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_044.JPG,1,0.7538316700972763,183,65,189,73,186.28,68.58,40,0.862366,1.000000,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_044.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_044.JPG,2,0.7538316700972763,35,184,41,190,37.95,186.66,38,0.846011,0.974104,0.051282,0.097561
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_045.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_045.JPG,1,0.7538316700972763,65,61,76,72,70.76,66.06,100,0.863273,1.000000,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_045.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_045.JPG,2,0.7538316700972763,187,45,194,52,190.88,48.44,52,0.805895,0.898614,0.076923,0.142857
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_046.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_046.JPG,1,0.7538316700972763,64,61,74,72,68.94,66.47,94,0.861661,1.000000,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_046.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_046.JPG,2,0.7538316700972763,66,186,74,191,70.34,188.05,41,0.795360,0.842028,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_047.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_047.JPG,1,0.7538316700972763,179,65,189,72,184.36,68.64,69,0.846354,1.000000,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_047.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_047.JPG,2,0.7538316700972763,67,62,75,71,70.58,67.01,67,0.834170,0.920090,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_047.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_047.JPG,3,0.7538316700972763,65,187,69,191,67.05,188.81,21,0.821310,0.896508,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_048.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_048.JPG,1,0.7538316700972763,180,62,188,71,183.75,66.35,72,0.860096,1.000000,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_048.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_048.JPG,2,0.7538316700972763,183,187,188,191,185.35,189.00,26,0.789686,0.833576,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_049.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_049.JPG,1,0.7538316700972763,65,60,75,72,69.63,66.43,110,0.867530,1.000000,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_049.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_049.JPG,2,0.7538316700972763,66,186,74,190,70.28,188.12,40,0.797167,0.833748,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_049.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_049.JPG,3,0.7538316700972763,185,66,189,70,186.75,67.85,20,0.796700,0.841394,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_050.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_050.JPG,1,0.7538316700972763,180,62,190,72,185.07,67.42,99,0.872914,1.000000,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_050.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_050.JPG,2,0.7538316700972763,65,64,72,73,68.66,68.47,62,0.830467,0.928818,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_050.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_050.JPG,3,0.7538316700972763,66,185,71,193,68.47,189.09,43,0.834787,0.945630,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_051.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_051.JPG,1,0.7538316700972763,64,61,71,71,67.22,66.09,67,0.851770,1.000000,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_051.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_051.JPG,2,0.7538316700972763,71,186,75,193,73.07,189.07,28,0.800801,0.854715,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_052.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_052.JPG,1,0.7538316700972763,64,184,71,195,67.68,189.12,75,0.869261,1.000000,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_052.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_052.JPG,2,0.7538316700972763,65,63,73,71,68.69,67.19,62,0.839436,0.952918,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_052.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_052.JPG,3,0.7538316700972763,181,185,189,191,185.24,188.00,49,0.822218,0.891604,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_053.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_053.JPG,1,0.7538316700972763,66,66,71,73,68.53,69.08,36,0.810982,0.875250,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_053.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_053.JPG,2,0.7538316700972763,96,119,101,125,98.30,121.76,33,0.857493,1.000000,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_054.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_054.JPG,1,0.7538316700972763,181,64,190,74,185.99,68.98,87,0.865255,1.000000,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_054.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_054.JPG,2,0.7538316700972763,182,186,189,191,186.09,188.64,33,0.793051,0.838596,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_054.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_054.JPG,3,0.7538316700972763,65,186,70,191,67.41,188.48,27,0.808442,0.869469,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_055.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_055.JPG,1,0.7538316700972763,215,176,221,183,218.15,179.45,47,0.869920,1.000000,0.127660,0.226415
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_055.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_055.JPG,2,0.7538316700972763,69,186,76,190,71.96,188.35,26,0.778382,0.809532,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_056.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_056.JPG,1,0.7538316700972763,180,62,190,71,185.06,66.61,84,0.859188,1.000000,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_056.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_056.JPG,2,0.7538316700972763,179,192,185,200,182.20,196.15,46,0.838002,0.946304,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_056.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_056.JPG,3,0.7538316700972763,35,219,45,229,40.03,224.64,39,0.771071,0.792183,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_057.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_057.JPG,1,0.7538316700972763,65,60,71,70,68.16,65.09,67,0.833310,0.905933,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_057.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_057.JPG,2,0.7538316700972763,202,81,211,88,206.54,84.60,57,0.840001,0.946204,0.105263,0.190476
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_057.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_057.JPG,3,0.7538316700972763,65,182,72,189,68.24,185.64,50,0.824346,0.921462,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_058.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_058.JPG,1,0.7538316700972763,180,60,189,70,184.87,65.68,75,0.856809,0.933786,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_058.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_058.JPG,2,0.7538316700972763,64,63,72,74,67.82,68.43,74,0.862697,1.000000,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_058.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_058.JPG,3,0.7538316700972763,185,186,190,193,187.39,189.55,38,0.809896,0.870268,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_059.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_059.JPG,1,0.7538316700972763,64,184,73,194,68.33,188.85,89,0.860735,1.000000,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_059.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_059.JPG,2,0.7538316700972763,67,64,74,72,70.23,67.42,57,0.848974,0.962696,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_059.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_059.JPG,3,0.7538316700972763,180,65,187,71,183.24,67.78,41,0.816771,0.933124,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_060.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_060.JPG,1,0.7538316700972763,64,179,74,190,68.97,185.00,104,0.878446,0.999742,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_060.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_060.JPG,2,0.7538316700972763,64,64,72,74,68.04,68.67,79,0.861818,1.000000,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_060.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_060.JPG,3,0.7538316700972763,181,185,188,192,184.77,188.55,47,0.817300,0.891071,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_061.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_061.JPG,1,0.7538316700972763,216,207,228,223,222.36,214.66,125,0.819951,0.922712,0.181592,0.307368
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_061.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_061.JPG,2,0.7538316700972763,183,66,188,73,185.94,69.58,36,0.865165,1.000000,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_061.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_061.JPG,3,0.7538316700972763,65,187,69,194,66.88,190.62,34,0.814678,0.903170,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_062.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_062.JPG,1,0.7538316700972763,64,59,72,70,68.38,64.85,84,0.869060,1.000000,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_062.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_062.JPG,2,0.7538316700972763,185,64,191,74,188.36,68.47,55,0.851930,0.965016,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_063.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_063.JPG,1,0.7538316700972763,151,31,168,43,157.72,37.01,154,0.855431,1.000000,0.176136,0.299517
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_064.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_064.JPG,1,0.7538316700972763,77,143,91,155,84.63,149.06,139,0.873840,1.000000,0.240793,0.388128
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_065.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_065.JPG,1,0.7538316700972763,51,142,80,158,64.48,150.14,356,0.862403,1.000000,0.390929,0.562112
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_065.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_065.JPG,2,0.7538316700972763,40,34,51,45,44.80,40.03,65,0.787969,0.844064,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_065.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_065.JPG,3,0.7538316700972763,176,60,184,69,179.95,64.68,60,0.828309,0.936290,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_066.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_066.JPG,1,0.7538316700972763,195,24,214,44,204.78,32.63,139,0.806758,0.979815,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_066.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_066.JPG,2,0.7538316700972763,178,65,187,74,182.56,69.71,75,0.855432,1.000000,0.000000,0.000000
VisA,candle,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_067.JPG,datasets/VisA_anomalib_1cls/candle/test/anomaly/candle_test_anomaly_067.JPG,1,0.7538316700972763,66,62,75,73,70.29,67.45,80,0.854065,1.000000,0.000000,0.000000
