dataset,category,image_path,canonical_image_path,component_rank,threshold,x1,y1,x2,y2,cx,cy,area,mean_score,max_score,gt_iou,gt_f1
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_053.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_053.JPG,2,0.6390218066234215,60,51,71,64,65.83,57.81,115,0.811825,0.989284,0.354331,0.523256
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_053.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_053.JPG,3,0.6390218066234215,36,177,45,186,40.57,181.42,79,0.792583,0.975437,0.000000,0.000000
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_054.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_054.JPG,1,0.6390218066234215,117,0,154,25,133.13,14.51,387,0.718917,0.845238,0.000000,0.000000
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_054.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_054.JPG,2,0.6390218066234215,29,154,46,177,37.66,165.68,296,0.766175,1.000000,0.000000,0.000000
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_054.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_054.JPG,3,0.6390218066234215,57,230,73,251,65.16,240.77,228,0.761863,0.921985,0.000000,0.000000
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_055.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_055.JPG,1,0.6390218066234215,96,207,100,213,97.93,210.21,28,0.781112,1.000000,0.000000,0.000000
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_055.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_055.JPG,2,0.6390218066234215,182,58,190,62,186.96,60.61,23,0.699922,0.778561,0.130435,0.230769
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_056.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_056.JPG,1,0.6390218066234215,164,69,176,81,170.16,74.94,124,0.802654,1.000000,0.356061,0.525140
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_057.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_057.JPG,1,0.6390218066234215,84,191,98,205,90.80,198.33,166,0.808580,1.000000,0.120482,0.215054
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_058.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_058.JPG,1,0.6390218066234215,183,173,196,190,188.97,181.07,181,0.815870,1.000000,0.270936,0.426357
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_058.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_058.JPG,2,0.6390218066234215,232,243,245,255,238.84,249.24,148,0.734529,0.835305,0.000000,0.000000
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_059.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_059.JPG,1,0.6390218066234215,186,169,198,182,191.43,174.96,126,0.795759,1.000000,0.278195,0.435294
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_060.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_060.JPG,1,0.6390218066234215,12,24,69,134,39.86,81.00,1955,0.760423,1.000000,0.000000,0.000000
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_060.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_060.JPG,2,0.6390218066234215,71,178,86,198,78.39,187.79,171,0.761983,0.882956,0.280000,0.437500
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_061.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_061.JPG,1,0.6390218066234215,96,184,109,199,102.41,191.60,167,0.813636,1.000000,0.149701,0.260417
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_062.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_062.JPG,1,0.6390218066234215,240,121,255,139,248.82,129.32,194,0.754928,1.000000,0.000000,0.000000
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_062.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_062.JPG,2,0.6390218066234215,187,67,197,83,192.47,75.60,136,0.724587,0.836828,0.221429,0.362573
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_062.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_062.JPG,3,0.6390218066234215,132,197,137,200,134.50,198.50,22,0.699600,0.755402,0.000000,0.000000
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_063.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_063.JPG,1,0.6390218066234215,226,38,255,51,238.86,43.94,251,0.756691,0.988176,0.000000,0.000000
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_063.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_063.JPG,2,0.6390218066234215,160,78,178,94,169.43,85.90,198,0.803610,1.000000,0.237374,0.383673
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_064.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_064.JPG,1,0.6390218066234215,169,73,182,85,174.99,78.41,143,0.762158,1.000000,0.209790,0.346821
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_065.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_065.JPG,1,0.6390218066234215,167,192,184,207,174.91,199.29,206,0.819351,1.000000,0.271845,0.427481
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_065.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_065.JPG,2,0.6390218066234215,124,116,140,133,133.21,122.58,182,0.737567,0.884395,0.000000,0.000000
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_066.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_066.JPG,1,0.6390218066234215,0,223,15,243,7.97,231.90,212,0.784417,1.000000,0.000000,0.000000
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_066.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_066.JPG,2,0.6390218066234215,91,54,102,66,97.07,60.72,100,0.732250,0.822747,0.288136,0.447368
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_066.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_066.JPG,3,0.6390218066234215,4,247,11,255,7.34,251.78,58,0.749593,0.872718,0.000000,0.000000
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_067.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_067.JPG,1,0.6390218066234215,95,53,106,70,100.19,62.01,136,0.795488,1.000000,0.222222,0.363636
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_068.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_068.JPG,1,0.6390218066234215,165,78,184,91,176.21,84.63,174,0.780907,1.000000,0.160428,0.276498
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_068.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_068.JPG,2,0.6390218066234215,120,40,131,51,124.92,45.03,79,0.701160,0.782718,0.000000,0.000000
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_069.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_069.JPG,1,0.6390218066234215,167,72,185,89,176.54,80.58,221,0.803392,1.000000,0.140271,0.246032
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_070.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_070.JPG,1,0.6390218066234215,184,246,190,255,187.17,250.82,60,0.818680,1.000000,0.000000,0.000000
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_070.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_070.JPG,2,0.6390218066234215,243,244,251,252,246.97,248.15,59,0.749417,0.985566,0.000000,0.000000
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_070.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_070.JPG,3,0.6390218066234215,231,84,236,89,233.19,86.77,26,0.700207,0.775751,0.000000,0.000000
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_071.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_071.JPG,1,0.6390218066234215,74,181,91,196,82.56,188.49,187,0.780200,1.000000,0.015625,0.030769
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_072.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_072.JPG,1,0.6390218066234215,67,176,94,201,82.05,188.21,493,0.805198,1.000000,0.037849,0.072937
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_073.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_073.JPG,1,0.6390218066234215,157,177,172,198,165.54,187.78,222,0.769744,1.000000,0.012000,0.023715
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_073.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_073.JPG,2,0.6390218066234215,154,157,158,166,155.97,161.97,32,0.690564,0.766799,0.235294,0.380952
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_074.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_074.JPG,1,0.6390218066234215,73,176,93,195,84.34,185.21,275,0.762131,1.000000,0.016287,0.032051
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_074.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_074.JPG,2,0.6390218066234215,16,174,19,182,17.96,178.46,24,0.664101,0.718944,0.000000,0.000000
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_075.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_075.JPG,1,0.6390218066234215,83,6,119,25,100.81,15.62,413,0.789729,1.000000,0.000000,0.000000
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_075.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_075.JPG,2,0.6390218066234215,230,67,236,75,233.74,70.49,43,0.669470,0.702541,0.000000,0.000000
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_075.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_075.JPG,3,0.6390218066234215,8,79,12,85,9.87,81.83,23,0.720501,0.834848,0.000000,0.000000
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_076.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_076.JPG,1,0.6390218066234215,84,6,121,26,99.71,16.89,493,0.800425,1.000000,0.000000,0.000000
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_076.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_076.JPG,2,0.6390218066234215,50,45,75,73,63.69,59.41,225,0.741420,0.965843,0.000000,0.000000
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_076.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_076.JPG,3,0.6390218066234215,228,63,241,77,233.90,70.34,155,0.766934,0.925953,0.000000,0.000000
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_077.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_077.JPG,1,0.6390218066234215,84,8,118,27,100.40,16.96,391,0.781592,1.000000,0.000000,0.000000
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_077.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_077.JPG,2,0.6390218066234215,120,48,125,54,122.62,50.82,34,0.712237,0.807499,0.000000,0.000000
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_078.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_078.JPG,1,0.6390218066234215,175,179,193,194,184.72,185.36,170,0.740475,1.000000,0.020942,0.041026
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_078.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_078.JPG,2,0.6390218066234215,181,171,190,176,185.05,173.50,44,0.670439,0.703501,0.029851,0.057971
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_078.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_078.JPG,3,0.6390218066234215,164,182,171,187,167.70,184.57,37,0.710855,0.837263,0.016393,0.032258
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_079.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_079.JPG,1,0.6390218066234215,167,73,195,94,183.11,83.01,361,0.784676,1.000000,0.015707,0.030928
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_079.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_079.JPG,2,0.6390218066234215,183,232,188,240,185.67,235.85,39,0.675828,0.722668,0.000000,0.000000
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_080.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_080.JPG,1,0.6390218066234215,158,75,180,94,169.47,84.22,321,0.779968,0.971462,0.110448,0.198925
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_080.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_080.JPG,2,0.6390218066234215,210,223,223,240,217.26,231.75,181,0.791190,1.000000,0.000000,0.000000
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_080.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_080.JPG,3,0.6390218066234215,119,211,124,216,121.20,213.43,30,0.705701,0.754498,0.000000,0.000000
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_081.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_081.JPG,1,0.6390218066234215,0,80,18,123,7.67,99.61,491,0.765914,0.957252,0.000000,0.000000
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_081.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_081.JPG,2,0.6390218066234215,121,106,142,138,134.33,120.63,281,0.746269,0.987498,0.000000,0.000000
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_081.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_081.JPG,3,0.6390218066234215,97,167,107,185,101.18,174.33,142,0.774751,1.000000,0.034014,0.065789
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_082.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_082.JPG,1,0.6390218066234215,245,224,255,238,249.87,230.11,119,0.808655,1.000000,0.000000,0.000000
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_083.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_083.JPG,1,0.6390218066234215,0,23,11,32,5.67,28.57,69,0.756154,1.000000,0.000000,0.000000
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_083.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_083.JPG,2,0.6390218066234215,161,181,165,187,162.54,184.00,24,0.683123,0.726250,0.000000,0.000000
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_084.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_084.JPG,1,0.6390218066234215,158,237,182,255,171.44,246.59,323,0.768045,1.000000,0.000000,0.000000
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_085.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_085.JPG,1,0.6390218066234215,208,243,245,255,226.12,249.85,308,0.785350,1.000000,0.000000,0.000000
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_085.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_085.JPG,2,0.6390218066234215,244,107,255,125,251.20,116.59,141,0.715928,0.871575,0.000000,0.000000
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_085.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_085.JPG,3,0.6390218066234215,225,146,229,151,227.35,148.60,20,0.696575,0.765268,0.000000,0.000000
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_086.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_086.JPG,1,0.6390218066234215,74,174,91,188,82.87,180.81,187,0.778108,1.000000,0.107477,0.194093
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_087.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_087.JPG,1,0.6390218066234215,172,89,201,106,188.18,98.71,322,0.784103,1.000000,0.073620,0.137143
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_087.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_087.JPG,2,0.6390218066234215,122,203,127,208,124.38,205.46,24,0.720505,0.844446,0.000000,0.000000
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_088.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_088.JPG,1,0.6390218066234215,159,89,178,111,168.93,102.36,246,0.774981,1.000000,0.073171,0.136364
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_089.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_089.JPG,1,0.6390218066234215,192,175,200,184,196.37,179.33,67,0.781778,1.000000,0.089744,0.164706
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_089.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_089.JPG,2,0.6390218066234215,249,228,255,235,252.28,231.88,32,0.686896,0.747435,0.000000,0.000000
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_090.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_090.JPG,1,0.6390218066234215,85,86,110,102,97.02,93.50,298,0.800634,1.000000,0.095082,0.173653
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_091.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_091.JPG,1,0.6390218066234215,161,185,188,200,173.90,192.01,339,0.793881,1.000000,0.061947,0.116667
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_092.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_092.JPG,1,0.6390218066234215,175,85,191,105,182.65,95.27,259,0.787151,1.000000,0.148855,0.259136
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_093.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_093.JPG,1,0.6390218066234215,183,92,200,111,191.66,102.84,261,0.806178,1.000000,0.078571,0.145695
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_094.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_094.JPG,1,0.6390218066234215,193,73,204,84,197.79,78.32,90,0.703575,0.765358,0.058824,0.111111
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_094.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_094.JPG,2,0.6390218066234215,11,193,15,203,12.98,197.80,49,0.795854,1.000000,0.000000,0.000000
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_094.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_094.JPG,3,0.6390218066234215,85,48,94,54,90.15,51.54,41,0.751688,0.910071,0.000000,0.000000
VisA,macaroni1,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_095.JPG,datasets/VisA_anomalib_1cls/macaroni1/test/anomaly/macaroni1_test_anomaly_095.JPG,1,0.6390218066234215,70,164,80,176,75.09,170.41,96,0.787386,1.000000,0.132653,0.234234
