image_id,category,split,evidence_available,encoded_views,matching_reason,u_mean,v_mean,bidirectional_mean,u_std,v_std,reference_contrast,visual_distance,match_error,reference_margin,swap_margin_mean,u_mean_z,v_mean_z,bidirectional_mean_z,u_std_z,v_std_z,reference_contrast_z,visual_distance_z,match_error_z,reference_margin_z,swap_margin_mean_z
62119a98c3d5576e86d6a789,pipe_fryum,evaluation,1,7,ok,0.0010972395539283752,0.0022842511534690857,0.0016907453536987305,0.00025930255651474,0.0001368001103401184,0.001287810504436493,0.08435267210006714,0.0015186377839658898,0.0023247674107551575,0.003562178462743759,0.8125452978344568,2.067675957672919,1.1619068352775261,-0.14280589675794275,-1.0317519836997875,0.6664784849260925,2.2098348721330914,-0.1006291949887518,0.377132401906697,1.0254901596506525
67503760fb5cc238958ce1ca,pipe_fryum,calibration,1,7,ok,-0.001567356288433075,-0.0013715699315071106,-0.0014694631099700928,0.0005127266049385071,0.0003523305058479309,-0.0016651451587677002,0.0361638069152832,0.0017051985962866674,0.0037268996238708496,0.0029922202229499817,-0.9119237350373323,-1.3330271649836558,-0.8485025880454635,0.49699913120895195,-0.5110520293301529,-0.7480323761303408,-0.20215062331698805,0.10183710182012722,1.0697944475736945,0.6653457364759231
6c59c63705e5998b15f24bd7,pipe_fryum,evaluation,1,7,ok,0.001635633409023285,0.0004067718982696533,0.0010212026536464691,0.0002719089388847351,6.946921348571777e-05,0.0020317137241363525,0.07642862200737,0.0010042999700833393,0.0023436248302459717,0.002745050936937332,1.1609822036643542,0.3212147886298989,0.7359681768070369,-0.11097929279134118,-1.1944167198598534,1.0228194882645971,1.8132143288703217,-0.658817547570108,0.38644808457793617,0.5091647503571095
6d936d7f701b0448f20b8956,pipe_fryum,evaluation,1,7,ok,0.0006137192249298096,0.0019329488277435303,0.00127333402633667,0.000815272331237793,0.0003796517848968506,0.0026091262698173523,0.134890615940094,0.002547323198058912,0.0033341720700263977,0.005298350006341934,0.4996213560996189,1.7408889272569619,0.8963649649933684,1.260818816357764,-0.445046542166386,1.29940891605498,4.739398227580304,1.015758130847986,0.8757845900929802,2.122539830040155
6d97b059a95c16c2ec2f72b8,pipe_fryum,evaluation,1,7,ok,-0.0021706968545913696,0.0015274211764335632,-0.0003216378390789032,0.000840604305267334,0.001246325671672821,0.0022166818380355835,0.027260154485702515,0.0008402644568715691,-0.003129109740257263,-0.000171709805727005,-1.3023927532931137,1.3636606335090005,-0.11829799317233951,1.3247729850849777,1.6487511898627554,1.1114220397081518,-0.6478029630084933,-0.8368381216230665,-2.317116877084125,-1.3338739880347057
6dec7f4af93d85dc39803658,pipe_fryum,evaluation,1,7,ok,6.968528032302856e-05,-0.0007184520363807678,-0.00032438337802886963,0.0013886317610740662,0.00033786147832870483,-0.0010813623666763306,0.05585154891014099,0.0030394461419847273,0.0030609965324401855,0.002126246690750122,0.1475343058270927,-0.7254864747276103,-0.1200446049672794,2.7083461852997406,-0.5460077577381255,-0.46839150302116966,0.7832751165851563,1.5498376558664702,0.7408341732059852,0.11815558031370253
6e5c8739e16ce83fe556694f,pipe_fryum,evaluation,1,7,ok,0.0003535449504852295,0.0017916634678840637,0.0010726042091846466,0.000818103551864624,0.0011396780610084534,0.000819183886051178,0.04577338695526123,0.0007048713731336164,-0.002047024667263031,-0.0009183734655380249,0.33124216992182115,1.6094630305044477,0.7686679726639982,1.2679666352155115,1.391101191700181,0.4419991777200705,0.27883533858344506,-0.9837743186568996,-1.782560111869814,-1.8056747872747836
6ed68694d187723d9bea370c,pipe_fryum,calibration,1,7,ok,0.00015439093112945557,-1.8499791622161865e-05,6.794556975364685e-05,0.00012084841728210449,0.001081310212612152,-0.0002047419548034668,0.06664448976516724,0.003225070913128596,0.0028693974018096924,0.0026805810630321503,0.20235397844036254,-0.07437972493529409,0.1295407697736893,-0.4923530489514162,1.2500902872985038,-0.04847693773696137,1.3234915482390366,1.751288108091528,0.6461830094076499,0.46842761572399993
702485fb6d28c085f95458f5,pipe_fryum,evaluation,1,7,ok,0.00356486439704895,0.0035122185945510864,0.0035385414958000183,0.00015500187873840332,0.0003898143768310547,0.0035538449883461,0.08811700344085693,0.0014949715165663555,0.0020470842719078064,0.0037976838648319244,2.409538942820151,3.2099508705699087,2.337407381892603,-0.4061277814674318,-0.4204947329241231,1.7519436102441301,2.3982500290212445,-0.1263131607694837,0.23995520192365324,1.1743009869496195
715b3f75141c544aed0e386f,pipe_fryum,evaluation,1,7,ok,0.0007547810673713684,8.344650268554688e-07,0.00037780776619911194,0.0004485026001930237,0.0008508563041687012,0.001992426812648773,0.089040607213974,0.002310797999207641,0.005743272602558136,0.006362512707710266,0.5909135420075297,-0.0563946908123824,0.3266638035315044,0.33485650343583995,0.6933366130518512,1.0040004576611223,2.444478943019509,0.7590676688067938,2.065895256884429,2.7949614839266363
7196cc9fa0f293edd384139f,pipe_fryum,evaluation,1,7,ok,-3.724545240402222e-05,-0.00015519559383392334,-9.622052311897278e-05,0.00041971355676651,2.2619962692260742e-05,0.001118883490562439,0.06364944577217102,0.0005943715035378396,2.1845102310180664e-05,0.0005223117768764496,0.07833103893065076,-0.20153634191142533,0.025104285948165803,0.2621744716823243,-1.3075998404722795,0.5855598653788552,1.1735813430154696,-1.1036949982284119,-0.7605255609148471,-0.8953365916318212
71d17a00bca4cf9fd77446b8,pipe_fryum,evaluation,1,7,ok,0.003089427947998047,0.0006396621465682983,0.0018645450472831726,0.0004691481590270996,0.002087727189064026,0.002621464431285858,0.11232835054397583,0.003188362431481956,0.003207065165042877,0.003292914479970932,2.101846714057905,0.5378530146853799,1.2724718646956066,0.386979150948519,3.6814933962689085,1.3053190838303173,3.6100946701868053,1.7114499971398416,0.8129929874176185,0.8553480071439404
733e12e6f055dfbc969c7ae4,pipe_fryum,evaluation,1,7,ok,0.004786625504493713,0.004449836909770966,0.0046182312071323395,0.00045149028301239014,0.001874484121799469,0.004729732871055603,0.14189964532852173,0.002357803851791164,0.0038934797048568726,0.0060899518430233,3.2002364144068527,4.08213839241878,3.0242666175670156,0.34239933333572603,3.166319398964798,2.3152118645573108,5.090219463092802,0.8100810664359058,1.1520860450306543,2.622736102242165
76f747c07b2115d7d36e7e09,pipe_fryum,evaluation,1,7,ok,-0.0017315372824668884,0.0006249547004699707,-0.0005532912909984589,0.0006215646862983704,0.0010612457990646362,-0.001606665551662445,0.04136931896209717,0.002401635083081162,0.004636920988559723,0.00501183420419693,-1.0181781378613286,0.5241719135837893,-0.26566747466018453,0.7717763361404625,1.201616663919168,-0.7200197512096745,0.05839959933632494,0.8576491863077284,1.5193506692836207,1.9414966218021397
771d685ed94af1f169c48a71,pipe_fryum,evaluation,1,7,ok,0.001028314232826233,0.001744292676448822,0.0013863034546375275,0.0011717677116394043,8.588284254074097e-05,-0.001089639961719513,0.12475836277008057,0.004282263605340957,0.005852110683917999,0.005665279924869537,0.7679383146921084,1.5653979642410671,0.968231997125732,2.1608420708459155,-1.1547630279531782,-0.47235659746464786,4.232251035203231,2.898613137088558,2.119661946912664,2.3543949987653017
7a358805a1a720db3ad1ed21,pipe_fryum,evaluation,1,7,ok,-0.0004973486065864563,1.2926757335662842e-05,-0.00024221092462539673,0.0006970837712287903,2.9377639293670654e-05,-0.0021530240774154663,0.05091142654418945,0.0015716672217869839,0.0036587417125701904,0.002837367355823517,-0.2194378116771305,-0.045146247505451514,-0.06776948560122244,0.9624349991460615,-1.2912739673177835,-0.9817338291887009,0.5360083787872705,-0.043078663535057744,1.0361240149081488,0.5674975212656435
7a3b88385b3be5200875104e,pipe_fryum,evaluation,1,7,ok,0.0012465566396713257,-0.0007821470499038696,0.00023220479488372803,0.0002848207950592041,0.0005263239145278931,0.0014141574501991272,0.06157153844833374,0.0013396132611867687,0.0029373839497566223,0.0026301108300685883,0.9091800993862679,-0.7847365929228982,0.23403650094639533,-0.07838147679008792,-0.09070129528721614,0.7270006015530078,1.0695763554158122,-0.2949166860977762,0.6797687875092135,0.43653655481972575
7a5bf53731e0a9a669ef7889,pipe_fryum,evaluation,1,7,ok,6.0655176639556885e-05,0.0006043240427970886,0.00033248960971832275,0.0024412646889686584,0.001138351857662201,0.001452423632144928,0.06311285495758057,0.0039223991610685205,0.004908241331577301,0.005906287580728531,0.14169021723466743,0.5049809465370292,0.29783404439250344,5.365867616510972,1.387897216593786,0.7453306871170978,1.1467234940742044,2.508067981979846,1.6533846084996797,2.506682582556416
7b9fd6f4aad88e32b4e6856f,pipe_fryum,evaluation,1,7,ok,-0.0008249059319496155,0.0007573887705802917,-3.3758580684661865e-05,0.00043054670095443726,0.00025307387113571167,-0.0007529333233833313,0.04493355751037598,0.0018964622760641162,0.0004040822386741638,0.0008187629282474518,-0.43142585695550106,0.6473641993389936,0.06484029675652,0.2895242838380209,-0.7508461662256269,-0.31106897542174433,0.23679956056817977,0.30940721516201974,-0.5716980350031193,-0.7080154486852365
7cb774f507c1a7f9e7631a9c,pipe_fryum,evaluation,1,7,ok,0.0010931193828582764,0.0005892366170883179,0.0008411779999732971,0.0006713718175888062,7.891654968261719e-05,-2.6702880859375e-05,0.01016157865524292,2.8376148656842215e-05,0.003813415765762329,0.0035481229424476624,0.8098788118677809,0.4909463823370692,0.6214430547032785,0.8975215178879397,-1.1715928971918261,0.03680649774580598,-1.5036338014766342,-1.7179450225944355,1.1125339604849662,1.0166087769527026
7d82e2fa502490171062e1d9,pipe_fryum,evaluation,1,7,ok,-0.0007657855749130249,-0.001834876835346222,-0.0013003312051296234,0.0004440993070602417,0.0025502964854240417,-0.0022585242986679077,0.06437510251998901,0.004758474242414329,0.006203770637512207,0.004539962857961655,-0.3931644353541029,-1.764002641630723,-0.7409070356681695,0.32373976410708016,4.799014713575282,-1.0322700463981076,1.2099024629194333,3.4154237308560282,2.293384154103425,1.6433312090798413
7eb01c3335029e91e2ce4985,pipe_fryum,evaluation,1,7,ok,-0.0005713552236557007,0.00322173535823822,0.0013251900672912598,0.0004309117794036865,1.8641352653503418e-05,0.0017575696110725403,0.07825413346290588,0.0015630427095078931,0.0010247603058815002,0.003800090402364731,-0.2673333001165367,2.9397387278400124,0.9293538879045804,0.29044597626967783,-1.3172117657914646,0.8915002712998991,1.904586207739983,-0.0524384698159598,-0.2650792042602311,1.17582162655282
7efa3db1a6bb8bcd36099bea,pipe_fryum,evaluation,1,7,ok,0.000988699495792389,0.0006862208247184753,0.0008374601602554321,0.0001438930630683899,9.653717279434204e-05,-0.0020789429545402527,0.07633161544799805,0.0017691355405270164,0.005026437342166901,0.0038357265293598175,0.7423005101987707,0.5811626402091082,0.6190779006037535,-0.4341735654592775,-1.1290232279411283,-0.9462478399434232,1.8083588832550026,0.17122507332703266,1.7117741738479761,1.1983393331228147
80a25ade67388f16a5554543,pipe_fryum,calibration,1,7,ok,-7.320940494537354e-05,0.0007629171013832092,0.00034485384821891785,6.142258644104004e-05,0.0008430555462837219,0.0005898699164390564,0.028676152229309082,0.0019984322114209407,-0.0015854015946388245,-0.0008724033832550049,0.05505594352170947,0.6525067408878185,0.3056997222044512,-0.6423820047656089,0.6744907594765952,0.33215428412747705,-0.5769283739084471,0.42007072986648325,-1.5545154390351097,-1.7766272753498689
81d074f99eafada7ead5de55,pipe_fryum,calibration,1,7,ok,-0.0021631792187690735,-0.0008645281195640564,-0.001513853669166565,0.00035838037729263306,0.0004777684807777405,-0.0014707446098327637,0.05668449401855469,0.0030950914349472313,0.0007886439561843872,0.0007025972008705139,-1.2975275013213667,-0.8613687787791735,-0.8767422436065269,0.10733014316396487,-0.20800638387359988,-0.6549115442498434,0.8249663145890118,1.6102270605909297,-0.3817221515278093,-0.7814180876118664
81ee1534cf0fac2ff1f581ee,pipe_fryum,evaluation,1,7,ok,0.0008758604526519775,-0.0005655363202095032,0.00015516206622123718,0.00017721951007843018,0.00026717036962509155,0.0011654123663902283,0.047987014055252075,0.007058337895336792,0.0005486831068992615,0.00041069090366363525,0.6692735120698261,-0.5832418349053986,0.18502472546315007,-0.3500362134837403,-0.7167904308250687,0.6078479075026366,0.3896334749794657,5.911365248155546,-0.5002643055351582,-0.9658674344037999
825ac957d7b8bcde64b509ec,pipe_fryum,calibration,1,7,ok,-7.458031177520752e-05,7.110089063644409e-05,-1.7397105693817139e-06,0.0008001625537872314,0.0005367770791053772,-0.0017992183566093445,0.039097368717193604,0.0016973050363706225,0.0012085363268852234,0.00038176774978637695,0.054168722151242264,0.00896825978999912,0.08520953471786098,1.2226720357169436,-0.06544749149917005,-0.8122554855006286,-0.05531777118233139,0.09327056619584692,-0.17429270533933608,-0.9841433568174982
8501bab627fc3b4cc9e739a5,pipe_fryum,evaluation,1,7,ok,-0.0003813207149505615,-0.0006482601165771484,-0.000514790415763855,0.00036416947841644287,0.0005360394716262817,-0.0013186931610107422,0.03613358736038208,0.0023717930242434866,0.0026783496141433716,0.001885533332824707,-0.14434705949079477,-0.6601928306151051,-0.24117462133494205,0.12194555172309574,-0.06722947765385043,-0.5820765780909751,-0.20366319531512428,0.8252629039644247,0.5518042124673439,-0.03394604290674179
85aa351ddd6bf045da1da401,pipe_fryum,evaluation,1,7,ok,0.003441333770751953,0.00423247367143631,0.0038369037210941315,0.000557631254196167,0.0014285370707511902,0.004513353109359741,0.08839812874794006,0.001594670127812786,0.0008327662944793701,0.003485012799501419,2.3295925823726167,3.879943638853529,2.527214553220324,0.6103673003027509,2.0889557696492522,2.21156265409152,2.4123211253313226,-0.018114614864006146,-0.35992544161904666,0.976730827234714
86bcab2cb5ebeca3439798dd,pipe_fryum,calibration,1,7,ok,-0.0001282915472984314,-0.0011512339115142822,-0.0006397627294063568,0.0003158673644065857,0.00029656291007995605,-0.0013671591877937317,0.021951943635940552,0.0016113616824921168,0.005277983844280243,0.004082933068275452,0.0194079674789701,-1.1280670824723389,-0.32067745157218536,0.0,-0.6457809825400781,-0.6052925451070197,-0.9134935437540918,0.0,1.836039712507153,1.3545438585543714
8739060da5262e8b525be173,pipe_fryum,evaluation,1,7,ok,0.0006704255938529968,0.002032756805419922,0.0013515911996364594,4.015862941741943e-06,0.0009124428033828735,0.0038370266556739807,0.13704097270965576,0.02136333695490275,0.0017559751868247986,0.0043556541204452515,0.5363204965921509,1.8337319010953144,0.9461493258838733,-0.7873134371312502,0.8421234570375883,1.887591953725425,4.8470295095857505,21.435955591731428,0.09614550088427877,1.526870459283638
8c7717dcba119e521c78ed1b,pipe_fryum,calibration,1,7,ok,-0.0010687261819839478,4.3004751205444336e-05,-0.0005128607153892517,0.0007125735282897949,0.0001593083143234253,0.0016701743006706238,0.05454745888710022,0.0034323709284969127,0.0009459927678108215,0.0023369453847408295,-0.589221070806258,-0.017167217542370803,-0.2399470163013208,1.00154109231779,-0.9773744061918137,0.8496365828912591,0.7180018172809697,1.9762617556541269,-0.30399085862622893,0.2512915792570774
8cff52a03ea60f46bbf10a35,pipe_fryum,calibration,1,7,ok,0.001759856939315796,0.0013390034437179565,0.0015494301915168762,0.00041256844997406006,0.0007164031267166138,0.0020931437611579895,0.07512533664703369,0.00020757928985151684,0.003446154296398163,0.004282299429178238,1.2413769966523962,1.18839145126071,1.072007280556699,0.24413563409132494,0.36851113681587144,1.052245414175018,1.7479813051518842,-1.523463684724727,0.931104507338624,1.4805191985613126
8d15c39c8c8ca5ec2cb38720,pipe_fryum,calibration,1,7,ok,-0.0001582801342010498,0.0007026717066764832,0.0002721957862377167,0.0003099590539932251,8.059293031692505e-05,0.0011321008205413818,0.06663581728935242,0.0010660529166783895,0.0010212212800979614,0.002017747610807419,0.0,0.5964655131738054,0.2594773118265577,-0.01491636935314128,-1.1675429286584615,0.5918911682976042,1.3230574669259618,-0.591799773265832,-0.2668275050381207,0.04959733194959084
8d1ddfce04bbda2df6c274e2,pipe_fryum,evaluation,1,7,ok,-0.00010928511619567871,0.002150215208530426,0.0010204650461673737,0.0002880990505218506,3.6619603633880615e-05,-0.00012600421905517578,0.060889214277267456,0.002005802007097773,0.0026392191648483276,0.003705967217683792,0.03170852028365401,1.9429935823853732,0.7354989378173515,-0.07010505495480145,-1.273778103253649,-0.01076035980835887,1.0354241503888606,0.42806884705071113,0.5324735268137097,1.1163471989762486
8d602a6fd0e112599dd329b7,pipe_fryum,evaluation,1,7,ok,-0.001064687967300415,0.0004898980259895325,-0.0002873949706554413,0.00010982155799865723,0.000890977680683136,-0.003482818603515625,0.20763835310935974,0.009335065056520531,0.0031372904777526855,0.002173174172639847,-0.5866076252475991,0.39854003938493765,-0.0965139285602806,-0.5201919223973797,0.7902658599503746,-1.6187257161921862,8.380622942174512,8.382197742047541,0.7785238573440686,0.14780805257611335
8d62649f443ae79817c13a24,pipe_fryum,evaluation,1,7,ok,0.0012381374835968018,0.0053076595067977905,0.003272898495197296,0.0007771402597427368,0.001368492841720581,0.0021874308586120605,0.09015217423439026,0.0037679403338067565,0.00434701144695282,0.0074754878878593445,0.9037314029263335,4.8800986636100845,2.1684149885770356,1.1645489823736819,1.9438948967142107,1.0974103738349787,2.5001159355111113,2.340440566682358,1.3761335501921204,3.4982266993003273
8ed6c90ae60347ba4c72a07a,pipe_fryum,evaluation,1,7,ok,0.0007331147789955139,0.0003939792513847351,0.0005635470151901245,0.00013615936040878296,0.0014577284455299377,0.0024094954133033752,0.11244761943817139,0.0033492800686558914,0.0010749325156211853,0.0021101124584674835,0.5768915868699284,0.3093148643181304,0.4448243428583805,-0.45369839697070324,2.159479221710239,1.203782686965372,3.616064407007852,1.886086876581714,-0.24029382017958134,0.10796070396469076
8fdc0decf27dd16474875aee,pipe_fryum,evaluation,1,7,ok,-9.647011756896973e-05,0.00035187602043151855,0.00012770295143127441,0.0010111629962921143,2.1457672119140625e-06,-0.0005101785063743591,0.06273555755615234,0.0020461462162159106,0.0019977912306785583,0.001966875046491623,0.04000211135541266,0.27014976688900744,0.16755623761986393,1.7553726411153814,-1.3570634561597712,-0.19478571065360215,1.1278387194229178,0.4718526541440651,0.21560413256256342,0.01745204646769181
901934e119123ecb36d9f0e3,pipe_fryum,evaluation,1,7,ok,0.002677246928215027,0.003070361912250519,0.002873804420232773,0.00014437735080718994,0.0009915903210639954,0.004318356513977051,0.10370105504989624,0.0008114776770491451,-0.0004275590181350708,0.0019281767308712006,1.8350920365742815,2.7989287323582412,1.9145258865367307,-0.43295091223361015,1.0333359713928367,2.1181563068595572,3.178274756667605,-0.8680791557673504,-0.9825339952743115,-0.007000591609780881
91e0d79c548b372c0e67dcf6,pipe_fryum,calibration,1,7,ok,-0.00038179755210876465,-0.00290573388338089,-0.0016437657177448273,0.0017494261264801025,0.001157514750957489,-0.0028679892420768738,0.053678154945373535,0.0032401415981857277,0.005449555814266205,0.0027535930275917053,-0.14465565822834858,-2.760130959325463,-0.9593875531383296,3.6192228384218925,1.4341928568951792,-1.3242130622135517,0.6744907594765952,1.7676436639873923,1.9207973342192415,0.5145623147690892
92219acf00c528a158b9b5cc,pipe_fryum,evaluation,1,7,ok,0.002221636474132538,0.0009984299540519714,0.0016100332140922546,0.0019876137375831604,0.0025395825505256653,0.0027619823813438416,0.05934327840805054,0.0031150521559423125,0.0041254982352256775,0.004894886165857315,1.54023076469689,0.8715845553869468,1.1105607143152907,4.220561314904331,4.773130914682046,1.3726293279383268,0.9580458000345008,1.6318895587931805,1.2667046440290972,1.867599657307906
927b327bf71e71304da94c00,pipe_fryum,evaluation,1,7,ok,0.0005185157060623169,-0.0004996657371520996,9.424984455108643e-06,0.0006973892450332642,9.562075138092041e-05,0.0018743574619293213,0.1120423674583435,0.009432488459903871,0.001840338110923767,0.0022684261202812195,0.43800768940489093,-0.5219679672057215,0.09231210669809821,0.9632062111807131,-1.1312372107393676,0.9474434354776853,3.595780428673871,8.487927104286953,0.13782131079595047,0.20799572132879907
92c4dce718327918dcb3afe1,pipe_fryum,evaluation,1,7,ok,8.714944124221802e-05,0.0021120980381965637,0.0010996237397193909,0.00031632930040359497,0.0009133443236351013,0.005419328808784485,0.11717584729194641,0.07036546918366182,0.00023102760314941406,0.003953166306018829,0.15883673459000103,1.907536382164635,0.785856813028583,0.001166223076790365,0.844301440115531,2.645538850435408,3.852725240558451,74.6158282813773,-0.657188102725313,1.2725470165452566
92c8db57341a024a86d2b692,pipe_fryum,evaluation,1,7,ok,0.0009847134351730347,0.0009485259652137756,0.0009666197001934052,0.0015094131231307983,0.0018316283822059631,0.00056428462266922,0.07287290692329407,0.003909421847329437,0.0033051446080207825,0.003569193184375763,0.7397208176270318,0.8251630684677705,0.7012444915703215,3.0132758997811693,3.0627842033918538,0.3198985376658173,1.635240990509736,2.493984270494063,0.8614448430810687,1.0299226122401675
9324dd2f3bff7d261313254b,pipe_fryum,evaluation,1,7,ok,-0.001049339771270752,-0.0034802183508872986,-0.0022647790610790253,9.551644325256348e-05,0.0014796331524848938,-0.002227701246738434,0.13650423288345337,0.01878395792335437,0.006325982511043549,0.003996692597866058,-0.5766746033825859,-3.294525580166013,-1.3544536039389654,-0.5563072176786297,2.2123988105462016,-1.017505333785444,4.82016420220268,18.636668248974125,2.3537575807554743,1.3000503495542277
945b5e15237ab9312c115480,pipe_fryum,calibration,1,7,ok,0.0009301751852035522,0.00018808990716934204,0.0005591325461864471,4.057586193084717e-05,0.0002399161458015442,0.0020337849855422974,0.03846257925033569,0.0019268499643404222,0.0017473399639129639,0.0023931898176670074,0.7044248370193148,0.11779331019383696,0.44201601860193035,-0.6950125236181806,-0.782633919247501,1.02381165411094,-0.08709073327335874,0.34238564529078397,0.09187964698622812,0.2868312336365232
95da451e4152cd14590a84de,pipe_fryum,evaluation,1,7,ok,0.002765953540802002,0.001603730022907257,0.0021848417818546295,0.0004046112298965454,0.0003338828682899475,0.0027006566524505615,0.11517307162284851,0.00250626666010027,0.005382046103477478,0.006151262670755386,1.8925010454698388,1.4346443404403537,1.4762329712317481,0.2240465010911296,-0.5556196830573106,1.3432533672144125,3.752480799317079,0.9712012643931672,1.887447116643541,2.6614771031546645
978319c9ebc05207a4478bce,pipe_fryum,evaluation,1,7,ok,-0.00021479278802871704,0.00021319836378097534,-7.972121238708496e-07,0.001013241708278656,0.000521145761013031,0.00030615925788879395,0.050860464572906494,0.001012521595327694,0.0011252611875534058,0.001492336392402649,-0.036573772255400795,0.14114959728216542,0.08580911787134782,1.760620644960938,-0.10321119809027532,0.19625254577175652,0.5334575916898218,-0.6498949769816357,-0.21543114280138276,-0.2823987810470082
985b2d3e9e0d6f16160f4fc4,pipe_fryum,evaluation,1,7,ok,-0.0005814209580421448,-0.00022468715906143188,-0.00040305405855178833,0.0004672631621360779,0.0002743527293205261,-0.0010634884238243103,0.04815542697906494,0.002219676971435547,0.0014487877488136292,0.0010954104363918304,-0.27384762659208667,-0.26617850501909285,-0.17009202407927462,0.3822202083932293,-0.6994385656421205,-0.45982961141909573,0.398063005907935,0.6601779994012311,-0.055607006636539454,-0.5332078043928533
99bf917f1d6959dd4bcb317d,pipe_fryum,evaluation,1,7,ok,-0.00039774924516677856,0.0030449405312538147,0.001323595643043518,2.298504114151001e-05,0.002830423414707184,0.002660103142261505,0.09504643082618713,0.00272616709651906,0.00045742839574813843,0.0035088248550891876,-0.1549792503705784,2.7752813580124323,0.9283395733208161,-0.7394230507843427,5.475773455430561,1.3238276164890732,2.7450869649212937,1.2098495982770041,-0.5453447011721938,0.9917771559400669
9b135a01a452c8b46036de60,pipe_fryum,calibration,1,7,ok,-0.00114528089761734,-0.00011695921421051025,-0.0006311200559139252,4.8704445362091064e-05,0.0007349550724029541,-0.0005899742245674133,0.068768709897995,0.004685257620885501,-0.0008532330393791199,-0.0006340593099594116,-0.6387656337494674,-0.16596825130688478,-0.31517929775365,-0.6744907594765952,0.413330788585105,-0.23300907833105602,1.4298146195518138,3.335964931114578,-1.192819612838874,-1.626022752419882
9c7c483bee80475cb9be16b7,pipe_fryum,evaluation,1,7,ok,-0.001126512885093689,0.0018694251775741577,0.0003714561462402344,0.002646312117576599,0.00010164082050323486,0.0015386268496513367,0.10027614235877991,0.0009308406304562131,-2.4788081645965576e-05,0.002242494374513626,-0.6266193803135603,1.6817982139883896,0.3226231344536584,5.883538992258514,-1.116693323739552,0.7866233448228066,3.0068484385238046,-0.7385397586567369,-0.7835626442176074,0.1916100057283671
9c93f059c631dc3ee1e97869,pipe_fryum,evaluation,1,7,ok,0.00012149661779403687,8.177757263183594e-05,0.0001016370952129364,0.00036375969648361206,0.0004820823669433594,0.0019684061408042908,0.11702710390090942,0.022376843665906164,0.002674497663974762,0.003638841211795807,0.1810654874044239,0.018899879789279442,0.15097409009042786,0.12091099899368493,-0.19758446484774192,0.9924941889970598,3.8452802239482953,22.535870134422098,0.5499013250943566,1.0739317113445601
9d5222b6e52561ea7d059cfd,pipe_fryum,evaluation,1,7,ok,0.004448540508747101,0.004052944481372833,0.004250742495059967,0.00046440213918685913,0.0007910355925559998,0.005123510956764221,0.09711164236068726,0.00692295030666989,0.0017102211713790894,0.004074178636074066,2.981435087625927,3.712942720847487,2.7904836952665613,0.37499714933697925,0.5488157359212582,2.503837581503043,2.84845649327913,5.764435014682187,0.07354273230107855,1.3490121200597562
9f5996b1113b389991f83b3b,pipe_fryum,evaluation,1,7,ok,-0.0022184625267982483,-0.00375201553106308,-0.002985239028930664,0.0005113258957862854,0.0004606768488883972,-0.0032146573066711426,0.0731116533279419,0.003920771416845625,0.004441440105438232,0.0020673349499702454,-1.3333056674565116,-3.547355655234922,-1.812783972061067,0.4934628418793296,-0.2492980630537693,-1.4902723595678238,1.6471909059703567,2.506301462307992,1.4227818955794318,0.0809305111418549
9fef093da9744935a3718f38,pipe_fryum,evaluation,1,7,ok,-0.0006396546959877014,0.0026816949248313904,0.0010210201144218445,0.0010479316115379333,0.00047675520181655884,0.0014245957136154175,0.04124954342842102,0.0013423077372463372,-0.0006342381238937378,0.0017387345433235168,-0.31153524741584576,2.437384497269297,0.7358520520065592,1.8482002360179692,-0.21045436485376684,0.7320006891455487,0.052404503813140005,-0.2919924889803077,-1.0846347607030646,-0.12670505870197563
9ffc4ca46a987c08cac7462f,pipe_fryum,calibration,1,7,ok,-0.0008556544780731201,-0.0002565532922744751,-0.0005561038851737976,0.0007112473249435425,0.0005963146686553955,0.0008865594863891602,0.02553427219390869,0.0025174172243359275,0.00011703372001647949,0.0008598640561103821,-0.45132565367244754,-0.29582089073920587,-0.2674567445450958,0.9981929034844241,0.07838939094578812,0.4742731192613605,-0.7341881276870607,0.9833024844727695,-0.7135017909394415,-0.6820445249358376
a233549a609877451640c8fd,pipe_fryum,calibration,1,7,ok,0.0010674968361854553,0.0014553889632225037,0.0012614428997039795,0.0018794015049934387,0.0007561221718788147,0.00037960708141326904,0.02562287449836731,0.0011499614001595402,0.0007589459419250488,0.0011426955461502075,0.7932964515795379,1.2966551190965496,0.8888002637051078,3.9473641541413746,0.4644683912663872,0.23143517495610205,-0.7297533381895666,-0.5007375629873579,-0.3963931555292156,-0.5033293547281092
a43b485d8fa45fa1c708d7d6,pipe_fryum,evaluation,1,7,ok,0.003973528742790222,0.004060380160808563,0.004016954451799393,0.00044046342372894287,0.0013295188546180725,0.0029525235295295715,0.05730584263801575,0.0019545124705354997,0.0036113932728767395,0.005131080746650696,2.674017704614315,3.719859508537146,2.6417562645812938,0.31456045988976244,1.8497376282785234,1.4639014479180845,0.8560665252291917,0.3724065543986409,1.0127335908165942,2.016845961892619
a4884ebd344af55b796d9446,pipe_fryum,evaluation,1,7,ok,-0.001446545124053955,0.001376807689666748,-3.4868717193603516e-05,2.4303793907165527e-05,0.000821337103843689,-0.00011533498764038086,0.044083476066589355,0.0018803639252759144,-0.0014808028936386108,-0.0001267939805984497,-0.8337373517649098,1.223557564223968,0.06413406837810469,-0.7360936720006024,0.6220211671443397,-0.005649635017125072,0.19425064175670256,0.29193637855774257,-1.502843029307126,-1.305492638660419
