dataset,category,image_path,canonical_image_path,component_rank,threshold,x1,y1,x2,y2,cx,cy,area,mean_score,max_score,gt_iou,gt_f1
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_063.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_063.JPG,2,0.8757673595465869,99,13,117,31,108.27,22.11,251,0.920234,0.967780,0.000000,0.000000
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_063.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_063.JPG,3,0.8757673595465869,112,117,122,129,116.87,123.03,104,0.902552,0.928465,0.308271,0.471264
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_064.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_064.JPG,1,0.8757673595465869,136,66,149,100,142.80,82.34,415,0.936015,1.000000,0.191860,0.321951
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_065.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_065.JPG,1,0.8757673595465869,107,128,123,140,115.81,133.66,177,0.935480,1.000000,0.123656,0.220096
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_066.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_066.JPG,1,0.8757673595465869,103,126,121,145,111.93,135.74,269,0.938321,1.000000,0.166667,0.285714
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_067.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_067.JPG,1,0.8757673595465869,105,126,118,143,111.48,134.53,203,0.938786,1.000000,0.184397,0.311377
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_068.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_068.JPG,1,0.8757673595465869,168,19,193,38,179.71,28.57,381,0.938207,1.000000,0.000000,0.000000
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_069.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_069.JPG,1,0.8757673595465869,58,188,74,206,66.91,197.55,234,0.936442,1.000000,0.000000,0.000000
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_070.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_070.JPG,1,0.8757673595465869,100,106,115,125,108.03,115.77,229,0.935904,1.000000,0.254613,0.405882
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_071.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_071.JPG,1,0.8757673595465869,153,133,169,147,160.93,139.99,197,0.932255,1.000000,0.318386,0.482993
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_072.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_072.JPG,1,0.8757673595465869,162,91,183,137,173.11,113.09,627,0.919344,1.000000,0.000000,0.000000
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_073.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_073.JPG,1,0.8757673595465869,183,166,210,189,197.33,176.88,371,0.928039,1.000000,0.000000,0.000000
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_073.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_073.JPG,2,0.8757673595465869,103,132,114,145,108.77,138.77,132,0.923251,0.974133,0.333333,0.500000
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_074.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_074.JPG,1,0.8757673595465869,147,130,161,146,153.53,137.53,190,0.934759,1.000000,0.332046,0.498551
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_075.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_075.JPG,1,0.8757673595465869,139,139,155,156,146.51,147.45,242,0.937137,1.000000,0.345382,0.513433
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_076.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_076.JPG,1,0.8757673595465869,45,128,61,156,52.49,143.63,302,0.924201,1.000000,0.340599,0.508130
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_077.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_077.JPG,1,0.8757673595465869,48,48,69,78,58.70,63.64,501,0.937634,1.000000,0.091335,0.167382
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_078.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_078.JPG,1,0.8757673595465869,156,130,169,145,162.43,137.89,159,0.932647,1.000000,0.701754,0.824742
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_079.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_079.JPG,1,0.8757673595465869,89,198,115,212,101.73,204.26,292,0.934859,1.000000,0.000000,0.000000
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_080.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_080.JPG,1,0.8757673595465869,99,6,119,24,108.73,15.76,297,0.936601,1.000000,0.000000,0.000000
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_080.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_080.JPG,2,0.8757673595465869,11,119,21,131,16.19,125.07,106,0.898806,0.922268,0.000000,0.000000
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_081.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_081.JPG,1,0.8757673595465869,144,134,156,148,149.88,140.87,151,0.932858,1.000000,0.440433,0.611529
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_082.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_082.JPG,1,0.8757673595465869,142,97,157,116,148.95,106.21,251,0.935466,1.000000,0.243523,0.391667
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_083.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_083.JPG,1,0.8757673595465869,2,166,32,205,18.43,185.57,808,0.942380,1.000000,0.000000,0.000000
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_084.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_084.JPG,1,0.8757673595465869,83,118,95,135,89.21,126.58,179,0.934193,1.000000,0.221805,0.363077
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_085.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_085.JPG,1,0.8757673595465869,134,16,174,46,153.48,30.34,728,0.931410,1.000000,0.000000,0.000000
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_085.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_085.JPG,2,0.8757673595465869,10,42,22,65,16.02,54.51,235,0.908300,0.946061,0.000000,0.000000
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_086.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_086.JPG,1,0.8757673595465869,145,78,158,92,151.48,84.70,161,0.936437,1.000000,0.196172,0.328000
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_087.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_087.JPG,1,0.8757673595465869,142,92,154,109,147.73,100.34,183,0.934680,1.000000,0.241525,0.389078
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_088.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_088.JPG,1,0.8757673595465869,144,118,157,137,150.29,127.45,223,0.936591,1.000000,0.211409,0.349030
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_089.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_089.JPG,1,0.8757673595465869,143,78,158,93,150.03,84.95,181,0.934150,1.000000,0.287671,0.446809
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_090.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_090.JPG,1,0.8757673595465869,81,108,94,124,87.29,115.37,184,0.935150,1.000000,0.295833,0.456592
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_091.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_091.JPG,1,0.8757673595465869,85,76,97,87,91.26,81.36,124,0.934913,1.000000,0.275862,0.432432
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_092.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_092.JPG,1,0.8757673595465869,74,141,89,156,81.24,148.62,202,0.937331,1.000000,0.258786,0.411168
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_093.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_093.JPG,1,0.8757673595465869,78,141,93,153,85.40,146.99,155,0.934162,1.000000,0.432990,0.604317
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_094.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_094.JPG,1,0.8757673595465869,23,54,39,68,31.23,60.73,211,0.935837,1.000000,0.000000,0.000000
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_095.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_095.JPG,1,0.8757673595465869,146,108,160,132,152.69,120.29,280,0.939409,1.000000,0.321656,0.486747
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_096.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_096.JPG,1,0.8757673595465869,145,115,158,129,151.48,122.14,167,0.935263,1.000000,0.295918,0.456693
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_097.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_097.JPG,1,0.8757673595465869,55,74,68,87,61.63,80.35,156,0.937066,1.000000,0.271795,0.427419
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_098.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_098.JPG,1,0.8757673595465869,163,96,186,132,172.29,114.52,479,0.911958,0.977479,0.000000,0.000000
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_098.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_098.JPG,2,0.8757673595465869,83,143,97,159,89.97,150.82,190,0.935277,1.000000,0.261803,0.414966
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_098.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_098.JPG,3,0.8757673595465869,42,19,57,26,49.99,22.24,84,0.891162,0.909012,0.000000,0.000000
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_099.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_099.JPG,1,0.8757673595465869,19,75,56,157,35.46,117.91,1875,0.917971,1.000000,0.000000,0.000000
