dataset,category,image_path,canonical_image_path,component_rank,threshold,x1,y1,x2,y2,cx,cy,area,mean_score,max_score,gt_iou,gt_f1
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_051.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_051.JPG,2,0.7901314976168615,41,157,54,180,47.59,169.47,133,0.844847,1.000000,0.000000,0.000000
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_052.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_052.JPG,1,0.7901314976168615,122,129,141,148,130.50,138.92,299,0.870548,1.000000,0.172764,0.294627
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_053.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_053.JPG,1,0.7901314976168615,15,91,47,177,30.45,136.22,1218,0.847030,0.934686,0.000000,0.000000
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_053.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_053.JPG,2,0.7901314976168615,188,99,216,161,203.20,135.91,1051,0.888441,1.000000,0.106518,0.192529
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_053.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_053.JPG,3,0.7901314976168615,124,112,187,148,158.24,128.47,675,0.829707,0.943203,0.000000,0.000000
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_054.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_054.JPG,1,0.7901314976168615,10,82,72,179,42.01,133.67,2308,0.842939,1.000000,0.000000,0.000000
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_054.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_054.JPG,2,0.7901314976168615,140,113,182,159,163.06,134.79,1026,0.844116,0.983229,0.000000,0.000000
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_054.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_054.JPG,3,0.7901314976168615,185,124,224,150,208.46,140.83,381,0.838485,0.943808,0.000000,0.000000
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_055.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_055.JPG,1,0.7901314976168615,64,96,69,102,66.66,99.17,29,0.882379,1.000000,0.000000,0.000000
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_055.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_055.JPG,2,0.7901314976168615,65,65,71,70,67.81,67.41,27,0.847137,0.914694,0.000000,0.000000
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_055.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_055.JPG,3,0.7901314976168615,49,117,56,119,52.77,117.91,22,0.822761,0.846492,0.000000,0.000000
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_056.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_056.JPG,0,0.7901314976168615,,,,,,,0,,,,
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_057.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_057.JPG,1,0.7901314976168615,38,124,59,135,48.99,130.43,143,0.840163,0.914940,0.435644,0.606897
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_057.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_057.JPG,2,0.7901314976168615,177,145,189,156,182.69,150.82,96,0.884269,0.999696,0.000000,0.000000
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_057.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_057.JPG,3,0.7901314976168615,39,145,45,153,42.06,149.38,48,0.883269,1.000000,0.000000,0.000000
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_058.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_058.JPG,1,0.7901314976168615,41,154,52,170,47.47,162.10,104,0.861901,1.000000,0.000000,0.000000
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_059.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_059.JPG,1,0.7901314976168615,131,120,141,132,135.91,126.02,97,0.859959,1.000000,0.000000,0.000000
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_059.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_059.JPG,2,0.7901314976168615,83,129,93,136,88.46,132.82,61,0.879992,0.982831,0.000000,0.000000
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_059.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_059.JPG,3,0.7901314976168615,178,83,184,90,181.11,86.22,37,0.853830,0.960851,0.000000,0.000000
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_060.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_060.JPG,1,0.7901314976168615,82,231,88,237,85.19,234.14,42,0.870766,1.000000,0.000000,0.000000
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_061.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_061.JPG,1,0.7901314976168615,104,121,110,126,106.45,123.68,22,0.866756,0.965543,0.052356,0.099502
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_062.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_062.JPG,1,0.7901314976168615,112,162,118,173,115.29,167.42,69,0.871294,1.000000,0.027933,0.054348
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_063.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_063.JPG,1,0.7901314976168615,130,129,138,136,133.90,132.33,60,0.886833,1.000000,0.300000,0.461538
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_063.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_063.JPG,2,0.7901314976168615,193,144,205,149,199.06,146.19,53,0.871737,0.968676,0.000000,0.000000
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_063.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_063.JPG,3,0.7901314976168615,201,169,206,182,204.21,174.92,38,0.843286,0.911674,0.000000,0.000000
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_064.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_064.JPG,1,0.7901314976168615,161,103,166,111,163.83,106.56,41,0.878780,1.000000,0.025532,0.049793
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_065.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_065.JPG,1,0.7901314976168615,131,151,140,158,135.24,154.80,59,0.882050,1.000000,0.006711,0.013333
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_066.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_066.JPG,1,0.7901314976168615,87,163,93,169,89.88,165.65,40,0.878950,0.949243,0.000000,0.000000
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_066.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_066.JPG,2,0.7901314976168615,83,135,88,140,85.79,137.50,28,0.879205,1.000000,0.000000,0.000000
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_067.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_067.JPG,1,0.7901314976168615,117,132,127,143,122.26,137.75,84,0.875087,1.000000,0.273333,0.429319
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_068.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_068.JPG,1,0.7901314976168615,67,97,75,113,70.53,104.13,91,0.890704,1.000000,0.110429,0.198895
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_069.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_069.JPG,1,0.7901314976168615,247,111,255,121,251.69,115.88,75,0.888657,1.000000,0.000000,0.000000
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_070.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_070.JPG,1,0.7901314976168615,120,122,132,132,124.85,128.27,75,0.876038,1.000000,0.240000,0.387097
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_071.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_071.JPG,1,0.7901314976168615,187,146,202,152,193.61,149.27,79,0.878739,1.000000,0.000000,0.000000
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_072.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_072.JPG,1,0.7901314976168615,199,247,206,255,202.70,251.11,56,0.900872,1.000000,0.000000,0.000000
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_072.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_072.JPG,2,0.7901314976168615,170,91,173,98,171.19,94.19,26,0.855889,0.925808,0.000000,0.000000
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_073.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_073.JPG,1,0.7901314976168615,223,198,247,215,235.78,205.08,232,0.876677,1.000000,0.000000,0.000000
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_074.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_074.JPG,1,0.7901314976168615,164,145,173,159,169.12,152.88,100,0.880443,1.000000,0.237864,0.384314
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_075.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_075.JPG,1,0.7901314976168615,159,153,166,165,162.71,158.96,69,0.876164,1.000000,0.361345,0.530864
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_076.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_076.JPG,1,0.7901314976168615,71,155,76,162,73.77,158.23,39,0.892192,1.000000,0.031532,0.061135
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_077.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_077.JPG,1,0.7901314976168615,57,77,64,92,60.67,85.22,82,0.867922,1.000000,0.000000,0.000000
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_078.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_078.JPG,1,0.7901314976168615,170,146,183,156,176.30,151.38,77,0.861878,0.970297,0.412162,0.583732
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_078.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_078.JPG,2,0.7901314976168615,176,129,182,135,179.27,131.91,33,0.877232,1.000000,0.000000,0.000000
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_079.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_079.JPG,1,0.7901314976168615,66,107,73,118,69.24,112.40,67,0.858791,1.000000,0.376000,0.546512
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_079.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_079.JPG,2,0.7901314976168615,56,120,64,126,60.50,123.05,38,0.868353,0.990726,0.000000,0.000000
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_079.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_079.JPG,3,0.7901314976168615,75,106,78,111,76.65,108.45,20,0.833917,0.890990,0.050420,0.096000
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_080.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_080.JPG,1,0.7901314976168615,179,66,189,75,183.50,70.42,64,0.869654,1.000000,0.000000,0.000000
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_080.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_080.JPG,2,0.7901314976168615,211,51,217,54,214.05,52.09,22,0.838417,0.891388,0.000000,0.000000
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_081.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_081.JPG,1,0.7901314976168615,156,150,166,167,161.57,157.25,111,0.881749,1.000000,0.246528,0.395543
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_082.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_082.JPG,1,0.7901314976168615,157,104,168,137,162.60,120.89,283,0.898414,1.000000,0.316195,0.480469
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_083.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_083.JPG,1,0.7901314976168615,8,163,22,198,14.73,178.80,282,0.861861,1.000000,0.000000,0.000000
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_084.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_084.JPG,1,0.7901314976168615,103,135,108,140,105.65,137.50,34,0.891240,1.000000,0.118012,0.211111
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_084.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_084.JPG,2,0.7901314976168615,195,243,200,249,197.30,245.87,30,0.847938,0.922414,0.000000,0.000000
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_085.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_085.JPG,1,0.7901314976168615,162,134,169,145,165.03,138.75,71,0.888303,1.000000,0.219101,0.359447
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_086.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_086.JPG,1,0.7901314976168615,160,84,170,109,164.41,97.80,177,0.889182,1.000000,0.242991,0.390977
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_087.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_087.JPG,1,0.7901314976168615,156,106,169,126,162.43,116.06,198,0.905665,1.000000,0.288703,0.448052
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_088.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_088.JPG,1,0.7901314976168615,156,130,168,150,162.44,140.76,199,0.882355,1.000000,0.291188,0.451039
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_089.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_089.JPG,1,0.7901314976168615,161,88,170,96,165.38,92.26,66,0.888536,1.000000,0.186364,0.314176
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_090.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_090.JPG,1,0.7901314976168615,73,43,79,57,76.40,50.34,67,0.868083,0.985510,0.000000,0.000000
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_090.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_090.JPG,2,0.7901314976168615,96,137,102,147,98.41,142.84,49,0.885890,1.000000,0.150327,0.261364
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_091.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_091.JPG,1,0.7901314976168615,101,91,109,99,105.12,95.05,64,0.904099,1.000000,0.255319,0.406780
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_092.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_092.JPG,1,0.7901314976168615,235,167,249,188,241.62,178.07,229,0.898475,1.000000,0.000000,0.000000
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_092.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_092.JPG,2,0.7901314976168615,243,151,247,156,245.00,153.50,24,0.822865,0.860519,0.000000,0.000000
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_093.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_093.JPG,1,0.7901314976168615,231,0,255,12,242.56,4.69,245,0.903354,1.000000,0.000000,0.000000
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_093.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_093.JPG,2,0.7901314976168615,98,161,107,166,103.33,163.49,45,0.869363,0.984201,0.158621,0.273810
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_093.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_093.JPG,3,0.7901314976168615,0,244,6,250,2.37,247.11,38,0.873966,0.991150,0.000000,0.000000
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_094.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_094.JPG,1,0.7901314976168615,74,92,86,102,80.71,97.59,91,0.889931,1.000000,0.293478,0.453782
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_094.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_094.JPG,2,0.7901314976168615,72,160,78,164,75.00,162.00,31,0.884016,0.981168,0.000000,0.000000
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_095.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_095.JPG,1,0.7901314976168615,157,123,170,144,164.32,133.43,187,0.897365,1.000000,0.347280,0.515528
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_096.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_096.JPG,1,0.7901314976168615,162,132,167,142,164.87,136.63,54,0.886270,1.000000,0.305556,0.468085
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_097.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_097.JPG,1,0.7901314976168615,68,90,79,102,73.14,95.62,90,0.877886,1.000000,0.263889,0.417582
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_098.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_098.JPG,1,0.7901314976168615,245,126,255,142,251.04,134.31,140,0.903089,1.000000,0.000000,0.000000
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_098.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_098.JPG,2,0.7901314976168615,17,229,23,235,20.23,232.26,35,0.837796,0.894098,0.000000,0.000000
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_098.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_098.JPG,3,0.7901314976168615,249,188,253,192,250.75,189.75,20,0.808163,0.834633,0.000000,0.000000
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_099.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_099.JPG,1,0.7901314976168615,14,68,59,126,38.95,99.72,1227,0.863645,0.975369,0.000000,0.000000
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_099.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_099.JPG,2,0.7901314976168615,151,96,180,140,166.71,119.19,827,0.856702,0.976597,0.000000,0.000000
VisA,pcb3,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_099.JPG,datasets/VisA_anomalib_1cls/pcb3/test/anomaly/pcb3_test_anomaly_099.JPG,3,0.7901314976168615,9,142,44,178,27.08,160.32,728,0.861293,0.973563,0.000000,0.000000
