image_id,category,split,reference_available,encoded_views,matching_reason,tight_area_fraction,context15_area_fraction,context30_area_fraction,tight_text,tight_visual,context15_text,context15_visual,context30_text,context30_visual,tight_text_z,tight_visual_z,context15_text_z,context15_visual_z,context30_text_z,context30_visual_z
4be21640999640edfd31c128,macaroni1,calibration,1,9,ok,0.028992666666666667,0.06116,0.17299333333333333,-0.005958721041679382,0.06283771991729736,-0.006149172782897949,0.07916659116744995,-0.006644606590270996,0.05566805601119995,-0.4715894978055877,1.4264446592986069,-0.9060423220944888,2.4612894044064086,-1.8567112558123329,2.6608017201031613
4bfdfe23349cc38a681dc6ea,macaroni1,evaluation,1,9,ok,0.017442,0.039578,0.156978,-0.004595264792442322,0.18831542134284973,-0.008045122027397156,0.17378509044647217,-0.004896283149719238,0.07116705179214478,0.13299124476628907,9.514872114935983,-1.574504392719415,8.12852941700225,-1.1131344207247145,4.120533200653212
4c2b87e998d1b5e51872271c,macaroni1,evaluation,1,9,ok,0.024535333333333333,0.05415,0.133952,-0.004867136478424072,0.042478322982788086,0.0001850426197052002,0.02796417474746704,-0.000598520040512085,0.052537769079208374,0.012438505441437792,0.11405605738427789,1.3272362090123992,-0.6055145006229344,0.7147407976570932,2.36598401433926
4e0ded510d62c7ba61cb9f50,macaroni1,evaluation,1,9,ok,0.02464,0.055776,0.22176,0.0002219676971435547,0.11949655413627625,0.000679701566696167,0.04845413565635681,-0.0033315420150756836,0.05009785294532776,2.26903777895092,5.078733991145346,1.501640004323949,0.621745783615477,-0.44763670237205666,2.1361870364662594
4ffd9e26024323e77bcc20d1,macaroni1,evaluation,1,9,ok,0.0253,0.057436,0.2277,-0.0031464993953704834,0.12229228019714355,-0.00012108683586120605,0.06866160035133362,-0.006623387336730957,0.07514828443527222,0.7753995802477177,5.258949496946404,1.21930297696997,1.8320857630604968,-1.847686526735175,4.495494953188921
502de3d0a3b80d5fe9a20206,macaroni1,evaluation,1,9,ok,0.0304,0.0648,0.1976,-0.003381773829460144,0.028567016124725342,0.0026967227458953857,0.07795262336730957,-0.004116445779800415,0.040811359882354736,0.6710747130950689,-0.7826817299373303,2.212788869650235,2.388577969080528,-0.7814629519578776,1.261563515076732
51085c0dde6572394f925b75,macaroni1,evaluation,1,9,ok,0.032088,0.06620133333333333,0.203988,-0.005429133772850037,0.04929095506668091,-0.004015207290649414,0.0579926073551178,-0.000494644045829773,0.02717459201812744,-0.23676108697493742,0.553205641465625,-0.15366195340619987,1.1930590984760538,0.7589201420369154,-0.022779007865253893
5129989f8e81fb6a8abbd966,macaroni1,evaluation,1,9,ok,0.018797333333333333,0.035404,0.10835066666666666,-0.006376743316650391,0.06315726041793823,-0.005926892161369324,0.058184802532196045,-0.0022635459899902344,0.05450928211212158,-0.6569480067822965,1.447042583305887,-0.8276719939024659,1.2045707606358371,0.006591094269834338,2.55166569843884
520cd1ade211b12ba5e5f41e,macaroni1,evaluation,1,9,ok,0.020542666666666667,0.04465466666666667,0.11685,-0.00432974100112915,0.0248013436794281,-0.004699975252151489,0.023103266954421997,-0.002117067575454712,0.03422382473945618,0.2507292147322811,-1.0254210218548723,-0.39509321047774354,-0.8966619120931504,0.06888961030105696,0.641134129636083
527124ecbaa64f17c39c5337,macaroni1,evaluation,1,9,ok,0.029624,0.05615133333333333,0.13379333333333332,-0.0030856728553771973,0.04561936855316162,-0.0030224621295928955,0.05212607979774475,0.007640868425369263,0.05480527877807617,0.8023711495502138,0.3165312298027913,0.19635400186690763,0.8416794004098446,4.2190228180274,2.579543353064889
52c13276a01666c9b0e46b11,macaroni1,calibration,1,9,ok,0.032273333333333334,0.07274666666666667,0.171776,-0.005853667855262756,0.040712058544158936,-0.0008496344089508057,0.028393298387527466,-0.004553079605102539,0.0485912561416626,-0.4250070471484103,0.00020075387602693323,0.9624361749344146,-0.579811845414574,-0.9671670330104601,1.994292244449479
53eca411b8cb199d728dcd82,macaroni1,evaluation,1,9,ok,0.047064666666666664,0.10616466666666667,0.423582,0.0011185109615325928,0.06300777196884155,-0.0008445382118225098,0.03629913926124573,0.000722348690032959,0.024122923612594604,2.666581002531024,1.4374063972565942,0.9642329606313825,-0.10628607535741436,1.276517507528877,-0.31019223790387174
54feb56bcefe88fc74711721,macaroni1,calibration,1,9,ok,0.006554,0.014934,0.058986,-0.0026469826698303223,0.14116644859313965,-0.0009454488754272461,0.13517272472381592,-0.00196993350982666,0.10420399904251099,0.996894177542739,6.475598671437975,0.9286545023276768,5.815815247238016,0.13146698032061874,7.232029752056958
56a8bc11f880d5bd3e348b9b,macaroni1,evaluation,1,9,ok,0.05292,0.11963466666666667,0.3280013333333333,-0.0016796290874481201,0.034724026918411255,-0.005003482103347778,0.01864004135131836,0.00018259882926940918,0.036147862672805786,1.4258359550977235,-0.3857941986666674,-0.5021017808749495,-1.1639898756086222,1.0469572992193201,0.8223444984095155
56ff3d4e6f0b75112ccfd32f,macaroni1,calibration,1,9,ok,0.03165866666666667,0.071232,0.16452266666666668,-0.005703479051589966,0.030051201581954956,-0.004225924611091614,0.038342684507369995,-0.0036426186561584473,0.01693570613861084,-0.35841066130817045,-0.6870095406548681,-0.2279553643442836,0.016113470974780907,-0.5799402446576928,-0.987101100427219
576ab87bd5e1cfb32f5d13e5,macaroni1,calibration,1,9,ok,0.02266,0.047642,0.132594,-0.005777835845947266,0.018897205591201782,-0.0018986314535140991,0.026117146015167236,-0.0030581653118133545,0.03995251655578613,-0.3913817859577187,-1.4060081068280375,0.5925872781231367,-0.7161435553623852,-0.3313672644159213,1.1806756525099293
584c4d4b937541e3e8fc4467,macaroni1,evaluation,1,9,ok,0.04097,0.092686,0.352824,-0.004807084798812866,0.1596510410308838,-0.0007914900779724121,0.08165258169174194,-0.0026980340480804443,0.026949286460876465,0.039066487873838485,7.667135361073813,0.982936343909763,2.6101895146127148,-0.17820037373000183,-0.0439988094130722
5ac982fc779fe515d968c55c,macaroni1,evaluation,1,9,ok,0.0528,0.11674133333333334,0.352,-0.002924129366874695,0.05925244092941284,-0.00395163893699646,0.03904268145561218,-0.0028885602951049805,0.021613389253616333,0.8740024045253145,1.195333723472845,-0.13124941602823048,0.058040269053395495,-0.25923280770509977,-0.546546022181066
5ba9be9dce43d728a9f9989d,macaroni1,evaluation,1,9,ok,0.029962666666666665,0.067416,0.18468,-0.003911793231964111,0.07645073533058167,0.0034999996423721313,0.05263179540634155,0.0003230273723602295,0.057097673416137695,0.4360546865099423,2.3039542595852525,2.496003274815307,0.8719695841886257,1.1066827534490495,2.7954464132577703
5c367cfe98d0a884398daa8f,macaroni1,calibration,1,9,ok,0.01518,0.03338066666666667,0.100602,-0.0022896528244018555,0.025199592113494873,-0.00472712516784668,0.03046277165412903,0.0015532076358795166,0.023876100778579712,1.1553405841752373,-0.9997494998898206,-0.4046655600095439,-0.4558593224846098,1.6298888866610146,-0.3334385866365478
5d1801c94f95702081c405e0,macaroni1,calibration,1,9,ok,0.012496,0.028248,0.095568,-0.005491331219673157,0.028029650449752808,-0.004172712564468384,0.020282447338104248,-0.0028122365474700928,0.05978095531463623,-0.26434054073991026,-0.8173208987281593,-0.20919418971307668,-1.0656168407775404,-0.22677166842616564,3.0481641450248826
5d7adaa1a43aa8239aaae18a,macaroni1,evaluation,1,9,ok,0.03399666666666667,0.076954,0.18224,-0.007746964693069458,0.05145612359046936,2.1338462829589844e-05,0.05152890086174011,-0.0068174004554748535,0.024256646633148193,-1.2645285270276994,0.6927747309128282,1.2695184088168128,0.805910957805141,-1.9302019569209856,-0.29759789272595366
5e269e1aef429fb78dd6a9f4,macaroni1,evaluation,1,9,ok,0.026712,0.059996,0.13624533333333333,-0.0045582205057144165,0.039707183837890625,0.0006531625986099243,0.039925575256347656,-3.445148468017578e-05,0.031170636415481567,0.14941734013277744,-0.06457454939551502,1.492283058925411,0.11092179975328298,0.9546439538977749,0.3535777501425791
5e3d4604dc5ea8337cee66d3,macaroni1,evaluation,1,9,ok,0.03569066666666667,0.07304,0.16966666666666666,-0.0055857449769973755,0.03421655297279358,-0.002846330404281616,0.04479420185089111,-0.0023965835571289062,0.022534847259521484,-0.3062052793730841,-0.4185065144655824,0.25845343735860904,0.4025315341416853,-0.04999091500043582,-0.4597609634433683
60c800d3cb38836c7ed959bf,macaroni1,evaluation,1,9,ok,0.006861333333333333,0.0155,0.05478,-0.0017718225717544556,0.025951147079467773,-0.003445550799369812,0.01695704460144043,-0.00028017163276672363,0.04311037063598633,1.3849557249961695,-0.9513034592616177,0.047184012703127776,-1.2647941220789696,0.8501370841770363,1.4780896964261763
61560c6085eb134e5fcf083b,macaroni1,evaluation,1,9,ok,0.027,0.061170666666666665,0.21438,0.0006869137287139893,0.06251180171966553,-0.00199049711227417,0.038147687911987305,-0.0034417808055877686,0.0242459774017334,2.475203115887835,1.4054356220906592,0.5601978517435818,0.0044340159412158825,-0.49452219795689745,-0.2986027457622128
61bb5e06d63a99abe1c9ca59,macaroni1,evaluation,1,9,ok,0.032448,0.069984,0.189174,-0.004611700773239136,0.020808279514312744,-0.001805812120437622,0.04725891351699829,-0.005618035793304443,0.03316923975944519,0.1257032386563789,-1.2828182283569647,0.6253129451009547,0.5501571325194775,-1.4201019611609604,0.5418108627615991
623e70869370a4627f59c678,macaroni1,evaluation,1,9,ok,0.02398,0.054448,0.21582,0.0035662055015563965,0.16454437375068665,-0.003687828779220581,0.05748176574707031,-0.0015477240085601807,0.05289843678474426,3.751932280523829,7.982564845920609,-0.038236860533722744,1.1624618894388634,0.31103627362974,2.3999525379281086
63063328f8c10b1f7f826f03,macaroni1,evaluation,1,9,ok,0.025728,0.05616,0.16992,-0.004391849040985107,0.13167843222618103,-0.001460641622543335,0.06223881244659424,-0.0011157989501953125,0.029593229293823242,0.22318940560616546,5.8639909418560165,0.7470110266347763,1.447388469365143,0.49473767603879587,0.20501387763934165
635c1f78face430b990865a1,macaroni1,evaluation,1,9,ok,0.03402466666666667,0.070278,0.178684,-0.00553932785987854,0.06009185314178467,0.0003986656665802002,0.0683479905128479,-0.0008639693260192871,0.02990475296974182,-0.2856231043664022,1.2494431366037024,1.4025541030233155,1.8133018863497823,0.6018429579236039,0.23435390218687402
638abd854a72e1f7d01f8b49,macaroni1,evaluation,1,9,ok,0.040768,0.091936,0.366912,-0.004532963037490845,0.12697872519493103,-0.0010429620742797852,0.05840221047401428,-0.0011220872402191162,0.03665691614151001,0.1606169506099286,5.561042776937899,0.894273901155283,1.2175925586596574,0.4920632127869977,0.8702883383881246
654501aee741251968ca0c14,macaroni1,evaluation,1,9,ok,0.020637333333333334,0.046794666666666665,0.185736,0.002172321081161499,0.05957862734794617,0.0016790032386779785,0.07089883089065552,-0.002213418483734131,0.03700989484786987,3.1338591458608946,1.2163600504882974,1.8539676137101149,1.9660862230810825,0.02791074919649079,0.9035326941463733
65fcd249b735d8e19349215c,macaroni1,evaluation,1,9,ok,0.048384,0.108864,0.249964,-0.0026637911796569824,0.05542406439781189,-0.003267824649810791,0.03622552752494812,-0.0035052895545959473,0.0323464572429657,0.9894409854375906,0.9485524587786458,0.10984560044505016,-0.11069510087062016,-0.52153300928193,0.46431929118327
669be523c3509e7a2b15e6fe,macaroni1,calibration,1,9,ok,0.01378,0.031229333333333335,0.09334,-0.0022307634353637695,0.07792353630065918,-0.008478254079818726,0.07182174921035767,-0.0021217167377471924,0.05035054683685303,1.1814531863024949,2.3988925925936257,-1.7272154156836521,2.021365049839365,0.06691228202010667,2.1599863350540836
676f26dc31d7d0e1f0ccce31,macaroni1,calibration,1,9,ok,0.029008,0.05446,0.139552,-0.0065628886222839355,0.05201023817062378,0.001933470368385315,0.012711137533187866,-0.0018486976623535156,0.021375834941864014,-0.7394881448829291,0.7284935521278403,1.9436860620935146,-1.5191056426623375,0.18302961780078428,-0.5689194399241426
67b394201437c775a3f8cf6d,macaroni1,evaluation,1,9,ok,0.017808,0.04028,0.128048,-0.005141302943229675,0.05162385106086731,-0.004720672965049744,0.053985804319381714,0.001595914363861084,0.0466388463973999,-0.1091317796140809,0.7035866238724413,-0.40239068221192065,0.9530688781730304,1.6480524214469234,1.810409752518173
68933c3c7608b313c6fbfb60,macaroni1,calibration,1,9,ok,0.019474666666666668,0.044170666666666664,0.136904,-0.0018877089023590088,0.03418806195259094,-0.001073300838470459,0.056464701890945435,-0.0010892748832702637,0.0391441285610199,1.3335696655974647,-0.42034307624052736,0.8835772471230408,1.1015441511031652,0.5060185873852431,1.104539790474933
68a7923896000fafc618026d,macaroni1,calibration,1,9,ok,0.03528,0.0663,0.16344,-0.006374359130859375,0.0638914704322815,-0.003477245569229126,0.04396474361419678,-0.003515303134918213,0.03522211313247681,-0.6558908164127719,1.4943705497154518,0.036009266570230236,0.35285056325765934,-0.5257918701947462,0.735155252975669
6a6f17ea1be5882b16aed7f7,macaroni1,evaluation,1,9,ok,0.013452,0.030497333333333335,0.121068,-0.001472383737564087,0.07028016448020935,0.0020493268966674805,0.05999752879142761,0.0006359517574310303,0.02701672911643982,1.517732227968649,1.9061926324907403,1.9845340410231236,1.3131452451867454,1.2397721569745508,-0.03764690320900966
6c364e32432be2c33262d345,macaroni1,calibration,1,9,ok,0.042223333333333335,0.084588,0.20840866666666666,-0.0049623847007751465,0.04070582985877991,2.9206275939941406e-05,0.020271480083465576,-0.004868745803833008,0.02457454800605774,-0.029796249821069706,-0.00020075387602693323,1.2722923937524826,-1.0662737320280908,-1.1014225532144704,-0.2676572018383111
6cc0a6b7e23183b3cb8e719c,macaroni1,evaluation,1,9,ok,0.03478,0.078952,0.30597,0.0025887787342071533,0.050860852003097534,-0.002852529287338257,0.04731231927871704,-0.002893507480621338,0.04035922884941101,3.318523873657603,0.6544028847907041,0.2562678734698994,0.5533559073047669,-0.2613368877989315,1.2189807625262092
6dbf6a1c2a242638f234b770,macaroni1,evaluation,1,9,ok,0.015812,0.035956,0.142308,-0.0029559582471847534,0.04504325985908508,0.000479280948638916,0.045376211404800415,-0.0014832019805908203,0.02588188648223877,0.8598889130921612,0.2793946443723928,1.4309769410952364,0.43739139618516554,0.3384780411185695,-0.14452902267188972
6dc0bee62270288893be907b,macaroni1,evaluation,1,9,ok,0.040188,0.08429266666666667,0.193688,-0.006910204887390137,0.08615416288375854,-0.004313379526138306,0.07864987850189209,-0.0012646019458770752,0.017428189516067505,-0.8934943519634243,2.929447625683217,-0.258789677956872,2.430340544346505,0.4314504958670981,-0.9407178701920739
6dda6c3c425297162e2cb481,macaroni1,evaluation,1,9,ok,0.023486666666666666,0.050468,0.153386,-0.005558103322982788,0.02461838722229004,-0.004857689142227173,0.04907643795013428,-0.0020835399627685547,0.01927626132965088,-0.2939484785264084,-1.0372145916628086,-0.4506989994154904,0.6590190069925016,0.08314918925021779,-0.7666621673108885
6deecf099081e1f744af9a3e,macaroni1,evaluation,1,9,ok,0.029080666666666668,0.048722666666666664,0.12114266666666666,-0.0022954940795898438,0.03703576326370239,-0.0005739182233810425,0.03663831949234009,0.0014087855815887451,0.03944528102874756,1.152750467769902,-0.23677718996300057,1.0596464841478621,-0.08597064241579683,1.5684649581386738,1.1329030305067722
6eea5f4ec8c873b499a24d78,macaroni1,evaluation,1,9,ok,0.05702666666666667,0.08918,0.22810666666666668,-0.003323987126350403,0.011694133281707764,0.0024709999561309814,0.02270442247390747,-0.002631962299346924,0.042835742235183716,0.6966983646764212,-1.870325887367077,2.1332049230488566,-0.9205509762402084,-0.15009949681418888,1.452224554724702
6f48cde1b9e0b3890fa22d1a,macaroni1,calibration,1,9,ok,0.031584,0.07144,0.19420333333333334,-0.006683230400085449,0.03674188256263733,-0.0037743598222732544,0.048268675804138184,-0.002296358346939087,0.02519187331199646,-0.792849828784683,-0.2557210557189966,-0.06874544106674389,0.6106375383649995,-0.007364280328411058,-0.20951606833811157
6fce8600bc3038b0e9240de1,macaroni1,evaluation,1,9,ok,0.025234,0.057114,0.182776,-0.002575501799583435,0.024955034255981445,-0.0017997175455093384,0.02391040325164795,-0.0029190778732299805,0.03212365508079529,1.0285900663090481,-1.0155139621546725,0.6274617326742292,-0.8483179291076633,-0.27221219334415814,0.4433352652082052
704a758c54b5f09596f8244a,macaroni1,evaluation,1,9,ok,0.015290666666666666,0.034592,0.137616,0.0032462477684020996,0.05120915174484253,-0.0017795860767364502,0.0449388325214386,-0.007991969585418701,0.07825371623039246,3.6100573329336285,0.676854660380434,0.6345595615531877,0.41119428750832004,-2.4297562018492758,4.787971744337626
716775ebb7356a6c56c16b15,macaroni1,evaluation,1,9,ok,0.031831333333333336,0.072226,0.17446,-0.00525549054145813,0.04984015226364136,-0.001537412405014038,0.05205175280570984,-0.001943051815032959,0.03491893410682678,-0.15976459087449937,0.5886074828763841,0.7199436584746032,0.8372275341629072,0.1428999938425237,0.7066011470039817
72910ae560227fdcaad0aadc,macaroni1,evaluation,1,9,ok,0.022344,0.050372,0.139612,-0.005087956786155701,0.019181162118911743,-0.004579097032546997,0.02105596661567688,0.0003483891487121582,0.020648419857025146,-0.08547714509596813,-1.3877039639497157,-0.35247471464790586,-1.0192863722774363,1.1174693327252594,-0.6374290849213846
773ebf1c61a0d24126d6c7fb,macaroni1,evaluation,1,9,ok,0.03165866666666667,0.065408,0.15213733333333335,-0.006607756018638611,0.0434110164642334,-0.00037010014057159424,0.028686553239822388,0.002119988203048706,0.039054274559020996,-0.75938314614942,0.17417848134732958,1.1315074045078868,-0.5622471445846366,1.8709454843989173,1.096077131524315
78285238f65b7c9fa932013a,macaroni1,evaluation,1,9,ok,0.027828666666666668,0.06307,0.24947,0.0010126233100891113,0.10649028420448303,0.0031839609146118164,0.07693201303482056,-0.003717571496963501,0.04789137840270996,2.6196285352445132,4.240335856524082,2.384576292806551,2.327447812106744,-0.6118183255973724,1.928376130752526
78f5e80e155e6e49e3262332,macaroni1,evaluation,1,9,ok,0.029376,0.055296,0.162792,-0.004190161824226379,0.042006999254226685,-0.002036049962043762,0.05093318223953247,-0.0013396143913269043,0.03197145462036133,0.3126211034281365,0.0836740234190535,0.5441371094171747,0.7702299816984726,0.3995470645648423,0.4290006717552015
79d0fac8b20d6d9f7b17ba0c,macaroni1,evaluation,1,9,ok,0.017936,0.04012,0.09605,-0.00702802836894989,0.02948513627052307,-0.0063421279191970825,0.03974205255508423,-0.005845546722412109,0.047484636306762695,-0.9457393785373678,-0.7234987188487013,-0.9740732518899237,0.09992958148999498,-1.5168642951146438,1.8900682138841893
79eeed8db6a03996dd986d67,macaroni1,calibration,1,9,ok,0.018656,0.042064,0.12506666666666666,-0.0042702555656433105,0.03180748224258423,-0.005497679114341736,0.03288140892982483,-0.0022439956665039062,0.02467605471611023,0.2771061144519197,-0.573797802203737,-0.6763427096467157,-0.31099338137135857,0.014906013194856117,-0.2580970637335665
7b469fffd6d6f774d40981c3,macaroni1,calibration,1,9,ok,0.032933333333333335,0.07,0.18439666666666665,-0.004846125841140747,0.0605892539024353,-0.006577253341674805,0.052227526903152466,-0.0003694891929626465,0.038213640451431274,0.02175499557287327,1.2815061240763292,-1.0569723206398016,0.8477556444774368,0.8121495658564718,1.0169042555640888
7bdc3027b85781cce61da74f,macaroni1,calibration,1,9,ok,0.072226,0.154762,0.47124,0.0007110536098480225,0.04193490743637085,0.0018851161003112793,0.06509649753570557,0.003084331750869751,0.019636929035186768,2.4859071683792715,0.07902690737973148,1.9266376130097098,1.6185514808672803,2.2810890005206472,-0.7326936437220397
7d1c867164af3b9437402cb4,macaroni1,evaluation,1,9,ok,0.018538666666666665,0.03490666666666667,0.111232,-0.0048263221979141235,0.015526920557022095,-0.006784886121749878,0.04166668653488159,-0.0045934319496154785,0.048248350620269775,0.030536283079736923,-1.6232603013939113,-1.1301782033928784,0.2152068558393193,-0.9843292284746057,1.9619966046863577
7d6a7af201ca8181b65bd8ff,macaroni1,evaluation,1,9,ok,0.01298,0.029548,0.10362,-0.0036141276359558105,0.02078145742416382,-0.007530033588409424,0.019516855478286743,0.0021935701370239258,0.02407422661781311,0.5680449041450878,-1.284547209107436,-1.3928976933419495,-1.1114724911454528,1.9022405069993422,-0.3147786341643393
7d7e3e0fd6a61398789cc9fd,macaroni1,calibration,1,9,ok,0.04338,0.09283866666666667,0.28242,-0.009252682328224182,0.020142316818237305,-0.005007416009902954,0.033214956521987915,-0.003513127565383911,0.019470900297164917,-1.9321904974611466,-1.3257468993014416,-0.5034887733427844,-0.291015319207877,-0.5248665819607117,-0.7483306165293011
80fa55667e07b0a58bbf3af9,macaroni1,evaluation,1,9,ok,0.023246666666666665,0.052788,0.15091066666666667,-0.00485093891620636,0.031683921813964844,-0.0059689730405807495,0.03200221061706543,0.0020339787006378174,0.02300974726676941,0.019620792514395496,-0.581762640194241,-0.8425086103008217,-0.36365356828029965,1.8343649112013367,-0.41503377592161106
819c7147d9d7d4d0b76b5d76,macaroni1,evaluation,1,9,ok,0.019902666666666666,0.045212,0.10871666666666667,-0.004789754748344421,0.03878670930862427,0.0006478726863861084,0.049746572971343994,0.0035215914249420166,0.05639994144439697,0.046750940372320374,-0.12390932657224095,1.4904179743569208,0.6991572044378238,2.467059260380281,2.729732392908892
827d468e3d21d0e6dd9b270b,macaroni1,evaluation,1,9,ok,0.030625333333333334,0.06007666666666667,0.188658,-0.004756510257720947,0.023611336946487427,-0.00015212595462799072,0.015045076608657837,-0.0008440017700195312,0.019416898488998413,0.06149213858737892,-1.102130134484111,1.2083593962483783,-1.379312758435131,0.6103353293866596,-0.7534166324558417
832abab0242cd26880edbb6b,macaroni1,calibration,1,9,ok,0.007713333333333333,0.01764,0.065682,0.0034392327070236206,0.03515046834945679,0.0011831820011138916,0.04276621341705322,-0.002417951822280884,0.04609444737434387,3.6956302859068346,-0.3583053258238981,1.679154025169432,0.28106377376815134,-0.059079019984034316,1.7591369860004487
85a9854cc3bbb6a42985bf84,macaroni1,calibration,1,9,ok,0.017853333333333332,0.04050666666666667,0.124424,-0.004253476858139038,0.03439837694168091,-0.004836902022361755,0.03288981318473816,-0.002685844898223877,0.024843841791152954,0.28454609167744904,-0.40678594606711044,-0.4433700051252261,-0.31049000275001276,-0.17301622458315136,-0.24229448665496633
8686cee89c231ee9ac208eed,macaroni1,evaluation,1,9,ok,0.052364,0.11822533333333334,0.321104,-0.0034679770469665527,0.05657365918159485,0.0048542022705078125,0.03933274745941162,-0.00447496771812439,0.02865278720855713,0.6328506737969454,1.0226565737438411,2.9734596705894467,0.07541397161211295,-0.9339453828542374,0.11644085414159636
86eeb761e12b0f0c274e1f54,macaroni1,evaluation,1,9,ok,0.015497333333333333,0.03223,0.07421333333333334,-0.0038627535104751587,0.036008238792419434,-0.0053712427616119385,0.06718364357948303,-0.0033136457204818726,0.05557629466056824,0.45779977092310126,-0.30301252142382934,-0.6317645615801264,1.7435625269265282,-0.4400252560085268,2.6521594226209215
8705a1c6127602a8a65f0859,macaroni1,evaluation,1,9,ok,0.024582,0.055902,0.142848,-0.0019482225179672241,0.03619879484176636,0.0027647316455841064,0.021620869636535645,-0.0018378794193267822,0.02817690372467041,1.3067368525309686,-0.29072907373659285,2.2367670273138667,-0.985451117782369,0.1876307086083802,0.07162104050197166
88878b03c6b6bfd2f38972d3,macaroni1,calibration,1,9,ok,0.052822666666666664,0.11374933333333333,0.30361066666666664,-0.003154158592224121,0.04752686619758606,0.0003497302532196045,0.03383523225784302,-0.005002737045288086,0.016337573528289795,0.7720033561856199,0.4394905775071345,1.3853007573249443,-0.2538634779097586,-1.158410168285961,-1.0434346212029748
88ac314651d3cebfb04cedad,macaroni1,calibration,1,9,ok,0.042244,0.081844,0.193356,-0.0033321231603622437,0.03900879621505737,-0.0042871832847595215,0.07359200716018677,-0.0019825100898742676,0.025532633066177368,0.6930907025404186,-0.10959336595833946,-0.24955356902333473,2.1273958658249623,0.1261180538170224,-0.17742252192306468
89efd41663d7c8c45b83022f,macaroni1,calibration,1,9,ok,0.02898,0.05467466666666667,0.17388,-0.006126075983047485,0.04715484380722046,-0.0009850561618804932,0.043977826833724976,-0.004581332206726074,0.03683146834373474,-0.5457976543064046,0.41550961449809903,0.9146900099810658,0.35363419167883237,-0.9791831048716196,0.8867280708835705
89febed44d2f9491ba1954ef,macaroni1,calibration,1,9,ok,0.05123066666666667,0.11584533333333333,0.350224,-0.0055234432220458984,0.025054961442947388,-0.0044684261083602905,0.05360111594200134,-0.003246784210205078,0.04744836688041687,-0.2785795735294446,-1.009072548314306,-0.313455043971352,0.9300277035477427,-0.41158848678857807,1.8866522749313197
8c2143fdd3b3980b2d19b468,macaroni1,evaluation,1,9,ok,0.024073333333333332,0.05372,0.12561066666666668,-0.005076244473457336,0.019516021013259888,-0.00473448634147644,0.028368622064590454,-0.0008286237716674805,0.024122893810272217,-0.08028369740567856,-1.366118599824944,-0.40726091712738655,-0.5812898507283125,0.6168757229313414,-0.31019504475592835
8cd2136a6f5d323a5dfa50ea,macaroni1,calibration,1,9,ok,0.03774,0.08393,0.20824,-0.0023246854543685913,0.06452950835227966,0.0011022090911865234,0.05426645278930664,-0.003339409828186035,0.03783223032951355,1.1398064931830354,1.535499159589716,1.6506050968731625,0.969878511070949,-0.45098295023212637,0.9809821629438534
8cf50f81987d2fe0d6b3a76b,macaroni1,evaluation,1,9,ok,0.029146,0.055002,0.16796,-0.004753857851028442,0.014971345663070679,-0.002683192491531372,0.015523254871368408,-0.005768865346908569,0.027099549770355225,0.06266826287347503,-1.659073256005338,0.3159715946989768,-1.3506719429050147,-1.484251053660252,-0.029846661343746816
8de6efba55d47e2f9fcf26b2,macaroni1,evaluation,1,9,ok,0.03542,0.07565866666666667,0.173012,-0.005529433488845825,0.03552985191345215,-0.00025534629821777344,0.01651918888092041,-0.006353408098220825,0.023365139961242676,-0.28123576433287517,-0.33384985365334446,1.1719666052457542,-1.2910197912449695,-1.732862059445888,-0.3815620651467786
8e5a32f55eb8602c36176472,macaroni1,calibration,1,9,ok,0.01001,0.022742,0.07656,-0.0031769275665283203,0.04158332943916321,-0.0001195073127746582,0.047937989234924316,-0.0014728903770446777,0.027236372232437134,0.76190718815666,0.05636381192049959,1.219859875460843,0.5908308391364442,0.342863653844267,-0.0169604035519434
91fc5e19d8e892f4987ed7d5,macaroni1,evaluation,1,9,ok,0.02508,0.053808,0.13043666666666667,-0.007030218839645386,0.02382206916809082,-0.006487339735031128,0.01905319094657898,-0.005185216665267944,0.01835232973098755,-0.9467106721893684,-1.0885461090545756,-1.0252711367348162,-1.139243996786933,-1.2360203033132604,-0.8536801947692831
935efd3b4dddea3e067bb2fe,macaroni1,calibration,1,9,ok,0.02036666666666667,0.04612533333333333,0.15262,-0.005427643656730652,0.03392893075942993,-0.003941744565963745,0.034518688917160034,0.002480149269104004,0.01994583010673523,-0.23610034299398455,-0.4370469513798019,-0.12776091982125165,-0.2129273717986862,2.0241250502661248,-0.7036006221554872
9535332a494397383fb09091,macaroni1,calibration,1,9,ok,0.024486,0.055288666666666667,0.152084,-0.008049160242080688,0.04804769158363342,-0.008593708276748657,0.05244934558868408,-0.003033876419067383,0.03610217571258545,-1.3985274063649415,0.4730635415018396,-1.767921543110869,0.861041627025935,-0.3210369916660848,0.8180415942067635
9538113161c9375861d9386f,macaroni1,calibration,1,9,ok,0.047402,0.10201066666666667,0.234494,9.344518184661865e-05,0.05781880021095276,0.0005460977554321289,0.05609133839607239,-0.002052128314971924,0.018200933933258057,2.212048610593735,1.1029197023601596,1.4545347980110392,1.0791812880952938,0.09650883032792047,-0.867939003216759
95d4e2804290b11c11db41b7,macaroni1,evaluation,1,9,ok,0.02041,0.046294,0.18369,0.006937235593795776,0.0770571231842041,-0.0023726224899291992,0.042675793170928955,-0.005415529012680054,0.02783915400505066,5.24670695887427,2.343042672173961,0.4254704470270682,0.275647991012254,-1.333974104308029,0.039810986144640334
