image_id,category,split,evidence_available,encoded_views,matching_reason,u_mean,v_mean,bidirectional_mean,u_std,v_std,reference_contrast,visual_distance,match_error,reference_margin,swap_margin_mean,u_mean_z,v_mean_z,bidirectional_mean_z,u_std_z,v_std_z,reference_contrast_z,visual_distance_z,match_error_z,reference_margin_z,swap_margin_mean_z
50e8a62cb1ab0491a6949502,cashew,evaluation,1,7,ok,-0.0010822564363479614,-0.0020233988761901855,-0.0015528276562690735,4.501640796661377e-05,0.0007440149784088135,-0.0020193010568618774,0.04461601376533508,0.005093423706300985,0.006657615303993225,0.005177393555641174,-0.7719713775541598,-1.6075944253457488,-1.4151148329197698,-1.0474697176006276,0.6190919381047166,-1.096887735981663,-0.6375702807471172,1.849120744869079,0.7546363134212584,0.2953327490724907
5119be18347f740e34b065a2,cashew,evaluation,1,7,ok,-0.00023833662271499634,-0.00024369359016418457,-0.00024101510643959045,0.0010634437203407288,0.0004864931106567383,-5.6296586990356445e-05,0.09028249979019165,0.008793692935296821,0.006853252649307251,0.006822425872087479,-0.12147461020246529,-0.09869487175078973,-0.25737251225114466,1.3178855187792606,-0.04646414875576751,-0.029347529936557107,2.411733310230224,6.513128408962511,0.8220956657574221,0.860565738706022
52717e1d70ec3483647e9f4f,cashew,evaluation,1,7,ok,-0.0022302716970443726,-0.0018175914883613586,-0.0020239315927028656,0.000531509518623352,0.002202145755290985,-0.00028802454471588135,0.03722897171974182,0.007725267881114623,0.00549645721912384,0.005558785051107407,-1.656866131640613,-1.4331033576056014,-1.8308883858667053,0.08243814403372414,4.387578950348807,-0.1553680844149223,-1.1308277173729055,5.166431092408732,0.3542476645185829,0.4263788404154741
538a5282e0c96eb75a33f44b,cashew,evaluation,1,7,ok,0.0016140863299369812,0.0007073208689689636,0.0011607035994529724,0.0005136951804161072,0.000447101891040802,-0.0004783943295478821,0.05501869320869446,0.0036214911373797292,0.005333252251148224,0.004640672355890274,1.3063804099099847,0.707610140722716,0.9797166341330873,0.04106333245004773,-0.1482693516035681,-0.25889683457493484,0.05705132348921493,-0.006177980067348377,0.2979715919721716,0.1109153821296574
54de2f0679cdf5222bf2b47b,cashew,evaluation,1,7,ok,0.0017013251781463623,-0.0005869269371032715,0.0005571991205215454,0.0005148947238922119,0.0006137490272521973,0.0013648569583892822,0.0379982590675354,0.004968628023013427,0.009523361921310425,0.009061664342880249,1.3736244629953036,-0.3897007186411751,0.44709276492037003,0.04384934025639316,0.2824242311648744,0.743518029944521,-1.0794598352274836,1.691821914087271,1.7427984174073965,1.6299679216873486
583ecaaf0e79e5fbe130e784,cashew,evaluation,1,7,ok,-6.183236837387085e-05,0.0009467452764511108,0.00044245645403862,0.000380493700504303,0.0003621727228164673,0.0006864666938781738,0.050671786069869995,0.0014352561032623672,-0.002373620867729187,-0.0015260986983776093,0.014575574919338924,0.9106029533002652,0.3458264361366457,-0.268304664828483,-0.3677657592566944,0.3745892303057805,-0.2332061651392657,-2.761819887075304,-2.359499906130329,-2.007986723647385
589fbd8bf990a59044d5bc35,cashew,evaluation,1,7,ok,0.0021368414163589478,0.0021704956889152527,0.0021536685526371002,0.001366153359413147,0.0008911117911338806,0.0030721724033355713,0.04160434007644653,0.0013554714113005791,-0.004045456647872925,-0.0024925433099269867,1.709322121125736,1.9481435312697648,1.8560594846351932,2.020945836568131,0.9992584067682548,1.6720069406199227,-0.8386697782950825,-2.862384573523294,-2.9359796102476188,-2.3400570250268427
5c2e8b5e80ca6875a61dbd0a,cashew,evaluation,1,7,ok,0.00021467357873916626,-0.00047728419303894043,-0.00013130530714988708,0.000647224485874176,0.0003687143325805664,-0.0008011609315872192,0.07719549536705017,0.004429240769977812,0.00744609534740448,0.006699535995721817,0.2277074647564178,-0.2967415703638696,-0.16054794867591393,0.35119272316633743,-0.35085920202189796,-0.4344269111152621,1.5378703736140713,1.0119507678585096,1.0265187240782596,0.8183407857252122
6353f0b207ea6944bca761d9,cashew,evaluation,1,7,ok,-0.00018990039825439453,-0.0005725398659706116,-0.00038122013211250305,0.0004565715789794922,0.0002705678343772888,-0.00026857107877731323,0.051235347986221313,0.003973534065333288,0.006365232169628143,0.006039626896381378,-0.08413977468212552,-0.377502830945913,-0.3811106879631101,-0.09160947407945752,-0.6045153278236904,-0.14478871113529362,-0.1955752562418136,0.4375548438036517,0.6538172349031658,0.5915960650425517
647d3af05bdafc9bf8a852a6,cashew,calibration,1,7,ok,-0.00043783336877822876,0.0007117241621017456,0.00013694539666175842,0.0007986202836036682,0.00010381639003753662,-0.0014558136463165283,0.03993445634841919,0.003681036419854289,0.004443839192390442,0.004290711134672165,-0.27524749989522296,0.7113434144813384,0.07619715060847357,0.7028180562404924,-1.0354784912314123,-0.7904465252814262,-0.9501734846590187,0.0688759245636184,-0.008714377451605892,-0.00933126916545726
659f078c5e39bc068079b028,cashew,evaluation,1,7,ok,-0.0007099881768226624,-0.0002861618995666504,-0.0004980750381946564,0.000400446355342865,9.934604167938232e-05,0.0005630552768707275,0.04439452290534973,0.004491523379784361,-0.0014826208353042603,-0.0009891800582408905,-0.4850255143371506,-0.13470106536186893,-0.4842411772747514,-0.22196349150306038,-1.0470319472005214,0.30747443175971784,-0.65235996424399,1.0904549391769618,-2.0522667190187,-1.8235015162017025
6951c91b111281adff7cce00,cashew,calibration,1,7,ok,-0.0008001402020454407,0.0002747476100921631,-0.0002626962959766388,0.0007180646061897278,0.00010719895362854004,0.001475021243095398,0.05403152108192444,0.0029204771921595638,0.006941288709640503,0.008216243237257004,-0.5545150559147711,0.34085863285154977,-0.2765072816911393,0.5157229233075317,-1.0267363762147863,0.8034286440052602,-0.008865452096147494,-0.8897716352324072,0.8524521173989832,1.3394812885353546
6e70d42541d34113e7c80d64,cashew,evaluation,1,7,ok,-0.00016355514526367188,0.0008220374584197998,0.00032924115657806396,0.00011770427227020264,7.638335227966309e-05,0.0008104145526885986,0.062003135681152344,0.004445568062554431,0.0011358559131622314,0.0020338594913482666,-0.06383274831696302,0.8048710816051347,0.24590808939250866,-0.8786480271738827,-1.1063781993618458,0.4419957618568731,0.5234258437588065,1.0325305184113938,-1.1493678104523428,-0.7847853370047099
6f3c140edff762fa8298530c,cashew,evaluation,1,7,ok,0.0012981295585632324,0.00045324862003326416,0.0008756890892982483,0.00045037269592285156,0.0006862133741378784,0.002618536353111267,0.08830317854881287,0.003965844019432344,0.008167490363121033,0.009054318070411682,1.0628396669610463,0.4921983497873806,0.7281766100239616,-0.10600673181162765,0.4697057524241346,1.4253061663941577,2.279567428980923,0.42786191855967803,1.2752689842121891,1.6274437429775706
6f9e634022de64ca561ca183,cashew,evaluation,1,7,ok,-0.0002497956156730652,-0.001394428312778473,-0.000822111964225769,2.5235116481781006e-05,0.0004618242383003235,-0.0002912580966949463,0.06741613149642944,0.0035256886901710357,0.00670236349105835,0.005984418094158173,-0.1303072478013397,-1.0743300642135216,-0.7702204986147952,-1.093412889810858,-0.11021996994530178,-0.15712658613968633,0.8848696292185751,-0.12693226046372652,0.770066310760393,0.572626324434585
701f72404d177041a9bc305b,cashew,evaluation,1,7,ok,0.0008834674954414368,0.0003084540367126465,0.0005959607660770416,0.0007520392537117004,0.0007321834564208984,0.0012217387557029724,0.05052158236503601,0.004042131326320615,0.0020882412791252136,0.0024116039276123047,0.7432164903905939,0.36943618020181684,0.48130191887623675,0.594630970493464,0.5885137913064742,0.6656860953108988,-0.2432357675106649,0.5240183228590748,-0.8209678321190804,-0.6549923749502015
70861f727a0974973c77545b,cashew,evaluation,1,7,ok,0.0025274455547332764,0.0002481415867805481,0.0013877935707569122,0.0009681731462478638,0.0004977062344551086,0.0028484612703323364,0.030792802572250366,0.0010890762011210122,-0.002318456768989563,-0.002033878117799759,2.010401353088408,0.31830106839801225,1.1801352613311344,1.0966142031287083,-0.017484230033251925,1.5503461738278388,-1.5605921989864195,-3.198162654809681,-2.340478311008958,-2.1824596968801444
718b703d5d48445ce9590ced,cashew,evaluation,1,7,ok,-0.00046463310718536377,-0.0011471360921859741,-0.0008058845996856689,0.0003493577241897583,0.00012418627738952637,-0.0026014670729637146,0.07804316282272339,0.0032378756960626484,0.00443606823682785,0.002794083207845688,-0.2959048454369338,-0.8646666305038146,-0.7558990113844487,-0.340619737019275,-0.9828332435321713,-1.4134869278431517,1.5944719569969497,-0.48970640668753546,-0.011393945754089661,-0.5235725208368047
7271e58c1f6dcc27da8be0e2,cashew,evaluation,1,7,ok,0.00030484795570373535,0.0011477544903755188,0.0007263012230396271,0.00024358928203582764,9.386986494064331e-05,0.0009150803089141846,0.06728863716125488,0.0037569476029291077,0.004872709512710571,0.005751702934503555,0.2972142351459997,1.081025952849968,0.5963341032691118,-0.5862729470744278,-1.0611849307626802,0.498916112616055,0.876356407205709,0.16455824326544852,0.13916799131883584,0.49266541174638895
72fea2b8553e59ab6da351be,cashew,evaluation,1,7,ok,-1.868605613708496e-05,-0.00121394544839859,-0.0006163157522678375,0.0008115619421005249,0.0012856200337409973,0.0018093585968017578,0.058639705181121826,0.005362894317903157,0.00665651261806488,0.006963562220335007,0.04783292494214889,-0.9213100582425071,-0.5885947137052377,0.7328757926356602,2.018850896042142,0.9852512393901923,0.29883837065734437,2.188775218633287,0.754256087046601,0.90906017815767
7541f2527c1af0a2054170ec,cashew,evaluation,1,7,ok,0.001205742359161377,-0.002829432487487793,-0.000811845064163208,0.000601455569267273,0.001179233193397522,0.0027550235390663147,0.06619250774383545,0.006487318366794278,0.005458913743495941,0.0048188380897045135,0.9916272441872863,-2.2909793463318877,-0.7611594290999112,0.24489181661739381,1.7438978997372914,1.499531956937826,0.8031641899001412,3.6060565182273545,0.3413019841003512,0.17213311588921282
7579c5a47e5d9627c0d61fbd,cashew,evaluation,1,7,ok,0.0027995407581329346,-0.0008096545934677124,0.000994943082332611,0.0006032288074493408,0.0002802163362503052,0.0009809881448745728,0.04717129468917847,0.006030935717961865,0.006624534726142883,0.005310431122779846,2.220133424031772,-0.5785374119411052,0.8334244174660765,0.24901026293981748,-0.5795791186903632,0.5347587537618211,-0.4669456504046296,3.030808599715414,0.7432295221815384,0.34104444789784183
786e3415453022d8ff31ac3e,cashew,evaluation,1,7,ok,-0.00116632878780365,-0.00026151537895202637,-0.0007139220833778381,0.00041438639163970947,0.0008919239044189453,-0.0016926676034927368,0.08271950483322144,0.006137097045699394,0.006104901432991028,0.005710974335670471,-0.8367746822782812,-0.11380483931529876,-0.6747373415570075,-0.1895869660019903,1.001357284602643,-0.9192547506967446,1.906726910826511,3.164619740353021,0.5640504122213964,0.4786710680171785
7ae53b7ee78ec4f48bfd58bc,cashew,calibration,1,7,ok,0.0008955821394920349,0.0007579326629638672,0.000826757401227951,0.0008325949311256409,0.0007952451705932617,0.0008420124650001526,0.025159865617752075,0.0019775406483529827,0.0013512298464775085,0.001703411340713501,0.7525545064736693,0.7505206798806214,0.684991868341087,0.7817261034264249,0.751494543510708,0.4591796462225971,-1.9367221879185943,-2.078296846480655,-1.0751029198292381,-0.8983272986031626
7b519b7b774e161dbfdccf0d,cashew,calibration,1,7,ok,0.0002110302448272705,0.0006074905395507812,0.0004092603921890259,2.7924776077270508e-05,0.00045302510261535645,-0.0014214813709259033,0.041347235441207886,0.0036402249629894842,0.005326777696609497,0.004814267158508301,0.22489916840671062,0.6229703182323914,0.31652919722259204,-1.0871660027419716,-0.1329610224444984,-0.7717756129595078,-0.8558375123542215,0.017435087202731982,0.2957390465696228,0.170562544247784
7bde8fc08be9d473d6e46fd2,cashew,calibration,1,7,ok,-0.0018238872289657593,0.00037825852632522583,-0.0007228143513202667,0.00041125714778900146,0.0007656440138816833,-0.0023116618394851685,0.07554975152015686,0.0057279077577002254,-0.0004470646381378174,-0.0005018226802349091,-1.343623358433197,0.42861899212150123,-0.682585227236263,-0.19685481245332617,0.6749914092352566,-1.2558822237229994,1.4279785676312526,2.6488567357753876,-1.6951879094671958,-1.656045554980608
7c99876aa4ca25893a5fe129,cashew,evaluation,1,7,ok,-0.000841185450553894,-0.0005413144826889038,-0.0006912499666213989,0.000357702374458313,0.0005413740873336792,-0.0015946626663208008,0.04658728837966919,0.007543888043858265,0.006696194410324097,0.006048798561096191,-0.5861528976132101,-0.3510288033276616,-0.6547280276718173,-0.32123881314904595,0.09537377902499647,-0.8659567514166849,-0.5059416996248555,4.937810714073383,0.7679390983400128,0.594747448401311
7dde5d02c50b180c47c1a3d4,cashew,evaluation,1,7,ok,0.0006580054759979248,-0.0017201080918312073,-0.0005310513079166412,8.314847946166992e-05,0.00035852938890457153,0.000868678092956543,0.040419936180114746,0.003962743646259249,0.0058557987213134766,0.005101080983877182,0.5694294641360175,-1.3504533510779944,-0.5133444382855474,-0.9589058172722061,-0.37718182587151844,0.4736812076809621,-0.9177563769943179,0.42395405041658313,0.4781552189086042,0.26911175471660703
7e0c6821b6a6c48101d0a574,cashew,evaluation,1,7,ok,-0.0008446499705314636,0.0006159842014312744,-0.0001143328845500946,0.00012490898370742798,0.0006203651428222656,-0.0008519738912582397,0.08938324451446533,0.039561955802484255,0.005048468708992004,0.0053527988493442535,-0.5888233634672261,0.6301715569546072,-0.1455689092311346,-0.8619146759394974,0.2995233459991561,-0.46206050964726814,2.351687036032883,45.295012899661295,0.19977299252266337,0.35560199580164775
7f6cf33066bbc98d837401b0,cashew,evaluation,1,7,ok,0.0020423904061317444,0.0018842965364456177,0.001963343471288681,0.0007795020937919617,0.0014393478631973267,0.0026813074946403503,0.08486658334732056,0.005515737214577926,0.005022086203098297,0.006283693015575409,1.6365189047142075,1.7054933707114517,1.6880877714583329,0.6584149753020928,2.4161549910598588,1.4594429798299569,2.050094504724345,2.3814261846514593,0.19067581959927407,0.6754571666398216
7f8cdc27651c7e75619bfbe4,cashew,evaluation,1,7,ok,0.0010358169674873352,0.0009980648756027222,0.0010169409215450287,0.00019746273756027222,0.0012380778789520264,0.0017477348446846008,0.0793769359588623,0.0038367160830842413,0.007944934070110321,0.008799925446510315,0.8606480727194522,0.954113595685022,0.8528386465972052,-0.6934044646463813,1.8959798918106656,0.951738410437374,1.6835324380544099,0.26510249552721993,1.1985274839595594,1.5400344550803489
814d580c88d983acc748c3c2,cashew,evaluation,1,7,ok,0.0004474446177482605,-0.00018503516912460327,0.0001312047243118286,0.0005348548293113708,0.00067853182554245,0.00039884448051452637,0.01989862322807312,0.00239976315515443,0.0010701119899749756,0.0009532943367958069,0.40712831252237,-0.0489621064349956,0.0711307107962688,0.09020781797812846,0.4498530639172153,0.21817171744220867,-2.288032890982497,-1.546106109589572,-1.1720375234927234,-1.1560674490308915
825287c092c98c035cba3279,cashew,evaluation,1,7,ok,0.0008435994386672974,-0.0016084685921669006,-0.00038243457674980164,0.0008823126554489136,0.0006209239363670349,-0.002419993281364441,0.05749735236167908,0.006752048591490774,0.006496265530586243,0.004060234874486923,0.7124860327887883,-1.2558012800133609,-0.38218249807263555,0.8971983400211019,0.3009675279952947,-1.3147960833498862,0.22255966262200666,3.939735967070244,0.6989999460592368,-0.08852289615153541
82a4680a7e1144295cc31cb2,cashew,evaluation,1,7,ok,0.0011147111654281616,-0.002243340015411377,-0.0005643144249916077,0.000577196478843689,0.0011931955814361572,0.001207798719406128,0.05686098337173462,0.005681479915565779,0.007168561220169067,0.006093434989452362,0.9214600360058509,-1.7940686069947065,-0.5427008568989,0.18854870222322803,1.7799831938808093,0.6581050890274116,0.18006718257508467,2.5903367205706718,0.9308198561324107,0.6100845220831367
83cb64eac67e14ea3f243a8f,cashew,evaluation,1,7,ok,0.00018824636936187744,-0.0016450434923171997,-0.0007283985614776611,0.0005418062210083008,0.00017876923084259033,-0.00021144747734069824,0.13012206554412842,0.005164075780797888,0.0065326988697052,0.0055103302001953125,0.20733726608073016,-1.2868108246513938,-0.687513581083437,0.10635281973788174,-0.841765546149348,-0.11372319794689333,5.071953999212804,1.9381742154531851,0.7115628310056851,0.4097297570087384
85bd8e436424d830033b21a4,cashew,evaluation,1,7,ok,-0.0005981326103210449,-0.0016626864671707153,-0.0011304095387458801,0.0001639723777770996,0.00041772425174713135,-0.0011775940656661987,0.07891029119491577,0.005767950262177899,0.006079569458961487,0.004958495497703552,-0.39880679634501687,-1.301769187190172,-1.0423090294249462,-0.7711877260719879,-0.22419481308056408,-0.6391424437004631,1.6523730106870749,2.6993283464111486,0.555315481992782,0.2201193915742371
85d86a9f08aef0d1b7d88f9e,cashew,evaluation,1,7,ok,0.000634804368019104,-0.0020266324281692505,-0.0006959140300750732,0.0004437267780303955,0.0014888346195220947,-0.0007836371660232544,0.03267988562583923,0.0023718666139118903,0.002159416675567627,0.0004368796944618225,0.5515459573200909,-1.6103359495610485,-0.6588443045341665,-0.12144225332256005,2.544051748637898,-0.4248969662842829,-1.4345853691933648,-1.5812683299862251,-0.7964252472738,-1.3335074842561792
86e2f8e34d83f9fa6085fb72,cashew,calibration,1,7,ok,-0.001373104751110077,-0.0011049583554267883,-0.0012390315532684326,0.0003965124487876892,2.475827932357788e-05,-0.0034734532237052917,0.05416429042816162,0.004168639508595907,0.007378034293651581,0.005775380879640579,-0.9961584217331327,-0.8289067950595481,-1.138173566767105,-0.23110021275616835,-1.2398013600451085,-1.8876989275193765,0.0,0.683475674523892,1.0030500218316736,0.5008011520503185
881397f594fd09eca24285b8,cashew,evaluation,1,7,ok,0.0003881007432937622,-0.00032591819763183594,3.1091272830963135e-05,0.0007596760988235474,0.0006209462881088257,0.0007363781332969666,0.055599868297576904,0.004398393409318014,0.007781229913234711,0.007792409509420395,0.36138581676487014,-0.16840791608269676,-0.017224580257067357,0.6123679767139861,0.30102529527514027,0.40173255531544444,0.09585832266474181,0.9730691844842656,1.142079281905702,1.193852049098811
893c191624f64df304a49fbc,cashew,evaluation,1,7,ok,-0.0003838837146759033,-0.0002800673246383667,-0.000331975519657135,0.0008747875690460205,0.0005383342504501343,0.00047978758811950684,0.05740773677825928,0.0051950712753690365,0.004248708486557007,0.0045405104756355286,-0.23366289075773947,-0.12953386073487547,-0.3376497743501738,0.8797208997452703,0.0875174289660022,0.2621909864233983,0.21657573120716592,1.9772425143486778,-0.07599903118319737,0.0764997670334092
8a98798bbed2c0fd8e08c0d7,cashew,evaluation,1,7,ok,0.0013876855373382568,-0.001334264874458313,2.6710331439971924e-05,5.251169204711914e-05,0.0003118067979812622,-0.0007237046957015991,0.06914752721786499,0.0058068993501233694,0.007713839411735535,0.00599101185798645,1.1318697735530296,-1.0233212899311595,-0.021090987277932256,-1.0300614949100468,-0.49793469650865807,-0.39230390666676734,1.000480696553656,2.748421759199499,1.1188417984004617,0.5748919412278443
8e16249e4d7cf431bd380dca,cashew,evaluation,1,7,ok,-0.0004345029592514038,0.0009808391332626343,0.00027316808700561523,0.00032301247119903564,0.0008789747953414917,0.0010663866996765137,0.06674543023109436,0.004101874797410099,0.004047602415084839,0.005288466811180115,-0.27268040691297535,0.9395089782062824,0.19642070973429568,-0.401808082380998,0.9678907738121234,0.5812010274236764,0.8400846686296192,0.5993220345072451,-0.14534410080989144,0.3334975119582621
8eea66e5c1cb3f4b38fa7a45,cashew,calibration,1,7,ok,-0.0016307681798934937,-0.00015479326248168945,-0.0008927807211875916,0.0004960149526596069,8.654594421386719e-05,-4.103034734725952e-05,0.07130953669548035,0.0032563624005378326,0.00360039621591568,0.004317868500947952,-1.194766423086757,-0.023321906458263934,-0.8325893261537469,0.0,-1.0801133427920708,-0.021045294835079057,1.1448452806872182,-0.4664048234728762,-0.29954901760757435,0.0
8f59176e42569bcbd2986379,cashew,evaluation,1,7,ok,0.00028774142265319824,-0.0030893608927726746,-0.0014008097350597382,0.0003466606140136719,0.000719808042049408,-0.0018998980522155762,0.10191214084625244,0.00612934793421655,0.006015568971633911,0.0033770687878131866,0.2840284510582132,-2.511356201859909,-1.2809511668479723,-0.346883928484474,0.5565299740319902,-1.031952831278741,3.188283233837688,3.154852365843435,0.5332469376799004,-0.3232587160660135
9304f27355b04912b3245760,cashew,evaluation,1,7,ok,0.0003645867109298706,-0.004314884543418884,-0.001975148916244507,0.0007727891206741333,0.0010520368814468384,-0.0015347003936767578,0.06465986371040344,0.005035113262873824,0.006648719310760498,0.0035416334867477417,0.3432611065814842,-3.550400196334573,-1.7878351546267173,0.642823714224346,1.4151635658962376,-0.833347484410001,0.7008244357029296,1.7756232942214758,0.751568811452739,-0.266714296946113
97b013d33eb84eb49e3eaa81,cashew,calibration,1,7,ok,0.0017176195979118347,-0.0013349056243896484,0.00019135698676109314,0.0009188279509544373,0.0006046891212463379,-0.00027538836002349854,0.06387820839881897,0.003858056674708206,0.004457980394363403,0.0027940236032009125,1.3861842669151594,-1.0238645412733616,0.1242181888285014,0.9820071863496665,0.2590092270674798,-0.14849615140754957,0.6486307033622436,0.29200126335484355,-0.0038382311063382083,-0.5235930009886082
99767e65133fab9d27272b83,cashew,evaluation,1,7,ok,0.0019539594650268555,-0.0007616803050041199,0.0005961395800113678,0.00014761090278625488,0.0005770102143287659,-1.2479722499847412e-05,0.06224510073661804,0.005116838549789362,0.00840076059103012,0.0070367008447647095,1.568355981657614,-0.53786304691273,0.48145973140770065,-0.8091881803746869,0.1874740788587453,-0.005518616011817035,0.5395826575789237,1.87863400531715,1.3557048461320973,0.9341906044300188
9a917ebca96fb80e628168a2,cashew,evaluation,1,7,ok,-0.0012764111161231995,-0.0026229247450828552,-0.0019496679306030273,0.0004745200276374817,0.00040426105260849,-0.0007988959550857544,0.05146351456642151,0.00344481589137644,0.006039217114448547,0.004966512322425842,-0.9216265811881443,-2.1158944922409613,-1.7653468688931153,-0.04992318336215243,-0.25898997130753126,-0.4331951495384689,-0.18033981263954532,-0.22886845214376833,0.5414012519580246,0.2228739719918042
9ccca623c9b1494903908e11,cashew,evaluation,1,7,ok,0.0006302669644355774,-0.002383604645729065,-0.0008766688406467438,0.0009210780262947083,0.0019469857215881348,-0.0007065087556838989,0.05179184675216675,0.00534324825934644,0.005126670002937317,0.0032664798200130463,0.5480485084919281,-1.9129901159284217,-0.8183697595166375,0.9872331140361034,3.728126939392003,-0.3829522431166398,-0.1584159774558737,2.1640123265281037,0.22673823595782122,-0.36125707771838167
9e06799b178ca9f7fce52add,cashew,evaluation,1,7,ok,0.00042788684368133545,-0.002574525773525238,-0.0010733194649219513,0.0001980811357498169,0.00030162185430526733,-5.066394805908203e-07,0.056551992893218994,0.005893784236001098,0.008009612560272217,0.006508152931928635,0.3920531020561506,-2.074860065276475,-0.9919240909940323,-0.6919681997524267,-0.5242573203582785,0.000992702586560333,0.15943485769677776,2.857935891428623,1.2208298161109128,0.7525815783032367
9e1f1379e5aea06de39f91dc,cashew,evaluation,1,7,ok,0.00010694563388824463,-0.001015990972518921,-0.00045452266931533813,0.0006019622087478638,0.0004119575023651123,-0.00046922266483306885,0.042632728815078735,0.0040918847581407096,0.007430598139762878,0.006634518504142761,0.14467033403982144,-0.7534769778823732,-0.4458039625800817,0.2460685155666577,-0.23909877128071494,-0.25390901055838067,-0.7700008320589968,0.5867300805618638,1.0211750020560484,0.7960007801360867
9f4360aab3f22d6d1d7ba172,cashew,calibration,1,7,ok,0.0026103854179382324,-0.0008438602089881897,0.0008832626044750214,0.0007267892360687256,0.0005194768309593201,0.00206611305475235,0.05867987871170044,0.00411914335192823,0.004857204854488373,0.004163138568401337,2.0743317313398193,-0.6075381899882043,0.7348606282836712,0.5359863713897086,0.03878110053630989,1.1248819489226642,0.30152089129159954,0.6210881995174152,0.1338217001994986,-0.05316519407232747
a0dc6473059776e91c5e83b8,cashew,calibration,1,7,ok,0.00148116797208786,0.0008264482021331787,0.0011538080871105194,0.0002656206488609314,0.00043927133083343506,2.2746622562408447e-05,0.05111199617385864,0.004458579227765192,0.004769705235958099,0.004453718662261963,1.2039264081128978,0.8086106722398292,0.9736309883885117,-0.5351038471777606,-0.1685071553094577,0.01363851798515135,-0.20381186818927813,1.0489304532556603,0.10365022355101407,0.04667810598857749
a147310f59f6baf808c92877,cashew,evaluation,1,7,ok,0.00011320412158966064,-0.0006976127624511719,-0.0002922043204307556,0.000502362847328186,0.0002828836441040039,0.0014243721961975098,0.03334599733352661,0.0041782552278611116,0.006088465452194214,0.0063952431082725525,0.14949440138901163,-0.48354422956857734,-0.3025496371437506,0.014743345658424218,-0.5726855566287946,0.7758841861136799,-1.390106868676868,0.6955958164847128,0.5583829839613014,0.7137857707400208
a467b1288157bbb3013d8f8a,cashew,evaluation,1,7,ok,-0.0005973875522613525,0.0024441927671432495,0.0009234026074409485,0.0016055107116699219,0.0008557289838790894,1.7598271369934082e-05,0.04831749200820923,0.004992213404483429,0.0043639689683914185,0.0058935582637786865,-0.39823250261297044,2.180193973779062,0.7702862538362385,2.576866872510075,0.9078128027727556,0.010838691506322003,-0.39041023230859534,1.7215501292870357,-0.03625509864300187,0.5414068930291663
a6ba424b4ad8d5817ca4389a,cashew,evaluation,1,7,ok,-0.0007465183734893799,-0.00208117812871933,-0.0014138482511043549,0.0007008016109466553,0.0010601803660392761,-0.0009695440530776978,0.061618924140930176,0.004222977065522009,0.005376875400543213,0.004224773496389389,-0.513183136019388,-1.656581799285033,-1.2924583306005464,0.47562863705099534,1.4362101115199648,-0.5259986599163378,0.497770757692918,0.7519654968226411,0.31301365564527084,-0.03198743709804896
a89c9bdbed1b2abbd6b2de9e,cashew,calibration,1,7,ok,0.0012025684118270874,-0.0008920952677726746,0.00015523657202720642,0.001132085919380188,0.0003552064299583435,0.0007059574127197266,0.042106837034225464,0.002743802596711242,0.006975233554840088,0.00628088042140007,0.9891807528887684,-0.6484336456791038,0.09234005747279896,1.477310922008207,-0.3857698948085563,0.3851888628218696,-0.8051163803617171,-1.1124612873162356,0.8641569239053265,0.6744907594765952
a9c951a4bc723bc3afe426b0,cashew,evaluation,1,7,ok,-0.000673249363899231,-0.001558065414428711,-0.001115657389163971,0.0009144395589828491,0.0011490881443023682,-0.0014463812112808228,0.048636168241500854,0.004848077830383043,0.0043588727712631226,0.003193274140357971,-0.45670709040994006,-1.2130676133854748,-1.0292894955791765,0.9718148969214836,1.6659890949855984,-0.7853168866096492,-0.36913115727737084,1.539874315807069,-0.038012361077229,-0.38641054416150933
aa254c5f45dbb8eb7d5b4f86,cashew,evaluation,1,7,ok,-0.0015884339809417725,-0.0018992051482200623,-0.0017438195645809174,0.0009119957685470581,0.0001572147011756897,-0.0010234639048576355,0.07514414191246033,0.005503648264649524,0.007020942866802216,0.006353825330734253,-1.1621350532318775,-1.5022984180995946,-1.5836750553285475,0.9661390549309166,-0.8974724596804028,-0.5553218787691423,1.400894661227534,2.3661886568858894,0.8799183347737233,0.6995546252555827
aa38f96a55cc885915d6eff3,cashew,evaluation,1,7,ok,0.0014994889497756958,-0.00022168457508087158,0.0006389021873474121,0.00012706220149993896,3.91155481338501e-05,0.0021961480379104614,0.025556206703186035,0.004574507572746903,0.005392715334892273,0.00563020259141922,1.21804829098392,-0.08003481983374974,0.5191999407550716,-0.8569137054051259,-1.2026955106243193,1.1955988397113888,-1.9102571716612058,1.1950524395272102,0.3184755561352809,0.4509179023044975
aa3cae68e49201500e5ca710,cashew,calibration,1,7,ok,0.0013556331396102905,0.0005272924900054932,0.0009414628148078918,0.0005979537963867188,0.0006365329027175903,0.0018382817506790161,0.03229817748069763,0.0031551360539882637,-0.001675233244895935,-0.0011702626943588257,1.1071636572003913,0.5549754641921008,0.7862253195140898,0.2367587503504227,0.34130834508743435,1.0009805105780585,-1.46007329521973,-0.5939956626517564,-2.1186830179216822,-1.8857214973901404
