image_id,category,split,evidence_available,encoded_views,matching_reason,u_mean,v_mean,bidirectional_mean,u_std,v_std,reference_contrast,visual_distance,match_error,reference_margin,swap_margin_mean
5e7411eabc11c44764966a52,macaroni2,evaluation,1,7,ok,-0.0018617436289787292,-0.0031307190656661987,-0.002496231347322464,0.0017196312546730042,0.0013203173875808716,-0.006661437451839447,0.06112325191497803,0.011073876406960179,0.0013914331793785095,-0.0025737732648849487
5e7de9e9ada2b80ced024acc,macaroni2,calibration,1,7,ok,-0.0015304163098335266,-0.0024657025933265686,-0.0019980594515800476,0.0010060742497444153,0.002182982861995697,-0.0025838613510131836,0.04327663779258728,0.002880032456249272,-0.005136072635650635,-0.0068956464529037476
5ebc528bdf155246b8101882,macaroni2,evaluation,1,7,ok,-0.0019563063979148865,-0.0018290132284164429,-0.0018926598131656647,0.0002264752984046936,0.001392647624015808,-0.0010592341423034668,0.07365933060646057,0.00423309070823528,-0.0016365647315979004,-0.002102535218000412
6008113371fb50d467d8cf5c,macaroni2,evaluation,1,7,ok,-0.004178449511528015,0.0030509233474731445,-0.0005637630820274353,0.002096608281135559,0.0006393790245056152,-0.0013216137886047363,0.04556027054786682,0.03517994894051478,-0.000278472900390625,0.0026754066348075867
6121cf68a38bea901bb0f71c,macaroni2,evaluation,1,7,ok,-0.006954655051231384,-0.0037284493446350098,-0.005341552197933197,0.00041712820529937744,0.00203821063041687,-0.007443428039550781,0.11160096526145935,0.025176964705639494,0.0010018646717071533,-0.00110674649477005
6243c02a73546cacb7e4eefd,macaroni2,evaluation,1,7,ok,-0.0038781464099884033,0.004079699516296387,0.0001007765531539917,0.0009264349937438965,0.00025856494903564453,0.0035588443279266357,0.07526963949203491,0.004291418744782875,-0.004794001579284668,0.0009643435478210449
626d3cf021255d3a68499679,macaroni2,evaluation,1,7,ok,-0.0013312622904777527,0.005992107093334198,0.0023304224014282227,0.0024305954575538635,0.002238832414150238,0.004481911659240723,0.06590676307678223,0.01934246147140113,-0.0032104551792144775,0.002692185342311859
62a17b5727dc6530a85ef1f8,macaroni2,calibration,1,7,ok,0.0019035115838050842,0.0012548863887786865,0.0015791989862918854,0.0019049718976020813,0.0018691271543502808,0.001748882234096527,0.052854061126708984,0.010319512225475669,-0.007223151624202728,-0.006673023104667664
64a099958ffe5629f914e44b,macaroni2,calibration,1,7,ok,-0.00328846275806427,0.005640782415866852,0.001176159828901291,0.0018735677003860474,0.0017138198018074036,-0.0012467652559280396,0.04789453744888306,0.03175457642494449,-0.004844054579734802,-0.001002814620733261
652031ff416a3dde1a8e50d7,macaroni2,evaluation,1,7,ok,-0.0034139305353164673,0.0018084421753883362,-0.0008027441799640656,0.0015342682600021362,0.0007023587822914124,-0.00044912099838256836,0.08827966451644897,0.029009557813000644,-0.0011725127696990967,0.0012141130864620209
65bc4a02d63dd018103d595f,macaroni2,calibration,1,7,ok,-4.647672176361084e-05,0.0027911216020584106,0.0013723224401474,0.002078428864479065,0.002362385392189026,0.0034165680408477783,0.04526355862617493,0.02500754043686757,-0.0012511909008026123,0.0018758922815322876
65d42137359fa24e0df540b1,macaroni2,evaluation,1,7,ok,0.0005927532911300659,-0.0030463188886642456,-0.0012267827987670898,3.726780414581299e-05,0.0014895349740982056,-0.0017544031143188477,0.10597389936447144,0.04486491441944078,-0.000691831111907959,-0.0033885687589645386
66283ca0969bbb84dc6cfe06,macaroni2,evaluation,1,7,ok,-0.00027014315128326416,-5.826354026794434e-06,-0.0001379847526550293,0.0007358640432357788,0.00021536648273468018,-0.0008013248443603516,0.05335143208503723,0.0038159623061654897,-0.0005498528480529785,-0.0008183568716049194
6724122786e2eba422f8ee5f,macaroni2,calibration,1,7,ok,-0.0070519596338272095,-0.005903080105781555,-0.006477519869804382,0.0007227808237075806,0.0031118541955947876,-0.007940307259559631,0.101290762424469,0.00948258054351449,-0.001073583960533142,-0.004469297826290131
67efc558dd9ed652857ed611,macaroni2,calibration,1,7,ok,-0.0026394501328468323,0.0044317543506622314,0.0008961521089076996,0.0020721033215522766,0.00017446279525756836,-0.00019979476928710938,0.08030849695205688,0.04204422916808506,0.0015488117933273315,0.004984516650438309
699733d5d2d16aff08b0199d,macaroni2,evaluation,1,7,ok,-0.002792567014694214,0.00043645501136779785,-0.001178056001663208,0.0022078752517700195,0.0008564293384552002,0.003328576683998108,0.04869753122329712,0.007148067979639008,-0.002541854977607727,0.0007369443774223328
6a4390dbe3b8e6b616bd6cef,macaroni2,evaluation,1,7,ok,-0.006803333759307861,-0.003930330276489258,-0.00536683201789856,0.0014148950576782227,0.0009643733501434326,-0.0031185373663902283,0.07845664024353027,0.0019716172405988604,0.000991426408290863,0.0008686594665050507
6a448888a37d7aa172cf9901,macaroni2,calibration,1,7,ok,-0.004689574241638184,0.0010319054126739502,-0.0018288344144821167,0.001091688871383667,0.0034494400024414062,0.0019382387399673462,0.04537612199783325,0.015210084987885425,-0.0004924088716506958,0.003337450325489044
6a5e077611d91f85af23e4e8,macaroni2,evaluation,1,7,ok,-0.0026022717356681824,-0.0018148049712181091,-0.0022085383534431458,0.00022446364164352417,0.00023927539587020874,-0.002986341714859009,0.038113802671432495,0.011254692678140027,-0.005917295813560486,-0.007016733288764954
6a8cb89542d8aed5de20cdb8,macaroni2,evaluation,1,7,ok,-0.0027349144220352173,0.0011367276310920715,-0.0007990933954715729,0.0007477253675460815,0.0001206323504447937,-0.0007161125540733337,0.0868476927280426,0.018791219881265468,-0.0011728182435035706,0.000404946506023407
6ab23c95c271ad571f49d7da,macaroni2,calibration,1,7,ok,-0.00031492114067077637,0.0008601993322372437,0.00027263909578323364,0.0023140907287597656,0.0005568712949752808,0.0003531128168106079,0.07231467962265015,0.022678730981521265,-0.0011605173349380493,-0.00039640069007873535
6c43f4bb8134d5daccdba116,macaroni2,evaluation,1,7,ok,-0.005916133522987366,-0.006756126880645752,-0.006336130201816559,0.0009258240461349487,0.0004928410053253174,-0.006737560033798218,0.08700162172317505,0.004390678274333733,0.0020594894886016846,-0.0017292872071266174
6caafa7ba6dfcc11d0f617ad,macaroni2,calibration,1,7,ok,-0.00267106294631958,0.002390339970588684,-0.000140361487865448,0.0006307363510131836,0.0007623583078384399,-0.002537742257118225,0.09935766458511353,0.023543073265259853,0.0021000057458877563,0.003361836075782776
6e319946b7cb0bbef87a6245,macaroni2,evaluation,1,7,ok,-0.002813369035720825,0.0003931373357772827,-0.0012101158499717712,0.00043141841888427734,0.000942721962928772,0.0039074718952178955,0.050150513648986816,0.025396770965940032,-0.006333142518997192,-0.0027761533856391907
6e71b0a437d17eba07a7a7a4,macaroni2,evaluation,1,7,ok,-0.003144577145576477,-0.004092350602149963,-0.00361846387386322,0.0023329704999923706,0.002013161778450012,-0.005540564656257629,0.08662301301956177,0.0530653263772483,-0.0011242479085922241,-0.004368416965007782
6ee441020718a884f6f4845d,macaroni2,calibration,1,7,ok,0.0026426464319229126,0.0038715749979019165,0.0032571107149124146,0.002327248454093933,0.0017070770263671875,0.003419622778892517,0.04118978977203369,0.007411702924601837,-0.0005006343126296997,0.0018236413598060608
71468190937308a18f30e53e,macaroni2,evaluation,1,7,ok,0.0007100030779838562,-7.770955562591553e-05,0.00031614676117897034,0.00027964264154434204,0.00026911497116088867,-0.0007711350917816162,0.014587491750717163,0.0001702486512860345,-0.005567669868469238,-0.006347093731164932
714ecc0d6bfa03cc128bf6ad,macaroni2,calibration,1,7,ok,0.0007067471742630005,0.000166282057762146,0.00043651461601257324,0.00032332539558410645,0.0003626793622970581,0.0029823333024978638,0.028357118368148804,0.02133557347968073,-0.003133922815322876,-0.0019129887223243713
717ef4406a5e2364275bb6fb,macaroni2,evaluation,1,7,ok,0.002009660005569458,0.0019662603735923767,0.0019879601895809174,0.003159046173095703,0.0020826682448387146,0.0019704774022102356,0.04212281107902527,0.004806466759748388,-0.00820983201265335,-0.007246293127536774
74889680237c02d94022f094,macaroni2,evaluation,1,7,ok,-0.001257285475730896,-0.0014859884977340698,-0.001371636986732483,0.002041265368461609,0.0010920912027359009,0.0022684484720230103,0.07775568962097168,0.031621888914637644,-0.0004972368478775024,0.0005226358771324158
74d31bb9848465744b6b502a,macaroni2,evaluation,1,7,ok,-0.001752220094203949,0.001151755452156067,-0.00030023232102394104,0.0004081651568412781,0.0004334002733230591,0.0011202916502952576,0.02061837911605835,0.021925753893510574,-0.00896056741476059,-0.006948433816432953
7500067abb6ef1a422f17013,macaroni2,evaluation,1,7,ok,-0.004515349864959717,-6.524473428726196e-05,-0.0022902972996234894,0.00017240643501281738,0.0025360658764839172,-0.0018859058618545532,0.11581015586853027,0.025353223584200543,0.0037178844213485718,0.004999984055757523
76d05b933dff5a0066174508,macaroni2,calibration,1,7,ok,0.0004976093769073486,-0.0029407963156700134,-0.0012215934693813324,0.0010589957237243652,0.0006103590130805969,-0.0014114528894424438,0.020286083221435547,0.00029608769517283987,-0.0030455291271209717,-0.005470458418130875
77480b68d94b0c9f9f2bd72e,macaroni2,evaluation,1,7,ok,-0.003616318106651306,-0.005612790584564209,-0.004614554345607758,0.0009647160768508911,0.00038757920265197754,-0.004522569477558136,0.07772237062454224,0.0038755649237463318,-0.004343278706073761,-0.00760279968380928
778716c91547175fe20060b8,macaroni2,calibration,1,7,ok,-0.0019499585032463074,-0.005927413702011108,-0.003938686102628708,0.0011488273739814758,0.001721113920211792,-0.003409944474697113,0.0879899263381958,0.024441212274153818,0.00021805614233016968,-0.0034756436944007874
79893cf6254eb3696175fd44,macaroni2,calibration,1,7,ok,-0.002807319164276123,-0.0015935972332954407,-0.002200458198785782,0.0005452334880828857,0.0027648285031318665,-0.002195417881011963,0.10009488463401794,0.036474795365214946,-0.004207640886306763,-0.004698488861322403
7a10ec610ab203b6893dd7b5,macaroni2,calibration,1,7,ok,-0.00871250033378601,-0.002230048179626465,-0.005471274256706238,0.0003687441349029541,0.0012149214744567871,-0.007215261459350586,0.07540619373321533,0.015086914861290334,0.0011295676231384277,0.0007631629705429077
7a9b644a7222f68cf42429ae,macaroni2,evaluation,1,7,ok,0.001374855637550354,0.0016411691904067993,0.0015080124139785767,0.0016046017408370972,0.000691339373588562,0.004891246557235718,0.0346350371837616,0.025025655821539143,-0.00014227628707885742,0.002436503767967224
7af698b52f598887c4bb78b9,macaroni2,evaluation,1,7,ok,-0.0034154802560806274,0.0023240894079208374,-0.000545695424079895,0.0007207244634628296,0.0007111579179763794,0.0018517076969146729,0.04670095443725586,0.02146107244761941,-0.0041713714599609375,-0.00037573277950286865
7b1a21bf83ad6a88ead37086,macaroni2,evaluation,1,7,ok,-0.003734409809112549,0.002591833472251892,-0.0005712881684303284,0.0017218291759490967,0.002135947346687317,-0.0006779134273529053,0.0653722882270813,0.00466683796829164,0.001338571310043335,0.004162736237049103
7e8ffcd62777541ce5d7dcfe,macaroni2,evaluation,1,7,ok,-0.003286227583885193,0.0012455880641937256,-0.0010203197598457336,0.0016339272260665894,0.00391697883605957,0.0001112520694732666,0.1120501160621643,0.0072088982527118576,0.0020935535430908203,0.004415087401866913
80456b01901cdc1d20ba82c8,macaroni2,evaluation,1,7,ok,-0.000737212598323822,0.0003532096743583679,-0.00019200146198272705,0.0006336644291877747,0.0002106800675392151,0.0005001798272132874,0.04955989122390747,0.0061111461821436175,-0.008679471909999847,-0.007884170860052109
8055987a8be0ec738d12db2d,macaroni2,evaluation,1,7,ok,-0.0032870620489120483,0.0012810826301574707,-0.0010029897093772888,0.00015781819820404053,0.0006068944931030273,-0.0001392364501953125,0.05188766121864319,0.02609437990515947,0.0008746087551116943,0.0030890628695487976
80986fdc48fd5333d3e742ad,macaroni2,evaluation,1,7,ok,0.00037819892168045044,-0.0024252235889434814,-0.0010235123336315155,0.0015997514128684998,0.0008150637149810791,-0.0002078041434288025,0.10343259572982788,0.021376290675077694,-0.005266420543193817,-0.006772033870220184
8248cbd34f6cce2df014846e,macaroni2,evaluation,1,7,ok,-0.001928672194480896,0.0007127970457077026,-0.0006079375743865967,0.0016068965196609497,0.0011174827814102173,-0.0016831457614898682,0.05113959312438965,0.002604446611093117,-0.001532524824142456,-0.0010533630847930908
83e256e517f4a26b84b1ffd0,macaroni2,calibration,1,7,ok,-0.0023517683148384094,0.0013848692178726196,-0.0004834495484828949,0.00020284205675125122,0.0009633749723434448,0.0009783953428268433,0.08707821369171143,0.06401254938936782,-0.0008970350027084351,0.001460481435060501
863c2224efc178ed6e09a4b4,macaroni2,calibration,1,7,ok,-0.0006149038672447205,-0.001743897795677185,-0.0011794008314609528,0.0008391514420509338,0.0004968494176864624,-0.0011507272720336914,0.045429736375808716,0.008029533724479489,-0.006156072020530701,-0.007295932620763779
88d2328ba25746437caa9248,macaroni2,calibration,1,7,ok,0.0022439584136009216,-1.354515552520752e-05,0.001115206629037857,9.051710367202759e-05,0.0014599859714508057,0.0008344799280166626,0.03746804594993591,0.010519203609890409,-0.005767464637756348,-0.006478976458311081
88d8ef3400369b5d4bfedaea,macaroni2,evaluation,1,7,ok,-0.003678232431411743,-0.0017999857664108276,-0.0027391090989112854,0.0005340278148651123,0.0021103471517562866,-0.00016611814498901367,0.06908419728279114,0.005730540879720353,-0.0008904933929443359,-3.442913293838501e-05
8911db1dabb5828791f3bdb1,macaroni2,evaluation,1,7,ok,0.003017641603946686,0.0026516467332839966,0.002834644168615341,3.894418478012085e-05,0.0016036927700042725,0.003315746784210205,0.07322987914085388,0.0002193392784828388,-0.007998615503311157,-0.006523739546537399
89ddb9c1cd38234b74750970,macaroni2,evaluation,1,7,ok,-0.0034590885043144226,-0.0038615241646766663,-0.0036603063344955444,2.668052911758423e-05,0.0006936416029930115,-0.004678860306739807,0.23149436712265015,0.0028514856453995927,0.0016182959079742432,-0.0009223520755767822
8ce78565de343dad369b1098,macaroni2,evaluation,1,7,ok,-0.00016698241233825684,-2.0384788513183594e-05,-9.368360042572021e-05,0.0015411972999572754,0.0019525587558746338,-0.0007370114326477051,0.11871138215065002,0.023483525748543076,-0.0010870695114135742,-0.0013822764158248901
8d2e5fb037a1fab33652937b,macaroni2,calibration,1,7,ok,-0.00011473149061203003,-0.0041163042187690735,-0.0021155178546905518,0.00018412619829177856,0.0004192367196083069,0.001109197735786438,0.038830846548080444,0.010183236290972173,-0.00495968759059906,-0.006405875086784363
8f649a1f85943358b244cd1d,macaroni2,calibration,1,7,ok,0.0012323111295700073,0.0012978315353393555,0.0012650713324546814,0.0015005916357040405,0.0020315349102020264,0.0007624924182891846,0.056646257638931274,0.006796778897466011,-0.003895789384841919,-0.0034817829728126526
91226ab04466566299a30600,macaroni2,evaluation,1,7,ok,0.0004997923970222473,0.00011765211820602417,0.00030872225761413574,0.00010997802019119263,0.0006224289536476135,0.0007964968681335449,0.020063132047653198,0.004594614153764744,-0.0062943994998931885,-0.006087221205234528
912ee1c771818f300df8bf39,macaroni2,evaluation,1,7,ok,-0.003359690308570862,-0.0002074912190437317,-0.0017835907638072968,9.362399578094482e-05,0.0006321296095848083,-0.003140099346637726,0.08339661359786987,0.03221376853987129,-0.0010546967387199402,-0.001048646867275238
9137b2c1e4ef5ccd14a19704,macaroni2,calibration,1,7,ok,0.0013833194971084595,-0.0007543116807937622,0.00031450390815734863,0.0005208998918533325,4.565715789794922e-05,0.00011923909187316895,0.042082637548446655,0.0017588735626847952,-0.001812174916267395,-0.0028213709592819214
9297e2a5561e5cc51211a8a4,macaroni2,evaluation,1,7,ok,-0.001414462924003601,0.0002697110176086426,-0.0005723759531974792,0.0022370368242263794,0.002264052629470825,-0.00023612380027770996,0.07391715049743652,0.0015361236549957455,-0.00016060471534729004,0.0005634203553199768
930961ee952b2753e5c2f2e4,macaroni2,evaluation,1,7,ok,-0.0029662102460861206,0.0004200860857963562,-0.0012730620801448822,0.0018941760063171387,0.002503730356693268,-0.004063442349433899,0.09212914109230042,0.006633150129710625,-0.0018016397953033447,-0.002140212804079056
943d293f3ccaaeec87a2153d,macaroni2,evaluation,1,7,ok,-0.006819382309913635,-0.0024395138025283813,-0.004629448056221008,0.0006753504276275635,0.0006973892450332642,-0.001395300030708313,0.08609235286712646,0.022023831909505683,0.0016955286264419556,0.003187812864780426
955d78e4475bca1933731af7,macaroni2,calibration,1,7,ok,-0.0008039847016334534,-0.0015600919723510742,-0.0011820383369922638,4.2028725147247314e-05,0.0006122589111328125,-0.00310477614402771,0.05043762922286987,0.016958142504279995,-0.0015194863080978394,-0.0034499280154705048
9bfbaa8b3543a070404c6402,macaroni2,evaluation,1,7,ok,-0.004442200064659119,-3.212690353393555e-05,-0.002237163484096527,0.00288255512714386,3.1828880310058594e-05,-0.00444483757019043,0.06230008602142334,0.005745137532552083,0.004247933626174927,0.0042305514216423035
9ca550a1faa02c06a4384112,macaroni2,calibration,1,7,ok,-0.0029271095991134644,-0.0042264387011528015,-0.003576774150133133,0.00027677416801452637,0.0003037378191947937,-0.0052642822265625,0.12132048606872559,0.0013894989190857267,-0.004526212811470032,-0.00780801847577095
9d5b78927cb437cce31ee393,macaroni2,evaluation,1,7,ok,-0.002220854163169861,-0.000203743577003479,-0.00121229887008667,0.0029360800981521606,0.0005318671464920044,0.0014670193195343018,0.026929348707199097,0.0031078448225421006,-0.003013104200363159,-0.0012710392475128174
9da0ffc2091c2342b27f0ed6,macaroni2,evaluation,1,7,ok,-0.0015498250722885132,0.0007814764976501465,-0.00038417428731918335,0.00012291967868804932,0.0007319897413253784,0.0005521699786186218,0.05265721678733826,0.02050981507602417,-0.0009773895144462585,0.0004643462598323822
9da86506405268facfc8f498,macaroni2,evaluation,1,7,ok,-0.0001671910285949707,0.005697205662727356,0.0027650073170661926,0.002785921096801758,0.0001929551362991333,0.0030111223459243774,0.06446477770805359,0.004290365011404437,0.0009073466062545776,0.00534510612487793
9fe1a7a0cd53409fd91c9cb5,macaroni2,evaluation,1,7,ok,-0.0040426552295684814,-0.001245446503162384,-0.0026440508663654327,0.0006906688213348389,0.0014978870749473572,-0.0033387169241905212,0.05555465817451477,0.020840731307263563,0.00653906911611557,0.006268315017223358
a05c6cd02e90eae80a4d2f1c,macaroni2,evaluation,1,7,ok,-0.002997845411300659,-0.002613455057144165,-0.002805650234222412,0.0016838014125823975,0.0014359652996063232,-0.00032147765159606934,0.10370147228240967,0.002114760971683619,-0.0006707906723022461,-0.0006393343210220337
a119b31abdc36384445192e2,macaroni2,calibration,1,7,ok,0.003168344497680664,0.005933806300163269,0.0045510753989219666,0.0010015368461608887,0.0004543811082839966,0.008428514003753662,0.06420654058456421,0.05800560658959096,-0.0023629367351531982,0.0032340511679649353
a182f91d4187d68dae715f40,macaroni2,evaluation,1,7,ok,-0.004515625536441803,-4.026293754577637e-05,-0.0022779442369937897,0.0003964528441429138,0.0011841952800750732,-0.0006870180368423462,0.051422178745269775,0.006224058582888811,-0.0009181201457977295,0.0009760521352291107
a2c072c56a6fc594dd4b9005,macaroni2,calibration,1,7,ok,-0.002050653100013733,0.000604286789894104,-0.0007231831550598145,0.000426366925239563,0.0009203106164932251,-0.0031061917543411255,0.051050931215286255,0.017200147424523186,-0.0010254532098770142,-0.0012510791420936584
a325436f9233ae63da45f6d3,macaroni2,evaluation,1,7,ok,-0.0017747879028320312,-0.0008914023637771606,-0.001333095133304596,0.00371590256690979,0.0021805912256240845,-0.001490473747253418,0.084087073802948,0.017692459636093113,0.00012546777725219727,-0.00017807632684707642
a347c980a564f328aebde63b,macaroni2,evaluation,1,7,ok,-0.0007915496826171875,5.0768256187438965e-05,-0.00037039071321487427,0.0005396902561187744,0.00038583576679229736,-0.00040090084075927734,0.10134118795394897,0.003714143581371515,4.011392593383789e-05,0.00026082247495651245
a3965838f0687bb2179b8e14,macaroni2,calibration,1,7,ok,-0.0042650774121284485,-0.00085468590259552,-0.0025598816573619843,0.004285044968128204,0.0013294368982315063,-0.002826116979122162,0.03752821683883667,0.0030221803332562973,-0.0030025169253349304,-0.002710379660129547
a4ad1746927a2d08c40f7b23,macaroni2,evaluation,1,7,ok,-0.002928018569946289,-0.0003732740879058838,-0.0016506463289260864,0.0007654428482055664,0.0009030997753143311,0.00025957822799682617,0.034601300954818726,0.0024614220198267128,-0.002705395221710205,-0.0012982338666915894
a4ea2f7f8f34bb57d9bb8dba,macaroni2,evaluation,1,7,ok,-0.0038298219442367554,0.003436177968978882,-0.00019682198762893677,0.0005121976137161255,0.0006484687328338623,0.0006794482469558716,0.1279892921447754,0.014603667706637385,-0.003436043858528137,0.0005366802215576172
a5b79a1b2ba4a1da799096c7,macaroni2,evaluation,1,7,ok,-0.0035607293248176575,0.002450808882713318,-0.0005549602210521698,0.0005609318614006042,0.0006392896175384521,-0.0033076778054237366,0.04163098335266113,0.011942898833846612,-0.0005705580115318298,0.0007813721895217896
a5d63de02791d43b23029aba,macaroni2,calibration,1,7,ok,-0.0025406256318092346,-0.000711195170879364,-0.0016259104013442993,0.0005289837718009949,0.0003860965371131897,-0.001433052122592926,0.0323525071144104,6.767837476460409e-05,-0.0062405988574028015,-0.006042409688234329
a5e0aa291b7e878eb282bd94,macaroni2,evaluation,1,7,ok,-0.002415783703327179,-0.002817869186401367,-0.002616826444864273,0.0006936565041542053,0.001992344856262207,-0.0029526203870773315,0.09412655234336853,0.006424193523566008,0.000370219349861145,-0.0013071335852146149
a68e74f6c39286379bdb618b,macaroni2,evaluation,1,7,ok,-0.0006877779960632324,0.0005715638399124146,-5.8107078075408936e-05,0.00011780858039855957,0.0006822496652603149,-0.0032277852296829224,0.027040481567382812,0.0026047112776341574,0.0012322813272476196,0.00024805963039398193
a6f28d4d399e3a9ac3db718c,macaroni2,calibration,1,7,ok,0.0016468390822410583,0.0007604286074638367,0.0012036338448524475,0.00016505271196365356,0.0007118657231330872,0.0010373294353485107,0.033284157514572144,0.005319008362638018,-0.0004959702491760254,-0.00042051076889038086
a8063424bef0a5c49a44679b,macaroni2,calibration,1,7,ok,0.0014540553092956543,0.0024009495973587036,0.001927502453327179,0.0024145841598510742,0.00011007487773895264,0.0012615472078323364,0.05739873647689819,0.03083658378155916,-0.0030091553926467896,-0.0019049346446990967
a9a764ece6fb7ca57e54752f,macaroni2,evaluation,1,7,ok,-0.004055202007293701,-0.0035371333360671997,-0.0037961676716804504,0.001455456018447876,0.0018064230680465698,-0.004745215177536011,0.1592193841934204,0.00458706332629747,0.0023836493492126465,0.00027007609605789185
aa33aef7a2c073fb92ac6337,macaroni2,evaluation,1,7,ok,-0.00437241792678833,0.003240711987018585,-0.0005658529698848724,0.00037851929664611816,0.0028774812817573547,-0.0022943615913391113,0.0450005829334259,0.02902887301732969,-0.0013012588024139404,0.0013581253588199615
abd2cc4c976920cbddc44c3d,macaroni2,evaluation,1,7,ok,0.0004994720220565796,-0.004099540412425995,-0.0018000341951847076,0.001707419753074646,0.0013580694794654846,0.0006219372153282166,0.14237692952156067,0.0026322111533809674,0.00012422353029251099,-0.001864314079284668
acc1696d07b5d6bd1dfdae41,macaroni2,evaluation,1,7,ok,-0.002487577497959137,-0.001325763761997223,-0.00190667062997818,0.0007188096642494202,0.0020544007420539856,-0.0051955655217170715,0.05331683158874512,0.01019293636580631,-0.003198005259037018,-0.0052148811519145966
acdf486bceecd691f962c6ce,macaroni2,evaluation,1,7,ok,-0.002000190317630768,-0.0006921738386154175,-0.0013461820781230927,0.0017823949456214905,0.001227155327796936,0.004825964570045471,0.09284520149230957,0.024709951937706486,-0.007395699620246887,-0.0043287090957164764
ad4f0fbd7905e6cfb6aa38fd,macaroni2,evaluation,1,7,ok,-0.002462625503540039,-0.003214433789253235,-0.002838529646396637,0.0008981078863143921,0.0007565617561340332,-0.004351906478404999,0.08915826678276062,0.01278794700514624,-0.0027595534920692444,-0.005311410874128342
ae3fd6797784509642603703,macaroni2,evaluation,1,7,ok,-0.0006269365549087524,-0.001513645052909851,-0.0010702908039093018,0.001585260033607483,0.001259729266166687,-0.00013148784637451172,0.03895190358161926,0.012426124001367382,-0.00012868642807006836,-0.0006377846002578735
b04be9f194980fbb2a9cf26a,macaroni2,evaluation,1,7,ok,-0.001552000641822815,-0.0012944266200065613,-0.0014232136309146881,0.0010153204202651978,0.0007989183068275452,0.0010298863053321838,0.03563758730888367,0.003781673268532489,-0.0012514367699623108,-0.000607706606388092
b0850a01724998d12c702626,macaroni2,evaluation,1,7,ok,-0.000798247754573822,0.000520855188369751,-0.00013869628310203552,0.00048073381185531616,0.00020895898342132568,-0.00021783262491226196,0.039747655391693115,0.0042447727445572144,-0.005891941487789154,-0.0053413063287734985
b1d42592bf2998a70a0868be,macaroni2,evaluation,1,7,ok,-0.001980036497116089,-0.00022479891777038574,-0.0011024177074432373,0.0029335319995880127,0.0006731748580932617,0.0013985633850097656,0.059734851121902466,0.008221388752117342,-0.0014414489269256592,0.0001354515552520752
b215ef7749e71b9cb6e4e9fb,macaroni2,evaluation,1,7,ok,-0.005429774522781372,-3.0778348445892334e-05,-0.002730276435613632,0.0019131600856781006,0.001107431948184967,-0.0008794888854026794,0.09698566794395447,0.022152887476781444,-0.0006261542439460754,0.0016335994005203247
b265fa5146a29488fc40eea7,macaroni2,calibration,1,7,ok,0.00397278368473053,0.0009737089276313782,0.002473246306180954,0.0029347985982894897,0.0022952333092689514,0.0036631375551223755,0.06315889954566956,0.025649159382551145,-0.004475697875022888,-0.004143666476011276
b2bfc2ce945399e86fa4d118,macaroni2,evaluation,1,7,ok,-0.00017676502466201782,-0.002180546522140503,-0.0011786557734012604,0.00024997442960739136,0.001050308346748352,-0.0005733072757720947,0.03667128086090088,0.0002226110152469789,-0.0061232298612594604,-0.00741177424788475
b480eb12dc620178605862d2,macaroni2,calibration,1,7,ok,-0.0016649216413497925,-0.003080502152442932,-0.0023727118968963623,0.0009739100933074951,0.0034188926219940186,-0.003904975950717926,0.04146510362625122,0.0015122787169433473,-0.0007285401225090027,-0.0033888183534145355
b4eb10027246cf9f94854690,macaroni2,evaluation,1,7,ok,-0.0007627233862876892,-0.0008359923958778381,-0.0007993578910827637,0.00010176748037338257,0.0011139288544654846,-0.0024430155754089355,0.0647684633731842,0.0001132884102813161,-0.006796851754188538,-0.00805499404668808
b4f5a2d551794845686b176b,macaroni2,calibration,1,7,ok,0.00118304044008255,0.0014950111508369446,0.0013390257954597473,0.0003451034426689148,0.00014991313219070435,0.0005840957164764404,0.03214564919471741,0.005891404666525452,-0.00621718168258667,-0.0057691484689712524
b615744a82c716e79d04f34d,macaroni2,evaluation,1,7,ok,-0.006761051714420319,-0.005050338804721832,-0.0059056952595710754,0.00033424049615859985,0.0022281035780906677,-0.007454447448253632,0.0761403739452362,0.01140467006357471,0.0009628161787986755,-0.001909051090478897
b639b503ce63224c0cefbd13,macaroni2,evaluation,1,7,ok,-0.0020698904991149902,-0.0029623806476593018,-0.002516135573387146,0.0001245737075805664,0.0022576898336410522,-0.0008049681782722473,0.12432613968849182,0.02953908165229359,-0.001313142478466034,-0.0021618716418743134
b6eaa5d9cc8ef769aadb9765,macaroni2,calibration,1,7,ok,-0.0009455680847167969,0.006381809711456299,0.002718120813369751,0.0035668909549713135,0.00027993321418762207,0.00414450466632843,0.0484866201877594,0.02747545145458727,-0.00603698194026947,-0.0003010407090187073
b715236e21705c0f16885250,macaroni2,evaluation,1,7,ok,-0.002376660704612732,-0.0050695836544036865,-0.0037231221795082092,0.0008022785186767578,0.00022339820861816406,-0.004924647510051727,0.12152111530303955,0.01565734164002547,-0.001586727797985077,-0.005395513027906418
b72ce5b7a2813bddf34f0065,macaroni2,evaluation,1,7,ok,-0.0019012019038200378,0.0008321404457092285,-0.0005345307290554047,0.0033592507243156433,0.001170724630355835,0.0019274204969406128,0.04118907451629639,0.03097104691519926,-5.640089511871338e-05,0.002273980528116226
