image_id,category,split,D,contrast,standardized_contrast,D_z,contrast_z,standardized_contrast_z
7c4a79c3d182c14dd86bf5e9,fryum,evaluation,46.491737365722656,4.21795654296875,1.5731388330459595,7.984838945129726,2.388833979684621,-1.2798515360905804
e6b2601125b73e982bd8a6d1,fryum,evaluation,42.614044189453125,6.599729537963867,1.836873173713684,5.822229731475238,6.518673978385282,1.787181821424661
abccf93ccdf1ddd69aec4953,fryum,evaluation,44.650367736816406,6.737392425537109,1.7146331071853638,6.9578977344155835,6.757372502816983,0.3656211679351317
4fcabf5d56be189db9f6ef7d,fryum,evaluation,38.76756286621094,4.072639465332031,1.680130124092102,3.6770275270563535,2.136863585789194,-0.035622749762114936
e7ef16aed3002dad8595e1a8,fryum,evaluation,35.803436279296875,3.1184730529785156,1.7237341403961182,2.023919048405278,0.48240087106589824,0.47145938519029457
e155f540bc071f756a015d82,fryum,evaluation,38.5282096862793,3.9730491638183594,1.4694709777832031,3.543539040807516,1.9641804579100555,-2.4854312470525297
b02417ed927c24517ea53019,fryum,evaluation,41.72920227050781,5.690834045410156,1.5962356328964233,5.32874889130733,4.9427081043601,-1.011253008443874
5d5db8e43375cbdd66727f4c,fryum,evaluation,35.86167907714844,4.694282531738281,1.7121634483337402,2.056401353099632,3.2147523711411856,0.3369008804654191
c09fe3ad04c8af091445e1e8,fryum,evaluation,34.891326904296875,3.9258365631103516,1.6616644859313965,1.5152310092620462,1.882316868367168,-0.25036432669632125
be287c3d130dbab9e49c5e01,fryum,evaluation,34.60111999511719,3.4250926971435547,1.7918719053268433,1.3533811394737514,1.0140594604952984,1.2638506885752345
d45d40f0cfe3ec168b544349,fryum,evaluation,34.25913619995117,3.770719528198242,1.701651692390442,1.1626550369361461,1.613353983740462,0.21465701172034077
2b0ddfa999dd7cd84c31ef1b,fryum,evaluation,34.06919479370117,3.009143829345703,1.756447196006775,1.05672374827088,0.292831083460424,0.8518877834417848
e13aaf7261b73fb3560ccb8a,fryum,evaluation,37.00120544433594,4.082170486450195,1.7099031209945679,2.6919210058568677,2.15338975865494,0.31061496210304906
44b07ba50ec832f94c291ff2,fryum,evaluation,33.15504455566406,3.3582916259765625,1.5847407579421997,0.5468975094281804,0.8982307328032795,-1.1449298168405777
46c4a50ff056ee2902a26b38,fryum,evaluation,35.91252136230469,4.801319122314453,1.8203226327896118,2.084756354210868,3.4003468816234608,1.5947113946666835
6a83f42612ccc8d8c1801a32,fryum,evaluation,41.38121795654297,5.992504119873047,1.9468905925750732,5.1346762689056815,5.465784460732344,3.0666022135560254
