dataset,category,image_path,canonical_image_path,gt_binary,patchcore_score,component_rank,candidate_available,threshold,threshold_quantile,image_width,image_height,map_width,map_height,x1,y1,x2,y2,map_x1,map_y1,map_x2,map_y2,map_area,box_area,box_area_ratio,candidate_score_mean,candidate_score_max,candidate_score_sum
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/combined/014.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/combined/014.png,1,1.0,2,1,0.764100193977356,0.97,800,800,224,224,328,571,429,658,92,160,120,184,520,8787,0.0137296875,0.8709700703620911,0.9947566390037537,452.9044494628906
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/combined/014.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/combined/014.png,1,1.0,3,1,0.764100193977356,0.97,800,800,224,224,650,325,736,404,182,91,206,113,426,6794,0.010615625,0.8252692222595215,0.8874912858009338,351.564697265625
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/combined/015.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/combined/015.png,1,0.7206101417541504,1,1,0.8534079194068909,0.97,800,800,224,224,285,221,440,361,80,62,123,101,1050,21700,0.03390625,0.9081164002418518,0.9872362613677979,953.522216796875
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/combined/015.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/combined/015.png,1,0.7206101417541504,2,1,0.8534079194068909,0.97,800,800,224,224,550,553,640,650,154,155,179,182,456,8730,0.013640625,0.9213938117027283,1.0,420.15557861328125
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/combined/016.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/combined/016.png,1,0.9929872751235962,1,1,0.8149029612541199,0.97,800,800,224,224,639,275,754,429,179,77,211,120,782,17710,0.027671875,0.8425305485725403,0.903896152973175,658.85888671875
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/combined/016.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/combined/016.png,1,0.9929872751235962,2,1,0.8149029612541199,0.97,800,800,224,224,539,407,647,515,151,114,181,144,724,11664,0.018225,0.8936388492584229,1.0,646.9945068359375
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/contamination/000.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/contamination/000.png,1,0.6342563629150391,1,1,0.7197461724281311,0.97,800,800,224,224,575,414,700,547,161,116,196,153,974,16625,0.0259765625,0.8450053930282593,1.0,823.0352783203125
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/contamination/000.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/contamination/000.png,1,0.6342563629150391,2,1,0.7197461724281311,0.97,800,800,224,224,332,360,433,461,93,101,121,129,532,10201,0.0159390625,0.7660300135612488,0.817958652973175,407.5279541015625
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/contamination/001.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/contamination/001.png,1,0.8037776947021484,1,1,0.71278977394104,0.97,800,800,224,224,485,367,604,479,136,103,169,134,770,13328,0.020825,0.839019238948822,1.0,646.0447998046875
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/contamination/001.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/contamination/001.png,1,0.8037776947021484,2,1,0.71278977394104,0.97,800,800,224,224,235,0,365,90,66,0,102,25,736,11700,0.01828125,0.8247201442718506,0.9521142244338989,606.9940185546875
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/contamination/002.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/contamination/002.png,1,0.8567058444023132,1,1,0.6913988590240479,0.97,800,800,224,224,100,346,218,475,28,97,61,133,886,15222,0.023784375,0.823878824710846,1.0,729.9566650390625
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/contamination/002.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/contamination/002.png,1,0.8567058444023132,2,1,0.6913988590240479,0.97,800,800,224,224,178,14,297,108,50,4,83,30,620,11186,0.017478125,0.7838311791419983,0.8888874650001526,485.975341796875
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/contamination/003.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/contamination/003.png,1,1.0,1,1,0.6483799815177917,0.97,800,800,224,224,350,557,493,736,98,156,138,206,1506,25597,0.0399953125,0.8074092268943787,1.0,1215.958251953125
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/contamination/004.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/contamination/004.png,1,0.6053895354270935,1,1,0.739594578742981,0.97,800,800,224,224,335,175,475,308,94,49,133,86,1079,18620,0.02909375,0.8629155158996582,1.0,931.0858154296875
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/contamination/004.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/contamination/004.png,1,0.6053895354270935,2,1,0.739594578742981,0.97,800,800,224,224,621,421,700,511,174,118,196,143,427,7110,0.011109375,0.7805857062339783,0.8288529515266418,333.3100891113281
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/contamination/005.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/contamination/005.png,1,0.5841216444969177,1,1,0.7581141591072083,0.97,800,800,224,224,242,192,361,308,68,54,101,86,805,13804,0.02156875,0.8700062036514282,1.0,700.35498046875
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/contamination/005.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/contamination/005.png,1,0.5841216444969177,2,1,0.7581141591072083,0.97,800,800,224,224,425,375,508,472,119,105,142,132,454,8051,0.0125796875,0.7891740798950195,0.820783257484436,358.2850341796875
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/contamination/005.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/contamination/005.png,1,0.5841216444969177,3,1,0.7581141591072083,0.97,800,800,224,224,667,457,718,533,187,128,201,149,247,3876,0.00605625,0.8078187108039856,0.8669864535331726,199.53121948242188
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/contamination/006.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/contamination/006.png,1,0.7949981689453125,1,1,0.6650043725967407,0.97,800,800,224,224,57,378,172,522,16,106,48,146,997,16560,0.025875,0.8037222027778625,1.0,801.31103515625
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/contamination/006.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/contamination/006.png,1,0.7949981689453125,2,1,0.6650043725967407,0.97,800,800,224,224,442,435,565,497,124,122,158,139,401,7626,0.011915625,0.7010371088981628,0.7451533079147339,281.1158752441406
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/contamination/006.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/contamination/006.png,1,0.7949981689453125,3,1,0.6650043725967407,0.97,800,800,224,224,614,467,661,493,172,131,185,138,69,1222,0.001909375,0.6728857755661011,0.6819784045219421,46.42911911010742
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/contamination/007.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/contamination/007.png,1,0.8276615142822266,1,1,0.7942482233047485,0.97,800,800,224,224,571,425,740,586,160,119,207,164,1506,27209,0.0425140625,0.9018216729164124,1.0,1358.1434326171875
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/contamination/008.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/contamination/008.png,1,0.7616865634918213,1,1,0.6449991464614868,0.97,800,800,224,224,614,310,765,450,172,87,214,126,1226,21140,0.03303125,0.7825831770896912,1.0,959.4469604492188
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/contamination/008.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/contamination/008.png,1,0.7616865634918213,2,1,0.6449991464614868,0.97,800,800,224,224,78,317,140,390,22,89,39,109,280,4526,0.007071875,0.7053866982460022,0.7715938687324524,197.50827026367188
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/contamination/009.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/contamination/009.png,1,0.5662606358528137,1,1,0.7789040207862854,0.97,800,800,224,224,203,289,411,433,57,81,115,121,1374,29952,0.0468,0.8785476088523865,1.0,1207.1243896484375
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/contamination/009.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/contamination/009.png,1,0.5662606358528137,2,1,0.7789040207862854,0.97,800,800,224,224,471,278,540,315,132,78,151,88,132,2553,0.0039890625,0.790291965007782,0.8063220381736755,104.31854248046875
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/contamination/010.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/contamination/010.png,1,0.719538688659668,1,1,0.7481396794319153,0.97,800,800,224,224,467,210,700,333,131,59,196,93,1506,28659,0.0447796875,0.8578711152076721,1.0,1291.953857421875
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/contamination/011.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/contamination/011.png,1,1.0,1,1,0.6501755714416504,0.97,800,800,224,224,78,389,247,543,22,109,69,152,1506,26026,0.040665625,0.801697850227356,1.0,1207.35693359375
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/contamination/012.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/contamination/012.png,1,0.7576543092727661,1,1,0.7127031087875366,0.97,800,800,224,224,507,282,668,440,142,79,187,123,1506,25438,0.039746875,0.8483887314796448,1.0,1277.6734619140625
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/contamination/013.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/contamination/013.png,1,0.5856907367706299,1,1,0.7672277688980103,0.97,800,800,224,224,560,303,754,454,157,85,211,127,1506,29294,0.045771875,0.8579662442207336,1.0,1292.09716796875
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/contamination/014.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/contamination/014.png,1,0.8490046262741089,1,1,0.654050350189209,0.97,800,800,224,224,275,485,433,636,77,136,121,178,1506,23858,0.037278125,0.8060912489891052,1.0,1213.973388671875
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/contamination/015.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/contamination/015.png,1,0.9600518941879272,1,1,0.7363919019699097,0.97,800,800,224,224,278,178,461,322,78,50,129,90,1506,26352,0.041175,0.8655896186828613,1.0,1303.5780029296875
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/contamination/016.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/contamination/016.png,1,1.0,1,1,0.62531578540802,0.97,800,800,224,224,292,525,461,675,82,147,129,189,1506,25350,0.039609375,0.7834725379943848,1.0,1179.90966796875
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/contamination/017.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/contamination/017.png,1,0.8850857019424438,1,1,0.6425571441650391,0.97,800,800,224,224,478,378,643,547,134,106,180,153,1506,27885,0.0435703125,0.7862938046455383,1.0,1184.158447265625
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/contamination/018.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/contamination/018.png,1,1.0,1,1,0.7368440628051758,0.97,800,800,224,224,228,300,379,468,64,84,106,131,1506,25368,0.0396375,0.8559594750404358,1.0,1289.074951171875
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/contamination/019.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/contamination/019.png,1,0.7216554880142212,1,1,0.7013846635818481,0.97,800,800,224,224,357,400,508,554,100,112,142,155,1400,23254,0.036334375,0.8198848366737366,1.0,1147.8387451171875
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/contamination/019.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/contamination/019.png,1,0.7216554880142212,2,1,0.7013846635818481,0.97,800,800,224,224,278,560,311,600,78,157,87,168,81,1320,0.0020625,0.7080749869346619,0.7146025896072388,57.35407257080078
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/contamination/019.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/contamination/019.png,1,0.7216554880142212,3,1,0.7013846635818481,0.97,800,800,224,224,432,253,454,272,121,71,127,76,25,418,0.000653125,0.7051461935043335,0.708532989025116,17.62865447998047
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/contamination/020.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/contamination/020.png,1,0.4734531342983246,1,1,0.8488312363624573,0.97,800,800,224,224,42,400,208,558,12,112,58,156,1033,26228,0.04098125,0.9263323545455933,0.9956016540527344,956.9013061523438
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/contamination/020.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/contamination/020.png,1,0.4734531342983246,2,1,0.8488312363624573,0.97,800,800,224,224,596,450,675,550,167,126,189,154,473,7900,0.01234375,0.9232544302940369,1.0,436.6993408203125
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/000.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/000.png,1,0.578538715839386,1,1,0.828435480594635,0.97,800,800,224,224,442,153,593,322,124,43,166,90,1506,25519,0.0398734375,0.9128131866455078,1.0,1374.6966552734375
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/001.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/001.png,1,0.3888527452945709,1,1,0.8490931391716003,0.97,800,800,224,224,264,482,400,640,74,135,112,179,1250,21488,0.033575,0.9176710844039917,1.0,1147.0888671875
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/001.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/001.png,1,0.3888527452945709,2,1,0.8490931391716003,0.97,800,800,224,224,175,192,250,254,49,54,70,71,246,4650,0.007265625,0.876880943775177,0.9113525152206421,215.71270751953125
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/002.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/002.png,1,0.6370193958282471,1,1,0.7893908023834229,0.97,800,800,224,224,442,471,650,658,124,132,182,184,1426,38896,0.060775,0.8855990767478943,1.0,1262.8642578125
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/002.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/002.png,1,0.6370193958282471,2,1,0.7893908023834229,0.97,800,800,224,224,375,421,400,461,105,118,112,129,50,1000,0.0015625,0.7948191165924072,0.8012264370918274,39.7409553527832
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/002.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/002.png,1,0.6370193958282471,3,1,0.7893908023834229,0.97,800,800,224,224,389,375,415,400,109,105,116,112,30,650,0.001015625,0.7917785048484802,0.7940449118614197,23.753355026245117
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/003.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/003.png,1,0.5391611456871033,1,1,0.7559061050415039,0.97,800,800,224,224,121,525,247,647,34,147,69,181,813,15372,0.02401875,0.8550614714622498,1.0,695.1649780273438
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/003.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/003.png,1,0.5391611456871033,2,1,0.7559061050415039,0.97,800,800,224,224,121,350,215,479,34,98,60,134,621,12126,0.018946875,0.8049030303955078,0.8714314103126526,499.84478759765625
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/003.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/003.png,1,0.5391611456871033,3,1,0.7559061050415039,0.97,800,800,224,224,410,560,450,590,115,157,126,165,54,1200,0.001875,0.761218249797821,0.7663820385932922,41.10578536987305
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/004.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/004.png,1,0.8234727382659912,1,1,0.6409338712692261,0.97,800,800,224,224,46,46,179,165,13,13,50,46,918,15827,0.0247296875,0.7999840974807739,1.0,734.3853759765625
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/004.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/004.png,1,0.8234727382659912,2,1,0.6409338712692261,0.97,800,800,224,224,53,289,140,400,15,81,39,112,588,9657,0.0150890625,0.7135228514671326,0.7997313737869263,419.55145263671875
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/005.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/005.png,1,0.8745352029800415,1,1,0.7347111105918884,0.97,800,800,224,224,650,428,761,575,182,120,213,161,1051,16317,0.0254953125,0.8528850674629211,1.0,896.3822021484375
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/005.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/005.png,1,0.8745352029800415,2,1,0.7347111105918884,0.97,800,800,224,224,53,50,147,133,15,14,41,37,455,7802,0.012190625,0.8240028023719788,0.9252939224243164,374.9212646484375
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/006.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/006.png,1,0.7384703755378723,1,1,0.6631022691726685,0.97,800,800,224,224,100,21,233,136,28,6,65,38,895,15295,0.0238984375,0.8129420280456543,1.0,727.5831298828125
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/006.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/006.png,1,0.7384703755378723,2,1,0.6631022691726685,0.97,800,800,224,224,546,346,636,429,153,97,178,120,383,7470,0.011671875,0.6907492280006409,0.7170055508613586,264.55694580078125
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/006.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/006.png,1,0.7384703755378723,3,1,0.6631022691726685,0.97,800,800,224,224,485,610,558,661,136,171,156,185,228,3723,0.0058171875,0.6998238563537598,0.7398353219032288,159.55984497070312
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/007.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/007.png,1,0.783517062664032,1,1,0.5914451479911804,0.97,800,800,224,224,50,25,197,161,14,7,55,45,1140,19992,0.0312375,0.7675052881240845,1.0,874.9560546875
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/007.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/007.png,1,0.783517062664032,2,1,0.5914451479911804,0.97,800,800,224,224,67,432,122,493,19,121,34,138,196,3355,0.0052421875,0.628960132598877,0.6682153940200806,123.27618408203125
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/007.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/007.png,1,0.783517062664032,3,1,0.5914451479911804,0.97,800,800,224,224,550,578,618,625,154,162,173,175,170,3196,0.00499375,0.6092782616615295,0.6292518377304077,103.57730102539062
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/008.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/008.png,1,0.7338460683822632,1,1,0.6433371305465698,0.97,800,800,224,224,142,0,297,118,40,0,83,33,1175,18290,0.028578125,0.8030751943588257,1.0,943.6133422851562
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/008.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/008.png,1,0.7338460683822632,2,1,0.6433371305465698,0.97,800,800,224,224,214,182,286,258,60,51,80,72,320,5472,0.00855,0.679719090461731,0.7195197343826294,217.51011657714844
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/009.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/009.png,1,0.7108652591705322,1,1,0.7021158933639526,0.97,800,800,224,224,310,528,465,675,87,148,130,189,1254,22785,0.0356015625,0.8366957306861877,1.0,1049.2164306640625
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/009.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/009.png,1,0.7108652591705322,2,1,0.7021158933639526,0.97,800,800,224,224,339,217,400,290,95,61,112,81,252,4453,0.0069578125,0.7389870882034302,0.7826593518257141,186.22474670410156
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/010.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/010.png,1,0.56014084815979,1,1,0.8620829582214355,0.97,800,800,224,224,160,189,397,311,45,53,111,87,1087,28914,0.045178125,0.9155012965202332,1.0,995.14990234375
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/010.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/010.png,1,0.56014084815979,2,1,0.8620829582214355,0.97,800,800,224,224,582,307,672,386,163,86,188,108,419,7110,0.011109375,0.9006255865097046,0.9405831098556519,377.36212158203125
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/011.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/011.png,1,0.7756034135818481,1,1,0.7871976494789124,0.97,800,800,224,224,460,503,647,690,129,141,181,193,1506,34969,0.0546390625,0.8884459733963013,1.0,1337.9996337890625
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/012.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/012.png,1,0.7089031338691711,1,1,0.6909744739532471,0.97,800,800,224,224,128,525,311,672,36,147,87,188,1472,26901,0.0420328125,0.8198999166488647,1.0,1206.8927001953125
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/012.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/012.png,1,0.7089031338691711,2,1,0.6909744739532471,0.97,800,800,224,224,557,435,583,458,156,122,163,128,31,598,0.000934375,0.6970775723457336,0.7023696303367615,21.609405517578125
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/013.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/013.png,1,0.5107223391532898,1,1,0.7651922106742859,0.97,800,800,224,224,335,239,468,340,94,67,131,95,789,13433,0.0209890625,0.860838770866394,1.0,679.2017822265625
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/013.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/013.png,1,0.5107223391532898,2,1,0.7651922106742859,0.97,800,800,224,224,139,346,222,408,39,97,62,114,259,5146,0.008040625,0.7831841111183167,0.8036978840827942,202.8446807861328
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/013.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/013.png,1,0.5107223391532898,3,1,0.7651922106742859,0.97,800,800,224,224,53,310,122,358,15,87,34,100,184,3312,0.005175,0.7866107821464539,0.8147748708724976,144.73638916015625
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/014.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/014.png,1,0.4418329894542694,1,1,0.821120023727417,0.97,800,800,224,224,539,189,718,340,151,53,201,95,1025,27029,0.0422328125,0.8918691873550415,0.9590057730674744,914.1658935546875
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/014.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/014.png,1,0.4418329894542694,2,1,0.821120023727417,0.97,800,800,224,224,478,507,565,608,134,142,158,170,481,8787,0.0137296875,0.9038976430892944,1.0,434.7747802734375
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/015.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/015.png,1,0.6670909523963928,1,1,0.7437900304794312,0.97,800,800,224,224,325,346,433,475,91,97,121,133,779,13932,0.02176875,0.7826761603355408,0.8598223328590393,609.7047119140625
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/015.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/015.png,1,0.6670909523963928,2,1,0.7437900304794312,0.97,800,800,224,224,264,560,354,665,74,157,99,186,555,9450,0.014765625,0.8566380739212036,1.0,475.43414306640625
MVTec AD,pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/015.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/crack/015.png,1,0.6670909523963928,3,1,0.7437900304794312,0.97,800,800,224,224,382,275,429,318,107,77,120,89,117,2021,0.0031578125,0.7565552592277527,0.7708638310432434,88.5169677734375
