dataset,category,image_path,canonical_image_path,component_rank,threshold,x1,y1,x2,y2,cx,cy,area,mean_score,max_score,gt_iou,gt_f1
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_051.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_051.JPG,1,0.7132553173046478,65,129,120,180,92.14,153.84,2041,0.843674,1.000000,0.581851,0.735659
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_052.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_052.JPG,1,0.7132553173046478,91,128,162,182,122.66,152.82,2687,0.836968,1.000000,0.589421,0.741680
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_053.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_053.JPG,1,0.7132553173046478,125,131,200,185,157.53,161.67,2303,0.818459,1.000000,0.413073,0.584645
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_054.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_054.JPG,1,0.7132553173046478,108,146,151,181,128.17,164.57,1030,0.834975,1.000000,0.219417,0.359873
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_055.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_055.JPG,1,0.7132553173046478,114,126,158,165,137.23,146.90,1008,0.848614,1.000000,0.438925,0.610074
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_055.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_055.JPG,2,0.7132553173046478,160,139,165,146,162.57,142.33,30,0.731596,0.758648,0.000000,0.000000
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_056.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_056.JPG,1,0.7132553173046478,82,129,123,170,101.59,149.76,1316,0.870965,1.000000,0.502183,0.668605
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_057.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_057.JPG,1,0.7132553173046478,107,120,143,159,124.55,141.52,903,0.837160,1.000000,0.397260,0.568627
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_058.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_058.JPG,1,0.7132553173046478,67,120,111,148,88.59,134.04,704,0.797543,1.000000,0.349748,0.518242
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_058.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_058.JPG,2,0.7132553173046478,86,107,101,115,92.88,110.12,103,0.795420,0.927231,0.000000,0.000000
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_058.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_058.JPG,3,0.7132553173046478,107,113,117,121,112.16,117.35,77,0.777142,0.872048,0.009045,0.017927
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_059.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_059.JPG,1,0.7132553173046478,85,135,130,180,108.37,159.34,1297,0.825927,1.000000,0.490523,0.658189
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_060.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_060.JPG,1,0.7132553173046478,74,131,128,175,102.24,153.39,1547,0.834637,1.000000,0.337202,0.504340
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_061.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_061.JPG,1,0.7132553173046478,84,121,145,174,116.54,148.63,2136,0.830438,1.000000,0.438161,0.609335
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_062.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_062.JPG,1,0.7132553173046478,123,131,167,176,142.15,156.74,1299,0.801771,1.000000,0.468668,0.638222
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_063.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_063.JPG,1,0.7132553173046478,93,121,146,172,119.66,146.22,1813,0.831385,1.000000,0.284026,0.442399
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_063.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_063.JPG,2,0.7132553173046478,62,112,70,122,66.42,116.68,66,0.727453,0.746107,0.032353,0.062678
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_064.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_064.JPG,1,0.7132553173046478,90,136,155,180,123.75,158.95,1681,0.815847,1.000000,0.374187,0.544594
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_064.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_064.JPG,2,0.7132553173046478,160,161,168,170,164.21,165.60,75,0.756991,0.793907,0.017544,0.034483
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_065.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_065.JPG,1,0.7132553173046478,111,131,137,164,124.59,147.31,501,0.844410,1.000000,0.145870,0.254601
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_065.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_065.JPG,2,0.7132553173046478,160,153,182,178,170.44,165.99,391,0.810676,0.931137,0.048356,0.092251
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_066.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_066.JPG,1,0.7132553173046478,71,143,98,156,83.50,150.14,270,0.814239,0.984506,0.219512,0.360000
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_066.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_066.JPG,2,0.7132553173046478,75,165,101,175,88.25,170.24,229,0.853885,1.000000,0.043605,0.083565
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_067.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_067.JPG,1,0.7132553173046478,115,133,136,170,125.01,151.88,569,0.847812,1.000000,0.056239,0.106489
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_068.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_068.JPG,1,0.7132553173046478,176,138,192,163,183.92,149.99,241,0.850505,1.000000,0.131274,0.232082
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_069.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_069.JPG,1,0.7132553173046478,123,117,142,147,131.85,134.42,356,0.845932,1.000000,0.129412,0.229167
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_069.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_069.JPG,2,0.7132553173046478,78,129,93,140,84.78,134.87,134,0.769110,0.828467,0.162162,0.279070
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_070.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_070.JPG,1,0.7132553173046478,86,151,101,182,93.04,166.09,307,0.845595,1.000000,0.037855,0.072948
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_071.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_071.JPG,1,0.7132553173046478,114,161,130,182,121.76,170.71,247,0.831808,1.000000,0.105442,0.190769
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_071.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_071.JPG,2,0.7132553173046478,158,152,173,172,164.55,161.63,233,0.821515,0.977384,0.160448,0.276527
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_072.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_072.JPG,1,0.7132553173046478,139,129,156,162,147.46,145.63,409,0.854410,1.000000,0.023981,0.046838
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_072.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_072.JPG,2,0.7132553173046478,96,135,107,155,101.01,144.88,206,0.823727,0.943505,0.037037,0.071429
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_073.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_073.JPG,1,0.7132553173046478,157,146,174,172,166.26,158.67,266,0.853111,1.000000,0.144366,0.252308
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_073.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_073.JPG,2,0.7132553173046478,135,160,144,170,139.65,165.28,82,0.807400,0.949871,0.076336,0.141844
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_074.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_074.JPG,1,0.7132553173046478,90,109,112,134,100.65,121.46,366,0.836779,1.000000,0.203085,0.337607
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_075.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_075.JPG,1,0.7132553173046478,64,183,81,199,71.38,190.81,216,0.837734,1.000000,0.282051,0.440000
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_076.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_076.JPG,1,0.7132553173046478,68,125,99,155,84.80,141.75,642,0.813277,1.000000,0.303738,0.465950
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_077.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_077.JPG,1,0.7132553173046478,135,150,165,179,148.95,164.81,648,0.842683,1.000000,0.251543,0.401973
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_078.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_078.JPG,1,0.7132553173046478,70,121,96,141,84.42,132.51,297,0.816259,1.000000,0.501650,0.668132
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_079.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_079.JPG,1,0.7132553173046478,148,111,170,132,158.83,121.87,325,0.839450,1.000000,0.516760,0.681400
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_080.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_080.JPG,1,0.7132553173046478,55,103,192,206,125.25,152.78,10923,0.849569,1.000000,0.014925,0.029412
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_080.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_080.JPG,2,0.7132553173046478,69,156,74,168,70.71,161.64,45,0.730192,0.743977,0.000000,0.000000
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_081.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_081.JPG,1,0.7132553173046478,106,146,134,173,119.02,160.14,590,0.844931,1.000000,0.161184,0.277620
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_082.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_082.JPG,1,0.7132553173046478,55,101,201,208,126.02,154.60,11660,0.853605,1.000000,0.011063,0.021885
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_082.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_082.JPG,2,0.7132553173046478,149,85,163,103,155.74,93.73,183,0.811487,0.931491,0.000000,0.000000
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_083.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_083.JPG,1,0.7132553173046478,151,123,174,154,162.35,138.11,567,0.814238,1.000000,0.298060,0.459239
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_084.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_084.JPG,1,0.7132553173046478,54,100,190,207,124.35,154.75,10874,0.849461,1.000000,0.012139,0.023987
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_084.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_084.JPG,2,0.7132553173046478,131,91,135,96,132.71,93.62,21,0.739582,0.772762,0.000000,0.000000
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_085.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_085.JPG,1,0.7132553173046478,171,129,194,154,183.14,142.17,465,0.853724,1.000000,0.345238,0.513274
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_086.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_086.JPG,1,0.7132553173046478,155,160,175,180,165.07,169.61,350,0.852196,1.000000,0.225641,0.368201
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_087.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_087.JPG,1,0.7132553173046478,123,132,152,164,137.33,149.15,686,0.862507,1.000000,0.225948,0.368609
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_088.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_088.JPG,1,0.7132553173046478,113,140,138,171,125.50,157.16,600,0.829549,1.000000,0.294509,0.455013
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_089.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_089.JPG,1,0.7132553173046478,101,172,133,196,118.38,183.99,481,0.858750,1.000000,0.249480,0.399334
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_090.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_090.JPG,1,0.7132553173046478,136,153,165,182,149.11,168.85,615,0.852407,1.000000,0.224390,0.366534
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_090.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_090.JPG,2,0.7132553173046478,160,144,167,150,163.97,147.59,37,0.743594,0.776291,0.000000,0.000000
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_091.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_091.JPG,1,0.7132553173046478,171,142,191,171,181.09,157.08,425,0.832793,1.000000,0.304000,0.466258
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_092.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_092.JPG,1,0.7132553173046478,66,78,197,192,127.40,139.40,10898,0.833516,1.000000,0.017153,0.033727
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_092.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_092.JPG,2,0.7132553173046478,184,129,188,133,185.75,130.75,20,0.724147,0.733883,0.000000,0.000000
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_093.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_093.JPG,1,0.7132553173046478,127,128,183,197,153.28,157.46,1704,0.811896,1.000000,0.084785,0.156317
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_094.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_094.JPG,1,0.7132553173046478,148,121,168,144,158.39,132.13,408,0.832592,1.000000,0.333333,0.500000
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_095.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_095.JPG,1,0.7132553173046478,157,139,182,163,169.19,150.51,453,0.865390,1.000000,0.265351,0.419411
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_096.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_096.JPG,1,0.7132553173046478,168,103,195,137,180.95,120.10,707,0.854695,1.000000,0.350778,0.519372
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_097.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_097.JPG,1,0.7132553173046478,85,162,116,197,101.16,178.27,732,0.852180,1.000000,0.467828,0.637443
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_098.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_098.JPG,1,0.7132553173046478,64,130,101,161,80.35,145.93,741,0.850633,1.000000,0.415918,0.587489
VisA,chewinggum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_099.JPG,datasets/VisA_anomalib_1cls/chewinggum/test/anomaly/chewinggum_test_anomaly_099.JPG,1,0.7132553173046478,106,167,130,193,117.36,181.53,442,0.838878,1.000000,0.481900,0.650382
