dataset,category,image_path,canonical_image_path,component_rank,threshold,x1,y1,x2,y2,cx,cy,area,mean_score,max_score,gt_iou,gt_f1
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_043.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_043.JPG,1,0.928555673010209,176,173,192,203,182.93,188.98,284,0.943191,0.970027,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_043.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_043.JPG,2,0.928555673010209,28,146,43,168,34.73,157.75,222,0.956827,0.992756,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_043.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_043.JPG,3,0.928555673010209,37,33,53,47,45.57,39.94,197,0.962737,1.000000,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_044.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_044.JPG,1,0.928555673010209,160,176,172,189,165.46,181.73,133,0.960958,1.000000,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_045.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_045.JPG,1,0.928555673010209,109,68,123,92,116.16,80.07,286,0.961259,1.000000,0.433190,0.604511
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_046.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_046.JPG,1,0.928555673010209,161,181,177,202,169.10,192.01,248,0.962887,1.000000,0.198178,0.330798
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_047.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_047.JPG,1,0.928555673010209,118,58,137,93,128.77,73.60,405,0.959499,1.000000,0.358065,0.527316
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_047.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_047.JPG,2,0.928555673010209,44,130,54,142,48.69,135.74,102,0.943844,0.958929,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_048.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_048.JPG,1,0.928555673010209,148,113,162,127,154.57,120.42,180,0.962378,1.000000,0.083212,0.153639
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_049.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_049.JPG,1,0.928555673010209,158,94,169,106,163.75,99.72,127,0.962516,1.000000,0.154882,0.268222
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_050.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_050.JPG,1,0.928555673010209,127,146,140,163,133.86,155.07,193,0.962497,1.000000,0.325581,0.491228
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_050.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_050.JPG,2,0.928555673010209,83,89,88,94,85.23,91.69,26,0.935886,0.942844,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_051.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_051.JPG,1,0.928555673010209,129,40,144,59,136.88,49.36,235,0.963358,1.000000,0.306733,0.469466
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_052.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_052.JPG,1,0.928555673010209,128,62,144,79,136.27,70.13,211,0.965253,1.000000,0.178363,0.302730
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_053.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_053.JPG,1,0.928555673010209,96,83,111,97,103.87,90.16,184,0.962792,1.000000,0.307107,0.469903
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_054.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_054.JPG,1,0.928555673010209,117,88,129,105,123.50,96.10,190,0.961805,1.000000,0.306383,0.469055
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_055.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_055.JPG,1,0.928555673010209,85,133,95,148,90.56,140.40,134,0.963587,1.000000,0.221675,0.362903
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_056.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_056.JPG,1,0.928555673010209,49,71,63,82,55.80,76.61,143,0.962611,1.000000,0.136061,0.239531
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_057.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_057.JPG,1,0.928555673010209,52,43,65,64,58.79,53.28,235,0.963241,1.000000,0.187850,0.316285
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_058.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_058.JPG,1,0.928555673010209,14,105,24,120,19.29,112.08,140,0.962188,1.000000,0.216998,0.356612
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_059.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_059.JPG,1,0.928555673010209,174,38,187,54,180.51,45.57,188,0.961434,1.000000,0.157895,0.272727
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_060.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_060.JPG,1,0.928555673010209,105,57,116,69,110.43,63.24,134,0.965571,1.000000,0.223819,0.365772
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_061.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_061.JPG,1,0.928555673010209,28,46,39,58,33.45,52.18,117,0.962069,1.000000,0.156379,0.270463
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_062.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_062.JPG,1,0.928555673010209,46,19,60,38,52.96,28.17,224,0.963702,1.000000,0.258114,0.410319
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_063.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_063.JPG,1,0.928555673010209,16,100,28,115,22.12,107.54,158,0.961824,1.000000,0.088583,0.162749
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_064.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_064.JPG,1,0.928555673010209,51,52,67,77,58.37,65.52,277,0.960168,1.000000,0.336927,0.504032
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_065.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_065.JPG,1,0.928555673010209,78,181,89,192,83.57,186.43,113,0.962459,1.000000,0.121115,0.216061
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_066.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_066.JPG,1,0.928555673010209,31,15,52,30,42.37,21.53,245,0.963089,1.000000,0.294826,0.455390
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_067.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_067.JPG,1,0.928555673010209,134,10,152,31,143.38,20.03,300,0.966313,1.000000,0.346244,0.514385
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_068.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_068.JPG,1,0.928555673010209,39,21,51,38,45.03,29.07,177,0.963193,1.000000,0.163889,0.281623
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_069.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_069.JPG,1,0.928555673010209,144,12,157,23,150.73,17.41,138,0.963733,1.000000,0.152655,0.264875
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_070.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_070.JPG,1,0.928555673010209,180,31,193,43,186.57,37.12,135,0.962513,1.000000,0.124424,0.221311
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_071.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_071.JPG,1,0.928555673010209,41,48,53,68,47.09,57.90,210,0.965107,1.000000,0.194805,0.326087
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_072.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_072.JPG,1,0.928555673010209,25,29,38,45,31.20,37.22,187,0.963325,1.000000,0.168317,0.288136
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_073.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_073.JPG,1,0.928555673010209,56,17,69,30,62.52,23.75,157,0.964264,1.000000,0.151107,0.262542
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_074.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_074.JPG,1,0.928555673010209,83,37,98,51,90.68,43.97,179,0.962869,1.000000,0.157432,0.272036
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_075.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_075.JPG,1,0.928555673010209,165,195,177,207,170.89,201.36,132,0.962149,1.000000,0.125237,0.222597
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_076.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_076.JPG,1,0.928555673010209,122,49,135,63,128.60,56.10,178,0.963781,1.000000,0.169847,0.290375
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_077.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_077.JPG,1,0.928555673010209,180,24,193,39,186.59,31.17,180,0.964075,1.000000,0.171103,0.292208
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_078.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_078.JPG,1,0.928555673010209,63,100,72,117,67.18,108.60,147,0.962425,1.000000,0.125320,0.222727
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_079.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_079.JPG,1,0.928555673010209,15,33,30,49,22.87,41.04,208,0.964513,1.000000,0.191001,0.320740
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_080.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_080.JPG,1,0.928555673010209,100,22,112,38,106.16,29.98,175,0.963896,1.000000,0.169246,0.289495
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_081.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_081.JPG,1,0.928555673010209,23,36,36,50,29.97,42.89,151,0.962375,1.000000,0.150099,0.261020
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_082.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_082.JPG,1,0.928555673010209,208,84,216,100,211.81,92.01,128,0.962079,1.000000,0.158612,0.273797
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_083.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_083.JPG,1,0.928555673010209,23,35,33,51,27.93,42.97,152,0.962473,1.000000,0.138940,0.243981
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_084.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_084.JPG,1,0.928555673010209,9,44,20,61,14.64,52.26,169,0.963510,1.000000,0.184699,0.311808
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_085.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_085.JPG,1,0.928555673010209,30,183,41,197,35.56,189.81,129,0.963249,1.000000,0.188011,0.316514
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_086.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_086.JPG,1,0.928555673010209,25,46,40,58,32.10,52.47,165,0.960827,1.000000,0.029851,0.057971
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_086.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_086.JPG,2,0.928555673010209,204,68,213,87,208.23,78.07,151,0.951500,0.981067,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_087.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_087.JPG,1,0.928555673010209,25,111,37,133,30.98,121.85,225,0.959674,1.000000,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_088.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_088.JPG,1,0.928555673010209,187,57,210,120,200.68,87.17,532,0.952402,1.000000,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_088.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_088.JPG,2,0.928555673010209,70,146,83,159,76.24,151.72,123,0.957750,0.990063,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_088.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_088.JPG,3,0.928555673010209,178,170,186,184,181.68,176.99,112,0.951033,0.973684,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_089.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_089.JPG,1,0.928555673010209,203,96,214,122,209.70,107.45,195,0.958664,1.000000,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_089.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_089.JPG,2,0.928555673010209,47,58,59,69,52.17,62.74,104,0.948549,0.972788,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_089.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_089.JPG,3,0.928555673010209,197,80,205,86,201.28,83.32,47,0.935747,0.943520,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_090.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_090.JPG,1,0.928555673010209,174,21,195,46,185.29,32.86,321,0.950773,0.993811,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_090.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_090.JPG,2,0.928555673010209,193,95,213,111,203.38,102.26,213,0.962673,1.000000,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_091.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_091.JPG,1,0.928555673010209,26,84,38,97,31.82,90.12,138,0.962544,1.000000,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_092.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_092.JPG,1,0.928555673010209,55,204,63,216,59.08,210.23,95,0.961935,1.000000,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_093.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_093.JPG,1,0.928555673010209,189,104,206,128,198.10,115.95,333,0.960383,1.000000,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_093.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_093.JPG,2,0.928555673010209,45,89,56,97,50.92,92.62,79,0.950847,0.976024,0.025862,0.050420
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_094.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_094.JPG,1,0.928555673010209,201,119,213,141,207.14,130.56,206,0.960185,1.000000,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_094.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_094.JPG,2,0.928555673010209,209,174,214,182,211.63,178.34,41,0.936279,0.944263,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_095.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_095.JPG,1,0.928555673010209,187,128,200,142,193.73,135.33,169,0.960549,1.000000,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_096.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_096.JPG,1,0.928555673010209,202,173,223,199,211.76,185.83,447,0.965818,1.000000,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_097.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_097.JPG,1,0.928555673010209,28,82,40,100,34.68,90.96,191,0.959707,0.995470,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_097.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_097.JPG,2,0.928555673010209,126,114,139,130,132.85,122.20,167,0.960105,1.000000,0.220430,0.361233
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_097.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_097.JPG,3,0.928555673010209,178,101,186,115,182.13,108.45,77,0.935700,0.942441,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_098.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_098.JPG,1,0.928555673010209,196,43,209,60,202.55,51.11,183,0.961603,1.000000,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_098.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_098.JPG,2,0.928555673010209,192,66,197,74,194.71,70.39,41,0.941133,0.954223,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_099.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_099.JPG,1,0.928555673010209,177,88,190,106,183.34,96.96,215,0.963980,1.000000,0.317391,0.481848
