image_id,category,split,conditional_top1pct,unconditional_top1pct,high_map_top1pct,D256_z,D512_z,conditional_top1pct_z,unconditional_top1pct_z,high_map_top1pct_z,fixed_multiscale
9a233808680ccbe66eed60fd,fryum,evaluation,6.992369885602665,6.273102283477783,3.696507215499878,5.945923074528159,6.680574845771154,12.91746439424975,7.729098762865009,7.729171845025441,6.313248960149656
9bcd6e833b236cbc795dd8f5,fryum,evaluation,6.6347906977213364,6.050119876861572,3.676240921020508,6.123499274375294,7.389873241290736,11.903874653651547,7.234904617514339,7.234977257040413,6.756686257833016
9d8d730064e413ba889a495f,fryum,evaluation,2.433291759900219,2.315809965133667,3.3368358612060547,-0.2865962256756628,-0.3946223457098973,-0.005644588064081771,-1.041416924199346,-1.0414318253292716,-0.34060928569278004
9dd704384ac3629b7e53cb78,fryum,evaluation,3.5652780219808236,3.9908292293548584,3.4890754222869873,1.7079143672181465,3.421902723765664,3.2030702942008,2.6709150318928296,2.6709373618449668,2.5649085454919054
9f93d8c5a0ed34fc0c650dc0,fryum,evaluation,2.2925379741690044,1.972381591796875,3.3056223392486572,-1.874512815667048,-0.8994000838295355,-0.40462360586660573,-1.8025545135987775,-1.8025750939716945,-1.3869564497482918
a0f1a3cc0818e0e5eb11e7e0,fryum,evaluation,4.334459122127052,4.608467102050781,3.5452115535736084,2.845363240438669,3.8162772185129663,5.383381951569955,4.039780967394742,4.039819685177682,3.3308202294758176
a173dd6ce470aa641462ae9e,fryum,evaluation,3.9757950306834418,3.6493194103240967,3.458036184310913,2.2255281646751466,3.3642587595468054,4.366716956153979,1.9140295192377725,1.9140440166619164,2.7948934621109762
a21114d5a1a041931c6fa29f,fryum,evaluation,2.2928599893560513,2.5940592288970947,3.3621256351470947,0.8942811914521382,-0.1577246936812506,-0.40371082542252723,-0.4247352801775561,-0.42473944351526643,0.3682782488854438
a307dc7bbe40b873d7ec1a1b,fryum,evaluation,9.367679174650709,7.754318714141846,3.831132173538208,14.720742762397638,13.410524156262412,19.650488036905724,11.011907030744643,11.012008070363956,14.065633459330025
abccf93ccdf1ddd69aec4953,fryum,evaluation,4.838519714518087,4.902946949005127,3.5719761848449707,2.4196828667931163,6.957897734415584,6.812186150479215,4.692434324657497,4.69247653555486,4.68879030060435
af89a3fc93367d11c2b90e46,fryum,evaluation,10.271029110140091,8.317638397216797,3.882331371307373,13.053998459022038,10.31401889798021,22.21111308951913,12.26038799191567,12.260503026975428,11.684008678501124
affc226aa78a52c4a9e5f55d,fryum,evaluation,4.847336303284919,4.935079097747803,3.5748965740203857,2.973765640073504,5.195758234459755,6.837177548815576,4.763648551946282,4.763690369281065,4.08476193726663
b02417ed927c24517ea53019,fryum,evaluation,4.818849131254081,4.908680438995361,3.5724973678588867,2.611929864129886,5.32874889130733,6.756428147598475,4.705141413205865,4.705185608991506,3.970339377718608
b30db16c50602f2a6a1f923c,fryum,evaluation,2.5099625034088104,2.990044593811035,3.398116111755371,-0.5435210576835526,-0.0253042004214467,0.21168539549786858,0.45288395424858635,0.4528900993159265,-0.28441262905249964
b86aaa95e050983aa8e7257b,fryum,evaluation,10.838471776060851,8.671488761901855,3.91449236869812,15.555229004354729,13.361307124771766,23.81957936509514,13.044623758365784,13.044750530676055,14.458268064563248
b8f197ee8c7dea0ba265d809,fryum,evaluation,2.681172022788761,2.9902536869049072,3.398135185241699,5.800867589173499,1.9987127118832249,0.69699387601788,0.4533473656198821,0.453355207218457,3.8997901505283616
ba552ffcec4839a339199394,fryum,evaluation,2.5875647112067504,3.218950033187866,3.4189207553863525,1.093953903428987,0.4654662352284752,0.4316556967276648,0.9602052702915015,0.9602123578498785,0.7797100693287311
be287c3d130dbab9e49c5e01,fryum,evaluation,3.123835144012146,3.709751605987549,3.463529109954834,0.6842308917681488,1.3533811394737514,1.951761528664673,2.0479649168360554,2.047989278741926,1.01880601562095
bf4604877c2cfdcdbd8c029c,fryum,evaluation,4.385332134215057,4.460223197937012,3.531737804412842,4.088284764195127,5.721893704883993,5.527585990488581,3.711229174413847,3.7112616489813375,4.90508923453956
c036b0f3db53b0d6b313bd71,fryum,evaluation,3.106484465287077,3.727318286895752,3.465125322341919,1.8400016553796503,2.5220760809833367,1.9025794997766217,2.086897812887444,2.0869129963349495,2.1810388681814934
c081952d49fb8a38e8ea14c0,fryum,evaluation,4.946090927349399,4.99706506729126,3.5805301666259766,3.622389927147213,4.121984892933665,7.1171062392448645,4.901027566313931,4.901065802142237,3.872187410040439
c09fe3ad04c8af091445e1e8,fryum,evaluation,3.3225404400541927,3.9130475521087646,3.482006311416626,1.371337907787979,1.5152310092620462,2.5150092128044688,2.4985281153916765,2.4985567454695907,1.4432844585250126
c3d104097bd1c0951b4d0e40,fryum,evaluation,9.751482398110324,7.993654251098633,3.8528850078582764,11.346487308574996,11.852707458431668,20.738412118875203,11.542344489615465,11.542452005502458,11.599597383503333
c50428e560acce78d861ebeb,fryum,evaluation,3.5234811281924356,3.964348316192627,3.486668586730957,0.7803934302106142,2.619644261202604,3.084593312965408,2.6122255933541263,2.612246558394396,1.7000188457066092
c557a543cf26f93e3e0a7f78,fryum,evaluation,2.509685995231535,3.058663845062256,3.4043526649475098,-0.837299436423686,0.7079814878299174,0.21090160868595048,0.6049642584362914,0.604968755745845,-0.06465897429688428
c611f14486a9c4a85a4ac2aa,fryum,evaluation,2.8401668480579043,3.283568859100342,3.4247934818267822,2.934586022025881,1.1965755154563702,1.1476787289475499,1.1034194634199468,1.1034190810390272,2.0655807687411256
c75ae74b9c782ad4d76052db,fryum,evaluation,8.518991033392865,7.2155537605285645,3.7821648120880127,12.57293754376854,11.277299642138868,17.244806660304484,9.81784652240115,9.81793655219734,11.925118592953703
cf120c6cf7e688ef95928891,fryum,evaluation,9.46258675355145,7.813501834869385,3.8365111351013184,10.599881346123295,12.408689290694856,19.919511938572874,11.143074113435038,11.143174312726346,11.504285318409075
cf1dff7c1f54fed52392a5af,fryum,evaluation,9.116223789101172,7.5975141525268555,3.816880702972412,12.505346293121242,10.874889670260927,18.9377155723747,10.664382320206458,10.66448525944193,11.690117981691085
cf4f50b1ad3107941ef30973,fryum,evaluation,2.3584535620510434,2.399502992630005,3.344442844390869,-1.21073760015083,-0.5443221996408791,-0.21778005935431002,-0.8559287288613563,-0.8559351661025347,-0.8775298998958546
d2227a3a0a5ded10b84aa59f,fryum,evaluation,4.0732903417418855,3.947127103805542,3.4851036071777344,0.3285692269612437,2.976336899731254,4.643076012817157,2.5740583564555397,2.5740844549917665,1.6524530633462486
d3ed971db268fafd6ad16591,fryum,evaluation,2.599605865267829,2.2062439918518066,3.3268775939941406,-0.3557933512090282,-0.9185994916572928,0.4657874097436976,-1.2842471247843583,-1.2842646612404587,-0.6371964214331605
d45d40f0cfe3ec168b544349,fryum,evaluation,3.3837114311077183,3.8112549781799316,3.4727542400360107,0.4837960301719325,1.162655036936146,2.6884037812116635,2.272926038352531,2.272944529649596,0.8232255335540393
d45de799c69ef8b198c8b57e,fryum,evaluation,7.982004556470191,6.890227317810059,3.752596616744995,10.47601222174739,9.555907691423998,15.722671138173842,9.096828098754997,9.096914653996956,10.015959956585693
d4ec56d92b5bc3454049717e,fryum,evaluation,4.0504725509197606,4.221714019775391,3.5100603103637695,2.9174877663448964,4.9206138813148685,4.5783969725814675,3.1826231680092874,3.182654890057832,3.9190508238298825
d6ce54cb0cacacb1fac75ba2,fryum,evaluation,7.427838168187944,6.5446553230285645,3.7211880683898926,9.011701383327663,8.703013170829086,14.151837642311499,8.330939618090664,8.331015657051159,8.857357277078375
d6e51804a22ef5890ec094e3,fryum,evaluation,2.8301013826958155,3.0206425189971924,3.400897264480591,0.0590596033026614,0.419814853637471,1.11914727977175,0.5206978939954245,0.5207086453536587,0.2394372284700662
da625f2507c8f5821a0fb44f,fryum,evaluation,8.296304160683922,7.086220741271973,3.7704102993011475,10.72630495362711,10.512323070292592,16.6135810823254,9.531206774059289,9.53130217956534,10.619314011959851
daa4b281797800bcf13aac29,fryum,evaluation,7.535280883247203,6.611655235290527,3.7272775173187256,10.409621298482278,8.054466982072142,14.456393492810893,8.479430994075585,8.47950716878281,9.23204414027721
ddec27e78f9f74f3e2195d7b,fryum,evaluation,4.352636173052413,4.558032512664795,3.5406274795532227,2.667905907963362,4.465559513991435,5.434906405332043,3.9280031855690276,3.9280368146532516,3.5667327109773987
e13aaf7261b73fb3560ccb8a,fryum,evaluation,3.751224022751579,4.215611457824707,3.5095057487487793,3.941879784560301,2.691921005856868,3.7301506307360808,3.169098108192087,3.169131877791757,3.3169003952085845
e155f540bc071f756a015d82,fryum,evaluation,3.9666430967429487,4.305452346801758,3.5176708698272705,4.129741508169729,3.543539040807516,4.340774992351,3.3682117603376374,3.3682387570162935,3.836640274488622
e1923bf3529e43dab3ed7a36,fryum,evaluation,5.6380534625663685,4.719949245452881,3.5553438663482666,1.055619176014455,4.622862967410079,9.078535064926431,4.2868579606720045,4.28689663069946,2.8392410717122667
e20ded403e7b3f4022f9eb66,fryum,evaluation,6.8504987290237285,6.184632301330566,3.6884665489196777,9.737218875577408,11.199687187491582,12.515318090245797,7.533023440690895,7.533099794864916,10.468453031534494
e62c3ffaab1472ce8636f9bc,fryum,evaluation,2.500645155752537,2.651636838912964,3.367358922958374,-1.2923050899190414,-0.0471172126058332,0.18527455193076595,-0.2971264781876239,-0.2971254627584536,-0.6697111512624373
e6b2601125b73e982bd8a6d1,fryum,evaluation,4.966880736207457,4.910184383392334,3.572633981704712,1.9960850028873351,5.822229731475238,7.176036785769062,4.7084745932858345,4.708516944343382,3.9091573671812867
e733eaf8042a3012cf09f6df,fryum,evaluation,2.3515154087851164,2.7191567420959473,3.37349534034729,-0.8663030751497192,-0.3660258760642881,-0.23744686661652506,-0.1474826504344052,-0.14748862281682038,-0.6161644756070036
e791496adeca993506e0286c,fryum,evaluation,2.341077843060906,3.2335867881774902,3.4202511310577393,0.5249579364497459,1.095531039332559,-0.26703306708183394,0.9926445946874133,0.9926536340513826,0.8102444878911524
e7ef16aed3002dad8595e1a8,fryum,evaluation,3.829953931225659,4.254712104797363,3.513059616088867,2.3178648052576967,2.023919048405278,3.953317498976876,3.255756563029596,3.2557931077307574,2.1708919268314872
e977d01059e3d0cd388b1029,fryum,evaluation,3.61566458010266,4.000214576721191,3.4899282455444336,0.4331084190184122,1.711714062055279,3.3458954364551574,2.6917157030798937,2.6917334989368626,1.0724112405368456
e9808288b354bbd6915aa556,fryum,evaluation,8.087816192553726,6.955967426300049,3.7585716247558594,10.733884496630733,10.01977619212107,16.022603551482458,9.242527381597473,9.242615518313425,10.3768303443759
ea02790de71c63f77a669219,fryum,evaluation,9.365289790543406,7.752829074859619,3.8309969902038574,11.60236214546507,10.683980604780976,19.643715116949558,11.00860555497742,11.008711618104773,11.143171375123023
eaebca4cccfbf87f3708bf9a,fryum,evaluation,9.949986308090303,8.117439270019531,3.8641357421875,15.008103468425448,10.734495396676625,21.301088956463158,11.816688248664223,11.816801715658869,12.871299432551037
ecd10f70d94cc957e09fc413,fryum,evaluation,2.251359879165455,2.4868311882019043,3.352379560470581,-1.6678875278046514,-0.6178637288210002,-0.5213465473785918,-0.6623839392495402,-0.6623979540108016,-1.1428756283128259
edb94e71024b077a0317e9f4,fryum,evaluation,2.2265102595246553,3.1419546604156494,3.4119226932525635,0.006230048723456,0.36344950253895,-0.5917849855743885,0.7895610341809222,0.7895642684114288,0.184839775631203
eea7ab4a971c68837368d286,fryum,evaluation,3.5504865387744657,3.9883720874786377,3.4888522624969482,0.8473786903348665,1.7130841566467885,3.1611425306890975,2.6654692877735893,2.6654955993853595,1.2802314234908274
f3738daf5812e9a050851a6b,fryum,evaluation,4.338598493962122,4.4977240562438965,3.5351462364196777,1.769507477053691,4.620135543083502,5.3951153660603435,3.7943420302759927,3.794376431163542,3.1948215100685964
f547d01d4f8f187c7a38cfd7,fryum,evaluation,4.745352833761795,4.871883869171143,3.569153070449829,4.474650337291761,4.283824125341591,6.548096411203188,4.62358946634122,4.623634752131561,4.379237231316676
f7dd88eae08a372459563c8e,fryum,evaluation,8.796936293341572,7.398409843444824,3.7987842559814453,9.665812215367708,9.420285346673166,18.032667009787144,10.223109013690461,10.223202509218531,9.543048781020438
f9d8f08a7f6b5e7422431cf4,fryum,evaluation,2.8603672785586727,3.480401039123535,3.442683696746826,0.0712050518241463,1.6471238884555548,1.204938630544622,1.5396570682615451,1.539672852066315,0.8591644701398505
fe17b3bb7e6d91bf855be45a,fryum,evaluation,6.455842091788301,5.938529014587402,3.6660983562469482,5.886470742751909,8.349213899760768,11.396629049837852,6.987586671460211,6.987650316021024,7.117842321256338
feab6973e4af8550dbe107af,fryum,evaluation,1.9666508990825282,2.4656076431274414,3.350450277328491,0.7591254935845252,-0.7687741166379584,-1.3283792580295382,-0.7094215144490855,-0.7094436183517642,-0.004824311526716585
