dataset,category,image_path,canonical_image_path,component_rank,threshold,x1,y1,x2,y2,cx,cy,area,mean_score,max_score,gt_iou,gt_f1
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_035.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_035.JPG,3,0.734467873152564,65,62,71,70,67.72,66.17,36,0.775830,0.837143,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_036.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_036.JPG,1,0.734467873152564,192,116,205,129,198.31,122.05,149,0.841957,0.995366,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_036.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_036.JPG,2,0.734467873152564,192,193,205,205,197.68,199.30,121,0.832582,0.941904,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_036.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_036.JPG,3,0.734467873152564,51,85,57,93,53.98,88.85,53,0.842187,1.000000,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_037.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_037.JPG,1,0.734467873152564,240,169,255,198,247.56,186.04,265,0.807123,1.000000,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_037.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_037.JPG,2,0.734467873152564,71,14,76,19,73.29,16.29,31,0.806459,0.941004,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_037.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_037.JPG,3,0.734467873152564,55,185,62,189,58.85,187.04,27,0.785646,0.865526,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_038.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_038.JPG,1,0.734467873152564,48,20,64,34,55.17,27.01,165,0.842633,0.983813,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_038.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_038.JPG,2,0.734467873152564,163,89,175,100,168.32,93.87,97,0.787781,0.871438,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_038.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_038.JPG,3,0.734467873152564,219,167,235,175,227.82,171.70,89,0.801046,1.000000,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_039.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_039.JPG,1,0.734467873152564,13,149,25,162,19.57,154.21,118,0.802920,0.878002,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_039.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_039.JPG,2,0.734467873152564,0,38,16,53,7.68,47.22,117,0.787488,0.896042,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_039.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_039.JPG,3,0.734467873152564,213,82,226,93,219.53,87.35,102,0.793177,0.862647,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_040.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_040.JPG,1,0.734467873152564,111,160,119,169,114.78,164.06,54,0.843776,1.000000,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_040.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_040.JPG,2,0.734467873152564,201,4,209,11,204.52,7.15,54,0.819228,0.968665,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_040.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_040.JPG,3,0.734467873152564,211,3,218,11,214.64,6.70,50,0.799228,0.872387,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_041.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_041.JPG,1,0.734467873152564,8,194,22,207,15.08,200.42,146,0.800604,1.000000,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_041.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_041.JPG,2,0.734467873152564,82,51,93,66,87.97,58.34,131,0.833237,0.963063,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_041.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_041.JPG,3,0.734467873152564,107,166,120,173,113.65,169.25,81,0.788395,0.837357,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_042.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_042.JPG,1,0.734467873152564,186,92,202,112,193.40,103.27,193,0.835319,1.000000,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_042.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_042.JPG,2,0.734467873152564,181,181,188,187,184.00,184.31,36,0.777588,0.823156,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_043.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_043.JPG,1,0.734467873152564,167,165,175,182,171.05,174.94,110,0.814236,1.000000,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_043.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_043.JPG,2,0.734467873152564,232,240,246,248,239.13,244.01,99,0.827072,0.953426,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_043.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_043.JPG,3,0.734467873152564,82,176,92,182,86.66,178.81,58,0.814956,0.911216,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_044.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_044.JPG,1,0.734467873152564,180,0,196,16,188.05,7.92,231,0.857010,1.000000,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_044.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_044.JPG,2,0.734467873152564,153,0,158,7,155.59,3.13,39,0.810419,0.874222,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_044.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_044.JPG,3,0.734467873152564,199,0,204,5,201.59,2.72,29,0.751823,0.766892,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_045.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_045.JPG,1,0.734467873152564,122,97,142,117,132.75,107.05,308,0.846258,1.000000,0.363095,0.532751
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_046.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_046.JPG,1,0.734467873152564,169,203,185,225,176.71,213.23,284,0.803363,0.968987,0.587571,0.740214
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_046.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_046.JPG,2,0.734467873152564,53,80,62,84,57.95,82.05,39,0.851241,1.000000,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_046.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_046.JPG,3,0.734467873152564,46,139,51,143,48.64,141.45,22,0.774551,0.834539,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_047.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_047.JPG,1,0.734467873152564,130,81,157,123,145.58,97.25,619,0.841811,1.000000,0.294118,0.454545
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_048.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_048.JPG,1,0.734467873152564,151,115,180,149,165.37,131.05,709,0.846724,1.000000,0.344974,0.512982
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_049.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_049.JPG,1,0.734467873152564,160,97,189,119,174.70,107.54,469,0.855277,1.000000,0.234094,0.379377
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_049.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_049.JPG,2,0.734467873152564,202,99,206,105,203.38,102.52,21,0.743868,0.754331,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_050.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_050.JPG,1,0.734467873152564,137,159,158,193,147.84,174.39,485,0.839708,1.000000,0.314587,0.478610
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_050.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_050.JPG,2,0.734467873152564,2,226,36,239,20.33,233.22,267,0.817754,0.915957,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_050.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_050.JPG,3,0.734467873152564,77,105,84,109,80.16,106.66,32,0.810102,0.884919,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_051.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_051.JPG,1,0.734467873152564,145,51,160,64,152.51,58.23,156,0.851736,1.000000,0.304985,0.467416
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_052.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_052.JPG,1,0.734467873152564,140,67,171,92,154.66,81.17,406,0.819585,0.966278,0.373114,0.543457
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_052.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_052.JPG,2,0.734467873152564,0,128,15,142,8.28,134.90,144,0.862252,1.000000,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_052.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_052.JPG,3,0.734467873152564,145,56,151,63,147.51,58.86,37,0.784046,0.853015,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_053.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_053.JPG,1,0.734467873152564,104,86,135,112,119.92,100.05,463,0.822991,1.000000,0.430631,0.602015
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_053.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_053.JPG,2,0.734467873152564,15,33,23,41,18.85,36.90,59,0.765712,0.811743,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_054.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_054.JPG,1,0.734467873152564,129,109,151,126,139.29,117.45,305,0.837669,1.000000,0.418288,0.589849
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_054.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_054.JPG,2,0.734467873152564,184,9,189,14,187.00,11.80,25,0.755413,0.779215,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_055.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_055.JPG,1,0.734467873152564,96,147,118,168,107.45,157.27,317,0.852448,1.000000,0.414583,0.586156
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_055.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_055.JPG,2,0.734467873152564,225,245,234,255,229.15,249.85,48,0.759726,0.795949,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_055.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_055.JPG,3,0.734467873152564,119,145,125,153,121.87,149.45,47,0.804625,0.913624,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_056.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_056.JPG,1,0.734467873152564,61,75,91,100,75.99,89.01,484,0.847903,1.000000,0.417359,0.588925
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_057.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_057.JPG,1,0.734467873152564,68,81,87,96,78.16,87.52,212,0.803541,0.884167,0.127119,0.225564
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_057.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_057.JPG,2,0.734467873152564,51,0,65,13,57.80,6.15,152,0.835693,1.000000,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_057.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_057.JPG,3,0.734467873152564,65,51,75,64,70.42,58.04,106,0.780882,0.865376,0.084732,0.156227
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_058.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_058.JPG,1,0.734467873152564,15,114,42,145,27.73,127.03,528,0.828184,1.000000,0.492147,0.659649
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_059.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_059.JPG,1,0.734467873152564,185,39,214,74,200.94,57.08,604,0.821696,1.000000,0.469860,0.639326
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_060.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_060.JPG,1,0.734467873152564,112,66,140,94,125.61,81.11,571,0.859724,1.000000,0.514663,0.679574
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_060.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_060.JPG,2,0.734467873152564,39,32,52,45,47.11,39.23,127,0.802545,0.880002,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_060.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_060.JPG,3,0.734467873152564,36,19,44,29,40.58,24.01,80,0.813124,0.915860,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_061.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_061.JPG,1,0.734467873152564,38,51,56,74,46.64,63.92,216,0.816992,1.000000,0.335354,0.502269
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_061.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_061.JPG,2,0.734467873152564,208,0,214,8,211.48,4.38,48,0.795848,0.877225,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_061.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_061.JPG,3,0.734467873152564,44,83,50,88,46.90,85.03,31,0.780780,0.852104,0.043860,0.084034
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_062.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_062.JPG,1,0.734467873152564,61,17,78,57,69.29,37.01,402,0.816983,1.000000,0.349660,0.518145
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_063.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_063.JPG,1,0.734467873152564,19,106,51,142,33.70,125.18,679,0.807134,1.000000,0.223235,0.364991
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_063.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_063.JPG,2,0.734467873152564,23,95,34,103,27.44,98.60,57,0.768244,0.838490,0.056075,0.106195
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_063.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_063.JPG,3,0.734467873152564,179,71,184,77,181.74,73.41,34,0.767059,0.797593,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_064.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_064.JPG,1,0.734467873152564,53,38,86,97,69.00,64.54,861,0.800322,1.000000,0.474275,0.643401
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_065.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_065.JPG,1,0.734467873152564,92,207,109,221,99.57,214.58,167,0.816631,1.000000,0.103310,0.187273
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_066.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_066.JPG,1,0.734467873152564,7,30,18,47,12.03,38.43,128,0.811877,1.000000,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_066.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_066.JPG,2,0.734467873152564,18,16,34,25,24.36,20.15,81,0.758395,0.794105,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_066.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_066.JPG,3,0.734467873152564,90,25,102,33,96.01,28.84,76,0.793838,0.862223,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_067.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_067.JPG,1,0.734467873152564,150,18,174,55,163.44,34.97,429,0.825758,1.000000,0.416254,0.587824
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_067.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_067.JPG,2,0.734467873152564,116,4,140,23,128.14,13.56,259,0.787525,0.848276,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_067.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_067.JPG,3,0.734467873152564,215,13,225,21,218.82,17.51,57,0.796390,0.870754,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_068.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_068.JPG,1,0.734467873152564,0,82,26,105,11.86,92.71,445,0.854028,1.000000,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_068.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_068.JPG,2,0.734467873152564,55,26,71,73,62.01,50.85,398,0.831800,0.999656,0.325643,0.491299
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_068.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_068.JPG,3,0.734467873152564,193,134,202,143,197.62,139.00,68,0.821799,0.962441,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_069.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_069.JPG,1,0.734467873152564,162,0,190,26,176.75,10.06,454,0.836129,1.000000,0.005215,0.010376
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_069.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_069.JPG,2,0.734467873152564,229,5,243,29,236.35,16.38,249,0.803857,0.914930,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_069.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_069.JPG,3,0.734467873152564,157,15,170,38,163.44,27.78,230,0.806328,0.911221,0.211397,0.349014
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_070.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_070.JPG,1,0.734467873152564,190,36,216,64,201.88,48.96,565,0.822801,1.000000,0.449912,0.620606
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_071.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_071.JPG,1,0.734467873152564,48,49,73,87,59.58,70.39,594,0.857326,1.000000,0.541014,0.702153
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_071.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_071.JPG,2,0.734467873152564,246,22,255,43,250.64,33.18,158,0.792349,0.918339,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_071.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_071.JPG,3,0.734467873152564,230,225,237,236,233.27,230.83,60,0.764568,0.812471,0.000000,0.000000
VisA,capsules,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_072.JPG,datasets/VisA_anomalib_1cls/capsules/test/anomaly/capsules_test_anomaly_072.JPG,1,0.734467873152564,34,25,58,62,44.97,42.21,441,0.818860,1.000000,0.311919,0.475515
