image_id,category,split,D,contrast,standardized_contrast,D_z,contrast_z,standardized_contrast_z
8a082ff8154b35e3ddade297,capsules,evaluation,50.99743270874024,5.503032684326172,1.745721697807312,7.01021545404624,3.2040484448051334,0.31587604707127515
38e48d375151c434affdea91,capsules,evaluation,57.13952255249024,7.870841979980469,1.8179466724395752,10.402488439144618,6.41601935134812,1.0979224356773596
cd0b7ac8eb7457bdf41f885a,capsules,evaluation,50.7777214050293,6.444145202636719,1.7329277992248535,6.8888690167488775,4.480682519240415,0.17734471170498056
ec5a449b5eefaff119825918,capsules,evaluation,42.2619514465332,3.7518577575683594,1.7019823789596558,2.1856137547122962,0.8285518508282278,-0.15772988382813952
0e3e18366515ae2514a8e77d,capsules,evaluation,50.41484451293945,5.799228668212891,1.6824992895126343,6.688452300408357,3.6058430000613764,-0.3686912558259939
d0eb64421295aa0bcc678ab8,capsules,evaluation,54.90934371948242,7.5680999755859375,1.7173372507095337,9.170761844515114,6.005345015332795,0.00853146912687424
77defa5063eedec887997eb2,capsules,evaluation,54.97553253173828,5.63824462890625,1.7091434001922607,9.207317890656277,3.387465594575341,-0.08019090479485977
7668cac7cf3127b106685eca,capsules,evaluation,60.01604461669922,8.084922790527344,1.6368578672409058,11.991190059877978,6.706423370112517,-0.8628930141538684
1e834e3ec0a0f99cc61db643,capsules,evaluation,60.12653732299805,9.954826354980469,1.7825530767440796,12.05221512336013,9.24297724634215,0.7146833437375242
0b38ea5bd86c4923a78bc374,capsules,evaluation,58.62532424926758,7.104087829589844,1.581028699874878,11.223095933566062,5.37590517152553,-1.4674068812723926
8413c67bf75249480fff74f6,capsules,evaluation,59.996219635009766,6.852714538574219,1.7435894012451172,11.980240732934538,5.034913310860906,0.29278770630837336
3c74e62c8d3924662e67cd75,capsules,evaluation,54.39787673950195,5.948467254638672,1.69491446018219,8.888278900908693,3.8082875122157014,-0.23426075674324257
ccf5db34214f8a47bd3d9d28,capsules,evaluation,59.95624923706055,7.518089294433594,1.7026921510696411,11.958165103203276,5.937504732260784,-0.15004452681453648
c57e44b3346aa5e39fc1f089,capsules,evaluation,58.1957893371582,8.617469787597656,1.8452930450439453,10.985864027883677,7.42883182762472,1.3940268240224232
747508bd75973f9def4f00a9,capsules,evaluation,57.53165054321289,7.764102935791016,1.6956932544708252,10.619060521850788,6.271226143061473,-0.22582803296597206
ed855d61c593ddac773b16e3,capsules,evaluation,49.70697784423828,5.878486633300781,1.5996205806732178,6.2974979121833075,3.713357688191595,-1.2660954469691463
9c14550990169152bef6e22a,capsules,evaluation,57.9394760131836,7.754791259765625,1.6669273376464844,10.844302314076353,6.258594706678653,-0.5373031353382416
1231df93803c72ad88984451,capsules,evaluation,56.74406814575195,6.4315948486328125,1.7987124919891357,10.18407917862534,4.463657764754762,0.8896562308686895
6f06d90ad80841cb588a5caf,capsules,evaluation,51.29685974121094,7.542999267578125,1.905092477798462,7.175588846343994,5.971295506361487,2.0415304149128737
6f89fb3b1474729f2e89063a,capsules,evaluation,53.16964340209961,7.341167449951172,1.6473331451416016,8.209926275685067,5.697507440987192,-0.7494675225757127
690c94ddc3eb0acc0d7ac268,capsules,evaluation,56.79972839355469,6.952480316162109,1.640262484550476,10.214820304165409,5.17024717227832,-0.826028083635141
63d72d4c3d76aa492c2db741,capsules,evaluation,55.96294403076172,7.7823333740234375,1.7625346183776855,9.75266474140629,6.295956021993673,0.49792503886293293
2dcba40fe36bbfa17f56a50c,capsules,evaluation,50.26922607421875,7.099700927734375,1.664437174797058,6.608027313413563,5.36995426950167,-0.5642664243300376
5eaa195ea317cabd8658d9e5,capsules,evaluation,47.13441848754883,6.967002868652344,1.5841938257217407,4.876674734687811,5.189947245326005,-1.4331351456210366
ec4e2218a0ba582042b6b5bb,capsules,evaluation,41.5627326965332,4.267284393310547,1.59878671169281,1.7994356074302487,1.5277362663551384,-1.2751245152106905
37d915e603b9ccdd2eab691d,capsules,evaluation,42.98151016235352,4.919960021972656,1.7350544929504395,2.583025654401972,2.4131011200702925,0.20037238539034807
3d1ac6166461c3ade74fcc1a,capsules,evaluation,45.79585647583008,6.503894805908203,1.817361831665039,4.1373876407595125,4.561733804805397,1.0915898254138836
8464956cf1c5d0f0c6546da1,capsules,evaluation,43.91810989379883,5.675762176513672,1.7320125102996826,3.1003091926858226,3.4383587436228793,0.16743403465586332
a1ee847507401a76c6f0e428,capsules,evaluation,40.08510208129883,4.307258605957031,1.8100186586380005,0.9833409970405201,1.5819619205360385,1.0120785209662966
9d8aa15592ea05df0ee5d4d6,capsules,evaluation,45.334354400634766,6.5395050048828125,1.7475825548171997,3.8825002877448145,4.610039605146908,0.33602526154597173
50f664187194dfa448be093d,capsules,evaluation,44.889347076416016,5.297550201416016,1.7142161130905151,3.636722977005167,2.9253081940075036,-0.025263965426393233
1105707fa54824973b85fcd2,capsules,evaluation,45.82356643676758,6.016632080078125,1.9084960222244263,4.152691837587904,3.900754180271671,2.0783837283316475
e290027671c01f76b8bcf690,capsules,evaluation,47.37737274169922,6.592140197753906,1.6330641508102417,5.010858241268677,4.681440080038412,-0.9039710795890217
64587f67aef7ad1557251435,capsules,evaluation,50.036468505859375,8.20565414428711,1.7618944644927979,6.479475431023542,6.870197368506572,0.490993502557416
a41ee7bc6d532342670c3c50,capsules,evaluation,47.70200729370117,7.212303161621094,1.8166042566299438,5.19015373332442,5.522700987710641,1.0833868620579132
a2f26a5fbd8b77618e5176d2,capsules,evaluation,48.13589477539063,7.958049774169922,1.760603427886963,5.429789560892988,6.534318108885056,0.4770142589468481
c8c14f6187a0f1c4e341d7e2,capsules,evaluation,43.97772979736328,5.868274688720703,1.7056005001068115,3.1332372340171726,3.69950502321953,-0.11855315041868947
